8/5k2/7p/5pp1/7P/1Pp5/2KpB3/8 w - -,c2c3 f7e7 h4h5 e7d6 c3d2 d6d5 b3b4 d5e5 d2e3 e5d5,762
rbbqk1nr/pp3ppp/2n1p3/1Npp4/3PP3/3BBN2/PPP2PPP/R2QK2R w KQkq -,d4c5 g8f6 e4d5 f6d5 d1d2 a7a6 b5c3 b8c7 d3e4 c7a5,149
8/r6p/P1n1k3/R7/5Kp1/5pP1/3N4/8 w - -,,0
8/6kp/8/r3pp2/P6R/6P1/1KP4P/8 w - -,b2b3 g7f6 c2c4 e5e4 h4h6 f6g5 h6e6 g5g4 b3b4 a5a8,44
5qk1/7p/p5p1/2p5/1p1pp3/1P1P3R/P1P3PP/7K w - -,b2c3 f5f4 g3f4 a5a4 c3b3 a4e4 c2c4 e5f4 b3c3 g7f6,Mate
6k1/2p3pp/1p2r3/3p4/PP2p3/4RP2/2P3PP/6K1 w - -,f3e4 d5e4 e3a3 e6f6 a4a5 b6a5 b4a5 g8f7 a3a1 f6a6,79
rbbqk1nr/pp3ppp/2n5/1Npp4/3P4/3BBN2/PPP2PPP/R2QK2R w KQkq -,d4c5 g8f6 h2h3 h7h6 e1h1 e8h8 f1e1 f8e8 b5d4 c8d7,160
8/r7/P1n1k3/7p/5Kp1/5pP1/3N4/R7 w - -,a1a3 f3f2 d2f1 c6b4 a3a4 b4d3 f4e3 d3c5 a4a5 e6d6,-7
r1b3kr/ppp1Bp2/8/n2P3p/2p3q1/2Q2N2/P4PPP/RN2R1K1 w - -,e7g5 c8d7 b1d2 h8h7 d2e4 g4e4 e1e4 h7g7 e4f4 a8c8,858
8/p2k1pp1/1p2pP1p/4n3/1PK1B1PP/P7/8/8 w - -,c4b3 g7g5 h4g5 h6g5 a3a4 e5g4 e4f3 g4f6 b3c4 d7d6,-620
