2krqb1r/ppp2pp1/4pn1p/4Nb2/4P3/PQn3P1/3P1PBP/R1B1R1K1 w - -,e4f5 c3d5 a1b1 b7b6 c1b2 f8d6 e5c4 e8d7 f5e6 f7e6,325
4r1r1/3k1ppR/1n1P2p1/4P1P1/1P1R1P2/2p2B2/8/2K5 w - -,c1c2 e8f8 h7h1 d7d8 f3c6 g8h8 h1h8 f8h8 b4b5 h8h3,614
2k3r1/pbq2p1p/2p3p1/1p1r2PP/2nQ1P2/P6N/1PP1B3/2KR3R w - -,d4a7 c7b8 e2g4 c8c7 a7b8 g8b8 h1e1 b7c8 d1d5 c6d5,163
rnbqk2r/2pp2pp/1p2pn2/5p2/3P4/2P2N2/P3PPPP/R1BQKB1R w KQkq -,e2e3 e8h8 f1e2 f6e4 c1b2 d7d6 e1h1 f8f6 f3d2 f6h6,-14
2r2rk1/p4ppp/8/1p6/4nP2/1P2P3/P3BPK1/R2R4 w - -,e2f3 e4c3 d1d7 a7a5 d7a7 a5a4 b3a4 b5a4 a1c1 g7g6,44
r1bqk2r/ppp2ppp/5P2/2b5/2pp4/2P2Q2/PP3PPP/RNB2RK1 w kq -,f1e1 c8e6 f6g7 h8g8 e1e6 f7e6 f3h5 e8d7 h5c5 d8h4,477
rn2kb1r/pp3ppp/2p1pn2/q2p1b2/2PP4/1P3NP1/P3PPBP/RNBQK2R w KQkq -,,0
5k2/3R2p1/r2p1p2/2pP1Pp1/1p4K1/1P1P4/1B6/8 w - -,g4f3 f8g8 b2c1 g8h7 c1e3 h7h6 f3e4 h6h7 e3f2 a6a2,362
2b1k3/2q3b1/3p2p1/p1pPp1B1/PpP1P1pQ/1P5P/8/3B2K1 w - -,d1g4 c8g4 h4g4 c7d7 g4f3 g7f8 f3f6 f8e7 f6h8 e7f8,229
8/2r1bp1p/5kp1/R2p4/6P1/3NP3/5P1P/6K1 w - -,a5d5 c7c8 g1g2 c8d8 d5d8 e7d8 f2f4 g6g5 f4f5 h7h5,53
4N3/1p3k1p/2rp2p1/5q2/2Pn1p1P/8/PP2QP2/K6R w - -,e2e6 d4e6 h4h5 f7e8 h5g6 f5g6 a2a3 c6c4 f2f3 c4c2,-1028
r4rk1/pq2bppp/2p1pn2/3p4/4P3/3PBN2/PP2QPPP/R3R1K1 w - -,e4e5 f6d7 d3d4 f8b8 a1c1 b7b2 c1c6 e7a3 g2g3 d7b6,-25
5b2/p7/1p4p1/3K4/P1P2kP1/8/3q4/8 w - -,e4e5 f6d7 d3d4 f8b8 a1c1 b7b2 c1c6 e7a3 g2g3 d7b6,Mate
5bk1/6p1/pn1p2p1/1p3PQ1/3p4/5PK1/PP2r3/R1B3r1 w - -,g3h3 g1g5 c1g5 g6f5 g5d8 b6d7 a2a3 d7c5 d8a5 e2b2,-687
5k2/3R2p1/3p1p2/2pP1PpK/1p6/1P1P4/rB6/8 w - -,b2c1 a2h2 h5g4 h2h4 g4f3 h4h3 f3e2 h3h2 e2d1 h2h1,128
2r3k1/3qbppp/4p3/pp1nP3/2pP4/P3BQ2/1P1R1PPP/3R2K1 w - -,d1a1 b5b4 a3b4 a5b4 d2d1 h7h6 h2h3 d7c7 f3g4 g8f8,46
8/8/5k2/p2p1p2/Pp1P1P1p/1K2P2P/8/8 w - -,,0
5rrk/p1n1qb1n/1p3bp1/1PpPp2p/2P1P2P/P1NN4/2KBB1RQ/6R1 w - -,d2g5 f8e8 g5f6 h7f6 g2f2 g8g7 g1g5 f6d7 a3a4 a7a6,369
r3k2r/pp2bpp1/2n1p2p/2Ppqb2/P2N4/4B3/1PP1BPPP/R2Q1RK1 w kq -,e2b5 a8c8 a4a5 e8h8 a5a6 c6d4 e3d4 e5b8 a6b7 b8b7,83
2kr4/Qbq2p1p/2p3p1/1p1r2PP/2n2P2/P6N/1PP1B3/2KR3R w - -,e2g4 d8d7 d1d5 c6d5 h1e1 c8d8 g4d7 c7d7 h5g6 h7g6,484
r3k2r/ppp2ppp/2n5/3p1b2/1b1PnB1q/2N1P3/PPQN1PPP/R3KB1R w KQkq -,f4g3 e4g3 h2g3 h4h1 c2f5 b4c3 b2c3 a8d8 a1b1 b7b6,-86
8/n1k5/8/5K1p/5P1P/8/8/8 w - -,,0
r2q1rk1/1b3ppp/2n5/1pb5/p2Pp3/P5P1/1B2PPBP/R2Q1RK1 w - -,g2e4 c5e7 d1d3 c6a5 e4b7 a5b7 d3b5 b7d6 b5d3 a8b8,-289
r1b1qrk1/1pp2pb1/3p1npp/p1nPp3/2P1P3/PPN2N2/2Q1BPPP/R1B2RK1 w - -,f3d2 c8d7 a1a2 c5a6 c2b1 a6c5 b3b4 c5a4 c3a4 d7a4,53
2rnk2b/ppqb1p2/4p1p1/2Pp4/8/1QP2NP1/PP1NBP2/1K1R4 w - -,d1h1 h8g7 f3e1 c7c5 e1d3 c5b5 f2f4 b5b3 a2b3 d7b5,-155
r3r1k1/ppp2ppp/2n4q/8/3P1n2/1N3N2/PPQ2PPP/R4RK1 w - -,c2f5 c6e7 f5g4 b7b6 a1d1 h6d6 g2g3 f4d5 f1e1 d5f6,-42
4k3/2qb2b1/3p2p1/p1pPp1B1/PpP1P1BQ/1P5P/8/6K1 w - -,h4h7 d7g4 h7g6 c7f7 g6d6 f7d7 d6g6 e8f8 h3g4 d7g4,435
2krqb1r/ppp2pp1/4pn1p/3nNP2/8/PQ4P1/3P1PBP/R1B1R1K1 w - -,a1b1 d5b6 a3a4 a7a5 e5c4 f8b4 c4b6 c7b6 f5e6 d8d6,382
8/8/8/8/8/5kpp/2R5/6K1 w - -,e5c4 f8c5 c1b2 e8e7 f5e6 f7e6 d2d4,Mate
8/8/5k2/p2p1p1p/Pp1P1P2/1K2P2p/6P1/8 w - -,g2h3 f6f7 b3b2 f7e7 b2c2 h5h4 c2c1 e7f6 c1d1 f6g7,Mate
5k2/3R2p1/3p1p2/2pP1Pp1/1p1r4/1P1P2K1/8/2B5 w - -,,0
8/7p/6p1/3k1p2/7P/p3K1P1/P7/8 w - -,g3g4 f5g4 e3f4 h7h5 f4g5 g4g3 g5g6 d5e4 g6h6 g3g2,-5576
5N1k/2r1K1NP/1P2P1PP/1B6/1P6/2Q2P2/P7/1R6 w - -,g3g4 f5g4 e3f4 h7h5 f4g5 g4g3 g5g6 d5e4 g6h6 g3g2,Mate
k3q3/p3r3/1p6/2p5/4p2Q/7P/2P2PP1/4R1K1 w - -,f2f4 e7f7 h4g5 a8b7 g5d5 b7c7 f4f5 a7a5 e1e4 f7e7,179
r4rk1/pq1nbppp/2p1p3/3p4/4P3/3PBN2/PP2QPPP/2R1R1K1 w - -,c1c2 f8c8 e1c1 c6c5 e4d5 e6d5 b2b4 c5b4 c2c8 a8c8,5
6r1/1R3pk1/3p1q1p/p3nPpQ/p7/R6P/B4bPK/8 w - -,h2h1 g8c8 h5d1 f2c5 a2e6 c5a3 e6c8 a3b4 d1a4 g5g4,-104
4rr1k/2Q5/1p5p/5p2/8/5pP1/PPP2P1P/5RK1 w - -,c7c3 h8g8 c3f3 f8f6 f1d1 e8f8 g1h1 f8f7 f3c3 b6b5,744
r3k1nr/pp1nbpp1/3q3p/2pP4/Q1B3b1/2N2N2/PP3PPP/R1B1R1K1 w kq -,c3e4 d6b6 f3e5 e8a8 e5f7 g8f6 d5d6 e7f8 e4f6 g7f6,529
8/7p/6p1/2k2p2/7P/p2K2P1/P7/8 w - -,d3c3 h7h6 c3c2 c5c4 c2d2 c4d4 d2c2 d4e4 c2b3 e4f3,-5397
r3k1nr/pp1nbpp1/3q3p/2pPNb2/Q1B5/2N5/PP3PPP/R1B1R1K1 w kq -,c1f4 a7a6 c4b5 c5c4 f4g3 a8d8 b5c4 d6c5 d5d6 b7b5,579
5b2/p7/1pKq2p1/8/P1P2kP1/8/8/8 w - -,c4b5 g7g5 e5c4 d6b8 d5d6 a7a6 d6e7 g8e7 b5d7 f5d7,Mate
8/1nk2B2/pb6/6p1/2N1P1P1/5K2/8/8 w - -,c4b6 c7b6 e4e5 b7d8 f7a2 d8c6 f3e4 c6e7 e5e6 b6c7,38
4k3/2q3bQ/3p2p1/p1pPp1B1/PpP1P1b1/1P5P/8/6K1 w - -,h7g6 c7f7 g6d6 f7d7 d6g6 e8f8 h3g4 d7g4 g1f2 f8g8,472
8/6kp/6p1/1PQ5/2P5/3K2P1/8/2r5 w - -,c5c7 g7f6 b5b6 c1b1 b6b7 h7h5 d3e4 b1e1 e4d5 e1d1,9605
r3rbk1/6p1/pn1p2p1/1p2Pq2/2nQ4/8/PP3PP1/R1B1R1K1 w - -,e5e6 e8e6 c1d2 e6e5 d2c3 g6g5 g2g4 f5f4 d4f4 g5f4,-607
6k1/R4p1p/p5p1/1p6/4rP2/1P2P3/P1r2PK1/3R4 w - -,d1d8 g8g7 d8d7 g7g8 d7f7 e4e3 f7g7 g8f8 g7h7 f8g8,428
2K5/3Pk3/4npp1/6P1/5P2/8/8/8 w - -,f4f5 g6f5 g5g6 f5f4 g6g7 e7f7 g7g8q f7g8 c8b7 e6c5,Mate
2r2rk1/p1qnbppp/Qp3n2/2pp2B1/3P4/2N1PN2/PP3PPP/2R2RK1 w - -,c3b5 c7c6 a2a4 h7h6 g5f6 d7f6 a6a7 c6e6 f3e5 c8a8,94
r2q1rk1/1b3ppp/8/npP5/p3p3/P5P1/1B2PPBP/R2Q1RK1 w - -,b2c3 a5b3 a1b1 d8c8 d1d6 a8a6 d6e5 a6g6 f1d1 b7c6,22
r1bqkb1r/1ppp1ppp/p1n5/1B6/3Nn3/2P5/PP3PPP/RNBQK2R w KQkq -,b5a4 f8c5 e1h1 e8h8 c1e3 c6e5 a4c2 d7d5 b1d2 c8g4,-97
8/6kp/1P4p1/2Q5/2P5/3K2P1/8/3r4 w - -,b5a4 f8c5 e1h1 e8h8 c1e3 c6e5 a4c2 d7d5 b1d2 c8g4,Mate
r1bqr1k1/pp1n1pp1/7p/2p5/P2Pp3/2P1PNBP/5PP1/R2Q1RK1 w - -,f3d2 c5d4 c3d4 d7f6 d1b3 b7b6 f1c1 c8e6 b3b2 e6d5,65
7q/ppp3k1/6pn/PPP1p3/7Q/5K1p/3BP3/8 w - -,d2h6 g7f7 h4h3 h8d8 h6e3 d8d5 f3f2 d5e4 c5c6 b7b6,378
8/8/6pp/2k2p2/7P/p1K3P1/P7/8 w - -,c3d2 c5d4 d2e1 d4e3 e1f1 e3f3 f1e1 f3g3 e1d1 f5f4,-6212
3r2k1/1pq2pp1/p4n1p/2Pp4/1P6/P6P/1Q2BPP1/3R2K1 w - -,b2d4 d8e8 e2f3 c7d7 g1h2 a6a5 g2g3 d7a4 d4b2 a5b4,96
1r1q1rk1/p3bp1p/2p3p1/n2np1N1/8/2N2Q2/PPPP1PPP/R1B1K2R w KQ -,g5h3 a5c4 b2b3 c4a3 c1a3 e7a3 e1h1 f8e8 a1e1 f7f5,22
r4rk1/ppqn1p1p/2pp2pP/4bnP1/N7/1B5Q/PPPB4/2K1RR2 w - -,c2c3 f5g3 f1f2 g3h5 h3f3 d6d5 c3c4 b7b5 c4d5 c6d5,-171
r3k2r/1p1bbpp1/p2q1n1p/1BpP4/Q7/2N3P1/PP3P1P/R1B1R1K1 w kq -,c1f4 e8h8 b5d7 d6b6 e1e7 b6b2 a1c1 b7b5 a4d1 a8a7,551
r3qrk1/1pp3pp/p1npb3/2bBpp2/2P5/P2PP1P1/1P2NP1P/R1BQ1RK1 w - -,d3d4 f5f4 d4c5 f4f3 e2c3 e6d5 c4d5 e8h5 h2h4 c6b8,398
r4k1r/1p3p2/pq1pb3/2n1p1b1/4P3/2N3NP/PPP1BPP1/R2QK2R w KQ -,e1h1 g5h4 g1h2 h4g5 a1b1 g5f4 h2h1 a8d8 e2g4 e6c4,267
r1b2rk1/ppp2pbp/2n3p1/3n2q1/3N4/1P4P1/PB2PPBP/RN1Q1RK1 w - -,f1e1 d5e3 d1d2 c6d4 f2e3 d4f5 b2g7 g8g7 e3e4 g5e3,-50
4k3/5qb1/3p2Q1/p1pPp1B1/PpP1P1b1/1P5P/8/6K1 w - -,g6d6 f7d7 d6g6 e8f8 h3g4 d7g4 g1f2 f8g8 g6f5 g4d1,578
3rr2k/1pb3p1/p1p2n1p/2B2N2/PPn5/7P/2B2PP1/1R2R1K1 w - -,c5e7 d8b8 e7f6 g7f6 b1d1 c4b2 d1a1 c7f4 g2g3 f4d2,112
r1b1qrk1/1pp2pb1/3p2pp/p1nPp3/2P1P1n1/PPN1BN2/2Q1BPPP/R4RK1 w - -,f3d2 g4e3 f2e3 e8e7 b3b4 c5d7 c4c5 a5b4 c5d6 e7g5,-43
5r1k/2Q5/1p5p/5p2/8/5pP1/PPP1rP1P/3R2K1 w - -,c7c3 h8g8 c3f3 e2e7 d1d6 g8g7 f3h5 f8f6 d6f6 g7f6,917
8/6kp/1P4p1/2Q5/2P5/6P1/2K5/4r3 w - -,c7c3 h8g8 c3f3 e2e7 d1d6 g8g7 f3h5 f8f6 d6f6 g7f6,Mate
2kr1b1r/ppp1pp2/2q2n2/6B1/3P4/1Q1n1P1p/PPP1N1PP/R4RK1 w - -,g2g3 d3b2 b3b2 f6d5 a1b1 f7f6 g5f4 e7e5 d4e5 f8c5,-142
5rk1/ppp5/2bb3Q/4p3/1P3q2/2P4P/P1P2PP1/4RRK1 w - -,h6d6 c7d6 e1e3 f8f6 e3g3 g8h8 g3g4 f4d2 a2a3 d2h6,-545
2krqb1r/p1p2pp1/1p2pn1p/3nNP2/8/PQ4P1/3P1PBP/1RB1R1K1 w - -,g2f1 d8d6 c1b2 c8b8 b1c1 f8e7 f1b5 e8f8 b3c4 h6h5,429
r3k2r/1p1bbpp1/pq3n1p/1BpP4/Q4B2/2N3P1/PP3P1P/R3R1K1 w kq -,b5d7 e8f8 a1d1 e7d6 d7h3 a8d8 f4d6 b6d6 b2b4 h6h5,578
5Q2/4q2p/3k1pp1/3p4/2rN4/4P3/P4PKP/8 w - -,,0
8/2K1k3/2P5/8/8/8/1r6/2R5 w - -,c7c8 b2f2 c6c7 f2b2 c1c6 b2b5 c6a6 b5c5 a6b6 c5c2,891
r2q1rk1/pppb1ppp/2np1n2/6B1/1bBPP3/5N1P/PP3PP1/RN1Q1RK1 w - -,a2a3 b4a5 b1c3 a5c3 b2c3 h7h6 g5h4 c6e7 h4f6 g7f6,186
