8/8/2nk2p1/1pN5/1Ppp1PP1/2P5/4K3/8 w - -,,0
8/8/8/5B2/1k6/8/8/4KQ2 w - -,e2d2 d4d3 c5e4 d6d5 e4f6 d5e6 f6e8 e6e7 e8c7 c6a7,Mate
2rr1bk1/2p1n2p/pp2p1p1/4Np1B/2Nn2P1/P4Q2/5P1P/5RK1 w - -,f3g2 f8g7 g4f5 e7f5 h5g6 h7g6 g2g6 d8d5 g6f7 g8h7,174
6r1/p2n4/2pk2p1/3p2R1/4ppPP/1P6/P1P5/4R1K1 w - -,h4h5 d7e5 e1f1 f4f3 g1f2 d6e6 f2g3 e6f6 g3f4 a7a5,-77
8/4kp2/1B1p4/p3p3/P7/1PK4P/2P2P2/6r1 w - -,h3h4 g1f1 b6a5 f1f2 a5b6 f2h2 b3b4 e7d7 b4b5 h2h3,-200
8/rbpk4/4p1rp/QpPqBpp1/3P4/P3PP1P/6P1/1R1R2K1 w - -,a5c7 d7e8 e5d6 b7a6 c7b8 e8d7 b8a7 d5b7 a7b7 a6b7,833
8/6b1/3k2P1/8/2n1p3/6P1/1p3B2/1N1K4 w - -,d1c2 d6c6 f2e1 c4e3 c2b3 e3d5 b3c4 c6d6 b1a3 g7e5,-15
r2qk2r/pbpn1pp1/1p3n1p/3p4/3P4/P1PBPP2/4N1PP/R1BQK2R w KQkq -,e1h1 e8h8 e2g3 f8e8 f1e1 c7c5 e3e4 d5e4 f3e4 a8c8,144
2k2n1r/ppq3pp/2p1p3/4P3/2N2r2/1P1B4/P1P3KP/R5Q1 w - -,g1a7 f8d7 c4d6 c8d8 a7a8 c7b8 a8b8 d7b8 d6b7 d8e7,-108
4rk2/1P4nb/3q1p2/3B2p1/2pP4/8/3Q1PP1/4R1K1 w - -,e1e8 g7e8 d2a5 c4c3 a5c3 d6d5 b7b8q h7f5 c3c5 d5c5,560
8/3R4/8/8/2k2B2/6K1/8/8 w - -,e1e8 g7e8 d2a5 c4c3 a5c3 d6d5 b7b8q h7f5 c3c5 d5c5,Mate
rnb5/pp1n2kB/4p1p1/3pP2R/8/2P5/P1P1Qrq1/2KR4 w - -,e2b5 g6h5 h7d3 d7e5 a2a3 b8c6 b5b3 g7f6 d3b5 c8d7,-1002
r2q1rk1/2pn1ppp/Q2bp3/8/3Pb3/2P2NP1/P3PPBP/R1B1K2R w KQ -,a6c4 d7b6 c4b3 a8a4 e1h1 d8a8 f3e1 e6e5 g2e4 a8e4,62
8/p7/2p3p1/3k2Pp/P2r1B1P/1P3PK1/3b4/2R5 w - -,g3f2 d2f4 c1e1 f4e5 a4a5 d4h4 e1d1 h4d4 d1b1 c6c5,-567
5rk1/5ppp/4n1b1/1pq1P3/r5PN/2Pp3P/B2Q1P2/R3R1K1 w - -,a2b3 a4a1 e1a1 g6e4 a1e1 e4a8 h4f5 f8d8 h3h4 g7g6,-114
rnbqnrk1/1p3pbp/3p2p1/2pp2P1/p1P1P2P/P1N1B3/1P2BP2/R2QK1NR w KQ -,e3f4 d5e4 c3e4 g7b2 a1a2 b2g7 g1f3 b8c6 e1h1 d8e7,-222
b4r2/3r2n1/pp1P3k/4p1Np/1PP4P/P3N3/3R4/4K1R1 w - -,c4c5 a8c6 e3c4 b6c5 b4c5 d7b7 c4b6 g7f5 d6d7 f5d4,511
Q7/8/1k6/4p3/3pK3/5P2/8/8 w - -,c4c5 a8c6 e3c4 b6c5 b4c5 d7b7 c4b6 g7f5 d6d7 f5d4,Mate
8/3r1k2/3Bb3/5pp1/p3P3/3R1KP1/8/8 w - -,f3e3 f5e4 e3e4 a4a3 d6a3 e6f5 e4f5 d7d3 a3c1 d3d5,-23
6r1/p7/2pk2p1/3pn1RP/4ppP1/1P6/P1P5/4R1K1 w - -,e1f1 f4f3 g1f2 d5d4 f2g3 e4e3 g5e5 d6e5 g3f3 g8h8,-30
8/8/2n3p1/1pNk4/1Ppp1PP1/2P5/3K4/8 w - -,d2c2 d4d3 c2d2 c6e7 d2e3 d5d6 c5e4 d6e6 e4g5 e6d7,-7
r4rk1/pp2bppp/1np1b3/4P3/8/1PN1BN2/1P3PPP/R2R2K1 w - -,f3d4 b6d5 d4e6 f7e6 a1a7 d5e3 a7a8 f8a8 f2e3 a8a5,-6
rq1n4/6k1/p7/1p1pP3/2pP1P1r/2P4P/P1QB3K/1R6 w - -,b1g1 g7f8 c2g6 d8f7 g6g7 f8e8 g1g6 h4h8 g6e6 e8d8,767
8/8/8/2k2B2/8/8/8/3K1Q2 w - -,b1f1 b8c7 f4f5 d8f7 d2f4 a8g8 f4g3 h4h5 e5e6 c7c6,Mate
5r1k/1p1q4/p1pp4/b3prp1/3n1PQp/2P3PP/1P5B/1B2RRK1 w - -,b1f5 d7f5 g4f5 d4f5 f4e5 a5b6 g1h1 h4g3 h2g1 b6g1,239
r7/4R3/p2P2pk/1ppP1bp1/8/8/PPB3P1/6K1 w - -,c2f5 g6f5 d6d7 a8d8 g1f2 h6h5 f2e3 h5g4 e7g7 g4h4,457
8/6b1/2k3P1/8/2n1p3/6P1/1pK2B2/1N6 w - -,f2e1 c4e3 c2b3 e3d5 b3c4 c6d6 b1a3 g7e5 e1a5 e5f6,-13
r2qk2r/pp1n1pp1/2nPp2p/8/PP2b3/5N2/4BPPP/R1BQ1RK1 w kq -,b4b5 c6a5 d1d4 d7f6 d4b4 b7b6 f3e5 e8h8 c1a3 e4b7,235
1r1r2k1/3q1pbp/6p1/npBppb2/p2P4/P1P1P1P1/1R1N1PBP/2R2QK1 w - -,d4e5 g7e5 c5b4 a5c4 b2a2 e5g7 c1d1 d7e6 d2f3 e6f6,-63
4nk2/1P5b/3q1p2/3B2p1/2pP4/8/3Q1PP1/6K1 w - -,d2a5 c4c3 a5c3 d6d5 b7b8q h7f5 c3c5 d5c5 d4c5 f8e7,608
2kr1bnr/ppp1pqp1/2n5/5p2/6N1/8/PPPPBPP1/RNBQ1RK1 w - -,d2d3 f7g6 g2g3 g6h7 g4h6 g8h6 g1g2 h6g4 f1h1 g4h2,-185
b2r2k1/5p1p/p3p1p1/qprpP3/3NnP2/1QP5/PP2B1PP/3R1R1K w - -,e2d3 a5b6 a2a3 d8e8 b3c2 a6a5 c2c1 e8b8 c1e3 b5b4,51
r2q1r2/1b4kp/4pNp1/4Pp2/1p6/PP1P4/3Q2PP/4RRK1 w - -,d2b4 a8b8 b4h4 h7h6 e1c1 f8f7 d3d4 b8a8 a3a4 d8b6,195
2k4r/Qpqn2pp/2p1p3/4P3/2N2r2/1P1B4/P1P3KP/R7 w - -,c4d6 c8d8 a7a8 c7b8 a8b8 d7b8 d6b7 d8e7 b7a5 f4g4,-122
8/R7/p1n5/1p2k2p/7P/P5P1/3Kpr2/8 w - -,a7a8 e5d4 g3g4 c6e5 a8d8 d4e4 d8e8 h5g4 h4h5 f2h2,-1081
2bq3r/2Nkbp1p/3pr3/3N1Q2/3p4/8/PPP2PPP/R5K1 w - -,f5d3 c8b7 d3d4 h8g8 d4c4 b7d5 c7d5 d8a5 b2b4 a5a7,-123
8/3R4/8/8/8/1k2B1K1/8/8 w - -,f5d3 c8b7 d3d4 e6e5 c2c4 h8g8 g2g3 h7h5 a1d1 h5h4,Mate
r1bq1rk1/4bppp/p3p3/1pp1P3/3n4/2NP1NQ1/PPP3PP/R1B2RK1 w - -,f3d4 d8d4 c1e3 e7h4 e3d4 h4g3 d4c5 g3e5 c5f8 g8f8,109
8/8/8/5B2/3k4/8/3K4/5Q2 w - -,f3d4 d8d4 c1e3 e7h4 e3d4 h4g3 d4c5 g3e5 c5f8 g8f8,Mate
r1bq1rk1/pp1n1ppp/2p1pn2/3p4/1bPP2P1/2N1PN2/PP1B1P1P/R2QKB1R w KQ -,a2a3 b4c3 d2c3 f6e4 f3d2 e4c3 b2c3 f7f5 f1d3 d7f6,-54
r3K3/4P3/2R5/4k3/8/8/8/8 w - -,a2a3 b4c3 d2c3 f6e4 f3d2 e4c3 b2c3 f7f5 f1d3 d7f6,Mate
5rk1/pp3p1p/2p3p1/8/1P6/2N1b1R1/P4K1P/3q1B2 w - -,f2e3 d1f1 g3g4 f8d8 c3e2 d8e8 g4e4 e8e4 e3e4 f1e2,-3884
8/k7/8/2R5/2P5/8/1K6/7r w - -,,0
r2q1rk1/2p2ppp/1n1bp3/8/2QPb3/2P2NP1/P3PPBP/R1B1K2R w KQ -,c4b3 a8a4 e1h1 d8a8 f3e1 e6e5 d4e5 d6e5 g2e4 a8e4,75
8/6b1/2k3P1/8/4p3/4n1P1/1pK5/1N2B3 w - -,c2b3 e3d5 b3c4 c6d6 b1a3 g7e5 e1a5 d6c6 a5e1 e5h8,-9
2k1r2r/ppp3p1/2n1p1Rp/3p3n/3P1P1N/P1N1P2P/1PP5/2KR4 w - -,c1d2 h8f8 d1g1 f8f6 g6g2 c6e7 d2d3 a7a5 b2b3 b7b6,68
r2qk2r/pbpn1p2/1p3n1p/3p2p1/3P4/P1PBPP2/4N1PP/R1BQ1RK1 w kq -,e2g3 c7c5 e3e4 c5c4 d3b1 d5e4 f3e4 d8c7 a1a2 e8a8,325
rq1n1k2/8/p7/1p1pP3/2pP1P1r/2P4P/P1QB3K/6R1 w - -,c2g6 d8f7 g6g7 f8e8 g1g6 h4h8 g6e6 e8d8 g7f7 b8c7,727
rn1qk2r/pp1n1pp1/3Pp2p/1P6/P3b3/5N2/4BPPP/R1BQ1RK1 w kq -,c1b2 e8h8 d1d4 d7f6 f3e5 d8b6 d4c3 a7a6 a4a5 b6d6,260
rnbqk1nr/1pp2pp1/p2bp2p/8/2pP4/2N2NB1/PP2PPPP/R2QKB1R w KQkq -,e2e3 g8f6 f1c4 b7b5 c4e2 d6g3 h2g3 c8b7 e1h1 e8h8,52
r1bq1rk1/ppp1ppbp/5np1/3p4/1n1P4/3BPN2/PPPN1PPP/R1BQR1K1 w - -,h2h3 c7c5 d4c5 a7a5 e3e4 d8c7 a2a3 b4d3 c2d3 d5e4,4
1r5k/5Rp1/1p2B1Qp/2b1P3/4P3/7P/6P1/3q3K w - -,f7f1 d1f1 h1h2 f1f4 g6g3 c5g1 h2g1 f4g3 h3h4 g3e5,-997
3r2kr/2q2p2/p4n2/Pp3N2/1P1Pp2P/1QP1P1p1/5RP1/2R3K1 w - -,f2f4 d8d5 c1f1 d5d8 b3c2 h8h7 f5g3 f6d5 c2e4 d5f4,389
r2qk2r/pp1bbppp/5n2/1B2Q3/4P3/2N5/PPP2PPP/R4RK1 w kq -,a1d1 a7a6 b5d7 f6d7 e5g7 e7f6 g7g3 f6c3 g3c3 h8g8,14
