5k2/rpb2rpp/p1p2P2/2P1p1P1/2R4P/4Q2B/P3RP2/3q2K1 w - -,g1g2 a7a8 h3e6 a8d8 f6g7 f8g7 e6f7 g7f7 c4b4 d1d7
r2q1rk1/pp2ppbp/2n2np1/3p4/3P4/2PQ1N1P/PP1N1PP1/R1B2RK1 w - -,f1e1 d8c7 g2g3 a8c8 g1g2 h7h6 h3h4 b7b6 a2a4 c7b7
2k3rr/pp1q1p2/1bp2pb1/3pp3/2B1P1P1/2PP1QB1/PP3PK1/3R1R2 w - -,f3e2 d5c4 d3c4 d7e6 f1h1 h8h1 d1h1 g8d8 f2f3 e6d6
3r4/pp6/6kp/3p2p1/2PBrp2/1P4nP/P2R2P1/3R2K1 w - -,c4c5 h6h5 d4f2 d5d4 b3b4 g3f5 d2d3 d8d5 g2g3 f4g3
6k1/1p5p/4p3/pPPpN1q1/P2QpR2/7b/7P/6K1 w - -,e5g4 g5f4 g4e3 f4h4 e3f1 h4g4 f1g3 g4f3 d4f2 f3f2
1r3rk1/pp3ppp/2nqpn2/3p4/P2P4/2PQ1N2/1P1N1PPP/R4RK1 w - -,
3r2k1/pb2qp2/1p2p2p/3nP1p1/8/1Br3B1/P2RQPPP/4R1K1 w - -,h2h3 g8g7 e1d1 c3b3 a2b3 d5c3 e2g4 c3d1 d2d1 d8d1
2r2rk1/p3bppp/q3p3/1p1n4/2N5/1P2PQP1/PB3PKP/R2R4 w - -,e3e4 b5c4 e4d5 h7h6 b2c3 e6d5 d1d5 f8d8 a1d1 d8d5
5QK1/6q1/6k1/8/8/8/8/8 w - -,e3e4 b5c4 e4d5 h7h6 b2c3 e6d5 d1d5 f8d8 a1d1 d8d5
5k2/rpb2rpp/p1p2P2/2Pqp1P1/2R4P/4Q2B/P4P2/4R1K1 w - -,e3b3 f7d7 h3d7 d5d7 e1d1 d7f5 b3d3 f5d3 f6g7 f8g7
r2qkb1r/pp1n1ppp/4pn2/3p4/8/2N2QPP/PPPP1PB1/R1B1K2R w KQkq -,f3e2 f8e7 c3d1 d8b6 e1h1 a7a5 c2c3 a5a4 d2d4 e8h8
r1b1k2r/pp2bnpB/1q6/2ppp2Q/5N2/2P5/PP3PPP/R1B2RK1 w kq -,f4g6 c8g4 h5g4 h8h7 c1f4 b6c6 a1d1 c6c8 g4c8 a8c8
1r3rk1/1p3ppp/p1nqpn2/3p4/P2P4/2PQ1N2/1P1N1PPP/R3R1K1 w - -,g2g3 f8c8 d2b3 h7h6 b3c5 f6d7 c5d7 d6d7 g1g2 d7c7
r3kb1r/pp1b1ppp/1q1p1n2/1N2p3/4P3/5PBP/PPP2P2/R2QKB1R w KQkq -,c2c4 a7a6 b5c3 b6b2 d1c1 b2c1 a1c1 f8e7 c1b1 d7c6
rn1qk2r/pp2bppp/2p5/6P1/2nPQ2P/2N2P2/PP6/R1B1K1NR w KQkq -,e4d3 c4b6 c1f4 b8a6 e1a1 a6b4 d3f5 d8d7 f5d7 e8d7
r1b1k2r/ppp1bppp/2qp1n2/1N6/P4P2/5N1P/1PPP2P1/R1BQ2KR w kq -,b5c3 e8h8 d2d3 b7b6 g1h2 f8e8 c3e2 c8b7 e2g3 c6d7
6k1/3R3p/1q2pb1P/3p1rpN/1p1P4/1P2P3/4QPK1/8 w - -,b5c3 e8h8 d2d3 b7b6 g1h2 f8e8 c3e2 c8b7 e2g3 c6d7
6k1/1p5p/4p3/pPPpN1q1/P2Qp1b1/8/7P/6K1 w - -,g1f2 g5f4 f2e1 g4h5 h2h3 f4g5 e5g4 h5g4 h3g4 g5c1
2rqrnk1/p3bppp/b1p1p3/1p1nP3/3PQ2P/1P2NNP1/P4P2/R1B1RBK1 w - -,e3d5 e6d5 e4g4 c8c7 c1h6 g7g6 f3g5 a6c8 g4f3 e7b4
2r2rk1/1p3ppp/p1nqpn2/3p4/PP1P4/2PQ1N2/3N1PPP/R3R1K1 w - -,a4a5 d6c7 d2b3 f8d8 b3c5 f6d7 c5a4 c6a7 h2h3 a7b5
r1bqkb1r/ppp2ppp/2n2n2/3p4/2PP1p2/2N2N2/PP2P1PP/R1BQKB1R w KQkq -,c4d5 f6d5 c3d5 d8d5 c1f4 c8g4 e2e3 e8a8 h2h3 g7g5
r3kb1r/pp1b1ppp/3p1n2/4p3/4P3/2N2PBP/PqP2P2/R2QKB1R w KQkq -,e1d2 a8c8 c3e2 d6d5 a2a3 f8a3 a1a3 b2a3 g3e5 d5e4
r2r2k1/1pp1qpbn/4b1pp/p3p3/2B1P3/2P1BN1P/PP2QPP1/R3R1K1 w - -,c4e6 e7e6 e2b5 b7b6 a2a4 a8c8 a1d1 d8d1 e1d1 h7f6
8/rpb2rkp/p1p5/2Pqp1P1/2R4P/4Q2B/P4P2/4R1K1 w - -,c4e4 a7a8 h3f1 d5d7 f1c4 f7f8 e1b1 a8b8 c4e2 g7h8
r2qk2r/1p2npbp/p3p1p1/3pP3/N2Q1P2/5R2/PPP3PP/R1B3K1 w kq -,d4b6 d8b6 a4b6 a8d8 c1d2 g6g5 c2c4 g5f4 d2f4 e7g6
2rr2k1/p3bppp/q3pn2/1p6/4P3/1P2NQP1/PB3PKP/R2R4 w - -,e4e5 f6d7 a2a4 c8c7 a4b5 a6b5 e3c4 h7h6 b2d4 a7a6
6k1/1p5p/4p3/pPPp4/P2Qp1q1/8/7P/6K1 w - -,g1h1 g4f3 h1g1 e4e3 d4h4 e3e2 h4e1 d5d4 c5c6 b7c6
r1b1k2r/4qp2/pbn1p2p/1p2P1p1/3p4/P2B2B1/1PPN1PPP/R2Q1RK1 w kq -,d2e4 h6h5 e4d6 e8d7 h2h3 f7f5 e5f6 e7f6 a3a4 b5b4
6k1/pp1bBpp1/7p/3P4/4r3/6P1/PPr2P1P/3R1RK1 w - -,d5d6 c2b2 d1b1 e4b4 b1b2 b4b2 a2a3 f7f6 f1c1 g8f7
r1bqk2r/pp1nbppp/2pp1n2/4p3/P1B1P3/2N2N1P/1PPP1PP1/R1BQK2R w KQkq -,e1h1 d7c5 d2d4 c5e4 d4e5 e4c3 b2c3 d6e5 f3e5 c8e6
r7/1pb2rkp/p1p5/2Pqp1P1/2R1Q2P/7B/P4P2/4R1K1 w - -,e1b1 d5e4 c4e4 h7h6 g5h6 g7h6 b1b7 a8g8 h3g4 g8b8
r1bqkb1r/ppp2ppp/2n2n2/8/2pP1B2/2N2N2/PP2P1PP/R2QKB1R w KQkq -,f4g5 h7h6 g5f6 d8f6 e2e3 c8e6 f1e2 f8b4 d1c2 e8a8
1r1r2k1/2Qq1p1p/1p1Pp1p1/p7/3R4/1P5P/5PP1/2R3K1 w - -,
rnb1k2r/2q1bpp1/p2p1n1p/1p6/4PBP1/1NN4P/PPP5/R2QKB1R w KQkq -,d1e2 b8d7 b3d4 e8h8 e1a1 d7e5 c1b1 f8e8 e2g2 e5g6
8/8/8/5K2/5N2/2k5/8/1B6 w - -,f5e4 c3b2 b1d3 b2a2 d3c4 a2a1 e4d4 a1b2 d4d3 b2a3
r2q3r/pppkp1b1/3pp1Qp/3n2N1/3n4/2P5/PP3PPP/RNB2RK1 w - -,g6d3 h6g5 c3d4 d8e8 b1c3 e8h5 h2h3 g5g4 f2f3 g4h3
r1b1k2r/2qnbpp1/p2p1n1p/1p6/4PBP1/1NN4P/PPP1Q3/R3KB1R w KQkq -,e1a1 d7e5 b3d4 e8h8 c1b1 f8e8 e2g2 e5g6 f4d2 g6h4
r1b1k2r/2q1bpp1/p2p1n1p/1p2n3/4PBP1/1NN4P/PPP1Q3/2KR1B1R w kq -,c1b1 e8h8 e2g2 b5b4 c3d5 f6d5 e4d5 c8d7 f4e5 d6e5
r2qkb1r/pp2pp1p/2np1np1/2p2b2/2P5/PP2PN2/1B1P1PPP/RN1QKB1R w KQkq -,h2h3 h7h5 f1e2 f8g7 d2d3 e8h8 e1h1 a7a6 b3b4 b7b5
3r2k1/3r1p1p/1p1Pp1p1/pq6/3R4/1P1R3P/5PP1/2Q3K1 w - -,h3h4 h7h5 g2g3 b5a6 c1c6 a6b7 c6b5 b7b8 b5e5 d8c8
q7/6p1/7k/2P3p1/KP6/8/2Q5/8 w - -,a4b5 a8b7 b5a4 b7a8 a4b3 a8f3 c2c3 g5g4 c5c6 f3c3
r1b2rk1/2q1bpp1/p2p1n1p/1p2n3/4PBP1/1NN4P/PPP1Q3/1K1R1B1R w - -,e2g2 b5b4 c3d5 f6d5 e4d5 a6a5 b3d4 c8d7 g4g5 e7g5
r3kb1r/pp1b1ppp/3p4/3np3/4P3/5PBP/PqP2P2/R2QKB1R w KQkq -,a1c1 b2c3 d1d2 c3d2 e1d2 d5c7 c1b1 d7c6 h3h4 a8d8
2k3rr/pp2qp2/1bp2pb1/3pp3/4P1P1/1BPP1QB1/PP3PK1/3R1R2 w - -,f1h1 d5e4 d3e4 h8h1 d1h1 g8d8 f3e2 e7f8 b3c2 a7a5
r1b2rk1/2q1bpp1/p2p1n1p/4n3/1p2PBP1/1NN4P/PPP3Q1/1K1R1B1R w - -,g4g5 h6g5 f4e5 d6e5 c3d5 f6d5 e4d5 c8f5 f1d3 f5d3
rnbqk1nr/ppp2ppp/8/3p4/3pPP2/8/PPPN2PP/R2QKBNR w KQkq -,d1h5 g8f6 h5e5 d8e7 g1f3 c7c5 e4d5 e7e5 f3e5 f6d5
rnb1kb1r/ppp2ppp/8/4P3/2Bq4/5Q2/P1PP2PP/R1B1K1NR w KQkq -,f3f7 e8d8 g1e2 d4e5 d2d4 e5f5 f7f5 c8f5 e1h1 g7g6
r3kb1r/ppp2pp1/2nq1n1p/4p2b/8/2NP1NPP/PPP2PB1/R1BQ1RK1 w kq -,g3g4 f6g4 h3g4 h5g4 d1e1 e8a8 f3h2 g4e6 f2f4 e5f4
3r4/pp6/6kp/6p1/2Pprp2/1P4nP/P2R1BP1/3R2K1 w - -,a2a4 g3f5 d2d3 h6h5 g2g3 f5e3 d1c1 f4g3 f2g3 d8f8
2kr4/ppp3Pp/4RP1B/5P2/8/1P6/P1r2K1P/3q4 w - -,b3b4 g3f5 d2d3 h6h5 g2g3 f5e3 d1d2 g6f5 c4c5 a7a6
r1b2rk1/2q1bpp1/p2p2np/3P4/1p3BP1/1N5P/PPP3Q1/1K1R1B1R w - -,f4g3 e7f6 b3d2 a6a5 f1d3 a5a4 h1f1 f6e7 d2e4 c8b7
r7/1pb2rkp/p7/2Ppp1P1/2R4P/7B/P4P2/4R1K1 w - -,c4c2 a8d8 e1d1 h7h6 h3e6 f7e7 g5h6 g7h6 e6d5 c7a5
2k3r1/pp2qp2/1bp2pb1/3pp3/4P1P1/1BPP1QB1/PP3PK1/3R3r w - -,e4d5 h1d1 f3d1 c6d5 d1e2 e7e6 f2f3 c8b8 d3d4 b6c7
r3kb1r/pp1b1ppp/3p4/3Pp3/8/2q2PBP/P1P2P2/R2QKB1R w KQkq -,e1e2 d7b5 d1d3 b5d3 c2d3 c3b2 e2e3 b2a1 f1g2 a1d4
6q1/6pk/5p1p/ppr5/7R/P3PPBQ/5PKP/8 w - -,h3d7 g8d5 h4d4 d5c6 d7d8 a5a4 d8e7 c5f5 e7e4 c6e4
3r2k1/3r1p1p/1pRP2p1/pq2p3/8/1PQR3P/5PP1/6K1 w - -,
3r2k1/3r1p1p/1pRP2p1/p3p3/1qQ5/1P1R3P/5PP1/6K1 w - -,
2kr1b1r/ppp2pp1/5nbp/1P6/q3p1P1/3P3P/P1PBNPB1/R2Q1RK1 w - -,a2a3 f8d6 e2c3 a4d4 c3e2 d4e5 d2f4 e5b5 a1b1 b5a6
2rq1rk1/p1nnbppp/bpp1p3/4P3/2pP4/1P3NP1/P1QN1P1P/R1B1RBK1 w - -,f1g2 c4c3 d2e4 c6c5 e4d6 c7d5 d6c8 d8c8 a2a3 h7h6
3r2k1/3r1p1p/2RP1qp1/pp1Q4/3R4/1P5P/6PK/8 w - -,d4d1 f6f4 h2h1 g8g7 c6a6 b5b4 d5d4 f4d4 d1d4 g7f6
5KR1/3k1P2/8/r7/8/8/8/8 w - -,d4d1 f6f4 h2h1 g8g7 c6a6 b5b4 d5d4 f4d4 d1d4 g7f6
3r2k1/3r1p1p/R2P1qp1/1p1Q4/p2R4/1P5P/6PK/8 w - -,b3a4 b5a4 d4d1 a4a3 d5d4 f6e6 d1d3 a3a2 d3a3 d7d6
8/8/2k5/8/8/3KB1N1/8/8 w - -,d3d4 c6d6 d4e4 d6d7 e4d5 d7c7 d5c5 c7b7 c5d6 b7a6
8/7B/8/3N4/1K6/8/8/k7 w - -,d3d4 c6d6 d4e4 d6d7 e4d5 d7c7 d5c5 c7b7 c5d6 b7a6
1n1r1rk1/1bn1q1bp/p2pp1p1/2p5/NpP1PP2/1P2B1NP/P2QB1P1/3R1RK1 w - -,e4e5 e7h4 e5d6 h4g3 e2f3 b7f3 f1f3 g3h4 a4c5 b8c6
8/8/8/1Pk5/8/6K1/8/8 w - -,
2r1r3/1b2b2B/pq2p1nk/1pp1B1pP/3P2P1/4P3/PP3P2/1K1R3R w - -,g3f3 c5b5 f3f4 b5c4 f4g5 c4c3 g5f6 c3b4 f6e6 b4c3
r1b2rk1/2q2pp1/p2p1bnp/3P4/1p4P1/1N4BP/PPP3Q1/1K1R1B1R w - -,b3d2 a6a5 f1d3 f6e5 d3g6 f7g6 g3e5 d6e5 h1e1 c8b7
r1bq1rk1/4npbp/ppn1p1p1/2p5/P1B1P3/2NP1N2/1PP3PP/R1BQ1RK1 w - -,d1e1 c6b4 f1f2 e7c6 c1g5 f7f6 g5f4 g6g5 f4g3 g8h8
6R1/3k1PK1/8/8/8/8/r7/8 w - -,d1e1 c6b4 f1f2 e7c6 c1g5 f7f6 g5f4 g6g5 f4g3 g8h8
2r3k1/1q3pp1/4p2p/2rp4/1P2bP2/PQ5P/6P1/2RR1BK1 w - -,
2k5/pp3p2/1bp2pb1/4p3/4P1P1/2PQ2B1/PPB2PK1/4q3 w - -,
6B1/8/8/3N4/1K6/8/2k5/8 w - -,g8h7 c2b2 b4c4 b2a2 c4c3 a2a1 d5f4 a1a2 h7g6 a2a1
r1br2k1/p3ppbp/2p3p1/4P3/R4P2/2N1B1PP/1n2K3/6NR w - -,a4a1 a7a5 g1f3 f7f6 e3b6 c8a6 e2f2 d8b8 e5f6 b2d3
r4rk1/pb4bp/1p6/3p4/3B1P1q/1P1BP3/P2P4/RNQ2RK1 w - -,f1f3 g7d4 c1f1 d4a1 f3h3 h4g4 g1h2 a1g7 d3h7 g8f7
r1bq1rk1/1p1nbpp1/p2p1n1p/4p3/P1B1P3/2N1BN2/1PP2PPP/R2Q1RK1 w - -,f3d2 d7c5 b2b4 c5d7 a4a5 b7b5 a5b6 d7b6 e3b6 d8b6
8/6R1/3k1pp1/7p/6rP/4K1P1/8/8 w - -,e3f3 d6e6 f3g2 e6f5 g7f7 g4b4 g2h3 b4b6 f7f8 b6a6
r2k1b1r/pppb1ppp/3p2q1/8/3N1P2/4nNK1/PPPPQ1PP/R1B1R3 w - -,f3g5 e3c2 d4c2 f7f6 d2d3 d6d5 g3f2 f6g5 f2g1 f8d6
r1b1r1k1/2q2pp1/p2p1bnp/3P4/1p4P1/6BP/PPPN2Q1/1K1R1B1R w - -,f1d3 f6e5 d3g6 e5g3 g6f7 c7f7 g2g3 f7d5 g3f4 c8e6
r5k1/pp2bpp1/4p2p/2p1Pq1P/2Pr4/8/PP2QPP1/K1BR3R w - -,d1d4 c5d4 h1d1 a8d8 d1d3 f7f6 e5f6 e7f6 g2g4 f5e5
r3kbnr/1ppq1ppp/p1n5/1B1p4/3Pp3/4P3/PPP2PPP/RNBQ1RK1 w kq -,b5e2 g8f6 b1d2 c6d8 c2c4 c7c6 f2f3 e4f3 d2f3 f8d6
6B1/8/8/3N4/1K1k4/8/8/8 w - -,g8f7 d4e4 b4c3 e4f5 c3d4 f5g5 d4e4 g5h6 d5f4 h6g7
r5k1/pp2bpp1/4p2p/4Pq1P/2Pp4/8/PP2QPP1/K1B4R w - -,f2f4 d4d3 e2f3 d3d2 c1d2 a8d8 d2e3 f5d3 h1c1 a7a6
r1b1r1k1/2q2pp1/p2p2np/3Pb3/1p4P1/3B2BP/PPPN2Q1/1K1R3R w - -,d3g6 e5g3 g6f7 c7f7 g2g3 f7d5 b2b3 e8e2 d2f3 d5c5
r2k1b1r/pppb1ppp/3p2q1/8/3N1P2/5N2/PPnPQKPP/R1B1R3 w - -,d2d3 c2e1 e2e1 g6d3 c1e3 f8e7 a1d1 d3a6 f3g5 e7g5
r2qkb1r/pp3pp1/1np2n2/3p1p2/3P3p/2P2PP1/PP1NP1BP/R1BQ1RK1 w kq -,f1f2 f8d6 d2f1 h4g3 h2g3 d8c7 d1d3 g7g6 c1g5 f6h7
r2k1b1r/pppb1ppp/3p4/8/5P2/5N2/PPqPQKPP/R1B1R3 w - -,h2h3 d6d5 f3e5 f8c5 f2g3 d7e6 b2b4 c5d6 e5d3 c2c4
r1bqkbnr/2pp1ppp/p1n5/1p2p3/2P1P3/3P1N2/PP3PPP/RNBQKB1R w KQkq -,d3d4 c6d4 f3d4 e5d4 d1d4 d8f6 e4e5 f6c6 c1e3 f8b4
r1b1r1k1/2q2pp1/p2p3p/3Pb3/1p4P1/3B3P/PPPN2Q1/1K1R3R w - -,g4g5 h6g5 d2f3 e5f6 f3g5 c7e7 g5h7 f6h4 h1g1 e7e5
r3k2r/pppqnppp/8/8/Q2P4/5N2/PP3PPP/R4RK1 w kq -,a4b3 b7b6 f3e5 d7d5 b3a4 b6b5 a4a3 d5d6 a3b3 e8h8
8/8/8/8/p1P1k3/K7/8/8 w - -,a4c2 f7f6 c2c5 b7b6 c5a3 a7a5 f1e1 e8f7 a3b3 e7d5
r1b1r1k1/2q2pp1/p2p2Bp/3P4/1p4P1/6bP/PPPN2Q1/1K1R3R w - -,g6d3 g3h4 d2f3 c7d8 h1f1 a6a5 d3b5 e8f8 f3d4 c8a6
2kr4/1p1n4/p1b1p3/3pq3/3R3P/P1NBQ3/1PP5/1K6 w - -,e3f4 d8g8 f4f2 e5g3 d4f4 e6e5 f4f5 g3f2 f5f2 e5e4
r1bqr1k1/1p1nbpp1/p2p1n1p/4p3/P1B1P2N/2N1B3/1PP2PPP/R2Q1RK1 w - -,h4f5 d7b6 e3b6 d8b6 c3d5 f6d5 c4d5 c8f5 e4f5 e7f6
4R3/P4Q2/7k/8/8/8/8/K7 w - -,h4f5 d7b6 e3b6 d8b6 c3d5 f6d5 c4d5 c8f5 e4f5 e7f6
r1bqkb1r/pppp1ppp/2n2n2/4p3/3P4/2P2N2/PP1N1PPP/R1BQKB1R w KQkq -,f1c4 e5d4 c3d4 f8e7 d4d5 c6a5 e1h1 e8h8 a2a3 a5c4
r3kb1r/pppqpppp/5n2/8/3n4/2N2B1P/PPP2PP1/R1BQK2R w KQkq -,f3b7 a8d8 e1h1 e7e6 d1d3 f8d6 b7a6 e8h8 c3b5 c7c5
r1bqk1nr/1p1pppbp/p5p1/8/2BpP3/2P5/PP1P1PPP/RNBQ1RK1 w kq -,d2d3 e7e6 c3d4 g7d4 c4b3 d4g7 b1c3 g8e7 c1g5 h7h6
r2qrnk1/1p2bpp1/p2p1n1p/4pb2/P1B1P3/2N1BQ2/1PP2PPP/R4RK1 w - -,e4f5 a8b8 f1d1 d8c8 c4b3 f8d7 c3d5 f6d5 b3d5 d7f6
r2qkb1r/pp3pp1/1np2n2/3p4/3PPp2/2P2PPp/PP1N3P/R1BQ1RKB w kq -,d1e1 f8e7 a2a4 a7a5 d2b3 f6h5 g3g4 e7h4 e1e2 e8h8
2Q5/5ppk/4p2p/8/1q3P2/7P/6P1/6K1 w - -,c8c1 b4e4 g1h2 g7g5 f4g5 e4e5 g2g3 h6g5 c1c2 e5f5
r5k1/pp2bpp1/4p2p/4Pq1P/2P2P2/3p4/PP2Q1P1/K1B4R w - -,e2f3 d3d2 c1d2 a8d8 d2e3 f5d3 h1c1 a7a6 c4c5 f7f6
r3kb1r/pp3ppp/3p4/3Pp3/8/3P1PBP/P3KP2/q4B1R w kq -,h1g1 a1a2 e2e3 g7g6 f3f4 f8h6 d3d4 e8h8 e3e4 e5f4
