r1bqk2r/pp1pn1b1/2n1p3/2p2p2/4PP1p/2NP3N/PPP3BP/R1BQ1RK1 w kq -,c1d2 d7d5 e4e5 a7a6 c3a4 b7b6 c2c3 d5d4 a2a3 a8b8,79
rn3rk1/p3bppp/1pp1pq2/8/Q1PP4/2P2N2/P4PPP/R1B2RK1 w - -,c1g5 f6f3 g5e7 f3f4 e7f8 g8f8 f1e1 g7g6 a4a3 f8e8,412
1r4k1/6p1/3n1p2/p4Pp1/1rRP4/1n3QK1/8/7R w - -,c4b4 a5b4 f3b3 d6f7 h1c1 b8a8 b3e6 a8b8 c1c7 b8f8,822
rn1qkb1r/pp2pp1p/2p2np1/5b2/3PN3/3QB3/PPP2PPP/R3KBNR w KQkq -,d3b3 f5e4 b3b7 b8d7 g1f3 a8b8 b7a7 f8g7 f3g5 e4f5,-443
r6r/p1p2kpp/1p2pn2/2n2p2/8/B3PP1q/P1Q1B1RP/5R1K w - -,a3c5 b6c5 c2c5 f6e8 e2c4 a8d8 e3e4 h3h4 e4f5 h4e7,360
r5r1/7k/4qn2/ppNp1np1/3P3p/P1PN1Q1P/1P3PP1/6K1 w - -,c5e6 f5g7 e6g5 h7g6 f3f4 g8e8 d3e5 e8e5 d4e5 f6g8,630
8/p1K5/8/8/P7/3k4/8/8 w - -,,0
rnbqkbnr/ppp2pp1/4p3/7p/2Pp1P2/1P4P1/P2PP2P/RNBQKBNR w KQkq -,f1g2 h5h4 c1b2 b8c6 e2e3 g8e7 e3d4 c6b4 d1e2 b4c2,-95
r3k2r/2nqbppp/2pp1n2/8/p2PP3/2N1BP2/PPP1QP1P/2K3RR w kq -,g1g7 c7e6 g7g3 d6d5 h1g1 d7b7 e2d3 b7a6 d3a6 a8a6,-81
8/8/8/3k4/5B2/8/8/K2B4 w - -,g1g7 c7e6 g7g3 d6d5 h1g1 d7b7 e2d3 b7a6 d3a6 a8a6,Mate
r4r2/pp4kp/3p2p1/3Pp3/3q1pb1/3P2P1/PP1Q1PBP/R3R1K1 w - -,e1e4 d4b6 g3f4 e5f4 e4f4 g4f5 a1e1 b6d8 h2h4 a8c8,82
rnbqk2r/pp2ppb1/2pp2pp/4P2n/2BP1B2/2N2N2/PPP2PPP/R2QK2R w KQkq -,f4e3 d6e5 f3e5 g7e5 d4e5 d8d1 a1d1 h5g7 f2f4 c8e6,72
1k5r/1pp3pp/8/2q2p2/4p3/N2r3P/PP2RPP1/R5K1 w - -,a1f1 h8d8 e2c2 c5d5 a3c4 d3d1 c4e3 d1f1 e3f1 f5f4,-687
7k/6q1/4p3/1p5p/8/7K/5PP1/Q7 w - -,,0
2r5/R5pp/4k3/2P5/PpK5/2b4P/2P3P1/8 w - -,,0
8/p1K5/8/P7/2k5/8/8/8 w - -,,0
8/8/2q4P/8/5Q2/1k3K2/8/8 w - -,f3g3 c6c2 g3h4 c2c6 h4g5 c6g2 g5h5 g2d5 h5g4 d5e6,7
3r4/5pkp/pq4p1/8/5Q2/1P6/1P1r1PPP/R3R1K1 w - -,,0
rq3rk1/1p3ppp/p3pb2/8/3N4/1NP5/PP1RQPPP/6K1 w - -,b3c5 f8d8 g2g3 b8c7 c5e4 f6e7 d4f3 c7a5 g1g2 a5f5,-216
2br1rk1/2qnQ2p/p4pp1/4p3/P1p1P1N1/2Pn1N1P/2B2PP1/1R1R2K1 w - -,d1d3 g8h8 g4f6 d7f6 e7c7 c4d3 c2b3 d3d2 g1h2 d8d7,603
r4r2/pp4kp/1q1p2p1/3Pp3/4Rpb1/3P2P1/PP1Q1PBP/R5K1 w - -,g3f4 e5f4 e4f4 g4f5 a1e1 b6d8 e1e3 a8c8 h2h4 d8c7,76
r6r/p1p2kpp/4pn2/2p2p2/8/4PP1q/P1Q1B1RP/5R1K w - -,c2c5 f6e8 e2c4 a8d8 e3e4 h3h4 e4f5 h4e7 f5e6 f7f8,387
8/ppp2k1p/8/6p1/3K1p2/3P2n1/PPP3B1/4Q1q1 w - -,d4c3 g1e1 c3b3 g5g4 g2b7 f7f6 a2a3 f6g5 d3d4 f4f3,-1332
