3r1rk1/2p2ppp/p3q3/1pb5/4P1n1/1P3Q2/1P1N2PP/R1B1R2K w - -,h2h3 g4f2 h1h2 c5d6 e4e5 d6e5 h2g1 e6b6 g1f1 f2d3,-474
2Rrk3/R5pp/3P1p2/8/5r2/7P/6P1/6K1 w - -,h2h3 g4f2 h1h2 c5d6 e4e5 d6e5 h2g1 e6b6 g1f1 f2d3,Mate
6k1/5b2/8/4N3/p7/2P1K3/8/8 w - -,e5d3 a4a3 d3b4 f7b3 e3d2 a3a2 b4a2 b3a2 d2c1 g8f8,-12
5qk1/3r3p/p3R1p1/6N1/7P/Q4P2/PP6/3K4 w - -,d1e1 f8a3 b2a3 a6a5 e6a6 g8f8 a6a5 h7h6 g5e4 d7b7,548
r4b1r/pp1kpppp/5nn1/3P4/5B2/8/PP3PPP/RN2K1NR w KQ -,f4d2 f6d5 b1c3 d5c3 d2c3 f7f6 a1d1 d7e8 g1e2 e7e5,-118
r2r2k1/pp1b1ppp/8/3n4/5P2/2P1P3/P3B1PP/R1B2RK1 w - -,,0
8/5p2/1p3p2/pBp2Pb1/P1P1p1P1/1P5P/5k2/3K4 w - -,c3c4 d5c3 e2f3 d7c6 f3c6 b7c6 c1b2 c3e2 g1f2 e2f4,Mate
rn1qk1nr/1bp1ppbp/p2p2p1/1p6/3PP3/2B2N1P/PPP2PP1/RN1QKB1R w KQkq -,a2a4 g8f6 b1d2 f6e4 d2e4 b5b4 c3b4 b7e4 f1e2 b8d7,-11
8/5kP1/7K/6Br/8/8/8/8 w - -,,0
r5r1/p1b1kp1p/2p1pp2/2pq4/2N1Q3/3P4/PPP2PPP/R4RK1 w - -,g2g3 h7h5 a1e1 g8g7 e1e2 a8d8 f1e1 d5e4 d3e4 h5h4,83
5rk1/R2R1pp1/8/1r6/5Pp1/6K1/8/8 w - -,d7d1 f8c8 g3g4 g7g6 a7d7 c8c5 d7d8 g8g7 d8d3 c5h5,-11
r2q1rk1/p2nbpp1/2Q1pn1p/7b/1p1PP3/2N2NP1/PP3PBP/R1BR2K1 w - -,g3g4 h5g4 c3b5 a8c8 c6a6 d7c5 a6a7 c5e4 d1e1 c8c2,-222
rnbqk2r/pp1pnpbp/2p3p1/1B1Pp3/4P3/2P2N2/PP3PPP/RNBQ1RK1 w kq -,b5a4 d7d6 c3c4 e8h8 b1c3 h7h6 a4c2 b8a6 c1e3 f7f5,54
5rk1/5p2/1p5p/2b5/8/4pPPB/PP2p2P/R5K1 w - -,,0
2rb1k2/5pp1/2rp3p/pp1Np3/4P1P1/P1PR1K2/1P3P1P/3R4 w - -,d5e3 d8e7 h2h4 e7h4 d3d6 g7g6 f3e2 c6d6 d1d6 h4g5,80
8/5p2/1p3p2/pBp2Pb1/P1P3P1/1P2p2P/2K2k2/8 w - -,f3g3 g7g6 h2h4 f8e8 d1h1 e8d7 g3f3 d8e7 f3e2 a5a4,Mate
5k1r/pr2q1pp/5p1n/Q3p3/2PpN3/3P1b2/P3PP1P/R3K2R w KQ -,e2f3 g7g6 e1h1 f8g7 a1b1 b7c7 f1e1 h8c8 b1b5 h6f5,-28
r4rk1/1bp1qppp/8/p3p1Pn/1n2P3/1BN1QN1P/1PP2P2/2KR3R w - -,c1b1 a5a4 b3a4 h5f4 h3h4 a8a5 f3d2 f8a8 b2b3 b7d5,-55
5rk1/R2R2p1/8/1r3p2/5PK1/8/8/8 w - -,g4h5 g8h8 d7g7 f8b8 g7h7 h8g8 a7g7 g8f8 g7d7 f8g8,4
r2q1rk1/2p2pbp/p1n2np1/1p1P4/3p2b1/1BP1BN2/PP3PPP/RN1QR1K1 w - -,d5c6 d4e3 d1d8 e3f2 g1f2 a8d8 b1d2 g4f5 h2h3 g7h6,-77
2rq1rk1/p2nbpp1/2Q1pn1p/1N5b/1p1PP3/5NP1/PP3PBP/R1BR2K1 w - -,d4d5 c8c6 d5c6 d8b6 e4e5 d7e5 f3e5 b6b5 c1f4 h5d1,-400
2r1r1k1/p2n1pb1/Pp2qn2/1BPp2pp/3Pp3/BQN1P2P/5PP1/R2R2K1 w - -,c5b6 d7b6 b5e8 c8e8 a3c5 h5h4 c3b5 g5g4 b5c7 e6f5,282
5k2/5b2/8/4N3/p7/2P5/3K4/8 w - -,,0
r4rk1/1pp3p1/p2b1nqp/3Ppb2/8/2NBBPP1/PP5P/2RQR1K1 w - -,d3f5 g6f5 e1f1 a8e8 g1g2 d6b4 e3d2 b4c3 d2c3 e8d8,-38
r2q1rk1/1b2bppp/p3pn2/1p2p3/3B1P2/2N2B2/PPPQ2PP/R4RK1 w - -,d4e3 d8d2 e3d2 b7f3 g2f3 e5f4 d2f4 a8c8 a1c1 e7c5,-316
r4rk1/p3b1pp/1pNqp3/1Q1p4/3pnP2/8/PPP1B1PP/R4RK1 w - -,c6e5 g7g5 e2f3 g5f4 a1e1 e4d2 f1f2 e7h4 g2g3 f4g3,-205
r6r/2k2ppp/p3p3/1B3n2/R7/B1P2P2/4K1PP/3R4 w - -,a4c4 c7b6 b5c6 a8c8 d1b1 b6c7 c6b7 c7d7 b7c8 h8c8,1206
r1bq1rk1/1pp2pp1/2np1n1p/p3p3/1bP1P3/2NP2P1/PP2NPBP/R1BQ1RK1 w - -,h2h3 b4c5 c3b5 f8e8 g1h2 c6a7 b5c3 a7c6 f2f4 c8d7,26
2rq1rk1/p3bpp1/Q3pn1p/1Nn4b/1p1PP3/5NP1/PP3PBP/R1BR2K1 w - -,e4e5 c5a6 e5f6 e7f6 c1f4 g7g5 f4e5 c8c2 g3g4 h5g4,-507
r3k2r/pp2ppbp/2p3p1/3PPb2/1P3P2/2N2N2/1P2Q1PP/q1B2RK1 w kq -,d5c6 a1a6 b4b5 a6a5 f3d4 b7c6 d4c6 a5b6 c1e3 f5g4,217
3q4/5p2/Bp3p2/pKp2Pb1/P1P3P1/1P5k/8/8 w - -,b3b4 c5b4 c4c5 b6c5 b5c6 b4b3 a6f1 h3g4 f1e2 g4f4,-9605
r5k1/2qb1pbp/3np1p1/3p4/1B1P4/P2BP3/1PP2PPP/R2Q1RK1 w - -,b4d6 c7d6 f2f4 d6b8 a3a4 b8b2 a4a5 b2c3 d1e1 c3a1,784
r2q1rk1/1ppb1pp1/2np1n1p/p3p3/1bP1P3/2NP2PP/PP2NPB1/R1BQ1RK1 w - -,c1e3 b4c5 d3d4 e5d4 e2d4 c5d4 e3d4 c6d4 d1d4 d7c6,50
1r4k1/5pbp/p5p1/4p3/PB2P3/5P2/6PP/1R4K1 w - -,g1f2 a6a5 h2h4 g7f8 f2e2 f8b4 b1d1 b8c8 g2g4 c8c2,-467
3r1rk1/2p2ppp/p3q3/1p6/4P1n1/1P3Q1P/1P1N1bP1/R1B1R2K w - -,e1d1 g4e3 f3f2 e3d1 f2e1 d8d3 e1d1 e6e4 h1h2 e4f4,-365
r2q1rk1/Q3bpp1/4pn1p/1Nn4b/1p1PP3/5NP1/PP3PBP/R1BR2K1 w - -,c1e3 a8a7 b5a7 c5e4 a7c6 d8e8 d1c1 f6d5 f3e5 f7f5,-344
6rk/p6p/1p1p1q2/2p2n2/2P1R1QP/1P4P1/P5K1/4R3 w - -,e4e8 f5h6 g4f3 f6f3 g2f3 h6f5 e8g8 h8g8 f3g4 f5d4,574
r4rk1/1ppn2bp/3pp1p1/p7/2P1P1q1/2N1B2P/PP3PP1/3R1RK1 w - -,h3g4 g7c3 b2c3 b7b6 e3d4 g8f7 g4g5 a5a4 d1b1 a8a5,-55
r1bk1b1r/1p3ppp/p3p3/2p2n2/8/2N2P2/PP1P1P1P/R1B1KB1R w KQ -,f3f4 b7b6 f1g2 a8a7 b2b3 f8e7 g2e4 a7d7 c1b2 e7f6,-276
5k2/8/8/4N3/p7/1bP5/2K5/8 w - -,c2d3 a4a3 e5d7 f8e7 d7c5 b3d1 d3d2 a3a2 d2d1 a2a1q,-5779
r5k1/1p1nbppp/2q5/pN2p3/P1P1Q1b1/4BN2/1P3PPP/R2r1RK1 w - -,e4g4 d1a1 f1a1 g7g6 f3e1 d7f6 g4e2 a8d8 h2h3 f6e4,426
8/8/1k1P4/5R2/2p3nP/5B2/8/2r3K1 w - -,f3d1 c1d1 f5f1 d1d6 f1f3 b6c5 g1g2 g4e5 f3a3 c5b4,-486
r4b1r/pp1kpppp/6n1/3n4/8/6B1/PP3PPP/RN2K1NR w KQ -,b1c3 d5c3 b2c3 e7e5 e1a1 d7c6 c1c2 f8c5 g1f3 f7f6,-189
5r1k/R2R2p1/8/1r3pK1/5P2/8/8/8 w - -,,0
8/8/B7/4p3/7p/p4p2/P4Pk1/4K3 w - -,a6c4 e5e4 c4f1 g2g1 f1h3 g1h2 h3d7 h2g2 d7h3 g2h3,-738
7r/1p1b1k2/p1pp1p2/4p3/1P2P2B/3P1PP1/1PP2K2/7R w - -,h1f1 d6d5 f2e3 h8e8 f1g1 d7e6 g3g4 d5e4 d3e4 e8c8,70
rnb1kb1r/ppp2p1p/5np1/4P3/2p5/N5P1/PP2PPBP/R1BqK1NR w KQkq -,e1d1 f6g4 d1e1 f8c5 g1h3 b8c6 a3c4 c8e6 c1e3 g4e3,-45
r5k1/3b1pbp/3qp1p1/3p4/3P4/P2BP3/1PP2PPP/R2Q1RK1 w - -,a3a4 e6e5 c2c3 d6b8 a4a5 e5e4 d3e2 g7f8 a5a6 f8d6,784
r1q2rk1/1ppb1pp1/2np1n1p/p1b1p3/2P1P3/2NPB1PP/PP2NPBK/R2Q1R2 w - -,d3d4 c6d4 e2d4 c5d4 e3d4 e5d4 d1d4 a5a4 f2f4 f8e8,54
r2q1rk1/2Q1bpp1/4pn1p/1N5b/1p1PP3/1n3NP1/PP3PBP/R1BR2K1 w - -,c1e3 b3a1 d1a1 d8c7 b5c7 a8a7 e4e5 a7c7 e5f6 e7f6,-185
r1k4r/2p1bp2/1p2b1np/p1p1P1p1/4N1P1/1P4KP/PBP2P1N/3R1R2 w - -,a2a4 c5c4 b3c4 e6c4 f1e1 e7b4 e5e6 b4e1 b2h8 e1b4,-78
r1b1qrk1/2p3bp/1p1p2p1/p1nPp2n/2P1Pp2/1PNNBP2/P1Q1B1PP/R4RK1 w - -,e3c5 b6c5 a2a3 h5g3 f1e1 g3e2 c2e2 c8a6 e1b1 g6g5,16
r2qrnk1/3b2p1/2pP1p1p/p1b1p3/7N/P1BQ4/2B2PPP/3RR1K1 w - -,d3c4 f8e6 h4g6 a5a4 c2f5 d8b6 g6e7 g8h8 d1d2 b6b5,237
r5k1/1p1nbppp/2q5/pN1rp3/P1P1Q3/4Bb2/1P3PPP/R4RK1 w - -,e4b1 d5d4 e3d4 f3e4 b1e1 e4g2 d4c3 g2f3 c3e5 e7b4,-317
rnb1kb1r/ppp2p1p/6p1/4P3/2p3n1/N5P1/PP2PPBP/R1BK2NR w kq -,g1h3 g4e5 c1f4 b8d7 a3b5 e8d8 d1c2 f7f6 a1d1 c7c6,-67
8/p5kp/2p5/5b2/2P1rN2/7P/PP3R2/2K5 w - -,b2b3 f5c8 c1b2 g7f6 h3h4 f6e5 f4d3 e5d4 f2f8 c8h3,107
5rk1/7p/n4ppP/p2P4/1qP2p2/6Q1/1r4P1/RB2R1K1 w - -,g3g4 b4e1 g1h2 f4f3 g4f3 b2b1 a1b1 e1b1 d5d6 b1f5,-662
r6r/5ppp/pk2p3/1B3n2/2R5/B1P2P2/4K1PP/3R4 w - -,b5c6 a8c8 d1b1 b6c7 c6b7 c7d7 b7c8 h8c8 b1d1 f5d6,1353
r2q1rk1/4bppp/p3pn2/1p2P3/3B4/2N2b2/PPPQ2PP/R4RK1 w - -,d2d3 f3g2 g1g2 f6d5 a2a3 d5c3 d4c3 d8c7 f1f3 c7b7,-237
8/8/8/5pk1/4p3/r4P1R/6KP/8 w - -,f3f4 g5f4 h3a3 f4g4 a3a4 g4g5 g2f2 g5g4 f2e3 g4h3,5417
3q1rk1/1br1bppp/ppn2n2/2ppN3/3P1P2/2NBP3/PP3BPP/2RQ1RK1 w - -,d3b1 c5d4 e3d4 c6a5 a2a4 f6e4 c3e4 c7c1 e4f6 e7f6,22
r4rk1/1ppn3p/3pp1p1/p7/2P1P1P1/2b1B3/PP3PP1/3R1RK1 w - -,b2c3 b7b6 e3d4 f8d8 f2f4 a5a4 e4e5 d6e5 d4f2 d7f6,-39
2B5/8/6k1/8/2N2K2/8/8/8 w - -,c8f5 g6f7 f4g5 f7g7 c4e5 g7f8 g5g6 f8g8 g6f6 g8h8,197
4qr1b/ppnbk3/3p4/3Pp1N1/1P6/P1B1Q3/8/2K3R1 w - -,g5h7 f8f4 e3g3 c7d5 g3g5 h8f6 h7f6 f4f6 c3e1 d7e6,-550
r4rk1/1bQP2p1/p7/1p3p1p/4P1nP/2NBq3/PPP5/R3K2R w KQ -,d3e2 b7e4 h1f1 e4g2 c3d1 e3e6 f1f4 a8d8 f4d4 e6f6,-358
r4rk1/2p2pbp/p1P3p1/1p1n4/6b1/2P1RN2/PP3PPP/RN1B2K1 w - -,e3e1 f8e8 e1e8 a8e8 g1f1 g4f5 a2a3 d5b6 d1b3 b6c4,-81
r1bk1b1r/1p3ppp/p3p3/2p5/3nN3/5P2/PP1P1P1P/R1B1KB1R w KQ -,e1d1 f7f5 e4c3 c8d7 f3f4 d7c6 h1g1 d8e8 b2b3 e8f7,-321
r1bq1rk1/pppn1ppp/3b1n2/4N3/4NP2/8/PPPPQ1PP/R1B1KB1R w KQ -,d2d4 f6e4 e2e4 d7f6 e4f3 c7c5 f1d3 c5d4 e1h1 c8e6,16
3rk2r/2R2p1p/pn2pP2/1p2q3/B3b2P/2R5/P4PP1/5K2 w - -,a4b3 e5f6 c3f3 f6a1 f1e2 e4f3 g2f3 a1e5 e2f1 e5c7,-1404
r2qkb1r/ppp2ppp/4bnn1/8/3Qp3/2N1B3/PPP1NPPP/R3KB1R w KQkq -,e1a1 d8d4 e2d4 e8a8 d4e6 d8d1 c3d1 f7e6 e3d4 f8d6,-5
3q1rk1/1pp2pbp/2n3p1/3p4/3P4/3bPN2/1B1N1PPP/Q1R3K1 w - -,a1a2 d8d7 a2b3 d3a6 h2h3 b7b6 f3e5 c6e5 d4e5 f8e8,-107
r3kb1r/pp2pp1p/q1p3p1/3PPb2/1P3P2/2N2N2/1P2Q1PP/2B2RK1 w kq -,b4b5 c6b5 d5d6 a8c8 f3d4 b5b4 c3b5 c8c5 g2g4 f5c8,8
r4rk1/2pn3p/1p1pp1p1/p7/2P1P1P1/2P1B3/P4PP1/3R1RK1 w - -,e3d4 a5a4 f2f3 f8d8 d1b1 a8b8 g4g5 c7c5 d4f6 d7f6,-63
4b3/1k6/8/2p1BP2/6Br/4N2p/1PP4P/4K3 w - -,e1f2 h4h7 f5f6 e8f7 f2g3 h7h8 e3f5 b7c6 f5d6 f7g6,687
r3kbnr/pp1b1ppp/1q2p3/n3P3/2pP4/Pp3N2/1B1N1PPP/R2QKB1R w KQkq -,d2c4 a5c4 f1c4 a8c8 d1b3 g8e7 e1h1 b6b3 c4b3 e7d5,-42
8/8/4K3/1B6/1N6/8/1k6/8 w - -,b4d3 b2c3 e6d5 c3b3 b5c4 b3c3 c4a6 c3d2 d5d4 d2c2,180
2rr2k1/5ppp/5n2/4p3/pB2P3/P6P/4qPPK/2R5 w - -,b4d3 b2c3 e6d5 c3b3 b5c4 b3c3 c4a6 c3d2 d5d4 d2c2,Mate
3r1rk1/pp3ppp/2n1b3/1N2b3/8/4P3/PP2BPPP/R1B2RK1 w - -,f2f4 e5f6 b5c7 e6f5 e2f3 c6b4 a2a3 b4c2 a1a2 d8d7,36
8/p6p/2p4k/8/2P2Rbr/1P6/P2KN3/8 w - -,e2g3 h6g6 g3e4 h4h2 d2e3 g4f5 e4d2 h2h3 d2f3 c6c5,6
r1bqk2r/p1pp1ppp/1p3n2/1Nb1P3/5P2/8/PPP1B1PP/R1BQK2R w KQkq -,e5f6 e8h8 c2c3 d8f6 b5d4 f6h4 g2g3 h4h3 e2f1 f8e8,283
r1bqk2r/pppnnppp/4p3/b2p4/3P1B2/P1NQ4/1PP1PPPP/2KR1BNR w kq -,e2e4 a5c3 d3c3 d5e4 c3e1 a8b8 f2f3 e7d5 f4g3 e4f3,52
2r3k1/5ppp/5n2/4p3/pB2P3/P6P/4qPPK/8 w - -,e2e4 a5c3 d3c3 d5e4 c3e1 a8b8 f2f3 e7d5 f4g3 e4f3,Mate
r2qr1k1/1pp2ppn/1Nnpb1Np/8/2B1P3/3P4/PPP3PP/R2Q1RK1 w - -,g6e7 e8e7 c4e6 c7b6 e6b3 b6b5 c2c3 b5b4 d3d4 b4c3,-271
r3qrk1/2pb2bp/1p1p4/p1nPp1pn/2P1Pp2/PPNN1P2/2Q1BBPP/R4RK1 w - -,d3c5 b6c5 c3b5 e8b8 b3b4 a5b4 a3b4 a8a1 f1a1 c5b4,60
