r5R1/pbppkpp1/np6/4P3/4PP2/2NBB1p1/PPP1K1P1/R7 w - -,g8a8 b7a8 d3a6 a8c6 a1h1 d7d6 e5d6 c7d6 f4f5 b6b5,1043
5rk1/1b2qppp/p3p3/1p2Q3/3P4/2N3P1/PP2PPBP/n2K3R w - -,g2b7 e7b7 e5e4 b7d7 d1d2 b5b4 h1a1 b4c3 b2c3 d7a4,214
r4rk1/p3qppp/2pb4/1pn1p3/4P3/5Q2/PPP1BPPP/R1B2RK1 w - -,g2g3 f8d8 g1g2 h7h6 h2h4 a7a5 c1d2 a5a4 a1d1 c5d7,27
1r4k1/p5bp/3qp3/1Qp2p2/5n2/2PP4/P2B2PP/2R2B1K w - -,b5a5 f4d3 f1d3 d6d3 a5c7 b8b1 c7c5 b1c1 d2c1 d3d1,-155
r2qr1k1/1p1n1pbp/p2p1np1/2pP4/4PP2/2N2Q2/PP1N2PP/R1B2RK1 w - -,g2g4 b7b5 a2a4 b5b4 c3d1 h7h6 d1f2 a8c8 d2c4 d7b6,-80
4rr2/1p3pkp/p2q2p1/3p3n/6N1/2PB3P/PPNQ1P2/R5K1 w - -,d3f1 h5f4 a1d1 e8e4 c3c4 f8c8 d2c3 f7f6 c3f3 f6f5,208
b7/p1ppkpp1/np6/4P3/4PP2/2NBB1p1/PPP1K1P1/R7 w - -,d3a6 c7c5 a1h1 a8c6 f4f5 d7d6 e5d6 e7d6 h1h7 d6d7,1029
r2q1rk1/p2pbppp/npbNpn2/8/2PQ4/5NP1/PP2PPBP/R1B2RK1 w - -,c1f4 f6h5 f4e3 h5f6 f1d1 a6c5 e3f4 c5b7 b2b4 b7d6,47
6k1/q7/8/1p3p2/8/1pP5/3NK3/8 w - -,d2b3 a7a2 b3d2 a2c2 e2e1 c2c1 e1e2 c1c3 d2b1 c3c2,-1084
r1bq1rk1/ppp1ppbp/2n2np1/8/2BP1B2/2N1P2P/PP3PP1/R2QK1NR w KQ -,g1f3 c6a5 c4e2 c7c5 d4c5 a5c6 e1h1 d8a5 c3b5 a7a6,85
7k/2N5/5K2/5N2/8/6p1/8/8 w - -,,0
5rk1/1q3ppp/p3p3/1p2Q3/3P4/2N3P1/PP2PP1P/n2K3R w - -,e5e4 b7d7 d1d2 b5b4 h1a1 b4c3 b2c3 d7a4 e4c2 a4a5,203
r3k1nr/1ppbqp2/p1nb4/7p/B3P1p1/2P5/PP2NPPP/RNBQK2R w KQkq -,d1c2 e8a8 c1e3 d6c5 e3c5 e7c5 b1d2 h5h4 h1f1 h4h3,-25
rn2k2r/pbppnpp1/1p6/4P3/4PP2/2NBBQ2/PPP1K1pq/R6R w kq -,e3f2 g2h1q a1h1 h2h1 f3h1 h8h1 c3b5 e8d8 b5d4 b8c6,-680
5rk1/q4pp1/4pn1p/1R6/n1P1p3/4P1PP/5PN1/Q4BK1 w - -,c4c5 f8a8 c5c6 a7c7 b5c5 a4b6 a1b1 g7g5 g2e1 a8b8,43
1r4k1/p5bp/3qp3/2pn1p2/2Q5/2PP4/P2B2PP/2R2B1K w - -,,0
r1b1k1nr/ppq2ppp/2nb4/2ppp3/8/1P1PPN2/PBP1BPPP/RN1QK2R w KQkq -,b1d2 g8f6 e1h1 e8h8 e3e4 c7e7 c2c3 h7h6 e4d5 f6d5,-72
2kr2nr/1ppbqp2/p1nb4/7p/B3P1p1/2P1B3/PP2NPPP/RN1QK2R w KQ -,d1c2 d6c5 e3c5 e7c5 b1d2 h5h4 h1f1 g8f6 e1a1 h4h3,-28
