rn3b1r/ppk4p/2p1bp1p/4p3/2P1P3/2N2N2/PP3PPP/2KR1B1R w - -,f1e2 b8d7 h1f1 f8b4 c3a4 a7a6 a2a3 b4f8 f3h4 b7b5,-79
r1bqkb1r/pp3ppp/2n1p3/2p5/1n1PP3/2N2NP1/PP3P1P/R1BQKB1R w KQkq -,d4c5 d8d1 e1d1 e6e5 c1e3 c8g4 f1e2 a8d8 f3d2 g4e2,19
8/8/4k3/4pR2/1r3p2/5K2/8/8 w - -,f5g5 b4b3 f3g2 b3a3 g2f2 e6d5 g5g1 e5e4 f2g2 a3a2,-867
2rq1rk1/p3npbp/1pn3p1/2pp4/8/1PN1PBPP/PBQP1P2/2R2RK1 w - -,f3g2 d5d4 c3e4 h7h6 g3g4 d8d7 e4g3 f8d8 a2a3 e7d5,-90
1rn2k2/2q1pbrp/p1pp2pR/6N1/P4P2/2Q5/1PP3B1/1K1R4 w - -,g5h7 g7h7 h6h7 c7b6 g2c6 b6b2 c3b2 b8b2 b1b2 f7g8,586
1n2kr2/1bq1b1pp/2p1Qn2/1p2N3/8/B5P1/4PPBP/5RK1 w - -,a3b2 c6c5 f1d1 b7g2 g1g2 c7b7 g2g1 f6d7 h2h4 f8f6,-199
5rk1/1rq1bpp1/3p1n2/p1nPp2p/P7/R3B1PP/NPQ2PB1/5RK1 w - -,a2c3 c7b8 c3b5 f6d7 f1b1 f7f5 b2b4 a5b4 b1b4 e5e4,52
r1bqkb1r/pppp2pp/2n5/4p3/4n3/5N2/PPP2PPP/RNBQKB1R w KQkq -,f1c4 e4f6 b1c3 f8b4 e1h1 b4c3 b2c3 d8e7 f1e1 d7d6,-49
8/8/1p6/p4k2/3p1p1p/P6P/1P2bNP1/6K1 w - -,b2b4 a5a4 f2g4 e2g4 h3g4 f5g4 b4b5 g4g3 g1f1 d4d3,-927
2rqr1k1/6pp/p1n2b2/1p2p3/3PpB1P/2PB1Q2/PP3P2/4RRK1 w - -,f3e4 g7g6 f4g3 e5d4 e4g4 f6g7 a2a4 c6e5 g3e5 g7e5,54
1rb2rk1/1pq2p2/1n4pn/4b2p/pQPp4/3P2PP/PBN2PB1/4RRK1 w - -,e1e5 c7e5 b4b6 h6f5 b2a3 c8d7 f1e1 e5g7 a3f8 g7f8,142
r1bq2k1/5rbp/p2p1nn1/1p1Pp1p1/4Pp2/N4P2/PP1BBNPP/2RQ1RK1 w - -,a3c2 d8b6 h2h3 h7h5 c2b4 g5g4 b4c6 g4g3 d2a5 g3f2,32
r5k1/5pp1/r6p/2p5/P1P4P/4BPNb/7P/R5K1 w - -,e3c5 a6a4 a1a4 a8a4 c5e3 a4c4 g3h5 c4h4 h5g7 g8g7,-452
r1b1k2r/pp1n1p2/2p2q2/3p2p1/3P3p/1QPBP3/P4PPP/R3K1NR w KQkq -,a2a4 d7b6 a4a5 b6c4 d3c4 d5c4 b3c4 h4h3 g1h3 c8h3,31
r1b2rk1/pp2nppp/2nqp3/8/3P2PP/4BP2/B3NK2/R2Q3R w - -,h4h5 c6b4 h5h6 g7g6 e3f4 d6d7 e2c3 b7b6 d4d5 e7d5,-66
1rn3k1/2q1pbrN/p1pp2pR/8/P4P2/2Q5/1PP3B1/1K1R4 w - -,d1h1 e7e5 h7g5 g8f8 f4e5 d6e5 h6h8 g7g8 g5f7 g8h8,638
8/R4pk1/6pp/1p3r2/5P2/8/7P/4n2K w - -,a7a1 e1d3 h1g2 d3f4 g2f2 f4e6 f2e3 b5b4 a1b1 f5b5,-728
r7/6pp/8/2Bkpp2/1P6/1N5P/4K1P1/8 w - -,c5e3 f5f4 e3d2 g7g5 d2e1 h7h5 b3c5 g5g4 h3g4 h5g4,-159
rn3b1r/1pk4p/2p1bp1p/p3p3/2P1P2P/2N2N2/PP3PP1/2KR1B1R w - -,h1h2 b8a6 f3e1 f8b4 c1c2 a8d8 d1d8 h8d8 f1e2 d8d4,-131
r1b1k2r/1p1n1ppp/3q1n2/p2pp1Q1/P7/1B1P1N2/1PP2PPP/RN2K2R w KQkq -,b1c3 e8h8 e1h1 h7h6 g5d2 b7b6 d3d4 f8e8 c3b5 d6b8,28
rn1qkb1r/1bp2ppp/p3p3/1p6/2pPnB2/P1N2N1P/1P3PP1/R2QKB1R w KQkq -,d1b1 f8d6 c3e4 d6f4 f1e2 b8d7 e1h1 e8h8 a3a4 d7f6,-318
r4n2/1p2q2k/3prppP/P1p5/2P1P3/2B2PP1/3Q2K1/4R2R w - -,e1b1 a8d8 b1b6 f8d7 b6b7 e6e4 b7d7 d8d7 f3e4 e7e4,404
r4rk1/pp1qppbp/2n1bnp1/3p4/2PP4/1PN1BN2/P3BPPP/R2Q1RK1 w - -,f3e5 c6e5 d4e5 f6e4 c3e4 d5e4 e3f4 h7h6 d1c2 d7c6,18
