8/8/8/8/7B/3K4/1N6/2k5 w - -,b1d2 g8f6 a2a3 e7e5 b2b4 a5c7 f1e2 a7a5 c1b2 e5d4,Mate
r1bq2nr/1ppnp1bp/p2p1kp1/6N1/3PP3/2N5/PPP2PPP/R1BQK2R w KQ -,b1d2 g8f6 a2a3 e7e5 b2b4 a5c7 f1e2 a7a5 c1b2 e5d4,Mate
rnbqk1nr/ppp2ppp/8/8/1BB5/5N2/PP3pPP/RN1QK2R w KQkq -,e1f1 d8d1 f1f2 d1h1 c4f1 b8c6 b1c3 g8h6 c3d5 c6b4,-1309
r1bqk1nr/ppp2ppp/3p4/4p3/1b1nP3/2NP1N2/PPPB1PPP/R2QKB1R w KQkq -,f3d4 e5d4 c3e2 b4d2 d1d2 c7c5 c2c3 d4c3 e2c3 g8f6,70
r1bqk2r/ppp1ppb1/2np2pp/8/3PP1n1/2N1BN2/PPPQ1PPP/R3KB1R w KQkq -,e1a1 a7a6 c1b1 e7e6 f1d3 b7b5 e4e5 c8b7 e5d6 c7d6,24
rnbqk2r/ppp1ppbp/5np1/1N1p4/3P1B2/8/PPP1PPPP/R2QKBNR w KQkq -,b5c7 e8f8 c7a8 c8f5 e2e3 b8c6 c2c3 d8a8 f1d3 a8c8,715
rnb1kbnr/ppppqppp/4p3/8/2P5/6P1/PP1PPP1P/RNBQKBNR w KQkq -,g1f3 d7d5 d2d4 e7d8 b1c3 g8f6 f1g2 f8e7 e1h1 e8h8,113
1r1q1rk1/p2bpp1p/3p1npQ/n7/1p1NP1P1/1BN2P2/PPP4P/2KR3R w - -,g4g5 f6g4 f3g4 b4c3 b2c3 d7g4 d1d3 e7e6 h1f1 d8e7,-180
rnbqk2r/pp2b1pp/2p1pn2/2Pp1p2/3P4/2NBP3/PP3PPP/R1BQK1NR w KQkq -,g1e2 b7b6 b2b4 a7a5 c3a4 b8d7 b4b5 c6b5 d3b5 c8a6,27
rnb1k1nr/ppp2ppq/3p3p/2b1p1BP/2B1P3/3P1N2/PPP2PP1/RN1QK2R w KQkq -,g5h4 c8g4 b1c3 b8d7 c3d5 c5b6 d1d2 g4h5 e1a1 h7g6,41
rnbq1rk1/p3ppbp/2pp1np1/1p4B1/B2PP3/2N2N2/PPP2PPP/R2QK2R w KQ -,h2h3 b5a4 e1h1 d6d5 f1e1 d5e4 c3e4 f6e4 e1e4 f7f6,-424
r1bqkb1r/pp3ppp/3p1n2/2p5/4P3/4B3/PPPQ1PPP/RN2KB1R w KQkq -,f1b5 c8d7 b5d7 d8d7 b1c3 f8e7 e1a1 d7c6 f2f3 e8h8,155
rnbqkb1r/pp2ppp1/2p2n1p/3p4/Q5P1/2P4P/PP1PPP2/RNB1KBNR w KQkq -,f1g2 e7e5 d2d3 b8d7 b1d2 a7a5 a4c2 f8d6 e2e4 d7f8,-152
rnbqkb1r/pp2pp1p/2p2np1/1N1p4/3P1B2/8/PPP1PPPP/R2QKBNR w KQkq -,b5c7 e8d7 c7a8 b8a6 f4e5 h8g8 e2e3 f6e4 c2c3 f7f6,715
r1bqkbnr/ppp2p1p/2np4/6N1/3PPppP/8/PPP3P1/RNBQKB1R w KQkq -,f1c4 g8h6 c1f4 f8g7 f4e3 c6a5 c4e2 d6d5 d1d2 c7c6,98
rnbq1b1r/ppNkpp1p/2p2np1/3p4/3P1B2/8/PPP1PPPP/R2QKBNR w KQ -,c7a8 b8a6 h2h3 f6e4 g1f3 e7e5 f4e5 f7f6 e5h2 f8d6,761
r1bqk2r/pp1pnpbp/2n1p1p1/1Bp5/4P3/P1NP1N2/1PP2PPP/R1BQK2R w KQkq -,e1h1 e8h8 b5c6 e7c6 c1g5 f7f6 g5e3 b7b6 d3d4 f6f5,-49
rnbqkb1r/pp2pppp/2p5/3n3Q/2B5/8/PPPP1PPP/RNB1K1NR w KQkq -,d2d4 b7b5 c4d3 d5b4 g1f3 b4d3 c2d3 d8d7 e1h1 d7f5,32
r2qkb1r/1p1b1ppp/p4n2/3PpN2/8/5P2/PPP3PP/RNBQK2R w KQkq -,f5h4 f8c5 b1c3 e8h8 d1e2 d8b6 c3e4 a8c8 e4c5 b6c5,-476
rnb1kb1r/pp2pppp/5n2/7q/3N4/2N5/PP2PPPP/R1BQKB1R w KQkq -,d4b5 b8a6 g2g3 c8d7 f1g2 d7b5 d1b3 e7e6 g2f3 h5c5,154
r2qkbnr/1pp1pppp/p1n5/3p1b2/Q1PP1B2/4PN2/PP3PPP/RN2KB1R w KQkq -,c4d5 d8d5 b1c3 d5a5 a4a5 c6a5 e3e4 f5g6 f4c7 a5c6,510
r3kbnr/1pp1pppp/p1n5/3q1b2/Q2P1B2/4PN2/PP3PPP/RN2KB1R w KQkq -,b1c3 d5d7 d4d5 c6d8 c3b5 a6b5 a4a8 e7e5 f4e5 f7f6,524
rnbqkb1r/ppp1ppp1/3p1n2/7p/8/5NP1/PPPPPPBP/RNBQK2R w KQkq -,d2d4 b8d7 c2c4 g7g6 b1c3 f8g7 e1h1 e8h8 e2e4 c7c6,94
r2qk2r/ppp2ppp/2np1n2/2b5/2P1p1b1/2N1PNP1/PP1P1PBP/R1BQ1RK1 w kq -,c3e4 f6e4 h2h3 g4d7 d2d4 c5b6 d1c2 f7f5 f3d2 d8e7,-327
r1bqk2r/pp1p1ppp/4pn2/8/1n1PP3/5N2/PP3PPP/RN1QKB1R w KQkq -,a2a3 b4c6 d4d5 e6d5 e4d5 d8e7 f1e2 c6e5 e1h1 d7d6,77
r2qkb1r/pbpp1pp1/1pn2n1p/4p3/2B1P3/2PP1N2/PP3PPP/RNBQ1RK1 w kq -,b1d2 f8e7 f1e1 e8h8 d2f1 c6a5 c4b5 d7d6 b5a4 a7a6,115
rnbqk2r/pp1nbppp/4p3/3pP3/3p4/2N1BN2/PPP2PPP/R2QKB1R w KQkq -,f1b5 d4e3 e1h1 b8c6 f2e3 e8h8 c3d5 e6d5 d1d5 d8b6,-938
r1bqk2r/1p2bppp/p1nppn2/2p5/P3PP2/2NP1N2/1PP1B1PP/R1BQK2R w KQkq -,c1e3 e8h8 e1h1 d6d5 e3d2 b7b6 d1e1 d8c7 e1g3 c8b7,-57
r1bqk1nr/ppp1bppp/2np4/8/2BpP3/1QP2N2/P4PPP/RNB1K2R w KQkq -,c4f7 e8f8 f7g8 h8g8 c3d4 e7f6 c1e3 d8e8 b1d2 g7g5,217
r1bqkb1r/pp2pp1p/2np1np1/6B1/2PN4/2N5/PP2PPPP/R2QKB1R w KQkq -,g5f6 e7f6 g2g3 d8b6 d4c6 b7c6 f1g2 f8e7 e1h1 a7a5,80
r3k2r/1pqb1ppp/pnnbp3/1B6/2P1Q3/5N2/PP3PPP/RNBR2K1 w kq -,b1c3 c6b4 c4c5 d6c5 b5d7 b6d7 e4g4 h8g8 c1f4 c7b6,143
rn1qkb1r/pp3ppp/2pp1nb1/3Pp3/4P1P1/2N2N1P/PPP2P2/R1BQKB1R w KQkq -,d1e2 c6d5 e4d5 f8e7 h1g1 b8d7 g4g5 f6h5 c1e3 e8h8,45
r1bqk2r/1p2bppp/p1nppn2/2p5/4P3/2NPBN1P/PPP1BPP1/R2QK2R w KQkq -,,0
rnbqkbnr/pp2pppp/2p5/8/2P1p3/8/PPQP1PPP/RNB1KBNR w KQkq -,h2h3 b8a6 c2e4 g8f6 e4e5 f6d7 e5e3 e7e5 d2d4 a6b4,-223
rn1qkbnr/p1pppppp/1p6/8/4b3/1P6/PBPP1PPP/RN1QKBNR w KQkq -,f2f4 e4b7 g1f3 b8c6 b1c3 e7e6 d1e2 d8e7 g2g3 e8a8,-148
rnbqkbnr/1p1p1ppp/p3p3/2p5/3P4/2P1P3/PP3PPP/RNBQKBNR w KQkq -,g1f3 d7d5 f1d3 b8d7 e1h1 g8f6 b1d2 b7b5 e3e4 c5d4,55
rnb1kb1r/pp2pppp/5n2/2P5/8/8/PP2PPPP/RNBK1BNR w kq -,g1f3 b8c6 b1c3 e7e5 e2e3 f8c5 f1d3 c5b4 e3e4 c8e6,-57
5rk1/pp1b1ppp/4p3/3pP3/5Pn1/3B1N2/P2NK1PP/q4Q2 w - -,f1a1 h7h5 a1b2 d7c6 b2a3 g7g6 a3a7 g4h6 e2f2 h6g4,786
8/8/4k3/2K2R2/8/8/8/8 w - -,f1a1 h7h5 a1b2 d7c6 b2a3 g7g6 a3a7 g4h6 e2f2 h6g4,Mate
r1b1kbnr/ppppqppp/2n5/4P3/8/5P2/PPP1P1PP/RNBQKBNR w KQkq -,b1c3 e7e5 e2e4 f8b4 g1e2 g8f6 a2a3 b4c3 e2c3 e8h8,95
r1bqkbnr/2p2ppp/p1np4/1p2p3/2B1P3/3P1N1P/PPP2PP1/RNBQK2R w KQkq -,f3e5 d6e5 c4b3 c6d4 d1h5 d8f6 e1h1 g7g6 h5d1 g8e7,-627
rn2kbnr/pp3ppp/1qp1p3/3pP3/3P4/2Nb1N2/PPP2PPP/R1BQK2R w KQkq -,a2a4 d3f5 e1h1 a7a5 f3h4 f5g6 c1g5 b8d7 a1a3 f8a3,-785
rnbq1rk1/p1pp1pbp/1p4p1/5p2/2PP4/2N1P3/PP2NPPP/R2QKB1R w KQ -,e2f4 c8b7 f1e2 b8a6 a1c1 c7c5 d4c5 a6c5 e1h1 c5e4,37
r2qk2r/ppp1bppp/2np1n2/8/4PBb1/2NP1N2/PPPQ2PP/R3KB1R w KQkq -,f1e2 e8h8 e1h1 g4f3 e2f3 c6d4 c3e2 d4f3 f1f3 f6d7,78
rnb1kb1r/ppp1qppp/3p1n2/4p3/2B1P3/2P2N2/PP1P1PPP/RNBQK2R w KQkq -,d2d4 h7h6 e1h1 g7g6 f1e1 f8g7 b1d2 e8h8 a2a4 a7a5,105
r3kb1r/pp2nppp/1qn1p3/3pP3/3P4/2N2N2/PP2QPPP/R1B2RK1 w kq -,e2d3 c6b4 d3b1 e7f5 a2a3 b4c6 c3d5 b6d8 d5e3 f5d4,28
r1b1k2r/ppqn1ppp/3bpn2/2pp2B1/3P4/2PBPN2/PP3PPP/RN1QK2R w KQkq -,g5h4 c5c4 d3c2 b7b5 e1h1 a7a5 b1d2 c8b7 d1e2 e8h8,-56
8/8/8/8/8/4k3/3R4/3K4 w - -,g5h4 c5c4 d3c2 b7b5 e1h1 a7a5 b1d2 c8b7 d1e2 e8h8,Mate
rnbqkb1r/pp2pppp/5n2/3p4/3p4/1PP2N2/P3PPPP/RNBQKB1R w KQkq -,f3d4 e7e5 d4c2 b8c6 e2e3 f8d6 f1e2 e8h8 c1a3 d6a3,-186
r1bqk1nr/pp1pbppp/2n5/1B2p3/4P3/2N2N2/PP3PPP/R1BQK2R w KQkq -,d1d3 g8f6 e1h1 d7d6 c1g5 e8h8 a1d1 f6e8 g5e7 d8e7,-36
rnbqk2r/ppppbppp/1n2p3/4P3/2PP4/2N5/PP3PPP/R1BQKBNR w KQkq -,d1g4 e8f8 g1f3 h7h6 h2h4 e7b4 c1d2 d7d5 c4d5 b4c3,225
8/8/8/2KB4/4N1k1/8/8/8 w - -,e4f2 g4f4 c5d4 f4f5 d5e4 f5f6 d4d5 f6f7 d5e5 f7g7,210
r1bqkb1r/ppp2ppp/2n1pn2/3p4/5B2/3P1N2/PPPNPPPP/R2QKB1R w KQkq -,e2e4 d8e7 c2c3 e6e5 f4g3 c8g4 e4d5 f6d5 f1e2 h7h5,55
rn1qkbnr/pp3pp1/4p2p/2ppP1N1/3P4/3Q4/PPP2PPP/RNB1K2R w KQkq -,g5f7 e8f7 d3f3 f7e8 d4c5 d8c7 e1h1 c7f7 f3h3 g8e7,-406
r2qkbnr/1p1b1ppp/p1n1p3/1BppP3/Q2P4/2P2N2/PP3PPP/RNB1K2R w KQkq -,b5f1 c6e5 a4d1 e5f3 d1f3 c5d4 c3d4 d8b6 f3b3 b6b3,-473
r1bq1rk1/pppn2pp/3bpn2/3pNp2/3P4/2P1P1B1/PP3PPP/RN1QKB1R w KQ -,e5f3 f6e4 g3d6 c7d6 a2a4 d7f6 f1e2 c8d7 f3d2 a8c8,-30
rn1qkbnr/ppp2ppp/3pb3/8/2B1P3/2p2Q2/PP3PPP/RNB1K1NR w KQkq -,c4d5 c3b2 c1b2 b8d7 d5e6 f7e6 g1h3 d8e7 e1h1 e8a8,-231
