r1bq1rk1/pp2ppbp/n2p1np1/2pP2B1/2P1P3/2N4P/PP3PP1/R2QKBNR w KQ -,f1e2 e7e6 d5e6 c8e6 g1f3 h7h6 g5f4 f8e8 e1h1 e6d7,112
r1bqk2r/pp1pnpbp/2n1p1p1/2p5/4P3/2PP1N1P/PP2BPP1/RNBQK2R w KQkq -,a2a3 d7d5 c1f4 d5d4 c3d4 c6d4 f3d4 g7d4 d1d2 e7c6,-37
rnbq1rk1/ppp1npbp/3pp1p1/4P3/3P4/5N2/PPP1BPPP/RNBQ1RK1 w - -,e2d3 c7c5 e5d6 d8d6 d4c5 d6c5 b1c3 b8c6 f1e1 c5b6,-13
r1bqk2r/ppp2ppp/2nb1n2/3pp3/8/1P2P1PP/PBPP1P2/RN1QKBNR w KQkq -,d2d3 c8e6 f1g2 d8d7 g1e2 e8a8 b1d2 h8e8 a2a3 d5d4,-94
5K2/7k/7p/r5PP/8/8/8/8 w - -,g1f3 d8e7 f1g2 c8f5 d2d3 e8a8 d1e2 c8b8 b1c3 d5d4,Mate
r1bqkb1r/1p1p2pp/p1n1pn2/2p5/P1B5/5N2/1PPP1PPP/RNBQK2R w KQkq -,d2d4 c5d4 f3d4 d7d5 c4b3 f8c5 d4c6 b7c6 e1h1 e8h8,-144
rn1qkbnr/pp3ppp/4p3/2pp1b2/3P4/2P1PN2/PP1N1PPP/R1BQKB1R w KQkq -,f3e5 b8c6 d1a4 d8c7 g2g4 f5g6 h2h4 c5d4 c3d4 h7h5,98
r1bqkb1r/ppp2ppp/2n1pn2/3p4/2P5/2N1P1P1/PP1P1P1P/R1BQKBNR w KQkq -,a2a3 d5d4 e3d4 c6d4 f1g2 e6e5 d2d3 c8g4 g1f3 f8c5,-52
r1bq3r/pppp1kpp/5n2/2b1n3/4P3/2N5/PPPP1PPP/R1BQK2R w KQ -,a2a4 c5d4 d2d3 d7d5 e1h1 c8g4 d1d2 d5e4 d3e4 d4c5,-807
8/8/4B3/4B1k1/8/6K1/8/8 w - -,a2a4 c5d4 d2d3 d7d5 e1h1 c8g4 d1d2 d5e4 d3e4 d4c5,Mate
rn1qkbnr/ppp2ppp/4p3/3p4/3P4/5b1P/PPPNPPP1/R1BQKB1R w KQkq -,c2c3 f3h5 d1b3 d8c8 e2e4 c7c6 f2f4 h5g6 g2g4 d5e4,-738
rn1qk1nr/pbp2ppp/1p2p3/3p4/1b1PP3/2NB4/PPPB1PPP/R2QK1NR w KQkq -,e4e5 b7a6 d3a6 b8a6 h2h4 g8e7 c3e2 b4d2 d1d2 c7c5,88
rn1qk1nr/pp3ppp/2p1p3/3p4/1b1P1B2/3QPN2/PPP2PPP/RN2K2R w KQkq -,b1d2 g8f6 e1h1 b4d6 f4d6 d8d6 f1e1 b8d7 e3e4 d5e4,71
rnbqk1nr/ppp2ppp/8/3pp3/2PP4/2b5/PP1BPPPP/R2QKBNR w KQkq -,d2c3 e5e4 e2e3 g8f6 g1e2 b8c6 d1c2 c6e7 c3b4 c7c6,30
rnbqk2r/pp2bppp/2p1pn2/4N3/3P4/2N5/PPP2PPP/R1BQKB1R w KQkq -,c1f4 b8d7 d1f3 d7b6 e1a1 b6d5 c3d5 d8d5 c2c3 d5f3,69
r1bqk2r/pppn1ppp/5n2/4p3/2B1P3/2b2N2/PPPB1PPP/R2QK2R w KQkq -,e1h1 c3d2 d1d2 d8e7 f3g5 e8h8 d2c3 d7b6 c4f7 f8f7,-730
rn1qkb1r/ppp2ppp/3p1n2/8/2Q1P3/2N5/PP3PPP/R1B1K1NR w KQkq -,c1e3 b8d7 g1e2 f8e7 c4b3 f6g4 e3f4 e8h8 b3b7 a8b8,-53
r1bqk2r/pp1p1pbp/2n1pnp1/2p5/4P3/2PP1N2/PP2BPPP/RNBQ1RK1 w kq -,c1e3 d7d6 b1d2 e6e5 d3d4 e5d4 c3d4 c5d4 f3d4 e8h8,55
rnb1k1nr/ppp2ppp/8/8/1b1Np3/2N5/PPP2PPP/R1B1KB1R w KQkq -,d4b5 b8a6 a2a3 b4c3 b5c3 c8f5 c1e3 e8a8 c3b5 g8e7,99
r2qkbnr/1p2pppp/p1n5/1B1p4/3P4/2N2b1P/PPP2PP1/R1BQK2R w KQkq -,d1d2 a6b5 g2f3 b5b4 d2d3 b4c3 b2c3 d8d7 a1b1 c6d4,-992
rn1qkb1r/ppp2ppp/2b1pn2/8/2BP4/2N1PN2/PP3PPP/R1BQK2R w KQkq -,c4d3 c6f3 d1f3 b8c6 e1h1 f8d6 a2a3 e8h8 f1d1 a7a6,136
rnbqk2r/ppp2ppp/3bpn2/3p2B1/3P4/3BP3/PPP2PPP/RN1QK1NR w KQkq -,b1c3 b8d7 e3e4 d5e4 c3e4 h7h6 g5h4 g7g5 e4d6 c7d6,43
rnbqkb1r/pp3ppp/2p5/3pp1P1/2B1n3/5Q2/PPPP1P1P/RNB1K1NR w KQkq -,c4e2 e4g5 f3g2 c8f5 d2d3 g5e6 b1c3 b8d7 c1d2 h7h5,-515
rnbqk2r/pp3ppp/2p5/2bpp1P1/4n3/1B3Q2/PPPP1P1P/RNB1K1NR w KQkq -,d2d3 e4f2 c1e3 f2h1 e3c5 d8a5 b1c3 a5c5 e1a1 c5f2,-615
rnbq1rk1/ppp2pp1/3p1n1p/4p3/2B1P3/2NPbN1P/PPP2PP1/R2QK2R w KQ -,d1e2 e3d4 g2g4 f6h7 h1g1 b8c6 h3h4 g8h8 e1a1 d4c3,-784
r1bqk2r/pp3ppp/2nbpn2/2p5/2B5/P4N2/1PPP1PPP/RNBQK2R w KQkq -,c2c3 d8c7 d2d3 a7a6 a3a4 h7h6 b1d2 c8d7 h2h3 h8g8,-115
2b2rk1/p5rp/1p2p2R/3p2p1/P2P2P1/2P1KNP1/1P6/7R w - -,h1h5 c8d7 f3g5 d7e8 h6h7 e8h5 h7g7 g8g7 g5e6 g7f7,388
rnbqkb1r/ppp2p1p/3p1n2/6p1/4Pp2/2N2N1P/PPPP2P1/R1BQKB1R w KQkq -,d2d4 f6h5 h1g1 h5g3 d1d3 h7h6 c3e2 g3f1 g1f1 a7a5,-52
r1bq1rk1/pp1nbppp/2p1pn2/2Pp4/1P1P4/P3P3/1B3PPP/RN1QKBNR w KQ -,g1f3 a7a5 b1d2 b7b6 b2c3 h7h6 h2h3 f6e4 d2e4 d5e4,30
rn1qkb1r/pp2pppp/2p2n2/8/3P2b1/3Q4/PPP2PPP/RNB1KBNR w KQkq -,h2h3 g4h5 f1e2 h5g6 d3b3 d8c7 g1f3 e7e6 f3e5 b8d7,15
8/8/5K2/8/2Q5/8/8/1q1k4 w - -,,0
rnb1kbnr/ppp1qppp/8/4N3/3pP3/8/PPPPNPPP/R1BQKB1R w KQkq -,e5f7 e8f7 d2d3 b8c6 c2c3 g8f6 d1b3 e7e6 b3e6 c8e6,-105
rn1qkb1r/ppp2ppp/3p1n2/4p3/2B1P3/5Q2/PPPP1PPP/RNB2RK1 w kq -,f3b3 d6d5 b3b7 b8d7 c4d5 a8b8 b7a7 f8c5 a7a6 f6d5,234
rnb1kbnr/ppp2ppp/8/8/3pq3/5N2/PPPPNPPP/R1BQKB1R w KQkq -,d2d3 e4e7 g2g3 b8c6 f1g2 c8g4 e1h1 e7d7 e2f4 f8e7,97
r3kbnr/ppp1pppp/2n5/8/3q2b1/2N5/PPPB1PPP/R2QKBNR w KQkq -,d1c1 e7e5 d2e3 d4d7 h2h3 g4h5 f1e2 h5e2 g1e2 e8a8,-160
r2qkb1r/pp1bpppp/3p1n2/8/2BnP3/2N5/PPP2PPP/R1BQ1RK1 w kq -,c1g5 d4e6 g5f6 e7f6 g1h1 a8c8 c4d5 f8e7 f2f4 e8h8,-646
r1bqk2r/1p1nbnpp/4pp2/pP1pP3/8/P2B1N2/1BP2PPP/RN1Q1RK1 w kq -,b1d2 f6e5 c2c4 e8h8 a1c1 e5e4 f3d4 d7c5 d3b1 a5a4,-203
r1bqk2r/1p1n1npp/4pb2/pP1p4/8/P2B1N2/1BP2PPP/RN1Q1RK1 w kq -,c2c3 e6e5 d3e2 d7c5 a3a4 e8h8 b1d2 b7b6 f1e1 c8b7,-135
rn2kbnr/pp3ppp/3qp3/3pN3/8/8/PPPP1PPP/RNBQK2R w KQkq -,d1e2 b8c6 e5f3 g8f6 d2d4 d6c7 e1h1 h7h6 c1e3 f8d6,-78
r1bqkbnr/pp3ppp/2n1p3/3p4/8/1B6/PPPPNPPP/RNBQK2R w KQkq -,d2d4 f8d6 e1h1 g8f6 c1f4 e8h8 f4d6 d8d6 b1d2 a7a5,-44
rnbqkbnr/ppp2p1p/6p1/4p3/4P3/5N2/PPP2PPP/RNBQKB1R w KQkq -,d1d8 e8d8 f3e5 c8e6 c1d2 b8d7 e5d7 d8d7 d2c3 f7f6,348
r1bqkb1r/ppp3pp/2p2p2/4N3/4n3/8/PPPP1PPP/RNBQ1RK1 w kq -,d1h5 g7g6 e5g6 h7g6 h5h8 c8e6 d2d3 e4d6 c1h6 d8e7,644
rn1k1bnr/ppp2p1p/4b1p1/4N3/4P3/8/PPP2PPP/RNB1KB1R w KQ -,b1c3 b8d7 e5d7 d8d7 c1e3 c7c6 f2f3 d7c7 c3e2 g8f6,355
r2qkb1r/1p2pppp/p1n2n2/1B1p2B1/3P2b1/2N2N2/PPP2PPP/R2QK2R w KQkq -,b5f1 f6e4 c3e4 d5e4 d4d5 e4f3 g2f3 d8a5 c2c3 g4d7,-166
rnbqk2r/p1p1bppp/1p1ppn2/8/3P1B2/4PN1P/PPP2PP1/RN1QKB1R w KQkq -,c2c4 d6d5 b1c3 e8h8 c4d5 f6d5 c3d5 d8d5 f1d3 d5a5,88
r1bqkbnr/pp1n1ppp/2p5/3pp3/8/4PN2/PPPPBPPP/RNBQ1RK1 w kq -,c2c4 f8d6 c4d5 c6d5 b2b3 g8e7 c1a3 d6a3 b1a3 e8h8,-43
r1b1kbnr/1pp1pppp/p7/8/P1pnP3/2N5/1P3PPP/R1B1KBNR w KQkq -,g1f3 d4c2 e1d1 c2a1 c3d5 e8d8 c1f4 c8g4 f1c4 g8f6,-584
rn1qkb1r/pb1p1ppp/1p2pn2/8/2Pp4/2N1PN2/PP2BPPP/R1BQK2R w KQkq -,c3b1 d4e3 c1e3 f8c5 e3c5 b6c5 b1c3 e8h8 d1d6 d8b6,-233
r1bq1k1r/ppp1pBbp/1n1p1np1/6N1/3PP3/5Q2/PPP2PPP/RNB1K2R w KQ -,g5e6 c8e6 f7e6 b6d7 e1h1 f8e8 f1d1 d8b8 c1e3 c7c6,712
