r1b2rk1/ppq2pp1/4p2p/3pn3/8/1NPB1N2/PP3QPP/R1B3K1 w - -,f3e5 c7e5 c1f4 e5h5 f2g3 f8e8 a1e1 c8d7 b3d4 e6e5,274
r3kb1r/p1pqn1pp/1pn1pp2/1BPp1b2/Q2P1B2/4PN2/PP3PPP/RN2K2R w KQkq -,c5b6 c7b6 e1h1 e8f7 f1c1 a8c8 b1d2 h7h6 f4g3 g7g5,183
3r1rk1/p6p/2p1p1p1/P1P1Bp2/1qPPn3/3Q3P/5PP1/R2R2K1 w - -,d1b1 b4c3 d3c3 e4c3 b1b2 a7a6 f2f3 f8f7 b2c2 c3b5,487
r1bq1rk1/1p3pbn/2pp2p1/p1nPp1Pp/2P1P2P/2N1BP2/PP2B3/R2QK1NR w KQ -,d1d2 a5a4 e1a1 d8a5 c3b1 a5b6 b1a3 c8d7 g1h3 d7h3,68
r1b2rk1/pp3pp1/4p2p/3pq3/8/1NPB4/PP3QPP/R1B3K1 w - -,c1f4 e5f6 f2g3 f8e8 a1e1 e6e5 f4e5 f6g5 e5f4 e8e1,275
3q1rk1/1b1p1ppp/p3p3/1p6/2r1PP2/P1N3R1/1PPQ2PP/R5K1 w - -,a1f1 d8b6 d2e3 b6e3 g3e3 f7f6 f1d1 b7c6 b2b3 c4c5,-42
4k3/R7/1p2p1pP/1P2Pp2/1KP2P2/7r/8/8 w - -,h6h7 e8d8 c4c5 b6c5 b4c5 h3c3 c5d6 c3d3 d6e6 d3h3,9605
3r2k1/1ppq1rpp/1b2pn2/nP1pp3/4P3/B1PP1NN1/5PPP/R2QR1K1 w - -,f3g5 d5e4 g5f7 g8f7 g3e4 d7d3 e4f6 g7f6 d1d3 d8d3,159
3B4/pp6/3b4/P1p4R/2kp4/6p1/7r/6K1 w - -,h5h4 h2h4 d8h4 d4d3 h4g3 d6g3 g1f1 c4c3 f1g2 d3d2,-3343
r1b2rk1/pp3pp1/4pq1p/3p4/5B2/1NPB4/PP3QPP/R5K1 w - -,f2g3 f8e8 a1e1 e6e5 f4e5 f6g5 e5f4 e8e1 g3e1 g5d8,290
6k1/pp2P1p1/2p4p/8/3r2b1/P1P3P1/6BP/7K w - -,e7e8q g8h7 c3d4 g4f5 g3g4 f5d3 g2e4 d3e4 e8e4 h7g8,856
3B4/pp6/3b4/P1p3R1/2k5/3p2p1/7r/6K1 w - -,g2c6 d4d1 h1g2 g4h5 e7e8q h5e8 c6e8 d1c1 a3a4 g8f8,Mate
8/p2B1p1n/1p5p/2p3kP/P1P1K1P1/1P6/8/8 w - -,d7c8 h7f6 e4f3 f6e8 f3e3 e8d6 c8d7 f7f6 d7e6 f6f5,-8
r2qk2r/pp2nppp/2n5/1B1p1b2/1b1P1B2/2N2N2/PP3PPP/R2QK2R w KQkq -,d1b3 e8h8 e1h1 a7a6 b5e2 f8e8 a1c1 b4d6 f4g3 h7h6,1
8/p6p/8/4n3/8/7P/pk1K2P1/R7 w - -,a1c1 a2a1q c1a1 b2a1 d2c3 a1a2 c3b4 a2b2 b4b5 b2c2,-782
3B4/pp6/3b4/P1p5/6R1/1k1p2p1/7r/6K1 w - -,a1c1 a2a1q c1a1 b2a1 d2c3 a1a2 c3b4 a2b2 b4b5 b2c2,Mate
r1bqk2r/pppp1ppp/8/3Pn3/1b2P3/2N5/PP3PPP/R1BQKB1R w KQkq -,d1d4 d8e7 f2f4 e5g6 c1d2 f7f6 h2h4 b4c3 b2c3 d7d6,152
5k2/R6P/1K2p1p1/1P2Pp2/5P2/7r/8/8 w - -,d1d4 d8e7 f2f4 e5g6 c1d2 f7f6 h2h4 b4c3 b2c3 d7d6,Mate
rn1qk1nr/pp3ppp/2p5/8/1b1pPBb1/8/PPP1N1PP/R2QKBNR w KQkq -,c2c3 d4c3 d1d8 e8d8 b2c3 b4a3 h2h3 g4e6 e2d4 g8f6,-96
r4rk1/pp3ppp/2n1p3/q2n4/1b6/1Q1B1N2/PP1B1PPP/R4RK1 w - -,d2g5 h7h6 g5h4 b4e7 h4e7 c6e7 b3b7 f8b8 b7a6 a5a6,-118
3B4/pp6/6R1/P1p1b3/8/1k1p2p1/7r/6K1 w - -,d2g5 h7h6 g5h4 b4e7 h4e7 c6e7 b3b7 f8b8 b7a6 a5a6,Mate
r1b2rk1/ppq2pp1/2n1p2p/3pP3/8/1NPB1N2/PP2QnPP/R1B3K1 w - -,e2f2 f7f6 f2g3 g7g5 c1e3 c6e5 a1f1 e5f3 g3f3 f6f5,256
r2qk2r/1p1nppbp/p5pn/2pPP3/8/2N2N2/PPP1Q1PP/R1B1K2R w KQkq -,c1h6 g7h6 e1h1 e8h8 a1d1 d8c8 a2a4 g8h8 e5e6 d7f6,167
r3r1k1/p1bbqppp/2pp1n2/1p3P2/4P3/P1NB2Q1/1PPB2PP/2K1RR2 w - -,c1b1 a7a5 e4e5 d6e5 c3e4 f6e4 e1e4 f7f6 g3h3 c6c5,85
r5nr/pp2qkpp/2p5/4n3/4P2Q/2N1B3/PPP2KPP/3RR3 w - -,e3g5 g8f6 f2g1 e5g6 h4h3 a8d8 g5f6 g7f6 d1d8 e7d8,308
r4rk1/pp3ppp/2n1p3/q2n4/8/1Q1B1N2/PP1b1PPP/R2R2K1 w - -,f3d2 a5b4 b3b4 c6b4 d3e4 f8d8 d2b3 g8f8 g2g3 g7g6,-128
8/p6p/8/4n3/8/7P/1k1K2P1/q1R5 w - -,c1a1 b2a1 d2c3 a1a2 c3d4 a7a5 d4c3 a5a4 c3c2 e5c6,-833
r2qk2r/pp2nppp/2nb4/1B1p1b2/3P1B2/1QN2N2/PP3PPP/R3K2R w KQkq -,f4d6 d8d6 e1h1 e8h8 f1e1 f8d8 h2h3 a7a6 b5f1 h7h6,4
7r/pbkn4/1p1p1p2/P1pPP3/2P3q1/2QB1N2/KR4P1/1R5r w - -,b1h1 h8h1 e5e6 b7d5 e6d7 c7d7 c3b3 d5e4 b2e2 f6f5,291
3B4/pp6/P5R1/2p1b3/8/1k4p1/3p3r/6K1 w - -,c3c2 f6e5 b1h1 h8h1 d3f5 g4f4 f5d7 c7d7 a5b6 a7b6,Mate
8/p2B1p2/1p3n1p/2pK2kP/P1P3P1/1P6/8/8 w - -,d5d6 f6d7 d6d7 g5g4 d7c8 f7f5 c8b8 f5f4 b8a7 f4f3,-694
r3k2r/pp2nppp/2nq4/1B1p1b2/3P4/1QN2N2/PP3PPP/R3K2R w KQkq -,e1h1 e8h8 f1e1 a8b8 a1d1 f8d8 h2h3 h7h6 b5f1 a7a6,8
2k5/KR5P/4p1p1/4Pp1r/5P2/8/8/8 w - -,b7b8 c8d7 h7h8q h5h8 b8h8 d7c6 h8d8 c6c5 d8d6 g6g5,9605
r1b1k2r/ppq1bppp/2nppn2/2p5/2P1P3/2N3P1/PP1P1PBP/R1BQK1NR w KQkq -,g1e2 a7a6 e1h1 e8h8 d2d3 b7b6 b2b3 a8b8 a2a4 c8b7,18
2b2rk1/2p2ppp/p2b4/1p6/3pQ1n1/2PP3P/PPB2qP1/RNB1K2R w KQ -,e1d1 f2h4 h1f1 g4f2 f1f2 h4f2 c2b3 c7c5 b3d5 f8d8,172
r2r2k1/p3qppp/np6/2p4Q/8/2P1B3/PP3PPP/R3K2R w KQ -,,0
8/p2K1p2/1p5p/2p4P/P1P3k1/1P6/8/8 w - -,d7c6 f7f5 c6b5 f5f4 b3b4 c5b4 b5b4 f4f3 c4c5 b6c5,-742
r1b2rnk/pp1nqpbp/3p2p1/2pPp3/2P1P3/2N1B1P1/PPQ1BP1P/R3NRK1 w - -,e3d2 d7f6 e1g2 c8h3 a1e1 f6d7 g1h1 a7a6 f1g1 g7h6,67
rnbbk2r/pp3ppp/2p5/3p1n2/5N2/1B3N2/PPPP1PPP/R1B1K2R w KQkq -,,0
r1bqnrk1/1p3pb1/2pp2p1/p1nPp1Pp/2P1P2P/2N1BP2/PP2B3/R2QK1NR w KQ -,g1h3 c6d5 c4d5 e8c7 h3f2 c8d7 a2a4 a8b8 b2b3 b7b5,29
2rq1rk1/1b1p1ppp/p3p1nQ/1p6/4P3/P1NB2R1/1PP2PPP/R5K1 w - -,,0
3R4/K5kP/4p1p1/4Pp1r/5P2/8/8/8 w - -,,0
8/4k1pp/8/1p1R2p1/4Pb1P/n2K1P2/8/8 w - -,e4e5 g5h4 d3e4 g7g5 d5c5 a3c4 e4f5 c4e5 c5b5 h4h3,-544
r5k1/pp3ppp/2n1p3/8/8/3r2P1/PP1N1P1P/R2R2K1 w - -,d2e4 d3d8 d1d8 a8d8 a1c1 d8d5 e4c5 c6d8 c5a4 g8f8,-117
r2r2k1/p1n1qppp/1p6/2p4Q/8/2P1B3/PP3PPP/R4RK1 w - -,e3g5 f7f6 g5f4 c7e6 h5e2 d8e8 f1e1 e7f7 f4g3 a8d8,4
3r2k1/1pN1q1bp/1P4p1/3pr3/8/3Q1P2/6PP/1R1R2K1 w - -,g1f1 e7h4 h2h3 g7h6 d1e1 h4c4 b1d1 e5e1 f1e1 c4b4,-3
7r/pbkn3r/1p1p4/P1pPp3/2P3q1/2QB1N2/KR4P1/1R6 w - -,b1e1 h7h1 e1h1 h8h1 c3c2 g4f4 f3d2 h1g1 d3f5 b7c8,-121
5rk1/p2r3p/2p1p1p1/P1P1Bp2/1qPPn3/7P/2Q2PP1/R2R2K1 w - -,f2f3 b4c3 c2c3 e4c3 d1d3 c3e2 g1f1 e2d4 d3d4 d7d4,526
3r2k1/1ppq1rpp/4p3/nP1pp1n1/8/B1PP2N1/6PP/R2QR1K1 w - -,a3c1 g5h3 g2h3 d7b5 e1e5 b5c6 c1e3 c6d6 e5g5 a5c6,173
r2q1rk1/1b1n1ppp/p1pb1n2/1p2p3/3PP3/2NB1N2/PP1B1PPP/2RQ1RK1 w - -,d3b1 f8e8 d4e5 d7e5 d2f4 e5f3 d1f3 d6f4 f3f4 c6c5,5
3r2k1/pp3ppp/2n1p3/8/8/3r2P1/PP1N1P1P/2RR2K1 w - -,c1c2 c6d4 c2c7 d3d2 d1d2 d4f3 g1g2 f3d2 c7b7 d8a8,-392
r1b2rnk/pp1nq1bp/3p2p1/2pP1p2/2P1PP2/2N1B3/PPQ1B2P/R3NRK1 w - -,e1g2 f5e4 c3e4 b7b5 a1e1 b5c4 e2c4 d7b6 e4g5 e7f6,-71
2B5/p4p2/1p3n1p/2p3kP/P1P1K1P1/1P6/8/8 w - -,e4f3 f6e8 c8d7 e8d6 f3e3 f7f6 d7e6 f6f5 g4f5 d6f5,-13
2b2rk1/2p2ppp/p2b4/1p6/3pQ3/2PPn2P/PPB2qP1/RNBK3R w - -,e4e3 d4e3 c1e3 f2g2 h1e1 d6g3 d1c1 g3e1 a2a4 g2h3,-786
rn1qk2r/pbp2ppp/1p2p3/3n4/1b1P4/1P2PN2/PB3PPP/RN1QKB1R w KQkq -,b1d2 e8h8 a1c1 b8d7 f1c4 d8e7 e1h1 a8c8 d1e2 a7a6,17
r1b2rnk/pp1nq1bp/3p2p1/2pP4/2P1pP2/2N1BN2/PPQ1B2P/R4RK1 w - -,f3d2 d7f6 f1e1 c8f5 d2f1 g8h6 c2d2 f6g4 e2g4 h6g4,-281
r1bq1rk1/pp2pp1p/2np2pb/4P3/2B5/2N2N2/PP3PPP/R2QR1K1 w - -,e5d6 e7d6 h2h3 h6g7 d1d2 c8f5 a1d1 c6e5 f3e5 d6e5,-27
2B1n3/p4p2/1p5p/2p3kP/P1P3P1/1P3K2/8/8 w - -,c8d7 e8d6 f3e3 f7f6 d7e6 f6f5 g4f5 d6f5 e3e4 f5g7,-12
r2q1rk1/1b1n1ppp/p2bpn2/1pp5/3PP3/2NB1N2/PP1B1PPP/2RQ1RK1 w - -,,0
rn1qkbnr/pp4pp/2p2pb1/2Ppp3/3P4/3N4/PP1BPPPP/RN1QKB1R w KQkq -,d4e5 b8d7 e5f6 g8f6 d2e3 f6e4 b1c3 d8f6 c3e4 d5e4,-63
r1b2rk1/ppppqppp/6n1/3P4/1b1QPP2/2N5/PP1B2PP/R3KB1R w KQ -,h2h4 b4c5 d4d3 f8e8 h4h5 g6f8 h5h6 g7g6 e1a1 d7d6,169
r1b3k1/pp2q1p1/2p1pr1p/4R3/2PP4/P3Q1P1/1P4BP/R5K1 w - -,a1e1 c8d7 d4d5 c6d5 c4d5 a8c8 d5e6 d7c6 g2c6 c8c6,177
2r5/4Qpkp/6pb/8/3P4/3n4/1PPR1P1P/rNK1R3 w - -,c1d1 a1b1 d1e2 b1e1 e2d3 e1e7 d2d1 e7b7 b2b3 g7h8,-648
2b2rk1/2p2ppp/p2b4/1p6/3pQ1n1/2PP2qP/PPB3P1/RNBK3R w - -,e4d4 g4f2 d4f2 g3f2 h1e1 d6g3 c1d2 f2g2 b2b3 c8h3,-648
2rq1rk1/3p1ppp/p1b1p1n1/1p6/4P3/P1NB2R1/1PPQ1PPP/R5K1 w - -,,0
r3kb1r/p2qn2p/1pn1ppp1/1B1p1b2/Q2P1B2/4PN2/PP1N1PPP/R3K2R w KQkq -,e1h1 f8g7 f1c1 a8c8 c1c3 g6g5 f4g3 h7h5 h2h3 e8f7,234
r1b2rnk/pp2q1bp/3p1np1/2pP4/2P1NP2/4BN2/PPQ1B2P/R4RK1 w - -,e3c1 c8f5 e2d3 f6e4 f1e1 a8e8 f3g5 g8f6 c1d2 e7d7,-439
r1bqr1k1/1ppn1pb1/3p1n1p/p5p1/3Pp3/2P1P1BP/PP1NBPPN/R2QK2R w KQ -,a2a3 d7b6 e1h1 c8d7 c3c4 c7c5 d4c5 d6c5 d1c2 d8e7,16
r4rk1/2qbbppp/p2ppn2/npp5/2P1P3/P1NPBN1P/1PQ1BPP1/R4RK1 w - -,b2b4 a5b7 f1c1 b5c4 d3c4 f8c8 e3f4 d7e8 b4b5 a6b5,81
r1b2rnk/pp2q1b1/3p1npp/2pP2N1/2P1NP2/4B3/PPQ1B2P/R4RK1 w - -,g5e6 c8e6 d5e6 e7e6 e2d3 a8e8 c2g2 f6e4 a1e1 g8f6,-391
r2q1rk1/3n1ppp/p2bpn2/1pp1P3/3P4/2NB1b2/PP1B1PPP/2RQ1RK1 w - -,,0
r2qk2r/1p1np1bp/p3p1pn/2pP4/8/2N2N2/PPP1Q1PP/R1B1K2R w KQkq -,f3g5 d7f8 d5e6 d8d4 h1f1 d4g4 c3d5 a8c8 g5f7 g4e2,164
rnbq1rk1/ppp4p/3p1np1/3Pp3/4Pp2/2NN1P1P/PPP1BQP1/R4RK1 w - -,b2b4 f6h5 a2a4 h5g3 f1b1 b8d7 e2f1 g6g5 c3e2 g3f1,-40
