1r3rk1/2p2p1p/5Qp1/2pq4/p3n3/P1P1B3/1P2RPPP/R5K1 w - -,f6f4 d5c6 a1e1 f8e8 f4f3 e8e6 e3f4 b8e8 h2h4 f7f5,65
2r1r2k/pp5p/2n1p3/1B1p2p1/3P4/6P1/PP3P1P/2R1R1K1 w - -,c1c3 a7a6 b5c6 c8c6 e1e5 c6c3 b2c3 h7h6 f2f4 g5f4,18
4k3/4P3/8/2K5/6p1/8/1p4r1/8 w - -,b5c6 c8c6 c1c6 b7c6 b2b4 a7a6 e1c1 e8c8 a2a4 c8b8,Mate
r1q2k1r/pppbb1pp/5n2/n3N1B1/3P4/P1N2Q2/BPP3PP/R4RK1 w - -,g5f6 e7f6 c3e4 d7g4 e5g4 c8d7 c2c3 f8e7 e4f6 d7d6,1198
r4rk1/5pp1/4qn2/1R5p/3R4/2N1P1P1/1P2QPP1/6K1 w - -,f2f3 a8a1 g1h2 e6e7 c3d5 f6d5 b5d5 g7g6 e2d2 a1b1,290
4r3/5k1p/R4pp1/1p2p3/1P5P/P4PK1/8/8 w - -,f3f4 e5e4 g3f2 e8c8 f2e3 f6f5 a6a5 f7g7 a5b5 c8c3,-185
r1b1k2r/3n2p1/ppnpp1p1/3p3p/P2P4/2N1PP2/1PP1N2P/R3KB1R w KQkq -,e2f4 e8f7 h1g1 c6e7 e1a1 h8h6 f4h3 d7f6 h3g5 f7g8,75
8/4r3/pP5k/7p/1R3ppP/3R4/1PP3PK/5r2 w - -,d3d6 h6g7 d6d3 e7e1 b4f4 f1f4 d3b3 e1e8 h2g3 f4f6,-429
8/5p2/2p1pk2/1p1rR1p1/p2P2Pp/P1P4P/1PK2P2/8 w - -,e5e2 f6e7 e2e3 c6c5 c2d3 e7d6 e3e4 e6e5 d3e3 e5d4,-36
r2q1rk1/pb2bppp/2n1p3/1p1pN3/3P1B2/6P1/PP2PPBP/R2Q1RK1 w - -,h2h4 c6e5 f4e5 h7h6 a1c1 a8c8 c1c8 d8c8 d1d2 b7c6,14
1r3rk1/2p2p1p/3n2p1/2pq4/p4Q2/P1P1B3/1P2RPPP/R5K1 w - -,f4a4 f8e8 a1e1 e8e4 a4c2 d6f5 e3c1 e4g4 e2e4 g4e4,175
2kr1b2/ppqn1pp1/2p1p3/3p2P1/4P1n1/2NP4/PPPB1P2/2KR1B1Q w - -,h1g2 g4e5 f2f4 e5g6 f4f5 e6f5 e4d5 f8c5 d5c6 c7c6,131
6k1/5pp1/7p/n2pp2r/P2N4/2P2PP1/7P/2R3K1 w - -,f3f4 e5d4 c3d4 h5f5 c1c5 a5b3 c5b5 b3d4 b5b4 d4c6,-275
8/8/3p1k2/1p1b1pp1/3K1P2/2P3P1/8/8 w - -,f4g5 f6e6 g5g6 d5a2 d4e3 e6f6 e3f4 a2e6 g6g7 f6g7,-1089
r1b1r2k/pppq1npB/2n5/2bN3Q/2P2R2/8/PP4PP/R1B2K2 w - -,h7d3 f7h6 h5g6 e8e1 f1e1 d7e6 g6e6 c8e6 d5c7 c6e5,552
5r1k/5pp1/3p2p1/p1p5/2P1PQ2/3P3P/1qB2P2/R5K1 w - -,f4c1 b2b6 a1b1 b6c6 c1d1 c6d7 d1g4 d7e8 g4g3 e8c6,345
rn1qkb1r/1b1p1ppp/p3p3/1pp1P3/8/2n2NP1/PPPP1PBP/R1BQR1K1 w kq -,d2d4 c3d1 e1d1 c5d4 f3d4 b7g2 g1g2 h7h5 c2c3 d8b6,-709
3R4/1r1b3p/1bN1k1p1/4p3/1PR1P2P/P4nP1/8/7K w - -,a3a4 e6d6 d8f8 f3d2 c4c1 d2e4 b4b5 e4g3 h1h2 g3f5,-91
2kr3r/ppnqp2p/8/2pP1p2/3b1P2/2NR1Q2/PPP3P1/2K1B2R w - -,c1b1 h7h5 e1h4 d4c3 d3c3 d7d5 h4e7 d5f3 c3f3 d8d5,50
rnbqkbnr/pp3ppp/4p3/8/2p1p3/2P2N2/PP1PBPPP/RNBQK2R w KQkq -,f3g1 d8g5 g2g3 g5d5 b2b3 f8c5 g1h3 g8f6 c1a3 d5c6,-160
8/8/ppp1knp1/7p/PPPK1p1P/5P2/6P1/6B1 w - -,g1f2 e6d6 d4d3 b6b5 f2c5 d6c7 a4a5 c7d7 c5f8 b5c4,239
4k3/4P3/8/3K4/6p1/8/6r1/1q6 w - -,d4d3 b6b5 a4a5 b5c4 d3c4 e6d7 g1c5 f6d5 c4d3 d7e6,Mate
r3kb1r/5ppp/p3N3/3p2P1/3P3P/qPp1BP1N/P1P5/K4R2 w kq -,e6c7 e8d8 e3c1 d8c7 c1a3 f8a3 h3f4 c7b7 a1b1 h8e8,-535
1Q6/2P5/4k3/4bp2/8/8/2K5/7q w - -,e6c7 e8d8 e3c1 d8c7 c1a3 f8a3 h3f4 c7b7 a1b1 h8e8,Mate
r1bq1rk1/pp4pp/2p1pn2/3p4/3Pn3/2PBPQ2/PP4PP/RNB2RK1 w - -,b1d2 e6e5 d2e4 f6e4 f3f8 d8f8 f1f8 g8f8 c3c4 c8f5,22
rnb1kb1r/pp4pp/3npp2/3pN3/2pPPB2/2q2P2/P1P1B1PP/R2Q1K1R w kq -,e5g4 h7h5 g4e3 g7g5 f4d6 f8d6 f1f2 d6f4 d1c1 b8c6,-562
r1b1k2r/3n1pp1/ppnpp3/3p2Pp/P2P4/2N1PP2/1PP1N2P/R3KB1R w KQkq -,h2h4 c8b7 e2f4 d7f8 e1a1 c6e7 f1e2 e8d7 h1h2 f8g6,70
5rk1/5pp1/3p2p1/p1p5/2P1P2Q/3P3P/1qB2P2/R5K1 w - -,,0
2kr3r/2b5/p1p2p1p/4p3/2N3p1/2P2P2/PPK4P/R6R w - -,,0
2rq1rk1/1p3pp1/p1nbbn1p/3p4/7B/1NPQ1N2/PP2BPPP/3R1RK1 w - -,d1e1 g7g5 h4g3 d6g3 h2g3 d8b6 f3d4 f8e8 d3b1 a6a5,44
8/5p2/4pk2/1p1p2p1/p2P2Pp/P1P4P/1PK2P2/8 w - -,,0
r2q1k2/pp3pp1/1b2pnp1/3p2B1/B2n2P1/2N4r/PPP2P2/R2QR1K1 w - -,d1c1 d8b8 g5f4 b6c7 c1d1 c7f4 d1d4 h3h4 g1f1 f4h6,-532
r1b5/ppq3Q1/3p4/1B1k1P2/4p3/8/P5PP/5RK1 w - -,d1c1 d8b8 g5f4 b6c7 c1d1 c7f4 d1d4 h3h4 g1f1 f4h6,Mate
2rr2k1/1b2bpp1/1p2p2p/pPp1q2n/P1P1P3/2N2P1P/2Q1BBP1/2RR2K1 w - -,g2g4 h5f4 e2f1 e7d6 f2e3 d6c7 e3f4 e5f4 c2f2 f4f6,-174
r2q1rk1/4nppp/1nbp1b2/1p2p3/4P3/NBP1BN1P/1P3PP1/R2QR1K1 w - -,d1e2 d8b8 e3b6 b8b6 a3c2 a8a1 e1a1 c6b7 a1d1 g7g6,79
8/4k3/3p4/1p1K1p2/5P2/2P5/8/8 w - -,d5d4 e7e6 c3c4 b5b4 d4e3 b4b3 e3d2 d6d5 c4d5 e6d5,-6032
3qn1k1/pp1n1ppp/2p5/3pPQ2/8/2P3B1/PP1N1PPP/6K1 w - -,e5e6 f7e6 f5e6 g8f8 g1f1 d8e7 e6f5 e8f6 f2f3 c6c5,29
rnbqkb1r/1p3ppp/p1p2n2/3pp3/P1P5/2N3P1/1P1PPPBP/R1BQK1NR w KQkq -,g1f3 d5d4 c3a2 e5e4 f3g5 f6g4 g5e4 f7f5 f2f3 f5e4,-84
4r1k1/p4ppp/4qb2/4p3/Q7/3P1N1P/Pr3PP1/2R1R1K1 w - -,a2a3 e8d8 a4a7 g7g6 d3d4 e5e4 a7c7 g8g7 c1c2 b2b3,13
8/4p3/3p1kp1/8/2P5/1P6/4p3/5K2 w - -,f1e1 f6e5 b3b4 e5d4 b4b5 d4c5 e1e2 d6d5 e2f3 d5c4,Mate
8/4r1k1/pP1R4/7p/1R3ppP/8/1PP3PK/5r2 w - -,d6d3 e7e1 b4f4 f1f4 b2b3 f4b4 d3d7 g7f6 b6b7 e1e6,-443
r7/pbr2pN1/6p1/qp2k3/4p3/1n2B2Q/PP3PP1/3R1K2 w - -,d6d3 e7e1 b4f4 f1f4 b2b3 f4b4 d3d7 g7f6 b6b7 e1e6,Mate
r4rk1/p4pb1/2p1p1pp/3bP3/Nq1N1PP1/4n2Q/PP5P/R1B3RK w - -,d4f3 b4a4 c1e3 a4e4 g1e1 e4f3 h3f3 d5f3 h1g1 f3g4,-550
2r2rk1/p3qbp1/2p2pBp/1p1p4/2nP3N/P3P2P/1PQ2PP1/R4RK1 w - -,a3a4 c8c7 b2b3 c4d6 f1c1 b5b4 g6h7 g8h8 h4f5 d6f5,190
r1br2k1/pp2ppbp/2n2np1/2B5/4P3/1NN3P1/PP3PBP/R4RK1 w - -,c3d5 d8d7 c5a3 e7e6 d5e3 a8b8 f2f4 e6e5 e3d5 e5f4,38
6k1/1p1r2pp/2p2pb1/8/1bPPn3/1N1B2PP/PB3P2/3R2K1 w - -,a2a3 b4f8 h3h4 b7b6 d3e2 d7a7 e2f3 f6f5 d4d5 c6d5,72
2k3rr/2b5/p1p2p1p/4p3/2N3P1/2P5/PPK4P/R6R w - -,,0
r2k1b1r/p2npBpp/1p3n2/8/8/1QNqBP2/PP3PKP/R6R w - -,a1d1 d3d6 d1d6 e7d6 h1d1 a8c8 b3a4 c8c7 f7e6 d8e7,715
8/2Q2pk1/4pbp1/P5r1/1r4P1/5B2/5PK1/8 w - -,c7d6 b4a4 a5a6 a4a2 d6b6 g5a5 f3e2 a5d5 e2c4 f6d4,-308
rnbqkb1r/pp2nppp/4p3/3p4/2p1P3/2P2N2/PP1PBPPP/RNBQK2R w KQkq -,e4d5 e6d5 d2d3 c4d3 e2d3 b8c6 e1h1 g7g6 c1f4 f8g7,50
8/6p1/1k3p2/p1n1p2p/2P4P/P3PP2/2K2NP1/8 w - -,f2h1 c5e6 h1g3 g7g6 c2c3 b6c6 g3e4 f6f5 e4f2 c6d6,123
8/8/2Kpk3/1p3p2/5P2/2P5/8/8 w - -,c6b5 e6d5 c3c4 d5d4 b5b4 d4e3 b4c3 e3e4 c3c2 e4f4,-15265
3R4/1r1b3p/1bN1k1p1/1P2p3/2R1P2P/P5P1/3n4/7K w - -,c4c2 d2e4 h1g2 e6d6 d8a8 e4f6 a3a4 f6d5 c2c1 b7c7,-75
1r1q1rk1/4nppp/8/p2pp3/2N1P3/2P5/RP3PPP/3Q1RK1 w - -,e4d5 e7d5 c4e5 b8c8 d1d4 f8e8 e5c4 h7h6 g2g3 d8c7,175
2RQ4/1p3p2/p3k1r1/3p4/P7/3q4/1P4PP/7K w - -,c8c6 b7c6 d8e8 e6f6 e8e1 d3e4 e1f2 f6g7 h2h3 e4a4,-679
2kr3r/ppn1p2p/6p1/2pP1q2/3b1P2/2NR1Q2/PPP3P1/2K1B2R w - -,e1h4 d4c3 d3c3 d8d5 h4e7 h8e8 g2g4 f5e6 c3e3 e6f7,14
8/4p3/3p1kp1/8/2P5/1P3p2/4q3/3Q1K2 w - -,d1e2 f3e2 f1e2 e7e6 e2f3 f6e7 f3f4 e7d7 f4g4 d6d5,Mate
r3kb1r/6pp/p3p3/3p2P1/3P3P/qPp1BP1N/P1P5/KR6 w kq -,h3f4 f8d6 f4d3 e8h8 f3f4 g7g6 b1f1 a3a5 f1e1 a5c7,-683
r2q1k2/pp3pp1/1b2pnp1/3p2B1/B5P1/5n2/PPP1NPKr/R2QR3 w - -,h3f4 f8d6 f4d3 e8h8 f3f4 g7g6 b1f1 a3a5 f1e1 a5c7,Mate
4n1k1/ppq2ppp/2p5/2npPQ2/8/2P3B1/PP1N1PPP/6K1 w - -,d2b3 c5e6 f5g4 g7g6 g4a4 a7a6 a4a5 c7e7 a5b6 h7h5,-31
r4rk1/1p1bppbp/2qp2p1/p7/4PP2/1P1R2NP/1PP3P1/R1BQ3K w - -,h1h2 b7b5 c2c3 h7h5 d3e3 a5a4 b3b4 e7e5 e3e2 h5h4,-113
3Q4/1p3p2/p3k1r1/3p4/P3q3/8/1P4PP/2R4K w - -,c1g1 d5d4 d8e8 e6d5 e8f7 d5d6 f7f2 d6c7 g1d1 d4d3,23
rnbq1rk1/pppN1p1p/6p1/6b1/4Q3/3B4/PPPP1PPP/RNB1K2R w KQ -,d7f8 b8c6 f8h7 c8f5 h7g5 f5e4 g5e4 d8h4 e4g3 a8d8,461
rn1q1rk1/ppp1ppbp/3p1np1/8/3PPP2/3B1b1P/PPP3P1/RNBQK2R w KQ -,d1f3 c7c5 d4c5 d8a5 b1c3 a5c5 c1e3 c5a5 a2a3 b8d7,39
rnbqkb1r/1p3ppp/p4n2/3pp3/P7/2N3P1/1P1PPPBP/R1BQK1NR w KQkq -,g1f3 d5d4 c3b1 b8c6 d2d3 h7h6 e1h1 c8e6 c1d2 f8d6,-87
2k3rr/2b5/p1p2p2/4p2p/2N3P1/2P5/PPK4P/R5R1 w - -,,0
1Q6/2P1k3/4N3/4bp2/4q3/8/2K5/8 w - -,,0
2kr3r/ppn1p2p/6p1/2pP1q2/5P1B/2bR1Q2/PPP3P1/2K4R w - -,d3c3 d8d5 h4e7 h8e8 g2g4 f5e6 c3e3 e6f7 h1e1 d5d7,22
8/1k2r2p/8/P1R1pP2/8/1KP5/7P/8 w - -,b3c4 e7f7 c5e5 f7f8 c4d4 f8f6 e5e7 b7c8 d4e5 f6a6,596
rn1qk2r/1b1pbppp/p3p3/1ppnP3/8/2N2NP1/PPPP1PBP/R1BQR1K1 w kq -,c3e4 e8h8 d2d3 f7f5 e5f6 d5f6 c2c3 f6e4 d3e4 b8c6,56
8/4p3/5kp1/3p4/2P5/1P6/4K3/8 w - -,e2f2 d5c4 b3c4 f6e5 f2e3 e5d6 e3d4 g6g5 d4e4 d6c5,-883
8/2p5/1pP1k1q1/1P1p1b2/5Q2/4p3/6NK/8 w - -,g2e3 f5d3 h2h3 g6g7 h3h4 d5d4 e3g4 d3b5 h4g3 b5c6,-333
1r3rk1/2p2pp1/1b3n1p/8/R4N2/5qP1/2Q2P1P/2B2RK1 w - -,c2e2 f3e2 f4e2 b8a8 e2c3 a8a4 c3a4 b6a7 g1g2 f8a8,-74
r1bq1rk1/p1pn1ppp/1p1bp3/8/2B5/2P1BN2/PPP1QPPP/R3K2R w KQ -,e1a1 c8b7 h2h4 h7h6 c4d3 d8e7 g2g4 a8d8 h1h3 e6e5,29
r1b5/ppq3Q1/3p4/1Bk2P2/4p3/8/P5PP/3R2K1 w - -,c4d3 c8b7 e1a1 d8e7 h2h4 h7h6 g2g4 a8d8 d3a6 b7a8,Mate
r2r2k1/pp2pp1p/6p1/2ppPq2/8/2P4P/PP1QNPP1/3R1RK1 w - -,f2f4 d5d4 c3d4 d8d5 d2c1 a8d8 d4c5 f5e6 g1h2 a7a5,446
r2q1k2/pp3pp1/1b2pnp1/3p2B1/B5P1/5K2/PPP1Nr2/R2QR3 w - -,f2f4 d5d4 c3d4 d8d5 d2c1 a8d8 d4c5 f5e6 g1h2 a7a5,Mate
rnbqkb1r/1p3ppp/p4n2/3p4/P2Pp3/2N3P1/1P2PPBP/R1BQK1NR w KQkq -,g1h3 h7h6 c1f4 f8b4 e1h1 b4c3 b2c3 e8h8 f4e5 b8d7,-29
3R4/1r1b3p/2N1k1p1/1Pb1p3/R3P2P/P5P1/3n4/7K w - -,a4a6 d2e4 a3a4 e6f5 h1g2 c5d6 g2f3 h7h5 d8a8 d7e6,-44
5rk1/1p2ppbp/rN1pbnp1/2p5/3P1B2/2P1PN1P/PP3PP1/R4RK1 w - -,d4d5 e6f5 b6c4 f5d3 c4d6 e7d6 f1d1 d3e2 d1d2 e2c4,-389
2rq2k1/pb4p1/1p2p1rp/3p1p2/2nP1P1P/3B2P1/PP2QP1K/R3RN2 w - -,b2b3 c4d6 f1d2 g6f6 d2f3 b7c6 f3e5 c6e8 a1c1 f6f8,141
3r2k1/p4ppp/5b2/4p3/3N4/1P1P3P/5PP1/4R1K1 w - -,,0
1Q6/2P1k3/4N3/3qbp2/8/8/3K4/8 w - -,,0
r3kb1r/p1q2pp1/8/n2pp1N1/6bp/3BQ3/PPPP1PPP/R1B1K2R w KQkq -,d3b5 a5c6 e3b3 a7a6 b5a4 a8d8 c2c4 d8d7 c4d5 c6d4,70
r3k2r/6pp/p2bp3/3p2P1/3P1N1P/qPp1BP2/P1P5/KR6 w kq -,f4d3 e8h8 f3f4 g7g6 b1f1 a3a5 a1b1 a5c7 f1f2 a6a5,-728
5rk1/5pp1/3p2p1/2p5/p1P1P2Q/3PR2P/2q2P2/6K1 w - -,e3e1 a4a3 h4e7 a3a2 e7d6 c2c3 e1d1 a2a1r d1a1 c3a1,-520
1r1q1rk1/4nppp/3p4/p3p3/2b1P3/2P1N3/RP3PPP/3Q1RK1 w - -,a2a4 c4f1 d1f1 b8b2 h2h4 d8c7 f1d1 f8b8 a4a1 c7b6,-506
