2r5/pp4p1/4k2p/1PPpP3/P4K2/7P/6P1/4R3 w - -,c5c6 b7c6 f4e3 c6c5 e3d3 c8f8 e1c1 c5c4 d3d4 f8f4
5r2/pp4p1/7p/1PPpk3/P7/4K2P/6P1/2R5 w - -,e3d3 f8f4 c1c3 f4d4 d3c2 d4b4 c5c6 b7c6 b5c6 b4b8
6k1/pb4p1/1pq2rQp/8/2P2P1R/3B4/P4KPP/8 w - -,h4h6 c6c5 f2f1 f6g6 h6g6 c5e3 g6g3 e3f4 f1e1 f4d4
8/p5p1/2R4p/1P1pk3/P4r2/4K2P/6P1/8 w - -,c6a6 f4e4 e3d3 e4d4 d3c3 d4c4 c3b3 c4c7 g2g4 d5d4
8/p5p1/R6p/1P1pk3/P3r3/4K2P/6P1/8 w - -,
rnbqkb1r/ppp2ppp/5n2/4p3/3Pp3/2PB4/PP2QPPP/RNB1K1NR w KQkq -,g1f3 e4d3 e2e5 f8e7 e5b5 c7c6 b5d3 c6c5 c1g5 e8h8
5k2/pb4pQ/1pq2r1p/8/2P2P1R/3B4/P4KPP/8 w - -,f2e3 c6g2 d3e4 g2g1 e3e2 f6e6 h7f5 f8e7 f5e6 e7e6
8/p5p1/R6p/1P1pk3/P1r5/2K4P/6P1/8 w - -,
8/p1r3p1/R6p/1P1pk3/P7/1K5P/6P1/8 w - -,
r3k2r/1bp1qpp1/pbnp1n1p/1p2p3/3PP2B/1BP2N2/PP3PPP/RN1QR1K1 w kq -,b1d2 e5d4 c3d4 e8a8 a2a4 c6d4 f3d4 b6d4 b3d5 d4b6
r1bqk2r/ppp1ppbp/2np1np1/8/2P5/1PN2N2/PB1PPPPP/R2QKB1R w KQkq -,d2d4 e8h8 g2g3 e7e5 d4d5 e5e4 c3e4 f6e4 b2g7 g8g7
8/p4rp1/2R4p/1P1pk3/P7/4K2P/6P1/8 w - -,c6c8 g7g5 c8a8 e5d6 a8h8 d6c5 h8h6 d5d4 e3d3 f7e7
rnbq1rk1/p3ppbp/3p1np1/1ppP4/2P1P3/3B1N2/PPQ2PPP/RNB1K2R w KQ -,c4b5 a7a6 b1c3 c8g4 f3d2 g4d7 b5b6 d8b6 d2c4 b6b7
r1b1k2r/1pq2ppp/p1pbpn2/4N3/2BP4/8/PPP1QPPP/R1B2RK1 w kq -,a2a4 e8h8 c1f4 c8d7 c2c3 f8c8 f4g5 f6d5 c4d3 d7e8
8/pr4p1/2R4p/PP1pk3/8/4K2P/6P1/8 w - -,c6c5 b7f7 a5a6 g7g6 e3d3 h6h5 c5c6 f7f2 c6c7 f2b2
rn2k1nr/pp2ppbp/3p2p1/2q5/2P1P1b1/5N2/PP2BPPP/RNBQ1RK1 w kq -,c1e3 c5c7 d1d2 b8c6 f1c1 g8f6 b1c3 e8h8 h2h3 g4f3
r1bq1rk1/2p2pp1/pbnp1n1p/1p2p3/3PP2B/1BP2N2/PP3PPP/RN1Q1RK1 w - -,a2a4 a8b8 b3d5 c6e7 h4f6 g7f6 a4b5 a6b5 f1e1 c8g4
8/pr4p1/7p/PPRpk3/8/3K3P/6P1/8 w - -,h3h4 g7g5 a5a6 b7b8 h4g5 h6g5 d3c3 b8a8 c3b4 g5g4
8/8/8/4k3/8/7R/3K4/8 w - -,a5a6 b7f7 h3h4 h6h5 c5c6 f7e7 c6c8 e5d6 g2g3 e7c7
r1bqk1nr/ppP2ppp/2n5/8/4P3/8/PPP2bPP/RNBQKBNR w KQkq -,e1e2 d8h4 g1f3 c8g4 d1d6 g8f6 b1c3 f2d4 c1e3 d4e5
8/p3r1p1/7p/PPRpk3/8/4K2P/6P1/8 w - -,e3d3 e7f7 a5a6 f7f1 c5c7 f1b1 c7e7 e5d6 e7a7 b1b3
3r1rk1/p1q1b1p1/2p1n1Pp/1p2p3/2n1P3/2N1B2B/PPP2P2/2K3RR w - -,e3h6 g7h6 h3e6 g8g7 e6c4 b5c4 c3d1 c7b6 b2b3 c4b3
3r1r1k/p1q1b1p1/2p1B1Pp/1p2p3/2n1P3/2N1B3/PPP2P2/2K3RR w - -,e3h6 g7h6 g6g7 h8h7 g7g8b f8g8 e6f5 g8g6 g1g6 e7h4
3r1r1k/p1q1b3/2p1B1Pp/1p2p3/2n1P3/2N5/PPP2P2/2K3RR w - -,g6g7 h8h7 g7g8q f8g8 e6f5 g8g6 g1g6 e7h4 h1h4 c7g7
3r1r2/p1q1b1Pk/2p1B2p/1p2p3/2n1P3/2N5/PPP2P2/2K3RR w - -,g7g8b f8g8 e6f5 g8g6 g1g6 e7h4 h1h4 h7h8 h4h6 c7h7
8/p4rp1/2R4p/PP2k3/3p4/4K2P/6P1/8 w - -,e3d3 e5d5 c6c2 f7e7 c2b2 e7e3 d3d2 e3g3 d2d1 g3d3
r1b1kb1r/ppp2p1p/2n3p1/3qp3/8/3P1N2/PPP1BPPP/R1BQK2R w KQkq -,e1h1 f8g7 c2c3 a7a5 c1e3 e8h8 d1a4 d5d7 a4c2 d7e7
8/p4rp1/2R4p/PP1k4/3p4/3K3P/6P1/8 w - -,c6c2 f7e7 c2b2 e7e3 d3d2 e3g3 d2d1 g3d3 d1c1 d3c3
3r2r1/p1q1b2k/2p1B2p/1p2p3/2n1P3/2N5/PPP2P2/2K3RR w - -,e6f5 g8g6 g1g6 e7h4 h1h4 c7g7 g6d6 h7g8 d6d8 g8f7
3r4/p1q1b2k/2p3rp/1p2pB2/2n1P3/2N5/PPP2P2/2K3RR w - -,g1g6 e7h4 h1h4 c7g7 g6d6 h7g8 d6d8 g8f7 d8d7 f7f8
5rk1/p5p1/2b1pp1p/2Pp3P/6P1/3BPP2/P2K4/1R6 w - -,d2c3 g8f7 b1b3 f7e7 b3a3 f8a8 e3e4 a7a5 e4d5 e6d5
r1b1k2r/pp1nqppp/4p3/2p5/3PP3/2P2N2/P4PPP/R2QKB1R w KQkq -,f1d3 c5d4 c3d4 e6e5 d4d5 e7b4 f3d2 d7c5 d3c2 e8h8
rnq1k2r/ppp2ppp/3bpn2/3p1b2/3P4/1QP2NB1/PP2PPPP/RN2KB1R w KQkq -,c3c4 d6g3 h2g3 e8h8 e2e3 c7c6 f1e2 b8d7 e1h1 a7a5
rnbqk2r/pp2ppb1/2p2npp/3p4/3P1BP1/2N1PP2/PPP4P/R2QKBNR w KQkq -,h2h3 f6d7 d1d2 b7b5 a2a3 e7e5 d4e5 d7e5 e3e4 d8h4
8/1kpb4/p1N5/3P4/1P2Q1Pp/p6P/K3R3/3q4 w - -,h2h3 f6d7 d1d2 b7b5 a2a3 e7e5 d4e5 d7e5 e3e4 d8h4
r1b1k2r/pp1nqppp/4p3/8/3pP3/2PB1N2/P4PPP/R2QK2R w KQkq -,a1c1 d4c3 c1c3 b7b6 e4e5 e8h8 d3e4 a8b8 e1h1 c8b7
8/8/8/8/5k2/2K5/3R4/3R4 w - -,a1c1 d4c3 c1c3 b7b6 e4e5 e8h8 d3e4 a8b8 e1h1 c8b7
rnbq1rk1/pp1nppbp/2p3p1/3pN3/3P1B2/2NBP3/PPP2PPP/R2QK2R w KQ -,e5g4 f7f5 g4h6 g8h8 h2h4 e7e5 f4g5 d8e8 d4e5 d7e5
r3k2r/p2pbppp/1qp1p3/3nP3/4NP2/1P6/P1PBQ1PP/R3K2R w KQkq -,c2c4 d5b4 d2c3 a7a5 a1d1 b4a6 f4f5 e8a8 h1f1 f7f6
rnbqk2r/pp3ppp/3ppn2/2b5/2P5/2N5/PPQBPPPP/R3KBNR w KQkq -,a1d1 e8h8 g1f3 b8c6 d2g5 c5b4 e2e3 b4c3 b2c3 h7h6
r1bqk2r/ppp2pp1/2n1pn1p/8/1bpPPB2/2N2N2/PP3PPP/R2QKB1R w KQkq -,d1b1 c6d4 f1c4 a7a6 b1d1 d4f3 g2f3 d8e7 h1g1 b7b5
r2qr1k1/ppp2ppp/2n2n2/7b/1bBP4/2N1BN1P/PP3PP1/R2Q1RK1 w - -,g2g4 h5g6 a2a3 b4c3 b2c3 d8d6 f1e1 e8e7 c4f1 a8e8
rnbqkb1r/pp3ppp/5n2/3p4/1p1P4/3B1N2/P1P2PPP/RNBQK2R w KQkq -,e1h1 f8e7 a2a3 b4a3 b1a3 b8c6 c2c3 e8h8 f1e1 f8e8
rqb1kbnr/1p1p1ppp/p1n1p3/1N6/4P3/8/PPP1BPPP/RNBQ1RK1 w kq -,b5d4 g8f6 b1c3 f8e7 a2a4 e8h8 a4a5 e7b4 d1d3 d7d5
r2qkb1r/1p2pppp/p1np1n2/8/2BPP1b1/5N2/PP3PPP/RNBQ1RK1 w kq -,b1c3 g4f3 g2f3 g7g6 d1b3 e7e6 f1d1 f8g7 e4e5 f6d7
r4r1k/2p2p2/b1n1pN1B/p1p1P3/2p5/5R2/PPB3PP/RN4K1 w - -,c1e3 e7e6 h2h3 g4h5 g2g4 d6d5 e4d5 e6d5 b1c3 h5g6
r1b1kb1r/pp3ppp/2nqp3/2p5/8/1PB2N2/P1PP1PPP/R2QKB1R w KQkq -,f1c4 c6d4 f3d4 c5d4 c3b2 f8e7 e1h1 c8d7 a2a4 h7h5
rnbq1rk1/ppp1b1pp/4pn2/3p1p2/1PPP4/5NP1/P3PPBP/RNBQ1RK1 w - -,d1b3 a7a5 b4b5 a5a4 b3c2 c7c6 b1c3 d5c4 a1b1 f6d5
