r1b2rk1/pp2ppbp/2n3p1/8/2Pq4/4BP2/PP1Q2PP/2KR1B1R w - -,g2g4 d4d2 d1d2 f7f5 f1e2 c8e6 h2h4 f5g4 f3g4 f8d8,-536
r2q1rk1/pppb1pp1/2np1n2/bN2p1Q1/4P1P1/2PP1P2/PP5P/R1B1KB1R w KQ -,c1d2 f6h7 g5h5 d8e8 e1a1 a5b6 b5a3 f7f6 h5e8 d7e8,-307
8/5p2/5k2/8/R7/7P/p5PK/r7 w - -,h2g3 a1d1 a4a2 d1d3 g3g4 f6g6 g4f4 g6g7 a2f2 d3d4,7
r3k3/pp5p/4b1p1/2R3B1/4P3/7P/r4PP1/5RK1 w - -,c5c7 h7h6 g5h6 a2e2 f1c1 e2e4 h6g5 e8f8 c7h7 e6g8,297
8/8/3k4/6p1/2P3p1/1K4P1/5p1P/8 w - -,f1b1 b7b6 c5c7 h7h6 c7h7 h6g5 h7h8 e8e7 h8a8 e6c4,Mate
8/5pk1/8/R7/8/7P/p5PK/r7 w - -,a5a6 a1d1 a6a2 d1d4 a2f2 g7g8 f2e2 g8h7 h2g3 d4d3,7
1k3r2/6R1/3Np3/4P3/5P1p/5BP1/br6/6K1 w - -,f3c6 h4g3 d6b5 b2b1 g1g2 a2d5 c6d5 e6d5 b5d4 f8f4,-20
8/5pk1/R7/8/8/7P/p5PK/3r4 w - -,a6a2 d1d8 h2g3 d8d3 g3f4 d3d4 f4e3 d4c4 a2d2 c4c3,17
r1bq1b1r/pp3kpp/4p3/4np2/2BN4/4B3/PPP2PPP/R2QK2R w KQ -,c4b3 d8f6 d1e2 a7a5 a2a4 f5f4 h1f1 f8b4 c2c3 h8d8,188
r1b2rk1/pp2ppbp/6p1/8/2Pn4/5P2/PP1Q2PP/2KR1B1R w - -,d2e3 e7e5 f1d3 a7a5 g2g4 a5a4 h2h4 c8e6 h4h5 a4a3,220
1k6/6R1/3Np3/4P3/5r1P/5B2/br6/6K1 w - -,g7g8 b8a7 g8a8 a7b6 a8b8 b6c5 b8b2 a2c4 g1g2 c4d3,537
8/8/3k4/6p1/2P3p1/2K3P1/7P/5q2 w - -,f3c6 b2b1 g1g2 f4h4 d6b5 a2d5 c6d5 e6d5 e5e6 b1b2,Mate
