8/k7/8/7R/4K3/8/8/8 w - -,f1e3 f7f5 e1h1 f5f4 e3d5 e4c3 e2c4 c3e2 g1h1 d7e6,Mate
8/1Q5B/4k3/8/8/4K3/8/8 w - -,f1e3 f7f5 e1h1 f5f4 e3d5 e4c3 e2c4 c3e2 g1h1 d7e6,Mate
rn1qk2r/pp3ppp/2pbpn2/3p1b2/3P1B1N/4P3/PPPN1PPP/R2QKB1R w KQkq -,h4f5 e6f5 f4g5 b8d7 f1d3 g7g6 c2c4 h7h6 g5h4 e8h8,23
rn1qkb1r/ppp2ppp/5n2/3P1bN1/8/2Np4/PPP2PPP/R1BQKB1R w KQkq -,f1d3 f5d3 d1d3 f8e7 c1e3 b8d7 e1a1 e8h8 h1e1 h7h6,296
r2qkb1r/ppp1nppp/2n5/1B2p3/3p4/1P2PQ1P/PBPP1PP1/RN2K2R w KQkq -,e1h1 a7a6 b5c4 f7f5 e3d4 e5e4 f3c3 d8d7 d2d3 e8a8,176
rn1qkbnr/pp2pppp/2p5/8/3pPBb1/3P1N2/PPP2PPP/RN1QKB1R w KQkq -,c2c3 g4f3 d1f3 c6c5 b1d2 e7e6 c3d4 c5d4 f1e2 b8c6,109
r1bqkbnr/ppp3pp/2n2p2/1B2p3/8/1P2PN2/PBPP2PP/RN1QK2R w KQkq -,e1h1 g8e7 b1c3 a7a6 b5c4 b7b5 c4d3 g7g6 a2a4 b5b4,142
8/8/8/4K3/3Q4/1k6/8/7R w - -,b5c6 b7c6 b1c3 g8h6 d1e2 a7a5 e3e4 f8b4 a2a3 b4d6,Mate
r3k2r/ppp1nppp/2p2q2/2b1p3/4P1b1/2NP1N2/PPP2PPP/R1BQ1RK1 w kq -,c1e3 e7g6 h2h3 g4f3 d1f3 f6f3 g2f3 c5d6 c3e2 f7f5,-102
rnb1kbnr/pp2pppp/8/2qp4/8/4P3/PPPQ1PPP/RNB1KBNR w KQkq -,b2b3 g8f6 c1a3 c5b6 c2c4 d5c4 f1c4 b8c6 b1c3 g7g6,38
1r6/8/3k4/8/1PR5/1K6/8/8 w - -,,0
8/7R/3k4/8/8/3K4/8/8 w - -,b3b2 d6d5 b2b3 d5d6 b3a4 d6d5 c4c5 d5d6,Mate
8/5k2/2Q5/2N5/3K4/8/8/8 w - -,b3b2 d6d5 b2b3 d5d6 b3a4 d6d5 c4c5 d5d6,Mate
r4rk1/1pq2pbp/2p2np1/p3p3/1P2P3/3P1N1P/2P2PP1/R1BQR1K1 w - -,b4a5 a8a5 a1a5 c7a5 c1d2 a5c7 d1a1 f6d7 a1a7 f8b8,112
rnb2rk1/pp2ppbp/2pp1np1/q7/3PP3/2N1BN1P/PPP1BPP1/R2QK2R w KQ -,e1h1 e7e5 d4e5 d6e5 d1d6 f8e8 a2a3 e8d8 b2b4 d8d6,108
rnbqk1nr/pppp2pp/3b1p2/8/2BpP3/5N2/PPP2PPP/RNBQK2R w KQkq -,f3d4 g8e7 d1h5 g7g6 h5h6 e7c6 h6g7 h8f8 d4b5 d6b4,390
rn1qk2r/pp2p1bp/3p2p1/1bp3N1/3P1Pn1/2N5/PPP3PP/R1BQK2R w KQ -,d4c5 g7c3 b2c3 g4f6 c5d6 b8c6 d6e7 d8e7 e1f2 a8d8,-406
r1bqkb1r/pp1p1ppp/5n2/4p3/2BnP3/5Q2/PPP2PPP/RNB1K1NR w KQkq -,f3d1 f6e4 c2c3 d7d5 c3d4 d5c4 g1e2 e5d4 e1h1 f8c5,-296
rnbqk1nr/pppp1ppp/8/2b1P3/2P5/8/PP2PPPP/RNBQKBNR w KQkq -,a2a3 c5e7 c1f4 d7d6 e5d6 e7d6 f4d6 c7d6 e2e3 g8f6,178
8/8/8/2Q5/2B5/3K1k2/8/8 w - -,g2g3 b8c6 g1f3 d7d6 e5d6 d8d6 d1d6 c5d6 f1g2 g8f6,Mate
8/2n5/7Q/1k1K4/8/8/8/8 w - -,g2g3 b8c6 g1f3 d7d6 e5d6 d8d6 d1d6 c5d6 f1g2 g8f6,Mate
r1b1kb1r/pp3ppp/2n2n2/qB1pp3/8/P2P3P/1PP2PP1/RNBQK1NR w KQkq -,b1c3 d5d4 b2b4 f8b4 a3b4 a5a1 c3e2 e8h8 g1f3 c6b4,-617
8/Q7/8/1k1B4/8/4K3/8/8 w - -,b1c3 d5d4 b2b4 f8b4 a3b4 a5a1 c3e2 e8h8 g1f3 c6b4,Mate
4k3/8/4B3/2K2N2/8/8/8/8 w - -,b1c3 d5d4 b2b4 f8b4 a3b4 a5a1 c3e2 e8h8 g1f3 c6b4,Mate
7k/p6p/1pb5/2p5/4B2Q/2P1B3/P6P/5q1K w - -,b1c3 d5d4 b2b4 f8b4 a3b4 a5a1 c3e2 e8h8 g1f3 c6b4,Mate
rnb1kbnr/pppp1ppp/8/8/1q1P4/8/PPP1NPPP/RNBQKB1R w KQkq -,c2c3 b4e7 c3c4 g8f6 b1c3 c7c6 d4d5 d7d6 g2g3 c6c5,157
r1bqkbnr/1p1p1pp1/p1n1p2p/8/4P3/2N2N2/PP2BPPP/R1BQ1RK1 w kq -,c1f4 g8e7 a1c1 e7g6 f4e3 f8b4 a2a3 b4a5 b2b4 a5b6,35
8/8/8/5K2/3R4/8/8/2k5 w - -,h2h3 f8c5 c1f4 g8e7 e4e5 e7g6 f4g3 e8h8 c3e4 c5e7,Mate
r1bqkb1r/ppp2pp1/2n2n1p/3pp3/2BPP3/2N2N2/PPP2PPP/R1BQK2R w KQkq -,e4d5 c6d4 f3e5 d4f5 c4b5 c8d7 e5d7 f6d7 e1h1 f8e7,425
r1bqkb1r/ppp2pp1/2n2n1p/3P4/2Bp4/2N2N2/PPP2PPP/R1BQK2R w KQkq -,d5c6 d4c3 d1d8 e8d8 f3e5 b7b5 e5f7 d8e8 c4b3 h8h7,434
rnbqk2r/pp3ppp/3bpn2/3p4/3p4/2P2NB1/PP1NPPPP/R2QKB1R w KQkq -,d1c2 d4c3 b2c3 d8c7 c3c4 e8h8 g3d6 c7d6 c4d5 f6d5,-207
r3kb1r/ppp2ppp/3qb3/8/P7/4Q3/1PP2PPP/RNB2RK1 w kq -,e3g5 d6e7 g5g3 e8a8 c1f4 e7c5 b1c3 f8d6 f1e1 d6f4,-43
r2qk1nr/ppp2ppp/2n1p3/3p4/2PP1Bb1/2b1PN2/PP3PPP/R2QKB1R w KQkq -,d1d2 c3d2 e1d2 d5c4 f1e2 c6a5 h2h3 g4f5 f3e5 b7b5,-1190
8/8/1k6/5Q2/8/4K3/8/2R5 w - -,d1d2 c3d2 e1d2 d5c4 f1e2 c6a5 h2h3 g4f5 f3e5 b7b5,Mate
r2qk2r/ppp2ppp/2nbbn2/3pp1B1/4P3/2PP1N2/PPQ2PPP/RN2KB1R w KQkq -,g5h4 h7h6 h4g3 g7g5 d3d4 f6e4 g3e5 d6e5 f3e5 c6e5,-98
r1bqkbnr/4pppp/p1p5/2ppP3/3P4/2N5/PPP2PPP/R1BQK1NR w KQkq -,d4c5 e7e6 c3a4 d8h4 b2b3 h4e4 c1e3 e4g2 d1f3 g2f3,158
r2qk2r/ppp2ppp/2n1pn2/8/1bBP2b1/1QN1PN2/PP3PPP/R1B1K2R w KQkq -,c4e2 d8d5 b3d1 e8h8 h2h3 g4h5 e1h1 d5f5 d1b3 a8b8,87
5r1k/4Np1p/6p1/6R1/4Q3/8/5PPP/6K1 w - -,e1h1 g4f3 g2f3 e8h8 c4e2 f6d5 c3d5 d8d5 b3d5 e6d5,Mate
