rn1q1rk1/pbppbpp1/1p2pn1p/8/3PP2P/3BBN2/PPPN1PP1/R2QK2R w KQ -,d1e2 c7c5 g2g4 f6g4 h1g1 f7f5 f3e5 h6h5 e1a1 b8c6,98
2rr2k1/pp1Q1ppp/5b2/qB6/8/2P5/PP3PPP/2KR2NR w - -,g1e2 d8d7 b5d7 c8c7 d1d3 a5g5 f2f4 g5g2 e2g3 g7g6,-338
6k1/1pq2rp1/p2p4/3Pp3/2P5/1P1B3Q/1P3r1P/6RK w - -,,0
rnbqk2r/ppp2pp1/3p3p/4P1n1/3P2Q1/2PB4/P1P3PP/R1B1K1NR w KQkq -,g4g3 d6e5 g3e5 e8f8 h2h4 b8d7 e5e3 g5e6 g1f3 d7f6,253
3qr1k1/1p3ppp/2n5/8/p1B1pP2/P3Q3/1PP3PP/5RK1 w - -,,0
3r3r/pp2pkbp/2p3p1/5q2/2P5/N2n4/PP2RPPP/R1BQ2K1 w - -,d1c2 h8f8 c4c5 d3c5 c1e3 f5c2 e2c2 c5d3 a3c4 c6c5,-185
r2r2k1/pp2nppp/2n5/q2p1b2/8/1QN1PN2/PP2BPPP/2R2RK1 w - -,f1d1 h7h6 d1d2 a8b8 b3d1 f5e6 c3a4 d5d4 e3d4 b7b5,75
r7/3k2p1/2pPpp2/p1RpP3/1n3P1P/1P6/1PK5/5B2 w - -,c2c3 g7g6 f1e2 b4a2 c3d2 a2b4 e2d1 d5d4 d1c2 b4d5,48
3r2k1/pp3ppp/5b2/qB3Q2/8/2r5/PP3PPP/2KR2NR w - -,c2c3 g7g6 f1e2 b4a2 c3d2 a2b4 e2d1 d5d4 d1c2 b4d5,Mate
1k1r1b1r/pppq1pp1/8/4pb2/3nn2p/2NPQP2/PPP3PP/R1BB1RK1 w - -,f3e4 f5e6 e3f2 f8c5 c1e3 h4h3 g2g3 h8f8 b2b4 c5b4,-207
2kr3r/1pq2ppp/p2b4/4Nb2/2pP1B2/2P5/P5PP/R2Q1RK1 w - -,f4g3 g7g6 d1f3 h7h5 f3f2 f7f6 e5f3 c7a5 f2d2 d6g3,-160
r7/3k2p1/2pPp3/2Rpp3/p4P1P/1P6/nP1KB3/8 w - -,,0
1k1r1b1r/pppq1pp1/5n2/4p3/3nb2p/2NPQP2/PPP3PP/R1BB1RK1 w - -,f3e4 h4h3 g2g3 f8c5 g1h1 d4b3 a2b3 c5e3 c1e3 b7b6,-264
2r1kb1r/pp3ppp/4p3/4P2P/6P1/1PB5/P3KP2/3R3R w - -,d1c1 b7b6 f2f4 g7g6 c3d4 e8d7 c1c8 d7c8 h5g6 f7g6,86
r1bq1rk1/1p1n3p/2pbp3/p2p2p1/P1PP4/N3PBP1/1PQ4P/R1R1B1K1 w - -,,0
r4bkr/p5pp/5p2/8/3p4/2P5/P4PPP/R1B1K2R w KQ -,c3d4 a8b8 e1e2 g8f7 a2a4 f7e6 c1e3 e6d5 h1b1 f8b4,90
q6r/3kbp1p/2np4/3Qp3/4p3/2P5/PP3PPP/R4RK1 w - -,d5e4 d7e6 f1d1 c6a5 e4e2 a8c6 b2b4 a5c4 a2a4 d6d5,122
r1bqk2r/ppppnppp/1b3n2/3Pp1B1/4P3/2P2N2/PP3PPP/RN1QKB1R w KQkq -,g5f6 g7f6 d5d6 c7d6 d1d6 e8h8 b1a3 f6f5 d6h6 f7f6,59
3r2k1/pp3ppp/5b2/1B3Q2/8/2q5/P4PPP/2KR2NR w - -,g5f6 g7f6 d5d6 c7d6 d1d6 e8h8 b1a3 f6f5 d6h6 f7f6,Mate
r1bq1rk1/1p5p/2pbpn2/p2p2p1/P1PP4/N3P1P1/1PQ3BP/R1R1B1K1 w - -,,0
