8/7p/5Kp1/7P/8/8/b3k3/8 w - -,h5g6 h7h6 g6g7 e2f3 f6g6 f3f4 g6h6 f4f5 g7g8q a2g8,Mate
2r4r/1k1bb3/3ppp2/pp2q2p/3NP3/2P1Q1P1/PPB4P/1K1R1R2 w - -,d4f3 e5c5 e3e2 c8c7 f3d4 c5e5 a2a3 b7b8 c2b3 e7d8,85
r3kb1r/1p2pp2/p1nq4/2n3B1/3pP1b1/5N2/PPPNBPP1/R2Q1RK1 w kq -,e4e5 d6g6 g2g3 c6e5 g1g2 g4f3 d2f3 e5f3 e2f3 g6g5,-264
rnb1kb1r/pp3ppp/2p1pn2/3p4/Nq1P1B2/3BPN2/P1P2PPP/R2QK2R w KQkq -,c2c3 b4a3 e1h1 b8d7 d1c2 b7b5 a4b2 f8e7 f1b1 e8h8,-84
8/5p2/ppk3p1/7p/PPK2PPP/8/8/8 w - -,g4g5 a6a5 b4a5 b6a5 c4d4 c6d6 d4e4 f7f6 g5f6 d6e6,345
r1bq2k1/pp1n1p2/3p3p/2pPb1p1/2P1Pp2/2NB1P2/PPQ3PP/R4RK1 w - -,c3e2 a7a5 a1b1 d7f8 g1h1 f8g6 a2a3 a5a4 c2d2 h6h5,-64
8/8/6k1/5p2/6KP/3B4/8/8 w - -,g4g3 g6g7 g3f4 g7g8 d3b1 g8h7 b1f5 h7h8 f4g4 h8g7,364
r3k2r/pp1bbppp/5n2/8/3p4/2N3P1/PP2PPBP/R1BR2K1 w kq -,d1d4 e8h8 c1f4 d7c6 g2c6 b7c6 a1d1 f8d8 d4c4 f6d5,288
8/8/5pk1/8/R7/1r3K2/8/8 w - -,,0
8/8/3pk3/p1p1p1p1/P3P3/1P2PPK1/8/8 w - -,g3g4 e6f6 g4h5 f6f7 h5g5 f7e6 g5g6 e6e7 g6f5 e7f7,693
r2qk2r/p2p3p/3p2p1/1p1bp2Q/3nK3/8/PPPP1bPP/RNB4R w kq -,g3h3 e6f7 h3h2 f7f6 h2g1 f6f7 g1f1 f7g6 f1f2 g6f6,Mate
rnbqk1nr/1ppp2pp/p4p2/2b5/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq -,d1h5 g7g6 h5c5 d7d6 c5a5 g8e7 c1e3 e8h8 e1a1 g8g7,575
r2qr1k1/pppb1ppp/2n2n2/3p4/3P4/2B1PNP1/PP3PBP/R2QK2R w KQ -,e1h1 d8c8 f3e5 c6e5 d4e5 f6e4 d1d5 e4c3 b2c3 d7c6,13
2q3k1/6p1/4p2p/P1b1P3/2p5/2P2Q1P/P5P1/5R1K w - -,f1d1 c8b8 f3e4 b8e8 a5a6 h6h5 e4c4 c5b6 a2a4 e8g6,626
r1bqkb1r/1p2p1pp/p1n2p2/2pn4/8/1P2PN2/PB1PBPPP/RN1QK2R w KQkq -,b1c3 e7e5 c3d5 d8d5 e1h1 c8g4 h2h3 g4h5 d2d4 e5d4,18
7r/1krbb3/3ppp2/pp2q2p/3NP3/2P3P1/PPB2Q1P/1K1R1R2 w - -,d4e2 h5h4 g3h4 e5c5 e2f4 c5f2 f1f2 h8h4 f4g6 h4h7,87
8/8/ppk2ppp/8/PPK2PPP/8/8/8 w - -,,0
2r2rk1/2qb1p1p/3ppnpQ/p3n2P/1p2P1P1/1N3P2/PPPRB3/2KN3R w - -,b3d4 d7c6 h5g6 f7g6 d4e6 c7f7 d2d6 f6e4 f3e4 c6e4,219
r3k2r/p2p3p/1q1p2p1/1p1Kp2Q/3n4/8/PPPP1bPP/RNB4R w kq -,h5g6 f7g6 f3f4 e5f7 h6h4 f7d8 g4g5 d7c6 g5f6 c6e4,Mate
rn1qkbnr/ppp1ppp1/8/3p3b/3P3P/4P3/PPP2P2/RNBQKBNR w KQkq -,f1e2 g8f6 e2h5 h8h5 b1c3 d8d7 c1d2 b8c6 d1f3 e7e5,-77
r1b1kb1r/ppp2ppp/2nq1n2/1B1pN3/3PP3/2N5/PPP2PPP/R1BQK2R w KQkq -,e4d5 f6d5 e1h1 d5c3 b2c3 a7a6 b5c6 b7c6 f1e1 f8e7,638
8/8/5KPp/8/8/8/b3k3/8 w - -,,0
8/8/ppk3pp/6p1/PPK2P1P/8/8/8 w - -,,0
r1bqkbnr/pppppppp/2n5/8/4P3/5N2/P1PP1PPP/RNBQKB1R w KQkq -,d2d4 e7e5 d4d5 c6b8 f3e5 g8f6 c1e3 d7d6 e5d3 f6g4,17
4rk2/N1p3pp/1p3p2/p1p3n1/2P2RP1/1P6/1PR3KP/4r3 w - -,a7c6 g5e6 f4f2 e1e4 h2h3 f8f7 f2f5 e6d4 c6d4 e4d4,-456
r3k2r/p2p3p/1q4p1/1p1Kp3/3n4/8/PPPP1bPP/RNB4R w kq -,f4f1 e1f1 g2f1 g5e6 a7c6 e6d4 c6d4 c5d4 c4c5 b6b5,Mate
8/6P1/5K2/7p/8/8/b3k3/8 w - -,,0
r1bq1k1r/ppp2Bpp/2n5/5pN1/3Pp3/2b5/P1P2PPP/R1BQ1RK1 w - -,c1a3 c3b4 a3b4 c6b4 d1d2 b4c6 a1d1 d8f6 f7b3 h7h6,93
1r3rk1/pq1n1ppp/2R1p3/1B1p1b2/Q2P4/4P3/PP3PPP/RN4K1 w - -,b1c3 d7f6 a1c1 h7h5 b2b3 b7e7 b5f1 h5h4 h2h3 b8b6,192
r2qkbnr/5ppp/p3p3/2pp4/3P4/8/PPPN1PPP/R1BQ1RK1 w kq -,d2f3 c5d4 d1d4 g8f6 b2b3 f8e7 c1b2 e8h8 c2c4 d5c4,13
r2q1rk1/pppb1ppp/1b3n2/nP2p3/4P3/2P2NP1/P2N1PBP/R1BQ1RK1 w - -,f3e5 d7b5 c3c4 b5a6 d1c2 b6d4 c1b2 d4b2 c2b2 f6d7,16
8/8/p1k3pp/1p4pP/PPK2P2/8/8/8 w - -,c4d3 g6h5 f4f5 b5a4 f5f6 c6d7 f6f7 d7e7 f7f8q e7f8,-886
2kr3r/ppp1bp2/2n1p1pn/4P2p/2B1bP2/P3NN1P/1PPB2P1/2KR3R w - -,f3g5 e7g5 f4g5 h6f5 e3f5 g6f5 h1e1 e4g2 g5g6 g2d5,-80
8/5bP1/8/6Kp/8/8/4k3/8 w - -,,0
8/8/4k3/p1ppp1p1/P3P1K1/1P2PP2/8/8 w - -,e4d5 e6d5 g4g5 e5e4 f3f4 d5d6 f4f5 d6c6 f5f6 c6d7,715
