r1b1kbnr/p4ppp/1qp1p3/2ppP3/3P4/4B3/PPP2PPP/RN1QK1NR w KQkq -,c2c3 b6b2 b1d2 g8e7 g1e2 e7f5 e1h1 b2a3 d1b3 c5c4,-224
8/8/8/3N1B2/8/2K5/8/k7 w - -,c2c3 b6b2 b1d2 g8e7 g1e2 e7f5 e1h1 b2a3 d1b3 c5c4,Mate
r2qkb1r/ppp2ppp/2n2n2/3pp3/4P3/1PPP1N2/1P3PPP/RNBQK2R w KQkq -,c1g5 f8e7 b1d2 a7a5 e1h1 e8h8 g5f6 e7f6 b3b4 d8d7,36
8/8/3K4/8/3Q4/1k6/8/8 w - -,b1d2 f8e7 b3b4 a7a6 d1b3 e8h8 e1h1 d8d7 e4d5 d7d5,Mate
r1b1kbnr/ppp2ppp/2n5/3q4/3p4/2N2N2/PPP2PPP/R1BQKB1R w KQkq -,c3d5 f8d6 f3d4 g8e7 d4b5 e7d5 b5d6 c7d6 d1d5 e8h8,1205
r2qkb1r/1bp2p1p/p1n1pp2/1p6/B2P4/4BN2/PPP2PPP/R2Q1RK1 w kq -,f1e1 b5a4 c2c4 f8b4 e3d2 b4d2 d1d2 d8e7 a1d1 e8a8,-578
r2q1rk1/1pp1b1pp/4bp2/pP1np3/3n4/P1NP2P1/3NPPBP/1RBQ1RK1 w - -,g2d5 e6d5 e2e3 d5f7 e3d4 d8d4 d2e4 f8d8 b5b6 c7b6,132
rnbqkb1r/ppp1pppp/5n2/8/2BP4/2N2P2/PPP3PP/R1BQK1NR w KQkq -,d1d3 e7e6 c1g5 c7c6 f3f4 b7b5 c4b3 a7a5 a2a4 b5a4,63
r1bqkb1r/pp3ppp/3pnn2/1Pp1p3/2B1P3/P1P2N2/3P1PPP/RNBQK2R w KQkq -,c4e6 c8e6 d2d3 c5c4 e1h1 f8e7 c1g5 e8h8 g5f6 e7f6,-151
r1bqk2r/ppppbppp/5n2/8/2BpP3/3P4/PPP2PPP/RNBQ1RK1 w kq -,e4e5 f6g8 d1h5 d7d5 e5d6 d8d6 h5f7 e8d8 f7g7 d6f6,708
rnbqk1nr/pppp1pp1/3b3p/8/4Pp1P/5N2/PPPP2P1/RNBQKB1R w KQkq -,b1c3 c7c6 e4e5 d6c7 d2d4 d7d6 c1f4 d6e5 f3e5 g8f6,57
r2qkb1r/ppp3pp/2n1pn2/3pp3/4P3/2PP1N1P/PP3PP1/RNBQK2R w KQkq -,d1b3 a8b8 e1h1 f8c5 c1g5 e8h8 b1d2 d8d7 a1e1 b8e8,83
rnbq1rk1/pp3ppp/3bp3/2pn4/8/2P2NP1/PP1P1PBP/RNBQK2R w KQ -,d2d3 e6e5 e1h1 b8c6 b1a3 h7h6 f1e1 f8e8 a3c4 d6c7,-39
rnbqk2r/ppp2ppp/8/3pP3/1b2P1n1/2NP4/PPP3PP/R1BQKBNR w KQkq -,e4d5 g4e5 g1f3 d8d5 f3e5 d5e5 d1e2 e5e2 f1e2 b8c6,64
r1b1kb1r/pp1n1ppp/2p1pn2/q7/3P4/2N2N2/PPPBBPPP/R2QK2R w KQkq -,e1h1 a5c7 e2d3 f8d6 d1e2 b7b6 a2a4 a7a5 a1e1 e8h8,101
rnbq3r/1p2kpp1/p2pp2p/8/2QN1P2/2n5/PPP3PP/R3KB1R w KQ -,f1e2 c3e2 c4e2 h8e8 e2e4 d8a5 c2c3 b8d7 e1a1 d7f6,-707
rnbqk1nr/ppp2ppp/3b4/3p4/3Pp3/4P3/PPP2PPP/RNBQKBNR w KQkq -,b1d2 g8e7 c2c4 c7c6 g1e2 e8h8 e2c3 c8e6 f1e2 b8d7,-134
r1b1k1nr/ppp2ppp/2nb4/4p3/4P3/2N2N2/PPP2PPP/R1BK1B1R w kq -,a2a4 g8f6 c1g5 c8e6 f1b5 e8a8 b5c6 b7c6 d1c1 h7h6,-19
rnbqk2r/pppp1ppp/7n/4P3/1b3p2/2N2N1P/PPPP2P1/R1BQKB1R w KQkq -,f1c4 h6f5 e1h1 b8c6 d2d4 d7d5 c3d5 c8e6 d1d3 f5d4,93
r1bqk1nr/p1pp1ppp/1pn5/2b5/4P3/4Q3/PPP1BPPP/RNB1K1NR w KQkq -,e3f3 c6d4 f3d3 g8f6 c1e3 c8a6 c2c4 d4e2 g1e2 d8e7,-109
r2qkbnr/pp2pppp/2np4/2p5/4P3/3P1b1P/PPP1BPP1/RNBQK2R w KQkq -,c1e3 f3e2 d1e2 g8f6 e1h1 e7e6 g1h1 f8e7 c2c3 f6d7,-892
r1bqkbnr/pp1p2pp/2n2p2/4p3/4P3/8/PPP2PPP/RNBQKBNR w KQkq -,g1f3 f6f5 f1c4 g8f6 f3g5 d8c7 b1c3 f8b4 e1h1 b4c3,88
rn1qkbnr/ppp1pppp/8/3p1b2/8/7P/PPPPPPB1/RNBQK1NR w KQkq -,g1f3 b8c6 c2c4 d5c4 d1a4 d8d7 b1c3 e7e5 a4c4 f7f6,-298
r2qkbnr/pp1b1ppp/2n1p3/3P4/3Q4/2N5/PP2PPPP/R1B1KBNR w KQkq -,d5c6 d7c6 g1f3 g8f6 d4d8 a8d8 a2a3 f6e4 c3e4 c6e4,798
