1qb1k2r/1p2bppp/2np1n2/4p3/2P1P3/3B4/3B1PPP/R2Q1RK1 w - -,d3c2 e8f8 c2a4 c6d8 c4c5 d6c5 f2f4 e7d6 d2c3 d8e6,-285
rnb2rk1/ppppq1pp/8/8/4n3/2P1P3/PP3PPP/RN1QKBNR w KQ -,g1f3 g8h8 f1e2 b8c6 b1d2 d7d5 d1b3 c8e6 b3b7 e4d2,94
r1b2r2/ppp4p/3p2pk/3P3B/1PP1p2q/8/PBQ2PPP/R3b1K1 w - -,b2c1 g6g5 c1e3 f8f2 e3f2 h4f2 c2f2 e1f2 g1f2 h6h5,-443
r1bq1rk1/pp3ppp/2n1p3/8/2B5/1QP1bN2/PP3PPP/R4RK1 w - -,f2e3 c6a5 b3b4 a5c4 b4c4 d8b6 c4e2 f7f6 a1d1 e6e5,-53
r5k1/ppqb1pp1/2p2n1p/3pb3/8/2NB1Q1P/PPP1RPP1/R5K1 w - -,d3f5 g7g6 f5d7 f6d7 a1e1 g8g7 c3b1 b7b5 b1d2 a7a5,57
r1bqkbnr/1pp2ppp/p1n1p3/4P3/3p4/N7/PPPP1PPP/R1BQKBNR w KQkq -,f2f4 b7b6 f1d3 c8b7 d3e4 f7f5 e4f3 g8e7 d2d3 d8d7,-210
2rq1rk1/3n1ppp/b1pb1n2/pp6/3Pp3/PPN2NP1/1B3PBP/R2QR1K1 w - -,f3e5 d7e5 d4e5 d6e5 d1c1 d8b6 c3e4 f6e4 g2e4 e5b2,-68
r1b1kbnr/1p4pp/p4p2/4n1N1/2QpNB2/8/PPP2KPP/4qB1R w kq -,f2g1 e5c4 f4g3 e1b1 g5f3 c4e3 f3e1 e3f1 g1f1 e8f7,-1181
8/8/8/1k6/8/5B2/2K2B2/8 w - -,f2g1 e5c4 f4g3 e1b1 g5f3 c4e3 f3e1 e3f1 g1f1 e8f7,Mate
r1bq1rk1/1pp2pp1/1p1p1n1p/n3p3/P1B1P3/3P1N1P/1PP2PP1/R1BQ1RK1 w - -,c4a2 c8e6 a2e6 f7e6 b2b4 a5c6 c2c3 d8d7 c1e3 c6e7,20
3r2k1/5p2/7p/6p1/5nP1/5Q1P/8/6K1 w - -,f3b3 d8e8 g1f2 e8c8 b3b6 f4g6 b6e3 c8a8 e3c3 a8d8,-20
r2q1rk1/2pb2b1/1p1p2pn/2nPpp1p/p1P1P3/P1N2P1P/1P1NBBP1/R2QR1K1 w - -,b2b4 a4b3 d2b3 c5a4 c3a4 d7a4 d1d3 f5f4 b3d2 g7f6,-117
rnb1kbnr/pp3ppp/1q2p3/2ppP3/3P1P2/2P2N2/PP4PP/RNBQKB1R w KQkq -,f1d3 c5d4 c3d4 b8c6 b1c3 c8d7 d3b1 g7g6 e1h1 a8c8,73
4r3/p2r1k1p/1p3npb/2p5/2Pp4/3B1NP1/PP3P1P/R2R1K2 w - -,a1b1 f6g4 d1e1 d7e7 e1e7 e8e7 b2b4 g4e5 f3e5 e7e5,18
8/4Nk2/3K4/8/7B/8/8/8 w - -,a1b1 f6g4 d1e1 d7e7 e1e7 e8e7 b2b4 g4e5 f3e5 e7e5,Mate
r1bq1rk1/bpp3p1/p1np1n1p/4pp2/2PP4/2N1PNP1/PP3PBP/1RBQ1RK1 w - -,b2b4 e5e4 f3d2 c6e7 a2a4 c8e6 b4b5 a6b5 a4b5 a7b6,-4
2r4r/p1qn2kp/1p2b1p1/3p1p2/Q1pP1P1N/2P1P3/P3B1PP/2R2RK1 w - -,,0
rn1qkb1r/p1p2ppp/1p2p3/3n1b2/3P1B2/1Q3N2/PP2PPPP/RN2KB1R w KQkq -,f4g5 f7f6 g5d2 b8c6 a2a3 f8d6 b1c3 d5c3 d2c3 d8d7,39
