r1b1kb1r/pp1n1ppp/2p1p2q/3pP3/3P4/2N2PP1/PPP4P/R2QKBNR w KQkq -,d1e2 c6c5 c3b5 a8b8 b5a7 c5d4 f3f4 f8b4 e1d1 e8h8,-29
3q1r1k/1b4b1/5n2/1p1PpQBp/2p1N3/7P/1P4P1/5RK1 w - -,g5f6 f8f6 e4f6 d8b6 f1f2 b6f6 f5f6 g7f6 f2f6 h8g7,587
r4r2/2qbbpk1/p4npp/1pp2P2/P2pP3/1P1P2PP/2P3B1/R1BQ1RK1 w - -,d1e2 e7d6 f5g6 f7g6 f1f6 f8f6 e4e5 d6e5 g2a8 b5a4,-235
1r1qbr1k/6pp/8/p2np1b1/4B3/2PQ4/RPN2PPP/5RK1 w - -,d3d5 e8f7 d5d8 g5d8 a2a1 b8b2 c2e3 d8b6 c3c4 f7e8,-10
3r3r/p1p1k1p1/1p2bn1p/4p3/8/P1P1B3/4BPPP/R4RK1 w - -,f2f3 f6d5 e3f2 d5f4 f1e1 e7f6 e2f1 d8d2 e1e4 e6f5,-106
r7/p1qb1kpr/4p3/R2pP3/1PpB1n2/2P5/2Q2PPP/4R1K1 w - -,c2h7 c7d8 h2h4 d8g8 h7g8 f7g8 g2g3 f4d3 e1a1 d7e8,474
8/2R5/p2pr1kb/8/3Q4/5P2/P4PKP/8 w - -,c2d2 g7g5 e1e3 c7d8 e3g3 d8g8 d4e3 h7h4 h2h3 a7a6,Mate
r1bqkbnr/1pp2p1p/p1np2p1/4p3/2B1P2N/6P1/PPPP1P1P/RNBQK2R w KQkq -,b1c3 g8f6 e1h1 f8g7 f1e1 b7b5 c4f1 e8h8 d2d3 c8g4,-60
r1bqk1nr/pppnb1p1/3p3p/4p3/2B1P3/4BN2/PPP2PPP/RN1Q1RK1 w kq -,d1d5 d7c5 d5f7 e8d7 f3e5 d6e5 f1d1 d7c6 d1d8 c8g4,1640
1r1q1r1k/5bpp/8/p2Qp1b1/4B3/2P5/RPN2PPP/5RK1 w - -,d5d8 g5d8 a2a1 b8b2 c2e3 d8b6 c3c4 f7e8 e3d1 b2b4,-11
r1bq1rk1/pp3pbp/4pnp1/3nN3/3P1P2/1QN5/PP2B1PP/R1B2RK1 w - -,h2h3 b7b6 c3d5 f6d5 e2f3 c8b7 c1d2 d8d6 a2a4 a7a6,-53
4r1k1/2p1npp1/1pb4p/p2pR3/3P4/P1PB4/1P1N1PPP/6K1 w - -,f2f3 g8f8 g1f2 e8b8 e5e1 c6a4 d2f1 c7c5 f1e3 b8d8,9
5rk1/5p1p/2p3p1/Pr6/2R4P/P4P2/6P1/2KR4 w - -,c4a4 f8a8 a5a6 b5b6 c1c2 a8a6 a4a6 b6a6 c2b3 g8f8,50
1r5r/p2bbpk1/4p1pR/q2pP1P1/2p2P2/1nP1PN2/2B5/1RB1Q1K1 w - -,g1f2 d7c6 f2f1 h8h6 g5h6 g7h8 f3g5 b8f8 f1f2 c6a4,-138
4rqk1/1pp3pp/p1n5/3p4/3PP1n1/1QP2N2/PP4Pb/RNB3K1 w - -,g1f1 c6e7 c1g5 g8h8 e4e5 e7f5 f1e1 h7h6 g5d2 f5g3,-328
1k5r/pp1n4/3P1p2/2q1n3/2B5/1P4pP/P1QR2K1/8 w - -,d2e2 d7b6 d6d7 c5c6 c2e4 c6d7 h3h4 a7a6 e2b2 d7d6,-568
rn1qkb1r/pp3p2/2p5/3p1b1N/3P1P2/P1N1P1p1/1P6/R2QKB1R w KQkq -,h5g3 h8h1 g3h1 d8h4 h1f2 h4g3 d1d2 b8d7 e1a1 e8a8,-36
rn1qkb1r/1bp1pp1p/pp3np1/3p4/3P1B2/2N1PNP1/PPP2P1P/R2QKB1R w KQkq -,d1e2 e7e6 h2h4 f8b4 f1g2 b8d7 e1h1 b4d6 f4h6 d6f8,29
4rr1k/3Rbppp/2P1p3/pq6/3P1B2/6Q1/5PP1/2R4K w - -,f4e5 e7f6 e5f6 g7f6 g3f3 b5g5 c1c5 g5g6 c6c7 a5a4,200
rnbqk1nr/pp1pb1pp/4p3/2p2p2/3NP3/3P4/PPP1BPPP/RNBQK2R w KQkq -,d4b3 f5e4 d3e4 b8c6 e2h5 g7g6 h5f3 g8f6 c1h6 c6e5,30
3r3r/p1p1k1p1/1p2b2p/4p3/P4n2/2P5/3BBPPP/R4RK1 w - -,a1e1 d8d2 e2b5 e7d6 e1d1 d2d1 f1d1 d6e7 d1e1 e7f6,-553
r5k1/pp1nq1pp/2np1r2/P1p2p2/2PP4/1NP1Pp1P/1B2Q1P1/R4RK1 w - -,g2f3 f6h6 g1h2 f5f4 f1g1 e7h4 e2f1 f4e3 g1g4 e3e2,-272
8/2r5/8/2p5/8/8/1k2K3/2R5 w - -,c1c4 b2b3 c4e4 c5c4 e2d1 c7h7 e4e8 h7h1 d1e2 c4c3,-1196
r4r2/3bbpk1/p4npp/1pp1qP2/P2p4/1P1P2PP/2P3B1/R1BQ1RK1 w - -,g2a8 f8a8 d1f3 e5d5 f5g6 d5f3 f1f3 g7g6 a4b5 d7b5,-325
6k1/1R6/6P1/r6K/6P1/7P/8/8 w - -,h5h6 a5a8 h3h4 a8e8 b7g7 g8h8 g7h7 h8g8 h7b7 e8d8,9605
8/7p/6p1/K4p2/P2k4/6P1/5P2/8 w - -,a5b6 d4d3 a4a5 d3e2 a5a6 e2f2 a6a7 f2e3 a7a8q g6g5,906
1r1q1r1k/6pp/8/Q3p1b1/4B3/2P5/bPN2PPP/5RK1 w - -,a5a2 d8d2 a2b1 g5e7 g2g3 d2e2 b1e1 e2e1 c2e1 b8b2,-47
r1bqrnk1/5pp1/2pb1n2/1p1p2B1/p2P4/2NBP2P/PPQ1NP2/2KR3R w - -,d1g1 a4a3 b2b3 f8e6 h3h4 b5b4 c3a4 c8d7 d3h7 g8h8,55
r1bq1k1r/2p3pp/pp3n2/nQ6/3b4/1B3N2/PP3PPP/RNB2RK1 w - -,b5a4 d4c5 b1c3 d8e8 a4e8 f8e8 b3a4 b6b5 a4c2 c5d6,103
3r1rk1/ppp3p1/3qP2p/3nnp2/4p3/1P2PPP1/P2NQ1BP/3R1RK1 w - -,d2b1 e5f3 g2f3 e4f3 f1f3 c7c6 d1c1 d6e6 b1c3 d5f6,-218
3r3r/p1p1k1p1/1p2b2p/8/P4p2/2P5/4BPPP/R4RK1 w - -,h2h4 a7a5 a1e1 e7f6 e2b5 g7g5 e1e4 e6f5 e4d4 c7c5,-230
rn1qkb1r/1bp2p1p/pp2pnp1/3p4/3P1B2/2N1PNP1/PPP2PBP/R2QK2R w KQkq -,d1e2 b8d7 h2h4 f8g7 e1a1 d8e7 f3e5 e8a8 f4g5 h7h6,24
1R6/4ppkp/1pr3p1/2b5/P1N5/1P3P2/4K1PP/8 w - -,e2d3 c6e6 h2h3 h7h5 b3b4 c5g1 a4a5 b6a5 b4a5 e6e1,23
Rn3rk1/5ppp/2p1p3/3n4/P2P4/1N2P1P1/5PBP/1b4K1 w - -,b3c5 b1a2 e3e4 d5b4 g2f1 f7f5 e4f5 e6f5 a4a5 a2d5,-28
4r1k1/2p2pp1/1pb3np/p2pR3/3P1P2/P1PB4/1P1N2PP/6K1 w - -,e5f5 e8e3 d3a6 e3e1 d2f1 g8f8 a6d3 e1d1 d3e2 d1b1,-268
5r1k/1pp1n1p1/1r3q1p/p1bBpp2/2Pp2b1/PP1P1NP1/2NQPP1P/1R2R1K1 w - -,d2a5 c5d6 c2b4 b6b4 a3b4 e7d5 c4d5 e5e4 f3d2 e4e3,-162
1r3r1k/6pp/8/4p1b1/4B3/2P5/QPNq1PPP/5RK1 w - -,a2b1 g5e7 g2g3 e7d6 g1g2 b8b3 b1e1 d2e1 c2e1 b3b2,-44
1r3rk1/5p1p/2n1pBp1/3p4/1p4N1/1P4q1/P4P1P/3R1RK1 w - -,g1h1 g3f3 h1g1 f3g4 g1h1 g4f3 h1g1 f3f6 f2f4 c6d4,-1196
rn1qkb1r/pp3p2/2p5/3p1b1N/3P4/P1N1P1p1/1P1K1P2/R2Q1B1R w kq -,d1f3 f5e6 h5f6 d8f6 f3f6 h8h1 f6f3 h1h6 f3g3 b8d7,249
r2q1rk1/pbp1bppp/1p1p1n2/8/2PNP3/2NQ4/PP3PPP/R1B1R1K1 w - -,d4f5 b7c8 f5e7 d8e7 c1g5 e7e5 d3g3 c8e6 g3e5 d6e5,97
r5k1/5p1p/Prp3p1/8/R6P/P4P2/6P1/2KR4 w - -,a6a7 b6b7 c1c2 g8f8 d1e1 f8g7 c2c3 g7h6 g2g4 f7f5,55
2Q5/1p3q1k/p3p3/3pB3/3Pn1p1/P7/1P4PK/8 w - -,a3a4 b7b5 a4b5 a6b5 c8b8 h7g6 b8c8 b5b4 c8b8 g6g5,-82
r4r2/3bbpk1/p4npp/1pp2q2/P2p1B2/1P1P2PP/2P3B1/R2Q1RK1 w - -,f4h6 g7h6 f1f5 g6f5 a4b5 d7b5 g2a8 f8a8 d1f3 a8g8,49
1k1N4/8/nB3R2/1p6/6r1/1K2P3/8/8 w - -,d8c6 b8b7 b6d4 a6c7 c6e5 g4g5 e5d3 c7e8 f6e6 g5g8,621
1r2b2r/p3b1kp/4p1pR/q2pP1P1/2p2P1N/1nP1P3/2B5/1RB1Q1K1 w - -,e3e4 d5d4 f4f5 d4d3 f5f6 g7g8 f6e7 d3c2 b1b2 a5c5,-104
3B2k1/1p1q1p2/p3p1pp/K3P3/1P1bP3/P2Q4/6PP/8 w - -,h2h3 d4b6 a5b6 d7d3 d8e7 d3b5 b6a7 b5e5 a3a4 e5e4,-691
8/8/4p3/1p2Pk2/2bP4/2PpKPB1/r5P1/6R1 w - -,g1e1 a2g2 g3f2 c4b3 e1f1 g2h2 d4d5 e6d5 f2e1 b3c4,-39
8/8/1p6/pP3Pp1/P1Kbk1P1/8/8/8 w - -,g1e1 a2g2 g3f2 c4b3 e1f1 g2h2 d4d5 e6d5 f2e1 b3c4,Mate
rn1q1rk1/pb2bppp/1p1ppn2/2p5/3PP3/2PB1N2/PP1NQPPP/R1B2RK1 w - -,e4e5 f6e8 d2e4 c5d4 c3d4 b8c6 c1d2 a7a5 a2a3 d6e5,91
3q1r2/1b4k1/5b2/1p1Pp2Q/2p1N3/7P/1P4P1/5RK1 w - -,f1f3 f8f7 h5g4 g7f8 g4g6 b7d5 f3f6 f7f6 e4f6 d8d6,2
r5k1/Pr3p1p/2p3p1/8/R6P/P4P2/6P1/2KR4 w - -,c1c2 g8f8 d1e1 c6c5 a4a6 b7a7 a6a7 a8a7 c2b3 a7b7,45
r1bqk2r/pppnb1p1/3p1n1p/4p3/2B1P3/2N1BN2/PPP2PPP/R2Q1RK1 w kq -,f3h4 g7g5 h4f5 h8h7 c4e6 a7a6 a2a4 d7f8 e6c8 d8c8,222
1k5r/p2n4/3P1p2/1pq1n3/2B5/1PQ3pP/P2R2K1/8 w - -,a2a3 c5c6 g2g3 b5c4 b3c4 h8g8 g3f4 e5g6 f4e3 g8e8,-707
6k1/3bq1p1/1p1pnn2/1P2p2p/2P1PpP1/5P2/rB1QBN1P/3R2K1 w - -,d1a1 a2a1 b2a1 h5g4 f3g4 e6c5 a1b2 d7e6 b2a3 c5e4,-99
r4r2/3bbpk1/p3qnpp/1pp5/P2p1BP1/1P1P3P/2P3B1/R2Q1RK1 w - -,c2c4 a8e8 d1d2 f6g4 g2d5 e6f5 a4b5 a6b5 h3g4 f5g4,-254
3r1rk1/ppp3p1/3qP2p/3n1p2/4p3/1P1nPPP1/P2NQ1BP/2R2RK1 w - -,c1c4 d6b6 e6e7 d5e7 f3e4 f5f4 c4c2 d3b4 c2b2 b6e3,-86
7Q/1p3q2/p3p1k1/3pB3/3Pn1p1/P7/1P4PK/8 w - -,h8c8 b7b5 b2b3 g6f5 g2g3 f5g6 e5f4 e4g5 h2g2 g5f3,-89
8/8/2k5/2P5/5Pp1/3K4/8/8 w - -,,0
rn1qkb1r/ppp2pp1/3pbn1p/8/2B1PB2/2NP4/PPP3PP/R2QK1NR w KQkq -,d1e2 g7g5 f4g3 b8c6 e1a1 f8g7 c4e6 f7e6 d3d4 e8h8,85
8/3q4/2p4p/Pb2Qppk/1P1B4/6PP/6K1/8 w - -,,0
rnbqk1nr/pppp1ppp/3b4/8/2P1p3/1N6/PP1PPPPP/RNBQKB1R w KQkq -,b1c3 g8f6 d2d3 d6b4 d3e4 f6e4 d1d4 e4f6 d4e3 d8e7,46
rn1qk2r/ppp1ppb1/3p1n1p/5bp1/3P4/4PNB1/PPPN1PPP/R2QKB1R w KQkq -,h2h3 b8d7 f1e2 a7a5 a2a4 e8h8 c2c3 e7e6 e1h1 d8e7,30
8/8/4p3/1p2Pk2/2bP4/2PpKPB1/6r1/4R3 w - -,g3f2 c4b3 e1f1 g2h2 d4d5 e6d5 f2e1 b3c4 f1f2 h2h1,-18
4rq1k/1pp3pp/p1n5/3p4/3PP1n1/1QP2N2/PP4Pb/RNB4K w - -,c1g5 h2f4 b3d5 g4e3 d5d7 f4g5 b1d2 g5f4 g2g3 f4g3,-409
8/2k5/R7/pB1p4/P1pP4/2n1r3/1KP5/8 w - -,a6a5 c3e2 b5c4 d5c4 a5e5 e2c3 e5c5 c7d6 c5c4 c3d1,7
r4rk1/q3bppp/4p2n/P1ppP3/6P1/P1BQ1N1P/2P2P2/R4RK1 w - -,f1b1 f7f5 e5f6 e7f6 c3f6 f8f6 g4g5 c5c4 d3e2 f6g6,161
rn1qkbnr/1bpp1ppp/pp2p3/8/4PP2/2NP4/PPP3PP/R1BQKBNR w KQkq -,g1f3 d7d5 d1e2 f8b4 e4d5 d8d5 c1d2 b4c3 d2c3 g8f6,19
r4rk1/1ppb2pp/p2bp3/3p2B1/P7/2PB1P2/1PPK2PP/R6R w - -,,0
r2qkn1r/ppp1b1p1/3p1n1p/4p3/2B1P1bN/2N1BQ2/PPP2PPP/R4RK1 w kq -,f3g3 g7g5 c3d5 h6h5 d5f6 e7f6 h4f5 g4f5 e4f5 g5g4,27
1r2b2r/p3b1kp/4p1pR/3pP1P1/2p2P1N/1nq1P3/2B5/1RBQ2K1 w - -,g1g2 d5d4 f4f5 e6f5 c2f5 e7g5 f5e4 g7h6 h4f3 g5e7,-289
1r1q1r1k/4nbpp/3p4/p3p1b1/4B3/2PQN3/RPN2PPP/5RK1 w - -,c3c4 f7e8 b2b3 d8b6 f1a1 e8c6 a2a5 c6e4 d3e4 b6b3,38
2kr4/ppq2p1p/3b1nr1/8/2PPp2Q/8/P3BPPP/R1B2RK1 w - -,a1b1 c7d7 g2g3 d8g8 c1f4 f6g4 f4d6 d7d6 e2g4 g6g4,290
8/8/8/B4B2/3p4/3PbK2/P1k5/8 w - -,a5d8 c2c3 a2a4 c3b4 f5d7 b4c3 a4a5 c3d3 a5a6 d3c2,858
8/8/8/2k2P2/6p1/3K4/8/8 w - -,,0
8/7p/1K4p1/5p2/P3k3/6P1/5P2/8 w - -,b6c5 e4e5 a4a5 h7h5 a5a6 e5f6 a6a7 f6e7 a7a8q g6g5,1400
rn1qr1k1/pb2bppp/1p1ppn2/2p5/3PP3/2PB1N2/PP1NQPPP/R1B1R1K1 w - -,e4e5 f6d7 d2e4 c5c4 d3c2 d6e5 d4e5 b7d5 c1f4 b8c6,113
1r3r1k/4nbpp/1q1p4/p3p1b1/2P1B3/3QN3/RPN2PPP/5RK1 w - -,f1a1 f7g6 e4g6 e7g6 g2g3 g6e7 a2a5 b6b2 e3d1 b2b3,31
8/2r5/8/2p5/2R5/1k6/4K3/8 w - -,c4c1 c5c4 e2d1 c7d7 d1e1 c4c3 c1b1 b3c2 b1b6 d7c7,-1196
rn1qk2r/1bppbppp/p3pn2/1p6/4PP2/2NP1N2/PPPBB1PP/R2QK2R w KQkq -,e1h1 e8h8 e4e5 f6e8 a2a4 b5b4 c3e4 c7c5 c2c3 d7d6,31
8/7p/1K4p1/P4p2/8/5kP1/5P2/8 w - -,a5a6 f3e2 b6c5 e2f3 a6a7 h7h6 a7a8q f3g4 a8c6 g4h5,1535
r4rk1/q3bppp/4p2n/P2pP3/2p3P1/P2Q1N1P/2PB1P2/R4RK1 w - -,d3e3 e7c5 e3e2 g8h8 a1b1 f8b8 a3a4 a7a6 f3g5 a6c6,78
1r2b2r/p3b1kp/4p1pR/3pP1P1/2p2P1N/2q1P3/2Bn4/1R1Q2K1 w - -,h4g2 d2b1 e3e4 b1a3 d1g4 c3c2 e4d5 c2f5 g4h4 e7c5,-725
r2qk2r/pppnppb1/3p1n1p/5bp1/3P4/2P1PNB1/PP1N1PPP/R2QKB1R w KQkq -,h2h3 e8h8 f1e2 f5g6 a2a4 f8e8 e1h1 e7e5 a4a5 a7a6,29
2r3k1/4pp1p/p2p2pQ/1p1P4/3qP3/P3R1NP/1P3PP1/2n3K1 w - -,e4e5 d6e5 e3e4 c1e2 e4e2 d4d5 e2d2 d5c4 g3e2 b5b4,292
8/8/8/2k2P2/4K3/6p1/8/8 w - -,,0
r2q1rk1/3bbpp1/1pn1p2p/p2pP3/3P4/P2B1NP1/1PQN1P1P/R1R3K1 w - -,d3h7 g8h8 h7d3 a5a4 c2d1 b6b5 d3b5 c6e5 b5d7 e5d7,-28
5r2/1p1r1p1k/p3p1pP/4P3/P1p3P1/2P2P2/1P6/R5KR w - -,g4g5 f8d8 a1e1 d7d2 h1h2 d2d5 g1f2 d5a5 h2h1 b7b6,114
3r1rk1/ppp3p1/3qP2p/5p2/1n2p3/1P1nPPP1/P1RNQ1BP/5RK1 w - -,c2c3 b4a2 c3c2 a2b4 c2c4 e4f3 d2f3 c7c5 f3h4 d6e6,-197
r4r1k/q3bppp/4p2n/P2pP3/2p3P1/P4N1P/2PBQP2/R4RK1 w - -,a1b1 a7d7 e2e3 f8e8 g1g2 e8c8 d2b4 h6g8 b1b2 d7a4,88
r4rk1/2pb2pp/3bp3/1p1p2B1/2P5/3B1P2/1PPK2PP/R6R w - -,c4b5 a8b8 g5e3 d7b5 d3b5 b8b5 b2b3 g8f7 a1a6 f7e7,2
8/8/1p6/pP3Pp1/P2b2P1/1K1k4/8/8 w - -,c4b5 a8b8 g5e3 d7b5 d3b5 b8b5 b2b3 g8f7 a1a6 f7e7,Mate
8/P6p/1K4p1/5p2/8/6k1/8/8 w - -,c4b5 a8b8 g5e3 d7b5 d3b5 b8b5 b2b3 g8f7 a1a6 f7e7,Mate
8/4k1p1/R3b2p/2p5/2Ppp3/6P1/P3PP1P/6K1 w - -,a6a4 e6h3 f2f3 e4f3 e2f3 h3e6 g1f2 e7d6 f2e2 d6c7,371
r2q1r1k/ppp3np/3p4/3Pp1p1/1PP1Pp1n/2NB1P1P/P2QN2K/R4R2 w - -,f1f2 g7h5 a1g1 f8g8 c4c5 h5f6 c5c6 a8b8 e2c1 h7h5,93
8/2k5/8/RB1p4/P1pP4/4r3/1KP1n3/8 w - -,b5c4 d5c4 a5e5 e2c3 e5c5 c7d6 c5c4 c3d1 b2c1 d6d5,11
