r1bqk2r/pp1nbpp1/4pn1p/2p5/3P4/3B1N1N/PPP1QPPP/R1B1K2R w KQkq -,h3f4 c5d4 f3d4 d7c5 d3b5 c8d7 e1h1 e8h8 f1d1 d7b5,-45
rn1qkb1r/pbp2ppp/1p2p3/3p4/2PP1P2/5N2/PP1N1PPP/R2QKB1R w KQkq -,a1c1 f8e7 c4d5 b7d5 f1b5 c7c6 b5c4 e8h8 e1h1 b6b5,3
rn2k2r/ppp1n1pp/3b1p2/5b2/7q/2P1B3/PP1NBPPP/R2QK1NR w - -,g2g3 h4e4 d2e4 f5e4 g1f3 b8d7 h1f1 e7f5 f3h4 f5h4,569
rn1qkb1r/pp3ppp/2p1p3/3nPb2/3P4/P7/1PP1B1PP/RNBQK1NR w KQkq -,c2c4 d5c7 g1f3 f8e7 e1h1 b7b5 c4c5 a7a5 b1c3 e8h8,67
5rk1/pp3p2/4qbpp/1Q1p4/1P6/r3P3/5PPP/1B1R1RK1 w - -,,0
r1b1k1nr/ppq2ppp/4p3/3pn3/1P1p4/P4N2/1BP2PPP/R2QKB1R w KQkq -,b2d4 e5f3 d1f3 f7f6 c2c4 e6e5 d4c5 d5d4 f1d3 g8e7,-38
r2q1rk1/1pp1bppp/p4n2/2p5/3PP1b1/5N2/PPPN1PPP/R1BQR1K1 w - -,d4d5 f6d7 h2h3 g4h5 c2c4 f7f6 d1c2 e7d6 f3h4 d8e8,184
r2qkbnr/pQpn1ppp/8/5b2/2pPp3/2N2N2/PP2PPPP/R1B1KB1R w KQkq -,b7b5 c7c5 f3e5 a7a6 b5c4 f5e6 d4d5 d7e5 c4e4 g8f6,94
rn1q1rk1/pp3ppp/2p1pn2/3p1b2/1bPP4/2NBP2P/PP3PPB/R2QK1NR w KQ -,d3f5 e6f5 d1b3 b4c3 b2c3 d5c4 b3b7 d8d5 g1f3 b8d7,17
1k6/ppp5/3n4/8/q3B3/2N5/PPP5/1K4R1 w - -,c3a4 a7a5 e4d3 b7b5 a4c5 b8a7 b1a1 b5b4 c5a4 a7b7,732
5rk1/pp3p2/2q2bpp/1Q1R4/1P6/r3P3/5PPP/1B3RK1 w - -,,0
rnbq1rk1/pp4pp/2p2n2/3p4/1b2P3/2N2NP1/PP3PBP/R1BQ1RK1 w - -,d1b3 b4c3 e4d5 c6d5 b3c3 b8c6 f3d4 c8d7 c1e3 f8e8,111
3r1rk1/1p3p2/p1n2P2/4q2p/7Q/2P2B2/P4P1P/3R1RK1 w - -,f3h5 c6e7 f6e7 d8d1 e7f8q g8f8 f1d1 f7f6 d1d8 f8e7,1173
r2qr1k1/pp3bbp/2pp2p1/2n2p2/5N2/2N1P1P1/PPQ1P1BP/R4RK1 w - -,b2b4 c5d7 a1b1 e8e3 c3a4 a8c8 b4b5 e3e7 b5c6 b7c6,-375
r3q1k1/pp1n1pp1/2pbbn1p/3p4/3P4/2NB1N1P/PPPBQPP1/R5K1 w - -,f3e5 e8d8 d2f4 d7e5 f4e5 d6e5 e2e5 d8b6 a1b1 a8e8,-9
r2q1rk1/1pp1bppp/p7/2pPn2b/4P3/5N1P/PPP2PP1/R1BQRNK1 w - -,g2g4 e5f3 d1f3 h5g6 c1f4 f8e8 f1g3 d8d7 g1g2 f7f6,211
r1b1r1k1/pp3p1p/2pp1qp1/4n3/2PN4/4P3/PP2BPPP/1R1Q1RK1 w - -,d1d2 e5d7 b1d1 a7a5 h2h3 a5a4 b2b4 a4b3 a2b3 e8d8,26
r1b2rk1/2b3pp/p1pR1p2/2P1pq1B/8/P5P1/1P2QP1P/R1B3K1 w - -,g3g4 f5e6 d6e6 c8e6 f2f4 f6f5 g4f5 e6f5 c1e3 e5f4,413
8/8/R4nk1/6r1/8/5K1p/8/8 w - -,a6a4 g6h5 a4a1 h5h4 a1h1 g5g3 f3f2 f6g4 f2e2 h3h2,Mate
2br2k1/p5pp/2Qn1p2/5r2/8/7P/6B1/B3R1K1 w - -,g2d5 g8h8 c6c7 d8g8 c7d6 f5g5 g1h2 c8b7 d5b7 g5f5,642
rn2kbnr/pp1qppp1/2p5/3pP2p/3P3P/P2b4/1PP2PP1/RNBQK1NR w KQkq -,d1d3 e7e6 g1f3 c6c5 d4c5 f8c5 c2c4 b8c6 c4d5 d7d5,44
