1N6/8/8/5B2/8/1K2k3/8/8 w - -,b8c6 e3f3 b3c3 f3f4 f5h7 f4g5 c3d3 g5h6 h7e4 h6h5,203
R4b1r/1k3pp1/1p1p3p/1P2p2q/2P1P3/2P2NP1/3NKP1P/R4b2 w - -,b8c6 e3f3 b3c3 f3f4 f5h7 f4g5 c3d3 g5h6 h7e4 h6h5,Mate
r2qnrk1/1p1b2bp/2pp4/p2Pp3/2P1P3/2N1nN2/PP1QBP2/R3K2R w KQ -,f2e3 f8f6 e1a1 f6g6 c4c5 c6d5 h1g1 d7g4 f3e5 g7e5,248
8/5p2/1b4pk/R7/5rP1/3K1B2/6P1/8 w - -,,0
8/8/3Q2p1/2K5/2P1k2P/8/7P/8 w - -,a5b5 b6g1 g4g5 h6g7 b5d5 f4a4 d5d7 g7f8 d3e2 a4a5,Mate
3B4/8/2k3P1/Q7/8/8/8/6K1 w - -,a5b5 b6g1 g4g5 h6g7 b5d5 f4a4 d5d7 g7f8 d3e2 a4a5,Mate
r4b1r/pp2pk1p/4nnp1/1q6/1B6/1Q6/P4PPP/3RR1K1 w - -,e1e6 f7g7 e6f6 e7f6 b4f8 h8f8 b3b5 a8d8 b5b7 g7g8,553
1r2b1k1/pp5p/4p3/5p2/2P1B3/2K2P2/PP5P/3R4 w - -,e4c2 e8c6 d1d3 a7a5 a2a3 a5a4 c3b4 b8a8 f3f4 g8g7,32
r3r1k1/1pp2ppp/p7/4Nb2/Pn6/1P1P3P/2P1BPP1/R4RK1 w - -,e2f3 e8e5 c2c3 b4c6 d3d4 e5e8 f1e1 g8f8 e1e3 a8b8,-393
r2q1rk1/p2n1pp1/5n1p/1p2p2b/4P2B/1BP1bN1P/PP1N2P1/R2Q1R1K w - -,a2a4 b5a4 b3a4 d8c7 d1e2 e3f4 d2c4 f8c8 c4a5 c7b6,-28
8/5p2/6pk/1R6/5rP1/3K1B2/5bP1/8 w - -,,0
r4b1r/pp2p1kp/4Rnp1/1q6/1B6/1Q6/P4PPP/3R2K1 w - -,e6f6 e7f6 b4f8 a8f8 b3b5 f8f7 h2h3 h7h5 g1h2 b7b6,543
