r2q1rk1/1pp2pbp/4p3/3pnp2/PP6/R3P3/3N1PPP/2BQ1RK1 w - -,c1b2 e5f3 d2f3 g7b2 a3a2 b2f6 g2g3 d8d6 d1b3 f8c8,-82
8/2R2p2/4k1p1/p6p/r6P/4KPP1/8/8 w - -,c7a7 e6f6 e3e2 a4a2 e2e3 a2a1 e3f2 a5a4 g3g4 a4a3,-25
8/8/1R6/8/5K2/r7/5p2/5k2 w - -,c7a7 e6f6 e3e2 a4a2 e2e3 a2a1 e3f2 a5a4 g3g4 a4a3,Mate
5bk1/1q4p1/7p/p3Q3/4R3/6P1/5PKP/8 w - -,f2f3 g7g6 e5a5 b7b2 g2h3 g8h7 a5d5 f8g7 e4e6 b2a1,482
r1bq1rkb/1pp2p1p/3p1npP/p2Pp3/2PnP3/2N1B3/PP2BPP1/R2QK1NR w KQ -,g1f3 f6g4 e3d4 e5d4 f3d4 a5a4 a2a3 d8f6 d4f3 f6f4,51
2r2k2/R4pp1/4pn2/P1n4p/5P2/4P3/6PP/2R3K1 w - -,,0
2rqb1k1/pp1nbppp/4pn2/1P6/N1BB4/4PN2/3P1PPP/RQ4K1 w - -,c4e2 d8c7 a4b2 e7c5 d4c5 c7c5 f3d4 h7h6 h2h3 f6d5,52
r1q1r2k/pp1b2b1/2n2npp/4ppN1/5B2/1QN1P2P/PP2BPP1/2R2RK1 w - -,g5f7 h8h7 f7d6 d7e6 b3c2 c8d7 d6e8 a8e8 f4h2 a7a6,236
2r2rk1/pp1nbppb/4pn1p/q1ppN3/5PP1/1P1PPN1P/PBP2K2/R2Q1B1R w - -,h3h4 d7e5 f3e5 d5d4 e3e4 a5c7 g4g5 f6e8 d1h5 f7f6,-11
8/7P/R7/5k2/8/5K2/7r/8 w - -,,0
b4bk1/p2n1p1p/4p1pq/3n4/P3N3/4PN1P/2Q1BPP1/1R4K1 w - -,f3g5 h6g7 a4a5 d5f6 e2f3 h7h6 e4f6 g7f6 f3a8 h6g5,592
8/6p1/8/2k5/1N3B2/8/3K4/3n4 w - -,b4d3 c5d4 f4c7 g7g5 c7d8 d4c4 d8f6 g5g4 d3e5 c4d4,242
6k1/2p2pp1/p6p/2P4b/1N6/7P/Pr3PP1/5RK1 w - -,b4d5 b2c2 d5c7 a6a5 c7d5 c2c5 d5f4 f7f6 f4h5 c5h5,-7
r1q1r3/pp1b1Nbk/2n2npp/4pp2/5B2/1QN1P2P/PP2BPP1/2R2RK1 w - -,f7d6 d7e6 b3c2 c8d7 d6e8 a8e8 f1d1 d7f7 f4h2 a7a6,246
