r1bqk2r/ppp2pbp/2n1pnp1/3p4/2PP4/P1N1PN2/1P3PPP/R1BQKB1R w KQkq -,f1e2 e8h8 e1h1 f8e8 a1b1 a7a5 b2b3 b7b6 c1b2 c8b7,73
8/3B4/k1K5/B7/8/8/8/8 w - -,b2b4 e8h8 c1b2 c6e7 f1e2 d5c4 e2c4 a7a5 e1h1 e7d5,Mate
rnbqkbnr/pp1ppp1p/6p1/8/4P3/2p2N2/PP3PPP/RNBQKB1R w KQkq -,d1c2 f8g7 b1c3 d7d6 h2h3 g8f6 f1c4 b8c6 e1h1 e8h8,-71
rnbqkb1r/ppp2ppp/5n2/3p4/3P4/3B4/PPP2PPP/RNBQK1NR w KQkq -,g1f3 f8d6 e1h1 e8h8 c1g5 c7c6 b1d2 c8e6 f1e1 h7h6,29
rn1qkb1r/ppp2ppp/4pn2/3p1b2/2PP1B2/5N2/PP2PPPP/RN1QKB1R w KQkq -,d1b3 b8c6 c4c5 a8b8 e2e3 a7a6 h2h3 f8e7 f1d3 f5e4,28
8/k2B4/2K5/8/1B6/8/8/8 w - -,c4d5 f6d5 f4g5 f7f6 g5d2 b8c6 b1c3 d8d7 e2e3 e8a8,Mate
rnb1kb1r/pp2pppp/3p1n2/2q5/4P3/2N2P2/PPP3PP/R1BQKBNR w KQkq -,d1d3 b8c6 c1e3 c5a5 e1a1 a7a6 c1b1 e7e6 g2g4 b7b5,67
r2qkbnr/pp1b1ppp/2npp3/1Bp1P3/8/2N2N2/PPPP1PPP/R1BQK2R w KQkq -,d2d3 c6e5 f3e5 d6e5 a2a4 a7a6 b5d7 d8d7 e1h1 f8d6,-118
rnbq1rk1/ppp1ppbp/5np1/8/2QP4/2N2N2/PP2PPPP/R1B1KB1R w KQ -,e2e4 a7a6 f1e2 b7b5 c4b3 c7c5 d4c5 c8b7 e4e5 f6d7,23
1kB5/8/2K5/8/1B6/8/8/8 w - -,g2g3 c8e6 c4b5 b8c6 f1g2 c6d4 f3d4 d8d4 b5b7 d4c5,Mate
rn1qk2r/ppp2ppp/4pn2/3p1b2/1bPP1B2/2N2N2/PP2PPPP/R2QKB1R w KQkq -,f4d2 e8h8 e2e3 b8d7 f1e2 d5c4 e2c4 b4e7 e1h1 c7c5,-15
r1bqk2r/pppp1ppp/2n5/8/2Bb4/1Q3N2/P4PPP/R1B2RK1 w kq -,c4f7 e8f8 f1e1 d4a1 f7h5 g7g6 c1h6 a1g7 b3c3 h8g8,1006
rnbq1rk1/p3ppbp/3p1np1/1ppP2B1/2P1PP2/2N5/PP4PP/R2QKBNR w KQ -,d1e2 d8a5 e4e5 b5b4 c3d1 b4b3 d1c3 b8a6 e5f6 e7f6,-173
rnbqkb1r/ppp2p1p/3p1n2/8/4PpNP/8/PPPP2P1/RNBQKB1R w KQkq -,g4h2 f6e4 d1e2 d8h4 e1d1 h4e7 b1c3 e4g3 e2e7 f8e7,-322
rq3rk1/1pp2pp1/2npbn1p/pBb1p3/4P3/2PP1N1P/PP1N1PP1/R1BQR1K1 w - -,d2f1 b8a7 c1e3 c5e3 f1e3 a5a4 d3d4 a7a5 b5d3 c6e7,22
r1bqk2r/pppp1ppp/2n5/2bBP3/3p4/2P2N2/PP3nPP/RNBQK2R w KQkq -,d1e2 d4d3 e2f2 c5f2 e1f2 d7d6 c1g5 d8d7 e5d6 e8h8,-632
1k6/8/2K5/8/1BB5/8/8/8 w - -,d1e2 d4d3 e2f2 c5f2 e1f2 d7d6 c1g5 d8d7 e5d6 e8h8,Mate
r1bqk2r/pp1p1ppp/2n1pn2/2p5/1bPP4/2N1PN2/PP3PPP/R1BQKB1R w KQkq -,f1d3 e8h8 e1h1 b4c3 b2c3 d7d6 e3e4 e6e5 d4d5 c6e7,18
rn1q1rk1/ppp1ppbp/4bnp1/8/2QP1B2/2N2N2/PP2PPPP/R3KB1R w KQ -,c4c5 f6d5 c3d5 d8d5 c5d5 e6d5 a1c1 f8c8 e2e3 d5a2,-102
8/k7/2K1B3/8/1B6/8/8/8 w - -,c4c5 f6d5 c3d5 d8d5 c5d5 e6d5 a1c1 f8c8 e2e3 d5a2,Mate
