8/8/4Nbk1/8/1p2KP1p/1P2R2P/8/2r5 w - -,f4f5 g6f7 e3f3 c1e1 e4d3 e1e5 d3c4 f6e7 c4d4 e7f6,20
1r6/3k4/3p4/B3p2p/P1b1Pp1P/1pP2Pp1/nP1RK1P1/7R w - -,e2e1 a2c1 a5b4 b8b6 e1d1 c1d3 d2d3 c4d3 d1d2 d3c4,-1
rnb1k2r/pp3ppp/1q3n2/2bp4/8/2N2N2/PPP2PPP/R1BQKB1R w KQkq -,f1b5 b8c6 e1h1 e8h8 b5d3 b6d8 h2h3 h7h6 a2a3 a7a6,9
3rr1k1/p1q2pbp/1p1pnnp1/1Pp5/2B1P3/3R1N1P/1PP2PP1/2BQR1K1 w - -,c2c3 d8d7 e4e5 d6e5 f3e5 d7d3 e5d3 h7h6 f2f4 e6f8,148
r7/3k4/3p4/B3p2p/P1b1Pp1P/1pP2Pp1/nP1R2P1/3K3R w - -,a5b4 a2b4 c3b4 a8a4 d1e1 a4a2 d2d1 d6d5 d1b1 d5e4,-164
8/8/8/8/3B4/3K4/6N1/1k6 w - -,a5b4 a2b4 c3b4 a8a4 d1e1 a4a2 d2d1 d6d5 d1b1 d5e4,Mate
r7/3k4/3p4/4p2p/Pnb1Pp1P/1pP2Pp1/1P1R2P1/3K3R w - -,c3b4 a8a4 d1e1 a4a2 d2d1 d6d5 d1b1 d5e4 f3e4 a2a6,-176
rnb4Q/pp2p3/2ppk1p1/8/3Pp3/2N5/PqP2PP1/R3K1N1 w - -,c3d1 b2b5 h8c8 e6f7 g1h3 c6c5 d4d5 b5d7 c8h8 d7f5,502
8/5p2/4pkp1/5n1p/R4P2/5r1P/1R5K/8 w - -,b2b7 f3c3 b7d7 c3c2 h2g1 f5h6 d7b7 c2d2 b7c7 d2d1,-15
8/3k4/3p4/4p2p/rPb1Pp1P/1p3Pp1/1P1R2P1/3K3R w - -,d1e1 a4a2 d2d1 d6d5 d1b1 d5e4 f3e4 a2a6 e1d2 a6d6,-181
8/3k4/3p4/4p2p/1rb1Pp1P/1p3Pp1/1P1R2P1/4K2R w - -,d2d1 d6d5 e1d2 d7d6 h1e1 b4a4 d1b1 a4a5 d2c3 a5c5,-12
8/R4p2/4pkp1/5n1p/5P2/6rP/1R4K1/8 w - -,g2h2 g3c3 b2b4 c3c2 h2g1 f5h6 b4a4 f6g7 g1h1 c2d2,-22
