2kr4/pp1b3Q/4p3/3p2q1/8/2PB4/PP3r2/1K1R3R w - -,d1f1 f2g2 f1f7 d7c6 d3f1 g2g1 h1g1 g5g1 h7h6 e6e5,-48
r1bq1rk1/pp1n1pb1/3p1npp/3Np1B1/2P1P3/5P2/PP1QN1PP/R3KB1R w KQ -,d5f6 d7f6 g5e3 c8e6 e2c3 a8c8 b2b3 a7a6 a2a4 f6d7,71
3r2k1/q1r2pp1/p3p2p/2n5/2N5/1PQ3P1/1p2PPKP/R4R2 w - -,a1a2 c5b3 a2b2 b3d4 c3d3 a7a8 f2f3 d4f5 c4b6 a8b8,-275
r1bqkb1r/ppp2p2/2n1pn2/2Pp2pp/3P4/P5B1/1P2PPPP/RN1QKBNR w KQkq -,h2h3 f6e4 e2e3 e4g3 f2g3 g5g4 h3g4 e6e5 b1c3 f8g7,-89
r3k2r/1b1qn1b1/pp1p3p/3Ppp2/1PP1N2P/4BN2/4BP2/R2QK2R w KQkq -,e4c3 e8h8 h1g1 g8h7 e3b6 f8g8 d1a4 d7a4 a1a4 g7f6,643
6k1/4q2p/p1r1p1r1/1p1p1p2/3P4/1PP1R1P1/P3QPK1/7R w - -,e3f3 e7c7 e2d3 g8g7 d3d2 h7h6 h1e1 g7h7 e1e5 c7c8,59
8/8/6pp/5p2/4p3/4P2P/1k3PP1/5K2 w - -,,0
r2qkb1r/1b1p1ppp/p1n1pn2/1ppB4/4P3/2N2N2/PPPP1PPP/R1BQ1RK1 w kq -,f1e1 f6d5 c3d5 f8d6 d2d4 c5d4 f3d4 c6e5 d5f4 d8c7,-60
2r1rnk1/p4ppp/4p3/qpb1P3/7P/P1NB1b1R/1PQ2PP1/2KR4 w - -,d1e1 f3g4 h3g3 b5b4 g3g4 b4c3 b2b4 a5a3 c1d1 c5b6,-565
r1bqk2r/ppp1n1pp/2n2p2/2bppP2/4P3/2NP1N2/PPP3PP/R1BQKB1R w KQkq -,g2g4 d8d6 f1g2 c5b6 f3d2 d6c5 h1f1 c5e3 c3e2 e3g5,-45
