r1b1kb1r/pp3ppp/2n1pn2/2P5/8/2P1B3/PP3PPP/RN1K1BNR w kq -,g1f3 f6g4 b2b4 a7a5 f1b5 c8d7 f3d4 a5b4 b5c6 d7c6,51
r2qkbnr/pp2pppp/2n5/3pP3/3P4/1P3b2/P4PPP/RNBQKB1R w KQkq -,d1d3 f3e4 d3b5 d8d7 b5a4 e7e6 f1b5 e4g2 h1g1 g2e4,-651
r1bq1rk1/ppp2ppp/2n2n2/2bp2N1/2BpP3/2P5/PP3PPP/RNBQ1RK1 w - -,b2b4 d5c4 b4c5 h7h6 g5f3 c8g4 h2h3 g4f3 g2f3 d8c8,-545
rn1q1rk1/pbpp2pp/1p2pn2/5pB1/2PP4/2PBPN2/P4PPP/R2QK2R w KQ -,d1e2 h7h6 g5f6 d8f6 e1h1 b8c6 e3e4 c6e7 e4f5 e6f5,-20
r1bqkb1r/pppn1pp1/5n1p/4p3/4P3/2NB1N2/PPP2PPP/R1BQK2R w KQkq -,h2h3 c7c6 e1h1 f8d6 c3e2 d7c5 e2g3 e8h8 d1e2 d8c7,11
r1bqkbnr/pppp2pp/8/4n3/8/2NB4/PPP3PP/R1BQK1NR w KQkq -,g1f3 e5d3 d1d3 g8f6 e1h1 c7c6 f3g5 f8e7 c1e3 d8a5,242
r1bqk1nr/1ppp1ppp/p1n5/2b1p3/4P3/2PB1N2/PP1P1PPP/RNBQK2R w KQkq -,e1h1 g8f6 d3c2 d7d5 d2d4 d5e4 f3e5 c6e5 d4c5 d8d1,11
r1bq1rk1/ppp2ppp/2n5/1BbnN3/8/2PP4/PP3PPP/RNBQK2R w KQ -,e5c6 b7c6 b5c4 f8e8 e1f1 d5b6 b1d2 b6c4 d2c4 d8f6,-173
r1bqkbnr/pppp2pp/2n5/4P3/8/2Np4/PPP3PP/R1BQKBNR w KQkq -,f1d3 d8h4 g2g3 h4e7 g1f3 c6e5 e1h1 e7c5 g1h1 e5d3,133
r1bqkbnr/1p2pp1p/p1n3p1/3p4/3P4/2NB1N2/PPP2PPP/R1BQK2R w KQkq -,h2h3 g8f6 e1h1 f8g7 c1e3 c8f5 d3f5 g6f5 f1e1 e8h8,48
rnbqkb1r/pppp3p/6p1/4p2Q/4P3/8/PPP2PPP/RNB1KB1R w KQkq -,h5e5 d8e7 e5h8 e7g7 h8g7 f8g7 h2h4 b8c6 h4h5 d7d5,905
rnbq1rk1/pp2nppp/2p5/3p4/1bPP4/2NB1N2/PP3PPP/R1BQK2R w KQ -,e1h1 h7h6 c4c5 c8f5 d3f5 e7f5 c3e2 b4a5 d1d3 f5e7,71
