r1bq1rk1/pp2bppp/2n1pn2/2Pp4/5BP1/2NBP3/PPP2P1P/R2QK1NR w KQ -,f4d6 f6d7 d6e7 d8e7 d1d2 d7c5 g1f3 a7a6 a2a3 b7b5
8/4k3/3p4/3P2p1/pP2r3/P2R4/1P3K2/8 w - -,f2f3 e4h4 f3g2 e7d8 d3g3 h4d4 g3g5 d4d2 g2f3 d2b2
r2qr1k1/pp1bn1p1/2n1p3/3pP1NQ/1b1P4/2N5/PP3PPP/R1B2RK1 w - -,c3e2 e7f5 h5h7 g8f8 g2g4 f5h6 e2g3 d8c8 a2a3 b4a5
r1bq1rk1/ppp2pb1/n2p2p1/3Pp2p/2P1P1nP/2N1B3/PP1QBPP1/R3K1NR w KQ -,e2g4 h5g4 g1e2 f7f5 e3g5 d8e8 e4f5 g6f5 h4h5 c8d7
r1bqk1nr/4p1bp/p2p2p1/2pPnp2/Pp2P3/4BP2/1PPQ1NPP/R3KBNR w KQkq -,a4a5 f5e4 f2e4 g8f6 e4f6 e7f6 e3h6 d8e7 e1f2 e8h8
8/4k3/8/3Pp1p1/pP6/P7/1P3K2/8 w - -,f2g3 e7d6 g3h3 d6d5 h3g3 e5e4 g3g4 d5c4 g4h3 g5g4
r1b1k2r/ppp1nppp/5q2/2bpn3/3N4/2P1B3/PP2BPPP/RN1QK2R w KQkq -,e1h1 e8h8 d4b5 c5e3 f2e3 f6g5 b5c7 c8h3 f1f2 e7f5
r1bqk2r/p1npppbp/2p3p1/2p1P3/2P5/5N2/PP1P1PPP/RNBQ1RK1 w kq -,d2d3 c7e6 b1c3 e8h8 c3a4 d7d6 f1e1 a8b8 h2h3 d6e5
r1b1kbnr/ppq3pp/2n1pp2/3pP3/3P4/5N2/PP2BPPP/RNBQK2R w KQkq -,e1h1 f6e5 d4e5 f8c5 b1c3 a7a6 c1d2 c5a7 a1c1 g8e7
r2q1rk1/pp3pbp/4b1p1/n2N1p2/2PP4/1Q3N2/PP2BPPP/R4RK1 w - -,b3b5 a7a6 b5c5 a5c6 f1e1 f8e8 e2f1 g7f8 c5b6 e6d5
r1bq1rk1/2nn1pbp/p2p2p1/1ppP4/2P2P1P/2NB4/PPQBN1P1/R3K2R w KQ -,a2a3 b5c4 d3c4 d7f6 e1a1 c8g4 d1e1 c7b5 h4h5 b5d4
