r1bq1rk1/pp2bpnp/2p2np1/3p4/3P3B/2NBPN1P/PPQ2PP1/R4RK1 w - -,f1b1 c8f5 b2b4 a8c8 h4g3 f8e8 a2a4 e7d6 g3d6 f5d3,19
r1bqkb1r/3n1pp1/p2ppn2/1p5p/3NP3/P1N1BP2/1PP1B1PP/R2QK2R w KQkq -,h1f1 c8b7 d1d2 f8e7 e1a1 a8c8 c1b1 e8h8 h2h3 d6d5,30
2k2N2/2p1r1p1/pp2pp2/6b1/3Pb3/1NP1R3/PP6/2K1R3 w - -,b3d2 g5e3 e1e3 e4f5 d4d5 e6e5 e3g3 e7f7 f8g6 c8d8,140
3Q4/pp3pkp/6p1/2p5/5P2/P1P5/1P4PP/6K1 w - -,g1f2 h7h5 f2f3 h5h4 f3e4 f7f6 d8c7 g7h6 c7c5 f6f5,1030
r1bqkb1r/ppp3pp/2n2pn1/4P3/2Pp1B2/P4NP1/1P2PP1P/RN1QKB1R w KQkq -,f4c1 g6e5 f3e5 c6e5 f1g2 c7c6 b1d2 c8g4 e1h1 d8d7,-30
rnbq1r2/pp4p1/2p1p2k/4PpNP/1b1Pn1Q1/2P5/PP4P1/R1B1K2R w KQ -,f4c1 g6e5 f3e5 c6e5 f1g2 c7c6 b1d2 c8g4 e1h1 d8d7,Mate
r2q1rk1/pp2bpnp/2p2np1/3p1b2/3P3B/2NBPN1P/PPQ2PP1/1R3RK1 w - -,b2b4 a7a6 a2a4 f5d3 c2d3 g7f5 h4f6 e7f6 b4b5 a6b5,25
3rrn2/1pp2kp1/p3np1p/3Np2P/4P3/2P1N1P1/PP3PK1/3RR3 w - -,e3f5 d8d7 d5e3 d7d1 e1d1 e6c5 f2f3 f8e6 d1d5 e8d8,40
2b5/k2n1p2/p2q4/5R1B/2p4P/P1b5/1PQ1R3/1K4r1 w - -,e3f5 d8d7 d5e3 d7d1 e1d1 e6c5 f2f3 f8e6 d1d5 e8d8,Mate
2k1b1n1/8/3BP3/pp1P1p2/8/3B4/7K/8 w - -,d6e5 g8h6 h2g3 h6g4 e5d4 c8c7 d3f5 c7d6 g3g4 d6d5,359
q1b2r1k/2R1b1pB/p3pn2/P2p3Q/1p1P1B2/1N2P2P/1P6/6K1 w - -,h5g5 c8d7 h7g6 d7e8 c7e7 a8d8 g5h4 h8g8 g6h7 g8h8,564
8/4K3/8/3k1P2/8/8/8/8 w - -,h5h4 e7d8 c7g7 h8g7 h4h6 g7f7 f4d6 f8g8 h7g8 f7g8,Mate
rnbq1r2/pp3Npk/2p1p3/4Pp1P/1b1Pn1Q1/2P5/PP4P1/R1B1K2R w KQ -,h5h4 e7d8 c7g7 h8g7 h4h6 g7f7 f4d6 f8g8 h7g8 f7g8,Mate
4rn2/1ppr1kp1/p3np1p/3NpN1P/4P3/2P3P1/PP3PK1/3RR3 w - -,d5e3 d7d1 e1d1 e6c5 f2f3 f8e6 b2b3 e8d8 d1d5 b7b5,42
8/4K3/5P2/4k3/8/8/8/8 w - -,d5e3 d7d1 e1d1 e6c5 f2f3 f8e6 b2b3 e8d8 d1d5 b7b5,Mate
r2q1rk1/1p1nppbp/2pp2p1/p1nP4/P3P3/2N1BB1P/1PPQ1PP1/3RR1K1 w - -,b2b3 d8b6 e3h6 a8d8 h6g7 g8g7 d2d4 g7g8 d4e3 b6c7,47
