2r2rk1/p4ppp/BpP1p3/8/4Pn2/P1P2N2/5PPP/5RK1 w - -,a6b7 f4e2 g1h1 c8c7 f1d1 e2c3 d1d4 f7f6 a3a4 b6b5,-274
8/Q7/7k/8/K7/7P/8/5q2 w - -,,0
r4k2/1p3pp1/1P1n3p/p1Rp1r2/P7/4PN1P/5PP1/2R2K2 w - -,f3d4 f5f6 c5d5 g7g6 d4f3 a8a6 f3e5 f8e7 d5d1 d6e8,171
r3r1k1/pp3p1p/4n1p1/2b1p3/2N1P3/4B2P/PP2KPP1/R6R w - -,,0
8/P7/8/8/6k1/2p2p2/3K4/8 w - -,,0
4k2r/3p1ppp/3Qp3/1q2P3/8/4K3/5P1P/3R4 w - -,,0
5r1k/p5pp/1p2B3/2p2p2/2P5/P2rP2P/1P1n1PP1/R2R2K1 w - -,e6d5 f8d8 a3a4 g7g5 f2f3 h8g7 g1f2 d8e8 a4a5 e8e7,166
1rb2k2/2q1rp2/5Qp1/p1NpP3/1ppP3R/4P3/PP4PP/6K1 w - -,e6d5 f8d8 a3a4 g7g5 f2f3 h8g7 g1f2 d8e8 a4a5 e8e7,Mate
2k3r1/1p2b3/p1p1p3/P4b2/R2r1p1p/5B1P/1PP2PP1/2K1R3 w - -,f3c6 d4a4 c6a4 g8g2 a4b3 g2f2 c1b1 e7d8 b1a2,-527
1k6/1q6/2p5/8/8/8/5K2/R7 w - -,a1f1 c6c5 f2e2 b7e4 e2f2 e4d4 f2g3 c5c4 f1f8 b8b7,-889
rnb1k1nr/ppp2qpp/3b1p2/3p4/3P4/5N2/PPPBBPPP/RN1QK2R w KQkq -,b1c3 a7a6 d1c1 b8c6 d2f4 d6f4 c1f4 g8h6 c3a4 e8h8,21
r1bq1r2/2p2pkp/p2p1np1/1pnPp3/4P1P1/2N2P2/PPPQ4/2KR1BNR w - -,d2h6 g7h8 d1d2 f8g8 d2h2 g8g7 h6d2 b5b4 c3d1 a6a5,47
1nbqk1n1/ppp2p1p/4p1p1/8/3Pp3/P1P2N2/2P2PPP/R1BQKB1R w KQ -,f3g5 g8f6 d1e2 d8d5 f2f3 e4f3 e2f3 b8d7 f3d5 f6d5,719
r2qkb1r/ppp1p1pp/2n2p2/3p1b2/3Pn3/2NBPN2/PPP2PPP/R1BQ1RK1 w kq -,d3e4 f5e4 c3e4 d5e4 f3d2 f6f5 c2c3 d8d7 f2f3 e4f3,73
2r3k1/p4ppp/1pP1p3/8/4Pn2/P1P2N2/5PPP/5RK1 w - -,h2h3 f4e2 g1h2 e2c3 f3d4 c3e4 f2f4 g8f8 a3a4 e4c5,-145
6Q1/p1k4p/8/2q5/1b6/1P3B2/2r2PPP/4R1K1 w - -,g8h7 c7b6 h7b7 b6a5 e1a1 b4a3 b3b4 c5b4 b7a7 a5b5,834
6k1/5rpp/3PP3/2pQ4/2P2pb1/6q1/3R4/4R1K1 w - -,d5g2 g3e1 g1h2 g4e6 g2f2 e1f2 d2f2 f4f3 h2g1 e6d7,-622
r4k2/1p3pp1/1P1n3p/p1Rpr3/P2N4/4P2P/5PP1/2R2K2 w - -,d4b5 a8d8 f1e1 d6b5 c5b5 d8d6 e1e2 h6h5 h3h4 f7f6,181
8/1Q6/6k1/8/K7/7P/8/5q2 w - -,,0
r2qrbk1/1b1n1ppp/pp3n2/4p3/P1N5/2PB1N1P/1P3PPB/R2QR1K1 w - -,c4e5 d7e5 f3e5 b7d5 d3e2 f8d6 e2f3 d5f3 e5f3 d6h2,134
2r3k1/pp3ppp/5b2/2BB1b2/1P5P/8/P1P1rPP1/2KR3R w - -,d1d3 f5d3 c2d3 b7b6 c1d1 e2b2 d5b7 b6c5 b7c8 b2b1,-565
2r5/pR5p/2pPk1p1/4pp2/P2P4/4P2P/8/6K1 w - -,b7a7 e5d4 e3d4 c8d8 a7e7 e6d6 e7h7 d6d5 a4a5 d5d4,-10
3r1rk1/pb2qppp/1pn1p3/3pP3/1P1Pn3/P2BBN2/5PPP/R2QR1K1 w - -,f3d2 f7f6 e5f6 e7f6 d2e4 d5e4 d3e4 b7a8 d1g4 c6e7,146
8/8/1Q6/7k/K7/7P/8/5q2 w - -,,0
4k3/p3P3/4np2/5N1P/2p2KP1/8/1P6/8 w - -,f4e3 c4c3 b2c3 e6g7 f5g7 e8e7 g7f5 e7f7 h5h6 f7g6,880
r1b1k1nr/pppp1ppp/2q3n1/2bN1N2/4PP2/8/PPP3PP/R1BQKB1R w KQkq -,f1b5 a8b8 b5c6 b7c6 c1e3 c6d5 e3c5 g8f6 f5g7 e8d8,661
8/7k/2K5/8/P2R1p2/7P/8/5r2 w - -,,0
r2qkb1r/ppp1p1pp/2n2p2/5b2/3Pp3/3BPN2/PPP2PPP/R1BQ1RK1 w kq -,f3h4 e4d3 h4f5 d3c2 d1c2 d8d7 c1d2 e8a8 f1d1 e7e6,23
3k4/p6Q/8/2q5/1b6/1P3B2/2r2PPP/4R1K1 w - -,h7g8 d8c7 g8f7 c7b6 f7b7 b6a5 e1a1 b4a3 b3b4 c5b4,924
q4rk1/5ppp/3p1n2/2n1pP2/1p2P3/4Q3/1PK1N2P/3R1B1R w - -,f1g2 f6g4 e3f3 a8a5 c2d2 h7h5 h2h3 g4f6 f3e3 a5a2,160
8/8/P7/1K4k1/3R1p2/7P/8/r7 w - -,,0
8/p1Pk4/1p3p2/8/3B3p/5b2/PP3P2/4K3 w - -,d4f6 d7c7 f6h4 c7c6 e1d2 f3g4 d2c3 g4e6 a2a4 c6c5,8
r1b1qrk1/pp2p2p/2p2bp1/8/3PB2N/6P1/PPPQP2P/R3R1K1 w - -,h4f3 c8g4 c2c3 e8d7 e4d3 a8e8 d2h6 b7b5 h6e3 d7d6,81
rnbq1rk1/pp2bp1p/5np1/1N5B/2P1p3/1N1p4/PP1P1PPP/R1BQ1RK1 w - -,g2g4 b8c6 f2f3 a7a5 a2a4 g6h5 f3e4 h5g4 d1e1 f6h5,-607
6k1/1b1q1pp1/7p/2rp4/1P1P4/4BQP1/5P1P/6K1 w - -,d4c5 d5d4 f3e2 d4e3 f2e3 d7d5 g3g4 d5h1 g1f2 h1g2,-405
8/8/2Q5/5k2/K7/7P/8/5q2 w - -,,0
2k3r1/1p1r4/p1p1pb2/P4b2/R2N1p1p/5B1P/1PP2PP1/2K1R3 w - -,d4f5 e6f5 e1e6 f6g5 e6e5 g8f8 c1b1 d7d2 c2c3 d2f2,15
r3r1k1/pp1b2p1/5p1Q/3p4/3Pp3/2PB2qP/PP3PP1/R5K1 w - -,d3b1 g3g2 g1g2 g7h6 a2a4 g8h8 g2h2 e4e3 b1g6 e3e2,-583
1r3rk1/1p1b1pp1/8/4n1q1/1Q1Np2p/4P3/PP3PPP/R1R2BK1 w - -,c1c7 h4h3 c7b7 h3g2 b7b8 g2f1b g1f1 f8b8 b4b8 g8h7,54
3r4/p4k1p/1p3p2/3r1P2/3B2R1/3P4/PP4KP/8 w - -,d4c3 d5f5 h2h3 d8g8 g2g3 h7h5 g4g8 f7g8 d3d4 g8f7,-490
k7/1q6/2p5/8/8/8/5K2/8 w - -,d4c3 d5f5 h2h3 d8g8 g2g3 h7h5 g4g8 f7g8 d3d4 g8f7,Mate
rn1q1b1r/pp2p1k1/5npp/2p5/3P2b1/2PB1N2/PP3PPP/R1BQ1RK1 w - -,h2h3 g4f5 f1e1 f5d3 d1d3 h8g8 d3c2 b8d7 d4c5 d8c7,-120
8/5k2/7p/5Pp1/1b2K1P1/7P/8/8 w - -,e4d5 f7e7 d5c4 b4d6 c4d4 e7d7 d4d5 d6f4 d5c5 f4c7,-144
r1b1rnk1/ppp2ppp/3q4/2p1p2Q/2P1P2N/3P3P/PBP2PP1/R4RK1 w - -,f2f4 e5f4 f1f2 f8g6 a2a4 b7b6 a1f1 c8d7 h4f5 d7f5,57
