2kr1b1r/pp2n1p1/1qp1p3/3pn2p/2PP3P/3Q1N2/PP1N1PP1/R4RK1 w - -,f3e5 e7f5 c4c5 b6c7 d2f3 f8e7 a1e1 f5h4 f3h4 e7h4,227
r1bqk2r/ppp1bp2/2n1pn1p/3p2p1/3P1B2/2PBP2P/PP1N1PP1/R2QK1NR w KQkq -,f4h2 e7d6 f2f4 c8d7 g1f3 g5f4 e3f4 f6h5 g2g3 d8e7,76
3r4/1p6/p6R/1kn1nNp1/8/P3P3/2B2PP1/4K3 w - -,f2f4 g5f4 f5d6 b5a5 h6h5 d8d6 h5e5 d6c6 e3f4 b7b5,206
2qr2k1/1p2p1bp/rnp1p1p1/p2n4/P2P4/1QN2N1P/1P2RPPB/3R2K1 w - -,f3g5 e6e5 h2e5 g7f6 g5f3 c8f5 d1e1 f5c8 g2g4 a6a8,210
r1b2rk1/pp3ppp/1q2p3/2npP3/5P2/2NBP3/PP1Q2PP/R3K2R w KQ -,d3c2 f8d8 e1h1 c8d7 f1d1 a8c8 c3e2 a7a5 e2d4 h7h6,34
4rr2/ppp3qk/6p1/3N1p2/4B3/3P2QP/PP4P1/4R1K1 w - -,d5c7 f5e4 g3h4 h7g8 c7e8 f8e8 e1e4 e8e4 h4e4 g7b2,209
r1b2rk1/pp3ppp/4p3/2npP3/5P2/2N1P3/PqBQ2PP/R3K2R w KQ -,a1b1 b2a3 c3b5 a3a6 b5c7 a6c6 c7a8 c8d7 e1h1 f8a8,135
6rk/p4p1r/1p2P3/2p4p/5p2/2P5/P5RK/8 w - -,g2g8 h8g8 e6e7 h7h6 e7e8q g8g7 e8e5 h6f6 e5g5 f6g6,216
2kr1br1/pp2n1p1/1qp1p3/3pN2p/2PP3P/3Q4/PP1N1PP1/R4RK1 w - -,e5f7 d8d7 c4c5 b6c7 d2f3 e7f5 f7g5 d7e7 g5e6 c7d7,266
r1b2r1k/1p1nq2n/p2p4/2pP1p2/P2b3p/2N2P2/1P1BBNPP/R2Q1R1K w - -,f2h3 f8g8 f1e1 d7e5 e2f1 f5f4 h3f4 h4h3 c3e2 d4f2,44
rnbq1bnr/ppp1kppp/8/3p2P1/3P4/8/PPP2P1P/RNBQKBNR w KQ -,d1e2 c8e6 g1h3 b8c6 c1e3 h7h6 g5g6 g8f6 h3f4 d8e8,84
r2qk2r/pppbnppp/2nbp3/3p4/4P3/3P1NP1/PPPN1PBP/R1BQK2R w KQkq -,d3d4 f7f6 e1h1 e8h8 a2a3 a7a5 c2c4 d5c4 d2c4 a5a4,89
3r4/1p6/p2N3R/k1n1n1p1/8/P3P3/2B2PP1/4K3 w - -,e1e2 d8g8 d6e4 c5e4 c2e4 b7b5 e4b7 e5g6 b7d5 g8g7,194
r1b2rk1/1p2q2n/p2p4/2pPnp2/P2b3p/2N2P2/1P1BBNPP/R2Q1R1K w - -,f3f4 e5g6 d1c2 c8d7 f2h3 a8e8 e2d3 e7d8 a1e1 d8c8,67
2Rr3k/6pp/3r4/4p3/2Q1Pq2/1P3N1P/P4PP1/6K1 w - -,c4c1 d6d1 c1d1 d8c8 g2g3 f4e4 f3d2 e4d4 d1e1 d4c3,-54
5rk1/1p2q1p1/p2p2P1/P2P1P1p/1P5K/2B2Q2/5R2/8 w - -,h4h5 b7b6 a5b6 a6a5 b4a5 f8e8 f5f6 g7f6 c3f6 e7e1,1389
3r2k1/1p1r1pp1/2pn2qp/N1b1p3/P3P3/1PP3PP/4QPK1/R1BR4 w - -,b3b4 c5a7 c1e3 g6e4 g2h2 a7b6 d1d6 d7d6 a5c4 b6e3,-67
r1r5/1kp1R2p/p7/2Q5/3p4/8/PPP2PPP/6K1 w - -,c5b4 b7a7 b4d4 a7b8 d4b4 b8a7 e7e6 c8d8 g1f1 d8d1,961
r1b2rk1/1p2q2n/p2p2n1/2pP1p2/P2b1P1p/2N5/1P1BBNPP/R2Q1R1K w - -,f2h3 c8d7 e2d3 a8e8 d1c2 e7f7 a1b1 e8e7 f1e1 d4c3,63
4n1k1/p4pp1/2P5/6p1/6P1/N5P1/1r3P2/R5K1 w - -,a1d1 b2b8 a3c4 b8c8 c4a5 g8f8 g1g2 e8c7 g2f3 g7g6,19
3r1k2/7p/p2qQ1p1/1p1pRp2/3PnP2/P1PB4/1P5P/6K1 w - -,d3e4 f5e4 g1f2 a6a5 f2e3 d6d7 h2h4 d7d6 e3d2 d8d7,50
2Rr3k/6pp/5qr1/4p3/2Q1P3/1P3N1P/P4PP1/6K1 w - -,c8d8 f6d8 f3e5 g6f6 e5f7 f6f7 c4f7 d8d1 g1h2 h7h5,598
2r1nrk1/pb2ppbp/1pn3p1/4P3/8/1NN1BB2/PPP3PP/3R1RK1 w - -,e3g5 f7f6 e5f6 e8f6 f1e1 f8d8 c3d5 g8f7 c2c3 h7h6,26
r1r5/k1p1R2p/p7/8/1Q1p4/8/PPP2PPP/6K1 w - -,b4d4 a7b8 d4b4 b8a7 e7e6 c8d8 g1f1 d8d1 f1e2 d1d8,1051
6k1/p4p1r/1p2P3/2p4p/5p2/2P5/P6K/8 w - -,e6e7 h7h6 e7e8q g8g7 e8e5 h6f6 e5g5 f6g6 g5f4 a7a5,216
r2qk2r/pppb1pp1/2nbp1np/3p4/4P3/3P1NP1/PPPNQPBP/R1B2RK1 w kq -,e4d5 c6e7 d5e6 d7e6 f3d4 e6c8 d4b5 d6c5 d2b3 c5b6,188
3rr3/3nqpkp/bpp3p1/8/1PN1p3/1Q2P2P/P3BPP1/2RR2K1 w - -,c4b6 a6e2 d1d7 d8d7 b6d7 e7d7 b3b2 g7g8 b2e2 e8a8,226
rkr5/2p1R2p/p7/2Q5/3p4/8/PPP2PPP/6K1 w - -,c5b4 b8a7 b4d4 a7b7 d4b4 b7a7 e7e6 c8d8 g1f1 d8d1,1060
2r2r2/ppN3qk/6p1/5p2/4B3/3P2QP/PP4P1/4R1K1 w - -,c7e6 g7h6 e6f8 h6f8 e4b7 c8e8 g3h4 h7g7 h4d4 g7h6,565
2qr2k1/1pn1p1bp/rnp1p1p1/p5N1/P2P4/1QN4P/1P2RPPB/3R2K1 w - -,h2c7 b6d5 c7d8 c8d8 g5e6 a6b6 e6d8 b6b3 c3d5 c6d5,579
3r1rk1/ppp2q2/3pbp2/4n1pp/P1P1P3/1PQ5/4BPPP/2BRR1K1 w - -,e1f1 b7b6 f2f4 g5f4 f1f4 f7g6 d1f1 d8d7 b3b4 d7g7,97
3r1k2/7p/p2qQ1p1/1p1pR3/3PpP2/P1P5/1P5P/6K1 w - -,g1f2 a6a5 f2e3 d6d7 h2h3 d7f7 e6b6 f7d7 b6f6 f8g8,52
5rk1/6pp/2Q1p3/p2pN3/P7/3p4/6PP/4q1BK w - -,g1f2 a6a5 f2e3 d6d7 h2h3 d7f7 e6b6 f7d7 b6f6 f8g8,Mate
2q4k/5p2/6pb/7p/Np1pPP1P/1P2nQP1/6r1/4RN1K w - -,f3g2 e3g2 h1g2 c8c2 g2h1 c2b3 e1a1 d4d3 h1g2 b3c2,-687
2r3k1/1p2q1p1/p2p2P1/P2P1P1p/1P6/2B2Q1K/5R2/8 w - -,f3g2 e3g2 h1g2 c8c2 g2h1 c2b3 e1a1 d4d3 h1g2 b3c2,Mate
