2r1r1k1/p2q1pbp/1p4p1/3b1p2/P2P3P/3NB1Q1/1P1R1PP1/R5K1 w - -,d3e5 d7b7 e5d3 e8e4 d3f4 h7h6 d2d3 d5c6 b2b3 b7d7,-127
r1bq1rk1/ppp1bpp1/2n2n1p/3pp3/2B1P3/2PP1N2/PP3PPP/RNBQR1K1 w - -,b1d2 d5c4 d2c4 c8g4 h2h3 g4f3 d1f3 b7b5 c4d2 d8d7,-615
r2qkb1r/pp1n1ppp/2p1p3/3pPn2/3P4/2N2N2/PPP2PPP/R1BQK2R w KQkq -,h2h4 c6c5 c3e2 d8a5 c2c3 c5d4 e2d4 f5d4 d1d4 a5a6,-46
2r3k1/p2q1pbp/1p4p1/P2b1p2/3Pr2P/3NB1Q1/1P1R1PP1/R5K1 w - -,g3h3 d7d6 a5b6 a7b6 g2g3 g7d4 e3h6 c8e8 g1h2 d5c4,-237
8/8/8/8/3B4/2K5/k1B5/8 w - -,g3h3 d7d6 a5b6 a7b6 g2g3 g7d4 e3h6 c8e8 g1h2 d5c4,Mate
r1bqk1nr/pp1pppb1/2n3pp/6B1/2B1P3/2N2N2/PP3PPP/R2QK2R w KQkq -,g5c1 g8f6 h2h3 e8h8 e1h1 d7d6 c1e3 b7b6 d1e2 c6a5,-76
rn2kb1r/ppp1pppp/5n2/q7/2BP4/2N2b2/PPP2PPP/R1BQK2R w KQkq -,d1f3 c7c6 c1d2 a5h5 f3h5 f6h5 g2g4 h5f6 g4g5 f6d7,183
r1bqk2r/ppp2ppp/3b1n2/2p1p3/4P3/3P1N2/PPP2PPP/RNBQ1RK1 w kq -,a2a4 c8e6 b1a3 d8e7 f3d2 c7c6 d2c4 d6c7 d1f3 h7h6,27
rnbqkb1r/ppp2p1p/3p1np1/8/3P4/5N2/PPP2PPP/RNBQKB1R w KQkq -,f1b5 c7c6 b5d3 f8g7 d1e2 d8e7 e2e7 e8e7 e1h1 b8a6,34
rnbqkbnr/ppp3pp/5p2/3pp3/3P1B2/8/PPP1PPPP/RN1QKBNR w KQkq -,f4d2 b8c6 e2e3 e5d4 e3d4 c6d4 f1d3 c8f5 d2e3 f5d3,-160
rn2kb1r/pp3ppp/1qp1pn2/3pNb2/2PP4/1QN1P3/PP3PPP/R1B1KB1R w KQkq -,f1d3 f5d3 e5d3 f8e7 f2f3 e8h8 c4d5 e6d5 c1d2 f6e8,12
r3k1nr/pp1b1ppp/1q2p3/2bpP3/1P6/3B1n2/P2N1PPP/R1BQ1RK1 w kq -,g1h1 c5d4 d2f3 d4a1 c1d2 d7b5 d3b5 b6b5 d1a1 g8e7,-641
r2qkb1r/pp1b1ppp/3p1n2/2p1p3/4P3/2N2N2/PPPP1PPP/R1BQ1RK1 w kq -,d1e2 f8e7 d2d3 e8h8 c3d1 b7b5 a2a4 b5b4 f1e1 f6e8,-43
rnbqkb1r/ppp2ppp/4p3/3p4/3PnP2/4PN2/PPP3PP/RNBQKB1R w KQkq -,f1d3 c7c5 e1h1 b8c6 c2c4 e4f6 b1c3 d5c4 d3c4 c5d4,17
rnbq1rk1/ppp1pp2/3p1bp1/7p/3PP2P/2N2N2/PPP2PP1/R2QKB1R w KQ -,d1d3 c7c5 d4c5 d6c5 d3e3 c8g4 e3c5 b8d7 c5e3 d8b6,-71
r1bqkb1r/pp2nppp/2n1p3/3p4/2BNP3/8/PPP2PPP/RNBQ1RK1 w kq -,e4d5 e7d5 d4c6 b7c6 d1g4 h7h5 g4e2 g7g6 b1c3 f8g7,81
r2qk1nr/ppp1ppbp/2np2p1/8/3P1Bb1/3BPN2/PPP2PPP/RN1QK2R w KQkq -,b1c3 e7e5 d4e5 c6e5 d3e2 g8e7 f3e5 g4e2 d1e2 d6e5,43
r3k1nr/pp1b1ppp/4p3/2bpP3/1q6/3B1N2/P4PPP/R1BQ1RK1 w kq -,a2a4 g8e7 c1a3 b4a5 a3c5 a5c5 d1d2 c5c7 f1c1 c7d8,-95
rnbqkbnr/pppp1pp1/7p/4p3/4P3/5Q2/PPPP1PPP/RNB1KBNR w KQkq -,g1e2 b8c6 b1c3 g7g6 c3d5 f8g7 h2h4 d7d6 h4h5 g6g5,-31
r1bqk2r/pppp1ppp/2n2n2/2b1p3/2P5/P1N3P1/1P1PPP1P/R1BQKBNR w KQkq -,f1g2 c5d4 c3d5 d7d6 g1f3 d4b6 d5b6 a7b6 d2d3 e8h8,53
r2qkb1r/ppp2ppp/5n2/3p4/3n2b1/2NB1N2/PPP2PPP/R1BQ1RK1 w kq -,d3b5 d4b5 d1e2 d8e7 e2b5 c7c6 b5d3 e8a8 h2h3 g4h5,-176
rk1n3r/ppp4p/8/2b3B1/3p4/8/PPP2PPP/R5K1 w - -,a1e1 b7b6 g1f1 b8b7 a2a3 a7a5 f2f3 h8g8 g5d2 d8c6,-1030
r1bqkbnr/ppp2ppp/4p3/4P3/3n4/8/PPP3PP/RNBQKBNR w KQkq -,d1d3 g8e7 b1d2 d8d5 g1f3 d4f3 d2f3 c8d7 c1d2 d7c6,-165
rn1qkbnr/pppbpppp/8/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq -,c2c4 e7e6 b1c3 g8f6 c4d5 e6d5 d1b3 c7c5 c3d5 f6d5,88
rnb2rk1/pp1p1pp1/2p1pq1p/8/1bPPP3/2N2N2/PP3PPP/R2QKB1R w KQ -,f1d3 c6c5 e4e5 f6d8 d3c2 c5d4 d1d4 f7f5 e5f6 d8f6,96
8/3k4/6r1/4Q3/5K2/8/8/8 w - -,e5d5 g6d6 d5f7 d7d8 f4e5 d6c6 e5d5 c6c7 f7f8 d8d7,824
r1bqkb1r/pp2nppp/2n1p3/3pP3/3N1B2/2N5/PPP2PPP/R2QKB1R w KQkq -,d4c6 b7c6 f4d2 d8c7 f2f4 e7f5 f1d3 f8e7 e1h1 e8h8,-72
r1bqkbnr/pp3pp1/2n1p2p/3p4/2pP1B2/2PBPN2/PP3PPP/RN1QK2R w KQkq -,d3c2 g8f6 b1d2 b7b5 e1h1 c8b7 a1b1 f8d6 f4d6 d8d6,68
rnbqkb1r/ppp1p1p1/3p1n1p/5p2/3P4/5N2/PPPBPPPP/RN1QKB1R w KQkq -,e2e3 g7g5 c2c4 f8g7 b1c3 e8h8 d1c2 b8c6 d4d5 c6b4,25
r1bqkbnr/pp2pppp/2n5/3p4/8/5NP1/PPPP1P1P/RNBQKB1R w KQkq -,a2a3 e7e5 d2d3 f8d6 c2c4 d5c4 d3c4 g8f6 b1c3 e8h8,-90
rnbqk2r/ppp2ppp/5n2/3p4/3P4/P1b2P2/1P2P1PP/R1BQKBNR w KQkq -,d1d2 c3d2 c1d2 b8c6 e2e3 e8h8 e1a1 c6e7 g2g4 h7h5,-1172
rnbqkbnr/pp4pp/5p2/2p1p3/3pP3/3P1N2/PPP1NPPP/R1BQKB1R w KQkq -,c2c3 b8c6 e2g3 c8e6 f1e2 g7g6 e1h1 d8d7 h2h3 f8d6,-97
r1bqk2r/ppppn1pp/2n2p2/1Bb1p3/4P3/2NP1N2/PPP2PPP/R1BQK2R w KQkq -,c1e3 c5e3 f2e3 a7a6 b5a4 b7b5 a4b3 c6a5 f3h4 g7g6,25
rnbqk2r/ppp1bppp/4p3/3pP3/4n3/5N2/PPPPNPPP/R1BQKB1R w KQkq -,c2c3 c7c5 h2h4 c5c4 d2d3 c4d3 e2d4 e4c5 f1d3 c5d3,67
r1bqk2r/ppppbppp/2n2n2/4p3/4P3/1P3N2/PBPP1PPP/RN1QKB1R w KQkq -,f1b5 f6e4 e1h1 e8h8 f1e1 e4g5 f3g5 e7g5 b5c6 d7c6,-27
8/8/8/8/8/8/4K2k/5Q2 w - -,f1b5 f6e4 e1h1 e8h8 f1e1 e4g5 f3g5 e7g5 b5c6 d7c6,Mate
rnbqkbnr/pppp1pp1/7p/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq -,f3e5 d8e7 d2d4 d7d6 e5f3 e7e4 c1e3 e4e7 f1d3 g8f6,184
r1b1kb1r/pp3ppp/2n1p3/q2pPn2/N2P4/5N2/PP2BPPP/R1BQK2R w KQkq -,f3d2 f5d4 a4c3 c8d7 e1h1 c6e5 d2f3 d4f3 e2f3 f8d6,-294
r1bqk2r/pp1p1ppp/2n1pn2/2b5/2P5/1QN5/PP1BPPPP/R3KBNR w KQkq -,c3a4 c5e7 e2e3 f6e4 b3c2 e4d2 c2d2 b7b6 g1f3 c8b7,-83
r1bqkbnr/ppp2ppp/2n5/3pp3/2P5/1P6/PB1PPPPP/RN1QKBNR w KQkq -,b1a3 d5d4 a3c2 g8f6 g1f3 a7a5 g2g3 f8c5 f1g2 e8h8,-121
r1bq1rk1/ppppbppp/2n2n2/4p3/4P3/1P1P1N2/PBP2PPP/RN1QKB1R w KQ -,a2a3 d7d5 b1d2 d5d4 c2c3 d4c3 b2c3 f6d7 d2c4 e7f6,-41
r1bqkb1r/pp3ppp/2n1pn2/3p4/3P4/2N2N2/PPP1BPPP/R1BQK2R w KQkq -,c1e3 f8d6 d1d2 a7a6 e3f4 e8h8 f4d6 d8d6 d2e3 f6g4,-32
r2qk2r/ppp2ppp/2nbb3/3np3/2B5/1P2PN2/PB1P1PPP/RN1QK2R w KQkq -,d2d3 d8e7 e1h1 e8a8 b1d2 d5b6 a2a3 g7g5 c4b5 e6d7,35
rnbq1rk1/pp2bppp/5n2/2pp4/3P4/2NB1N1P/PPP2PP1/R1BQK2R w KQ -,c1f4 c5c4 d3e2 e7b4 e1h1 b4c3 b2c3 d8a5 f3e5 b8c6,-60
3q1rk1/p2bppb1/3p2p1/1p5n/2rNP2P/2N1BP2/PPPQ4/1K1R3R w - -,b2b3 c4c8 h1g1 g8h7 d4e2 d8a5 c3d5 a5d2 d1d2 c8e8,149
