r1bqk2r/pppp1ppp/1bn5/3NP3/8/2P2N2/PP2QnPP/R1B1KB1R w KQkq -,c1g5 f2h1 e1a1 h1f2 g5d8 c6d8 d5b6 a7b6 e2f2 d8e6,782
rnbq1rk1/ppp1bppp/5n2/8/2BPp3/2N5/PP2NPPP/R1BQK2R w KQ -,c1f4 b8c6 a2a3 e7d6 f4g5 c8f5 c3d5 d6e7 d5e7 d8e7,-130
3k4/1p1r1p1p/p2p2pP/P2P2P1/1P2RP2/1KB5/8/6b1 w - -,c3f6 d8c7 e4e8 b7b6 e8h8 b6a5 h8h7 c7b6 h7g7 b6b5,1166
r1bqk1nr/pp3pb1/2npp1p1/2p3Pp/4PP2/2N2N1P/PPPP4/R1BQKB1R w KQkq -,d2d3 g8e7 f3h4 e8h8 f1g2 c6d4 a2a4 d6d5 e1h1 b7b6,-110
r1bqk2r/ppp1b2p/3p2nB/3pp3/2B1P1p1/5PP1/PPP4P/RN1Q1RK1 w kq -,d1d5 c7c6 d5f7 e8d7 f3g4 d8b6 g1g2 d7c7 h2h3 b6b2,292
r1b1kb1r/p1p3pp/2Np1n2/8/4qB2/8/PPP2PPP/RN1QK2R w KQkq -,e1d2 e4f4 d2e1 c8b7 d1d2 f4d2 b1d2 b7c6 e1f1 f8e7,-961
r3kb1r/pbp3pp/2Np1n2/8/5B2/8/PPP1KPPP/RN5R w kq -,h1e1 b7c6 e2f1 e8f7 b1c3 a8b8 a2a4 h7h6 c3b5 b8b7,-692
r1bqkbnr/pppp1ppp/8/3p4/1nP5/2N5/PP2PPPP/R1BQKBNR w KQkq -,c4d5 a7a5 g1f3 f8c5 e2e4 d7d6 f1c4 g8e7 a2a3 b4a6,98
r1b1k1nr/pppp1pp1/2n2q1p/2b5/2B1P3/1QN2N2/PP3PPP/R1B1K2R w KQkq -,c3d5 f6d8 c1e3 c5e3 d5e3 d8f6 e4e5 f6f4 e3d5 f4e4,217
r1bqkbnr/pppp1ppp/8/3p4/1nP1P3/8/PP3PPP/RNBQKBNR w KQkq -,a2a3 b4a6 c4d5 f8c5 g1f3 g8e7 b2b4 c5b6 b1d2 d7d6,215
8/8/1K4p1/6R1/7p/8/7k/8 w - -,e4e5 d5c4 a2a3 b4c6 g1f3 d7d5 e5d6 d8d6 d1d6 f8d6,Mate
6k1/8/r5p1/4R2p/5P1K/6P1/7P/8 w - -,h4g5 g8g7 f4f5 g6f5 e5f5 a6g6 g5h4 g6b6 h2h3 g7g6,474
r1bq1rk1/pppp1pp1/2n2n1p/8/2PN3B/2P5/P3PPPP/R2QKB1R w KQ -,a2a4 f8e8 f2f3 c6e5 e2e3 d7d6 f1e2 e5g6 h4f2 a7a5,-53
r2qk2r/1pp2ppp/p1nbpn2/3p4/1P1P2b1/P3PN2/2P1BPPP/RNBQ1RK1 w kq -,c2c4 d5c4 e2c4 e6e5 h2h3 g4h5 c4e2 e5d4 f3d4 h5e2,33
rnb1kb1r/ppp2ppp/5n2/8/4q3/5N2/PPP2PPP/RNBQKB1R w KQkq -,e1d2 f8b4 c2c3 e8h8 f1d3 f8d8 d2c2 e4d5 d1e2 c8f5,-360
r1bqkb1r/pp3ppp/2n2n2/4p3/Q3NB2/8/PPP2PPP/R3KBNR w KQkq -,f4c1 f8b4 e4d2 e8h8 c2c3 b4c5 d2c4 d8e7 f1e2 f8d8,-310
r1b1kb1r/ppp2Npp/5n2/4p3/1qBn4/8/PPPP1PPP/RNBQK2R w KQkq -,b1a3 b4b6 f7h8 f8a3 c2c3 b6c6 c3d4 c6c4 b2a3 e5d4,332
r1b1kb1r/pppp1ppp/5n2/4q3/2Bp4/3P4/PPP2PPP/RNBQ1RK1 w kq -,f1e1 e5e7 c1g5 e8d8 e1e7 f8e7 c4b3 d7d5 h2h3 h8e8,793
r1b1kb1r/ppp2ppp/5n2/n2qp1N1/8/8/PPPP1PPP/RNBQKB1R w KQkq -,b1c3 d5d8 f1b5 c7c6 b5e2 f8e7 d2d3 e8h8 e1h1 f6d5,-31
