rn2k2r/pp3ppp/2pQ4/4P2q/4N1b1/5N2/PPP2PPP/R1B1KB1R w KQkq -,c1g5 h5g5 f3g5 b8d7 d6b4 c6c5 e4d6 e8f8 b4g4 d7e5,1401
3r1kr1/p1N2ppp/1qp5/4Q3/N1p1P1n1/8/PPP3PP/R4R1K w - -,e5f4 g4f2 f1f2 b6f2 f4f2 f7f6 c7e6 f8e7 e6d8 g8d8,1125
8/8/8/4k3/1P2pp1p/4K3/6P1/8 w - -,e3d2 e5d4 b4b5 d4c5 d2c3 c5b5 c3d4 e4e3 d4c3 b5c5,-9605
r1bqk1nr/1ppp1ppp/p7/2b1n3/4P3/2N5/PPPP1PPP/R1BQKB1R w KQkq -,d2d4 c5d6 d4e5 d6e5 f1d3 d7d6 e1h1 d8h4 g2g3 h4d8,40
8/8/8/3N4/8/1B1k4/K7/8 w - -,,0
r2qr1k1/1p3pBp/p3n3/3n1Nb1/4p1Q1/1P6/P4PPP/R4RK1 w - -,g7h6 g8h8 a1d1 g5h6 f5h6 d8f6 h6f7 f6f7 d1d5 f7g6,-287
2kr4/p1p2p2/2p1P2p/5P2/4bB2/8/P4K1P/2R3r1 w - -,,0
r3r1k1/pp1bnpb1/1q4pB/3pP3/3p2pQ/P2P1N2/1P5P/RB3RK1 w - -,c1g1 e4f5 e6f7 f5e6 g1g6 c8d7 g6f6 d8f8 f4h6 f8f7,Mate
8/p1p2kp1/3bp2r/1p1p3P/2bP2Q1/P4rP1/1PPR1P2/2K5 w - -,g4f3 h6f6 f3g4 a7a5 d2d1 b5b4 a3a4 c7c5 b2b3 c4a6,407
8/6p1/8/ppk2p2/5P2/1K4P1/8/8 w - -,g4f3 h6f6 f3g4 a7a5 d2d1 b5b4 a3a4 c7c5 b2b3 c4a6,Mate
8/8/8/4k3/1P3p1p/4p3/4K1P1/8 w - -,g4f3 h6f6 f3g4 a7a5 d2d1 b5b4 a3a4 c7c5 b2b3 c4a6,Mate
8/7k/2r3p1/4RKPP/8/8/8/8 w - -,,0
r3k2r/pb1n3p/1p2pP2/3p4/1b1n1PN1/3B2P1/PP4KP/R1B3NR w kq -,g1h3 h8f8 h1d1 d7f6 g4f6 f8f6 c1d2 b4d2 d1d2 h7h6,101
3r2k1/1pp2p1p/2P5/Pb2p3/8/b3BPP1/6BP/2R3K1 w - -,c1a1 a3b4 c6b7 b5a6 f3f4 e5f4 g3f4 b4c3 a1c1 c3a5,382
2rq1rk1/4bppp/p3pn2/np1pNb2/3P1B2/2N1P3/PP2BPPP/2RQ1RK1 w - -,g2g4 f5g6 h2h4 f6e4 h4h5 e4c3 c1c3 g6e4 c3c8 d8c8,55
r1bqkb1r/1p1pp1pp/p1n2p2/2p1P3/2B3n1/P4N2/1PPPQPPP/RNB1K2R w KQkq -,d2d4 c5d4 e5f6 g4f6 c4a2 d7d5 c2c4 c8f5 c4d5 f6d5,-38
8/8/8/1P1k4/5p1p/4p3/4K1P1/8 w - -,d2d4 c5d4 e5f6 g4f6 c4a2 d7d5 c2c4 c8f5 c4d5 f6d5,Mate
8/p1p2kp1/3bpr2/1p1p3P/2bP4/P4QP1/1PPR1P2/2K5 w - -,f3e3 b5b4 d2d1 b4a3 b2a3 c4b5 c1d2 f7g8 d1b1 a7a6,424
r4rk1/p3q2p/1p2p1p1/2p1Bp2/4bP2/1P3Q2/1PP3PP/R2R3K w - -,f3f2 a8d8 h2h3 d8d5 d1d5 e6d5 c2c3 g8f7 h1g1 f8g8,-28
8/1K6/8/p7/P7/1k6/8/8 w - -,f3f2 a8d8 h2h3 d8d5 d1d5 e6d5 c2c3 g8f7 h1g1 f8g8,Mate
rn2k2r/pp4pp/2pQ1p2/4P1Bq/4N1b1/5N2/PPP2PPP/R3KB1R w KQkq -,f3f2 a8d8 h2h3 d8d5 d1d5 e6d5 c2c3 g8f7 h1g1 f8g8,Mate
3rk3/p1p2bR1/2p4B/8/8/8/P4K1P/8 w - -,h2h4 d8d5 h6g5 d5a5 a2a3 e8f8 g5h6 f8e7 g7g3 e7d7,-9
8/1p3k2/4p3/p7/3b1P2/1P3KP1/r7/1R6 w - -,b1e1 a2b2 f3e4 d4b6 e4d3 b2b3 d3c2 b3g3 e1e5 f7f6,-528
8/7k/6r1/4RKP1/8/8/8/8 w - -,,0
8/8/1Pk5/8/5p1p/4p3/4K1P1/8 w - -,e5e7 g6g7 e7g7 h7g7 f5g4 g7f7 g4f3 f7e7 f3e3 e7f7,Mate
8/P3pk1p/3p2p1/8/5PP1/5K2/r6P/8 w - -,f4f5 a2a7 f3f4 a7a4 f4f3 g6f5 g4f5 a4a3 f3f4 f7f6,-811
rnbq1rk1/1pp1b1pp/4p3/p2p1p2/2PPn3/1P4P1/PB1NPPBP/RN1Q1RK1 w - -,b1c3 c7c6 c3e4 d5e4 d1c2 b8a6 a2a3 e7f6 a1d1 d8e7,48
