2r2rk1/1bq1bppp/p3p3/P1nnP3/2NR4/1p3N2/1P2QPPP/R1BB2K1 w - -,c1d2 b7c6 h2h4 f8d8 a1c1 c6b5 h4h5 h7h6 d4g4 g8h8,19
rn1q1rk1/pb3ppp/1p2pn2/2bp4/8/1P3NP1/PBPNPPBP/R2Q1RK1 w - -,f3e5 b8c6 e5c6 b7c6 c2c4 a8c8 e2e3 c5b4 c4d5 c6d5,4
8/4k1pp/5p2/8/1P6/r1rRPP2/7P/1K1R4 w - -,d3d2 a3b3 d2b2 c3e3 f3f4 e3h3 d1d2 b3b2 b1b2 h3f3,-22
r2qkb1r/p2npppp/2p2n2/1p6/2pP2b1/2N1PN2/PP1BBPPP/R2QK2R w KQkq -,e1h1 e7e6 h2h3 g4h5 a2a4 a7a6 f3e5 h5e2 d1e2 d7e5,-70
8/8/3P1k2/3R4/2n3b1/5N2/6pK/8 w - -,d5d4 g2g1r h2g1 c4d6 d4d6 f6e7 d6d3 g4f5 d3d2 f5e6,300
2rq1rk1/pp3ppp/3p1n2/3p1b2/2nP4/1QN1PN2/PP2BPPP/R1R3K1 w - -,c3d5 f6d5 e2c4 d5b6 c4f1 f5e4 f3d2 e4c6 a2a4 a7a5,196
rn1qkb1r/p1p2ppp/1p1p1n2/4pb2/1PP5/P2P1N2/1B3PPP/RN1QKB1R w KQkq -,f1e2 c7c6 e1h1 f8e7 d3d4 e5e4 f3h4 f5d7 f2f3 e8h8,-54
r4rk1/1bpnq1pp/pp1b4/3p1p2/3Pn3/1PNBP3/PBQN1PPP/2R1R1K1 w - -,e1f1 f8f6 d2f3 f6h6 c3e2 c7c5 h2h3 a8f8 b2a1 d7f6,-60
8/p7/6p1/1pk2p1p/2pp1P1P/2P3P1/P1PK4/8 w - -,a2a3 a7a5 a3a4 b5a4 c3d4 c5d4 c2c3 d4e4 d2c1 a4a3,-996
r1b3k1/1p3p1p/p4qpQ/8/8/1P6/1PP1rPP1/2KR3R w - -,g2g4 e2f2 h6h7 g8f8 h7h3 f8e7 h3e3 c8e6 e3c5 e7e8,-328
8/8/8/8/4N1k1/8/6KP/8 w - -,g2g4 e2f2 h6h7 g8f8 h7h3 f8e7 h3e3 c8e6 e3c5 e7e8,Mate
k3r3/p6p/1p4p1/3pB3/1P3P2/P2p2P1/7P/3R2K1 w - -,d1d3 a8b7 d3d5 b7c6 d5d3 c6b5 g1g2 b5a4 g2h3 h7h6,635
4rrk1/1p1b2pp/p2qpn2/P2pN3/1P5P/2P5/5PP1/1BRQR1K1 w - -,e1e3 d7c6 b1c2 d6c7 d1d4 c6b5 c1e1 e8c8 e5f3 g8h8,134
r2qk1nr/p2bppbp/2np2p1/3N4/pP1P1B2/1B3N2/2P2PPP/R2QK2R w KQkq -,a1a4 a8b8 d1d2 d7g4 f3g5 h7h6 g5f7 e8f7 d5e3 f7f8,132
8/8/3n1k2/8/3R2b1/5N2/6pK/8 w - -,d4d6 f6e7 d6d3 g4c8 h2g2 c8a6 d3d1 e7e6 g2g3 a6c4,336
8/1K3p2/P4k1p/P6P/4B3/8/5b2/8 w - -,e4d5 f2e3 a6a7 e3a7 b7a7 f6e7 a7b7 f7f5 a5a6 e7d6,1561
r1bqkb1r/pppp1ppp/5n2/8/3pP3/2N4P/PPPP1PP1/R1BQKB1R w KQkq -,c3e2 f6e4 e2d4 f8c5 c2c3 c5d4 c3d4 d7d5 d2d3 e4d6,-53
8/3k4/p1pbp1p1/7p/PP4P1/2K2P1P/8/4B3 w - -,,0
r2q1rk1/pb2npbp/6p1/1p1p4/3p1P2/P1NP4/BPPB2PP/R2Q1R1K w - -,c3b1 e7f5 c2c3 a7a5 c3d4 g7d4 b1c3 b5b4 a3b4 a5b4,-278
2kr4/ppp1qp2/2n3r1/1B1p1bnp/3P1B2/PQP1PP1p/3KN1P1/R6R w - -,h1h2 h3g2 e2g1 a7a6 b5c6 g6c6 h2h5 f7f6 d2e2 e7g7,-325
8/p7/6p1/1p3p1p/2pk1P1P/6P1/P1PK4/8 w - -,c2c3 d4e4 d2e2 a7a5 e2d2 e4f3 d2e1 f3e3 e1f1 e3d2,-1039
rnb1kbnr/pp3ppp/8/2ppp3/4P2q/2NP1N2/PPP2PPP/R1BQKB1R w KQkq -,f3h4 d5e4 d3e4 c8e6 c3b5 b8a6 b5d6 f8d6 d1d6 c5c4,813
8/4k3/3R4/8/6b1/5N2/6pK/8 w - -,d6d3 g4f3 d3f3 e7d6 h2g2 d6e5 f3e3 e5d5 g2f3 d5c5,494
r4rk1/1bpnq1pp/pp6/3p1p2/3Pn3/PPNBP3/1BQN1PPb/2R1R1K1 w - -,g1h1 e7h4 d2f3 e4f2 c2f2 h4f2 e1e2 f2g3 f3h2 d7f6,Mate
r4rk1/1p1b1npp/p2qp3/3p1p2/3Pn2P/1P1BPN2/P2QNPP1/2R2RK1 w - -,d2b2 f8c8 e2f4 e4f6 f3e5 d6e7 f1d1 f7e5 d4e5 f6g4,87
r2q1rk1/ppp1bp1p/6p1/n2P4/4Q3/2PB4/P4PPP/R1B1R1K1 w - -,e4e7 d8e7 e1e7 f8e8 e7e8 a8e8 c1f4 e8e7 g2g3 b7b6,506
Q7/8/3R4/4k3/8/8/8/1K6 w - -,c1h6 f8e8 d3b5 c7c6 d5c6 b7c6 a1d1 e7d6 e4e8 d8e8,Mate
rn2kb1r/ppq1pppp/2p1bn2/2Pp4/3P4/1QN2N2/PP2PPPP/R1B1KB1R w KQkq -,c1f4 c7c8 f3g5 e6d7 e2e4 h7h6 g5f3 d7e6 e4e5 f6e4,82
q2k1b1r/2N1n1pp/2Ppbp2/r3p3/2P1P3/5N2/PP3PPP/R1BQ1RK1 w - -,g2g3 h7h6 f1g2 g7g6 e1h1 f8g7 b3a3 b8d7 b2b4 f6e4,Mate
2rn2k1/1pr2p1R/p3p1p1/3pP1B1/3P2P1/P4Q2/5P1P/q5K1 w - -,g1g2 c7c1 g5c1 g8h7 c1e3 a1b1 f3f6 g6g5 f6e7 b1g6,Mate
8/p7/6p1/1p3p1p/2p1kP1P/2P3P1/P2K4/8 w - -,d2e2 a7a5 e2d2 e4f3 d2c2 f3e2 c2c1 e2d3 c1d1 d3c3,-1195
8/1r3pk1/p1Np2p1/1r1n3p/2pR1P2/2P1p3/2R1K1PP/8 w - -,d4c4 b7c7 c2a2 b5b1 a2c2 b1g1 e2d3 d5b6 c6a5 b6c4,-763
r1b2r1k/ppp2qpB/4p3/3p4/6n1/2P1PNb1/PP3PPP/R2QK2R w KQ -,d1d3 g3f2 e1e2 e6e5 h2h3 g4f6 d3g6 f7g6 h7g6 f2g3,-465
r2q1rk1/pp1bb1pp/2n1pn2/3p1p2/3P1N2/P1N1P1B1/1PQ1BPPP/R3K2R w KQ -,f4d3 a8c8 c2d1 c6a5 d3c5 a5c4 b2b3 c4d6 e1h1 b7b6,19
r2q1rk1/pb1n1ppp/1p2pn2/2bp4/8/1P2PNP1/PBPN1PBP/R2Q1RK1 w - -,c2c4 a8c8 d1e2 b7a6 a1c1 d8e7 e3e4 d5c4 d2c4 f8d8,6
r4rk1/1bpn2pp/pp6/3p1p2/3Pn2q/PPNBP3/1BQN1PPK/2R1R3 w - -,c2c4 a8c8 d1e2 b7a6 a1c1 d8e7 e3e4 d5c4 d2c4 f8d8,Mate
2r1brk1/pp1nq1p1/2p1pp1p/4P3/2PP4/1P1B1R2/PB2Q1PP/R5K1 w - -,e5f6 d7f6 e2e3 e8h5 f3g3 g8h8 a1e1 e7b4 e3c1 b4d6,244
6k1/p5p1/2p1q2p/1p1p4/2nQ2rP/2P1PP2/P3RK2/8 w - -,f3f4 g4h4 f2g1 h4g4 e2g2 e6e3 d4e3 c4e3 g2g4 e3g4,-675
6k1/pp1b1r1p/2pq2p1/3p4/2nP4/6PP/PP3PB1/3RQ1KN w - -,d1a1 d6f6 e1c3 c4d6 a2a4 d6f5 a1d1 h7h5 a4a5 g8g7,-125
8/bK3p2/5k1p/P6P/4B3/8/8/8 w - -,d1a1 d6f6 e1c3 c4d6 a2a4 d6f5 a1d1 h7h5 a4a5 g8g7,Mate
3r2k1/pp4pp/2b2q2/3p4/4p1B1/6P1/PPPR1P1P/1K2R3 w - -,e1d1 d5d4 g4e2 g8h8 e2c4 g7g5 c4f1 f6f5 f1c4 f5c5,-573
rn1qkbnr/pb2ppp1/1p5p/3p4/3P4/2N2N2/PPQ1PPPP/R1B1KB1R w KQkq -,e2e4 b8d7 f1b5 a8c8 c2b3 g8f6 e4e5 a7a6 b5e2 f6h7,207
r4rk1/1bpn2pp/pp6/3p1p2/3Pn3/PPNBP3/1BQN1qP1/2R1R1K1 w - -,e2e4 b8d7 f1b5 a8c8 c2b3 g8f6 e4e5 a7a6 b5e2 f6h7,Mate
r2q1rk1/pb3pbp/6p1/1p1p1n2/3p1P2/P2P4/BPPBN1PP/R2Q1R1K w - -,e2g1 f8e8 f1e1 f5e3 d2e3 d4e3 d3d4 d8f6 g1e2 a7a5,-107
rnb1k2r/pp2bppp/5n2/1qP5/1P6/2BpP3/P4PPP/R2QKBNR w KQkq -,f1d3 b5d7 g1e2 b8c6 b4b5 c6d8 a1c1 e8h8 e1h1 d8e6,-142
8/p7/6p1/1p3p1p/2p2P1P/2P2kP1/P1K5/8 w - -,c2b2 f3g3 b2a3 a7a5 a3b2 g3f4 a2a4 b5a4 b2a3 f4e4,-982
r4rk1/1p3npp/p2qp3/1b1p1p2/3Pn2P/1P1BPN2/PQ2NPP1/2R2RK1 w - -,e2f4 b5d7 c1c2 f8c8 f1c1 e4f6 f3e5 c8c2 c1c2 a8c8,99
8/8/4R3/3Q4/8/6k1/8/1K6 w - -,e2f4 b5d7 c1c2 f8c8 f1c1 e4f6 f3e5 c8c2 c1c2 a8c8,Mate
8/7p/pRp2k2/3b2p1/P2P4/5p1P/5K2/8 w - -,b6a6 h7h5 a4a5 g5g4 h3g4 h5g4 a6a7 f6f5 a5a6 d5c4,483
rnb1kb1r/ppq2ppp/2p2n2/8/2BQP3/2N5/PPP3PP/R1B1K1NR w KQkq -,g1f3 c8e6 c4e6 f7e6 d4c4 c7e7 c1e3 b8d7 e1a1 e6e5,141
1k1r4/pp3p1p/8/6p1/2P5/1P3P2/P3n1PP/5R1K w - -,f1e1 d8d2 a2a3 b8c8 b3b4 c8d7 c4c5 e2f4 g2g3 f4e2,-465
2rq1rk1/pb1n1pb1/1p2p1pp/n2pP3/3P1B1P/1B3NN1/PP3PP1/2RQR1K1 w - -,c1c8 b7c8 b3a4 f7f6 d1c2 f6e5 f4e5 d7e5 d4e5 c8d7,229
r1bqk2r/pppp1ppp/8/2bP4/3p4/7P/PPPP1PP1/R1BQKB1R w KQkq -,d1e2 d8e7 d2d3 f7f6 e2e7 e8e7 f1e2 b7b6 e2f3 c5d6,14
r5k1/1bpn2pp/pp3r2/3p1p2/3Pn3/PPNBP3/1BQN1qPK/2R1R3 w - -,f1c4 e8h8 e1h1 d7d6 d2d3 c8d7 a2a4 a7a5 c1d2 f8e8,Mate
8/p7/6p1/1p3p1p/2p2P1P/2P3k1/PK6/8 w - -,a2a3 g3f4 b2a2 a7a5 a3a4 b5a4 a2b2 f4f3 b2a3 f3e4,-1213
r4nk1/4rppp/1p3q2/1B6/PPPNp3/3nQ3/5PPP/2R1R2K w - -,,0
8/8/3k4/3B1pp1/1p1K4/6P1/1P5P/8 w - -,d5c4 f5f4 d4e4 d6e7 c4b3 e7f6 b3d5 b4b3 d5b3 f6g7,1416
1rbq1rk1/p2n1pbp/3p1np1/1QpP4/4PP2/2N3P1/PP4BP/R1B1K1NR w KQ -,b5e2 f6e4 c3e4 f8e8 g1h3 d7f6 h3f2 f6e4 g2e4 c8f5,-507
2rq1rk1/pb1n1ppp/1p2pn2/2bp4/2P5/1P2PNP1/PB1N1PBP/R2Q1RK1 w - -,a1c1 d8e7 c4d5 f6d5 d1e2 c5a3 b2a3 e7a3 d2c4 b7a6,16
2rq1rk1/pp1bb1pp/2n1pn2/3p1p2/3P4/P1NNP1B1/1PQ1BPPP/R3K2R w KQ -,c2d1 c6a5 d3c5 a5c4 b2b3 c4a5 b3b4 b7b6 c5d7 d8d7,9
r4rk1/pb1q1pbp/6p1/1p1p1n2/3p1P2/P2P2N1/BPPB2PP/R2Q1R1K w - -,f1f3 f5e3 d2e3 d4e3 d3d4 f8e8 c2c3 a7a5 a2b1 b5b4,-53
r4rk1/1p1bbpp1/p2ppn1p/q5B1/3NPP1P/2NQ4/PPP3P1/2KR3R w - -,e4e5 d6e5 d4b3 a5b4 a2a3 d7b5 a3b4 b5d3 g5f6 e7f6,444
br4k1/1qr1bppp/pn1ppn2/8/1PPB4/PN3P2/5QPP/2RR1B1K w - -,c4c5 b6d5 f1d3 g7g6 d3e4 b7c8 c5d6 e7d6 f2h4 f6h5,-286
r2qk1nr/3bppbp/p1np2p1/1p1N4/PP1P1B2/1B3N2/2P2PPP/R2QK2R w KQkq -,a4b5 c6a7 b5b6 a7b5 c2c4 g8f6 c4b5 f6d5 b3d5 d7b5,421
rnbq1rk1/ppp2ppp/3bpn2/3p4/3P1B2/4PN1P/PPPN1PP1/R2QKB1R w KQ -,c2c3 d6f4 e3f4 c7c5 d4c5 b8d7 d2b3 a7a5 a2a4 f6e4,22
rnb1k2r/pp2bppp/2q2n2/2P5/1P6/2BBP3/P4PPP/R2QK1NR w KQkq -,g1f3 e8h8 e1h1 f6d5 c3d2 a7a5 b4b5 c6c5 a1c1 c5d6,-159
4r1k1/p1n5/2R5/2p5/2P4P/P2p4/6B1/7K w - -,c6d6 e8e3 g2f1 c7e6 d6d3 e3e4 d3h3 g8g7 h1g2 e4d4,7
4r1k1/1B1n1pp1/1p1Q1n1p/1q2pP2/4N3/1P6/2r3PP/3RR2K w - -,,0
8/8/8/3Bkpp1/1pK5/6P1/1P5P/8 w - -,c4c5 f5f4 g3f4 e5f4 c5b4 f4e5 b4c5 e5f6 c5d6 f6f5,891
1k6/pp3ppp/8/8/2P5/1P3P2/P2rn1PP/5R1K w - -,a2a3 a7a5 f3f4 d2d3 b3b4 a5a4 f1a1 e2f4 h1g1 f4e6,-532
2b5/1p3pk1/5p1p/1Bp5/2P1PP2/1PN4P/1PKR2P1/7q w - -,,0
r4n1r/p1q4p/2p1kbp1/1pPpN3/1P1P4/3B4/2Q2PPP/4R1K1 w - -,d3f5 e6e7 e5g6 e7f7 g6h8 f7g8 h8g6 h7g6 f5g6 a7a5,-216
rn1q1rk1/ppp1ppbp/3p1np1/8/2PP2b1/4P1P1/PP2NPBP/RNBQK2R w KQ -,g2b7 b8d7 b7g2 g4e2 d1e2 a8b8 b1c3 e7e5 e1h1 f8e8,67
4rr2/p1p3p1/R3P3/1p1P4/1n2kB2/1P4P1/6K1/3R4 w - -,a6a1 b4d5 d1e1 e4d4 f4e5 d4c5 e1c1 c5b4 e5d4 b4b3,37
rnbq1rk1/1p1nbppp/3p4/p2Pp3/1P2P3/P4N2/3NBPPP/R1BQ1RK1 w - -,b4a5 d8a5 d2c4 a5c7 c1e3 b7b5 c4d2 c8a6 d1b1 d7c5,91
1rbqr1k1/p2n1pbp/3p1np1/2pP4/4PP2/2N3P1/PP2Q1BP/R1B1K1NR w KQ -,g1h3 f6e4 g2e4 d7f6 h3f2 c8f5 e1d1 f6e4 c3e4 f5e4,-493
r5k1/3b2p1/1p1p3p/3Pn3/1p2P2q/4Q3/5NPP/1R2R1K1 w - -,b1b4 b6b5 b4b3 e5c4 e3g3 h4f6 e4e5 d6e5 h2h3 a8a2,133
8/p7/6p1/1K3p1p/2p4k/2P5/P7/8 w - -,b5a6 f5f4 a6a7 f4f3 a2a4 h4g3 a4a5 f3f2 a5a6 h5h4,-989
r2r2k1/pp3ppp/2n1p3/2bn4/5B2/2P4P/PPN1BPP1/3R1RK1 w - -,f4c1 g8f8 e2f3 h7h6 f1e1 d5b6 d1d8 a8d8 e1d1 f8e7,36
rnbqkb1r/pp3p2/4p3/2ppNp1p/3P4/2N1P3/PPP2PPP/R2QKB1R w KQkq -,h2h4 a7a6 g2g3 c5d4 e3d4 d8b6 c3a4 b6a5 c2c3 c8d7,-57
r2q1rk1/pb3pbp/6p1/1p1p4/3p1P2/P2Pn1N1/BPPB2PP/R2Q1R1K w - -,d1f3 e3f1 a1f1 a7a5 f4f5 a8c8 f3d1 f8e8 h1g1 a5a4,-179
r1b2rk1/p1Q2pp1/1p2pn1p/3p4/q2P4/P2BPN1P/1P3PP1/1R3RK1 w - -,f3e5 c8a6 b2b3 a4a5 b3b4 a5a4 b4b5 a8c8 c7e7 c8e8,124
br4k1/q1r1bppp/pn1ppn2/N7/1PPB4/P4P2/5QPP/2RR1B1K w - -,f2e1 f6d7 a5b3 a7b7 c4c5 d6c5 e1g3 e7f8 b3c5 d7c5,-268
6k1/1bpqb1pp/p5r1/1P1pr3/4p3/2P1B2P/1PB2PP1/RN1Q1RK1 w - -,g1h1 b7c8 f1g1 a6b5 b1d2 e7d6 e3f4 e5e8 f4d6 d7d6,262
r5k1/3b2p1/1p1p3p/p2Pn3/1p2P2q/P3Q3/5NPP/1R2R1K1 w - -,a3b4 a5b4 b1b4 b6b5 b4b3 e5c4 e3e2 g8h7 h2h3 h7g8,135
r3kb1r/pp1b1ppp/2n1p3/2qpP3/3N4/8/PP1BBPPP/R2QK2R w KQkq -,d4c6 b7c6 d1a4 a8b8 a1b1 c5b6 e1h1 c6c5 a4a3 h7h5,-125
8/K4p2/7p/P3k2P/4B3/8/8/8 w - -,d4c6 b7c6 d1a4 a8b8 a1b1 c5b6 e1h1 c6c5 a4a3 h7h5,Mate
2r2rk1/pb1nqppp/1p2pn2/2bp4/2P5/1P2PNP1/PB1N1PBP/2RQ1RK1 w - -,c4d5 f6d5 d1e2 c5a3 b2a3 e7a3 d2c4 b7a6 f3d4 a6c4,16
8/1B6/8/4kpp1/2K5/1p4P1/1P5P/8 w - -,c4b3 f5f4 b3b4 f4f3 b7f3 e5d4 h2h4 g5g4 f3g4 d4e5,999
4r2k/p1R5/8/2pB4/2P4P/P7/3p4/7K w - -,d5f3 e8e3 f3g4 e3e4 g4d1 e4e1 h1h2 e1d1 c7d7 a7a6,Mate
8/p7/6p1/5pkp/2K5/2P5/P7/8 w - -,c4d3 g5f6 d3e2 f6e6 e2f3 e6d5 f3f4 d5c4 f4g5 c4c3,-727
r4nkN/p1q4p/2p2b2/1pPp4/1P1P4/3B4/2Q2PPP/4R1K1 w - -,c2e2 g8h8 e2h5 c7g7 g2g3 f6d4 g1g2 d4c3 e1e3 c3b4,-304
1r1r3k/n1p3pp/Rb2Rp2/8/1Pq5/5N1P/3B1PP1/4Q1K1 w - -,e6b6 b8b6 a6a7 b6e6 e1f1 e6c6 f1b1 h7h6 b1f5 c6d6,268
2r1brk1/pp2q1p1/2p1pn1p/8/2PP4/1P1B1R2/PB2Q1PP/R5K1 w - -,e2e3 e8h5 f3g3 f6g4 e3e4 g4f6 e4e5 h5g4 a1e1 f6d7,225
2rq1rk1/pp3ppp/3p4/3n1b2/2nP4/1Q2PN2/PP2BPPP/R1R3K1 w - -,e2c4 d5b6 c4f1 f5e4 f3d2 e4c6 h2h3 a7a5 e3e4 a5a4,203
r2qk1nr/3bppbp/2np2p1/1p1N4/1P1P1B2/1B3N2/2P2PPP/R2QK2R w KQkq -,a1a8 c6b8 d1e2 d7c6 a8a7 e8f8 e1h1 c6d7 f1a1 g7h6,738
1rbqr1k1/p2n1pbp/3p2p1/2pP4/4nP2/2N3PN/PP2Q1BP/R1B1K2R w KQ -,g2e4 d7f6 h3f2 c8f5 e1d1 f6e4 c3e4 b8b4 h1e1 f5e4,-489
6k1/p5p1/4qr1p/1ppp4/3Qn1RP/2P1PP2/P3R1K1/8 w - -,d4e4 d5e4 g4e4 f6g6 g2f2 e6h3 e4g4 g6g4 f3g4 h3h4,-766
7r/3k2pp/2nbbp2/r1B1p3/4P3/5N2/PP3PPP/R2Q1RK1 w - -,d4d1 f6f3 g2f3 e6f5 f3g2 f5g4 g2h1 g4f3 h1h2 e4c3,Mate
