r1bqkbnr/pp2ppp1/2n5/2p1P2p/3p1P2/2PP4/PP2N1PP/RNBQKB1R w KQkq -,b1a3 h5h4 e2g1 c8f5 g1h3 e7e6 f1e2 g8e7 e1h1 e7d5
r3kb1r/pp4pp/2ppp3/q7/2PQnN2/1P4P1/PB2Pn1P/R4KNR w kq -,d4e3 a5f5 f1g2 f2h1 f4d3 h1g3 h2g3 e6e5 a1f1 f5g6
rnbqkb1r/pppppppp/8/7n/7N/8/PPPPPPPP/RNBQKB1R w KQkq -,e2e4 g7g6 d2d4 d7d6 b1c3 f8g7 h4f5 c8f5 e4f5 h5f6
r1bqkb1r/1pp2ppp/p1n5/1B1np3/8/3P1N2/PPP2PPP/RNBQK2R w KQkq -,c2c4 a6b5 c4d5 d8d5 b1c3 f8b4 e1h1 b4c3 b2c3 c8g4
r2qk1nr/pp1bppbp/2np2p1/8/3NP3/4B3/PPP1BPPP/RN1Q1RK1 w kq -,c2c4 g7d4 e3d4 c6d4 d1d4 g8f6 e4e5 d6e5 d4e5 h7h5
5k2/8/3K2Q1/8/8/8/5r2/8 w - -,h2h3 g8f6 b1c3 e8h8 d4b3 a7a6 f2f4 a8c8 a2a4 c6a5
8/8/8/6k1/1K2Q3/8/8/8 w - -,h2h3 g8f6 b1c3 e8h8 d4b3 a7a6 f2f4 a8c8 a2a4 c6a5
r1bq1rk1/pp1pnpbp/2n1p1p1/2p3B1/2B1P3/2PP1N2/PP3PPP/RN1Q1RK1 w - -,f1e1 h7h6 g5e3 d7d5 c4b5 b7b6 e4e5 c6e5 f3e5 g7e5
r2qkb1r/ppp2pp1/2n2p1p/3p1b2/3P4/2N1PN2/PPP2PPP/R2QKB1R w KQkq -,f1d3 f5e6 e1h1 f8d6 c3a4 e8h8 b2b3 c6e7 c2c4 c7c6
r3kb1r/pppq1pp1/2n2p1p/1B1p1b2/3P4/2N1PN2/PPP2PPP/R2QK2R w KQkq -,e1h1 f8e7 a2a3 e8h8 f3e1 f5g4 d1d2 a7a6 b5a4 f8e8
7k/8/8/2K3Q1/8/8/8/8 w - -,h2h3 f8b4 e1h1 e8h8 c3e2 a7a6 b5d3 f5d3 d1d3 b4d6
8/7k/3K4/6Q1/8/8/8/8 w - -,h2h3 f8b4 e1h1 e8h8 c3e2 a7a6 b5d3 f5d3 d1d3 b4d6
r1bq1rk1/ppp1b1pp/2npp3/5p2/2PP4/2P2NP1/P1Q1PPBP/R1B2RK1 w - -,a2a4 c6a5 c4c5 d6d5 c1a3 f8e8 f3d2 b7b6 c3c4 c7c6
r1bq1rk1/ppp1b1pp/3pp3/n2P1p2/2P5/2P2NP1/P1Q1PPBP/R1B2RK1 w - -,d5e6 a5c4 e2e4 c8e6 f3d4 e6f7 e4f5 c7c6 f1e1 f8e8
