r6r/2q2pkp/2b2Np1/3pPpPP/p1pP4/2P1P2Q/P4R2/R5K1 w - -,a1b1 a4a3 h5h6 g7f8 e3e4 d5e4 h3f1 f8e7 f1c4 e7d8,374
8/8/8/1KQ5/8/2P5/4k3/1q6 w - -,c5b4 b1f5 b5a4 f5e6 b4d4 e6a2 a4b5 a2b3 b5c6 b3e6,33
2b2Q2/2pk3p/pp6/3B2q1/P3p3/4b2P/6P1/7K w - -,d5c4 e3c5 f8f1 d7c6 f1e1 c6b7 g2g3 b7a7 h1h2 g5e5,-701
8/8/5p1p/4nP1P/2p4b/Q1P1K3/2k5/8 w - -,a3a2 c2c1 a2g2 h4g5 e3e4 e5d3 e4d4 d3e5 d4c5 g5f4,328
r3k2r/pp1qbpp1/2nppn1p/8/2P1P3/2NQ1N2/PP3PPP/R1B2RK1 w kq -,f1d1 a8d8 h2h3 e8h8 c1e3 d7c7 d3e2 a7a6 a1c1 c7a5,44
3b4/2n1kppp/1p1p4/1N1Pp3/P3P3/7P/3N1PP1/6K1 w - -,d2c4 c7b5 a4b5 e7d7 g1h2 d7c7 h2g3 g7g6 h3h4 d8f6,77
rnqk2r1/pp2p2p/2p1bn2/6NQ/3P4/3B3P/PP3PP1/R1B2RK1 w - -,h5h6 e6d5 f1e1 c8d7 c1f4 a7a5 e1e5 d5g2 d3f5 a5a4,457
2R5/3R2pp/3bp1b1/3pk3/1r3p2/1P3P1P/6P1/7K w - -,h3h4 b4b3 h1h2 b3b8 c8c1 b8b1 c1b1 g6b1 g2g3 f4g3,-532
8/3b4/8/1p4B1/1P3P2/P3K2k/7P/8 w - -,e3e4 h3g4 g5d8 g4h5 f4f5 h5h6 e4e5 h6g7 h2h4 g7f8,860
7R/8/2k4p/6pK/r5P1/8/8/8 w - -,h8h6 c6b7 h5g5 a4a5 g5g6 a5a1 g4g5 b7c6 g6g7 c6c5,586
r1bqk2r/ppp1n1bp/3p2p1/3PPp2/4nB2/2N5/PPPQ2PP/2KR1BNR w kq -,f1b5 c8d7 b5d7 d8d7 e5e6 d7d8 c3e4 f5e4 g1e2 e8h8,142
3r1rk1/pppb1ppp/7q/1N2b3/8/2PQP1P1/PP2B2P/R4RK1 w - -,b5d4 f8e8 d4f5 h6b6 d3c4 d7e6 c4b5 b6b5 e2b5 c7c6,-171
6k1/pp6/2p5/1N1Pp3/1PPbP3/6r1/P1K4R/8 w - -,b5d4 e5d4 d5d6 g8f7 h2h7 f7f6 h7e7 g3c3 c2d2 c3c4,746
rn1r2k1/p4pp1/1pp1p2p/2P1P3/8/P4N2/1B3PbP/R3K2R w - -,c5b6 a7b6 e1e2 g2h1 a1h1 c6c5 f3d2 b8c6 h1c1 a8a4,-543
2rq1rk1/pb3pbp/1p3pp1/8/P2P4/4nN2/1P3PPP/RB1QR1K1 w - -,d1e2 e3g2 g1g2 d8d7 h2h3 c8e8 b1e4 b7e4 e2e4 e8e4,-535
r4rk1/1bp3pp/pp1bp3/7q/2PP2n1/4PN2/PBBRQ1PP/R5K1 w - -,e3e4 d6h2 g1h1 h2f4 h1g1 f4e3 e2e3 g4e3 c2d1 h5g6,-1023
2br1rk1/ppp1q1p1/2np1n2/4pPpQ/4P3/P1PP2N1/2P3BK/R1B2R2 w - -,h5g5 f6h7 g5h5 h7f6 h5g6 e7e8 g6g5 g8f7 g3h5 f7e7,126
