7k/6p1/5r2/K3Q2P/8/8/8/8 w - -,a5b4 h8g8 e5d5 g8h7 d5d3 h7g8 d3d8 g8h7 d8d5 f6h6
r1bqk2r/pp1n1ppp/4p3/2b1P3/3Q4/2N5/PPP2PPP/R3KBNR w KQkq -,d4e4 d8b6 e1a1 c5f2 g1f3 b6e3 c1b1 e3e4 c3e4 f2b6
r1bqk2r/pp3pp1/4p1p1/bPn1P3/2p5/B4N2/3N1PPP/R2Q1RK1 w kq -,d2c4 d8d1 f1d1 a5b6 c4d6 e8e7 a1c1 h8d8 a3c5 b6c5
6rk/3nQ1p1/7p/p2B2N1/3P3P/1P2P1P1/5PK1/b1q5 w - -,d1c2 a5d2 f3d2 b7b6 d2c4 e8h8 c4d6 d8e7 a3c5 b6c5
8/7p/2Pq2p1/6pk/4Q3/4P2K/7P/8 w - -,e4c4 d6d1 h3g3 d1g1 g3f3 g1h1 f3e2 h1h2 e2d3 h2d6
2r3k1/5ppp/4p3/p2pP3/q2P1P2/6P1/1P1Q3P/4R1K1 w - -,g1h1 h7h6 d2d1 a4b5 d1e2 c8c4 e1d1 b5a4 e2d3 c4c2
8/8/2p5/4P3/3K2k1/3P2p1/6N1/8 w - -,g1h1 h7h6 d2d1 a4b5 d1e2 c8c4 e1d1 b5a4 e2d3 c4c2
Q1qk4/p1p1rp2/2n3b1/6B1/P3P3/P2p1NPr/2PN1P1p/1R5K w - -,a8c6 d3c2 c6c2 h3h5 c2c6 h5g5 f3g5 g6h5 c6f6 h5e2
2rq1rk1/1b1n1ppp/1p3n2/p1bp4/5B1P/P1NBP3/1PQ1NPP1/2KR3R w - -,c1b1 f8e8 d3b5 e8e7 c2d2 d7f8 f2f3 f8e6 f4g5 e7c7
2rq1r2/pp1bppk1/3p2p1/7n/2nNPPp1/1BN5/PPPQ4/2KR3R w - -,b3c4 c8c4 f4f5 e7e5 f5e6 f7e6 d4e2 d8e7 d1g1 e6e5
Q6r/1rkBbppp/3pp3/8/1P2PP2/4B3/2P3PP/5R1K w - -,b3c4 c8c4 f4f5 e7e5 f5e6 f7e6 d4e2 d8e7 d1g1 e6e5
r1b1k2r/pp2ppbp/2n2np1/1R1p4/5B2/2qBPN2/P1PN1PPP/2Q2RK1 w kq -,d2b1 c3a1 c1a3 f6d7 b5b3 a1f6 b1c3 d7b6 c3b5 e8h8
