rnbq1rk1/pp2ppbp/5np1/2p5/4P3/2N3P1/PPP1NPBP/R1BQK2R w KQ -,e4e5 f6d7 f2f4 b8c6 e1h1 d7b6 a2a4 d8d1 f1d1 c6b4,103
3r2k1/pp6/6p1/2Pp3p/4q3/4BK2/PP2P2r/R1Q1R2B w - -,f2f4 d8b6 e1h1 b8c6 e4e5 f8d8 d1e1 f6g4 h2h3 c6b4,Mate
rnb1kb1r/pp3ppp/2p5/4P3/4n3/8/PPP3PP/R1BNKBNR w KQkq -,f1d3 e4c5 d3e2 c8f5 d1e3 f5g6 a2a3 b8d7 g1f3 f8e7,-53
r1bq1rk1/pp1pbppp/2n1pn2/6B1/3NP3/2N5/PPP1BPPP/R2QK2R w KQ -,g5f4 d8b6 d4b3 e7b4 e2f3 d7d6 f4d2 f8d8 e1h1 b4c3,-36
r1b1kb1r/pp2pppp/2n2n2/2pp4/3P1B2/N1P1PN2/Pq3PPP/R2QKB1R w KQkq -,f3d2 b2a3 d1b3 a3a5 f1e2 e7e6 e1h1 f8e7 b3b2 e8h8,-603
r1bqkbnr/ppppnppp/8/3Pp3/2P5/8/PP2PPPP/RNBQKBNR w KQkq -,b1c3 e7g6 d1a4 f8c5 h2h4 g6h4 c3e4 b7b6 e4c5 b6c5,95
r1b1kb1r/pp2pppp/2n5/1Npp4/3PnB2/2P1PN2/Pq3PPP/R2QKB1R w KQkq -,f3d2 e4d2 b5c7 e8d8 a1c1 d2f1 c7a8 e7e5 c1c2 b2a3,-532
8/5p2/8/6Pk/5P2/8/8/7K w - -,g5g6 f7g6 f4f5 h5g5 h1g2 g5f6 g2f2 g6f5 f2e2 f5f4,Mate
r2qkbnr/pp1n1ppp/4p3/2pp4/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq -,h2h4 d5e4 f3g5 g8e7 g5e4 e7c6 d2d3 f8e7 h4h5 e8h8,-125
r1bqkb1r/ppp3pp/2np3n/4ppN1/2B1P3/3P4/PPP2PPP/RNBQK2R w KQkq -,g2g3 c6a5 c4d5 f5e4 d3e4 c7c6 d5e6 c8e6 g5e6 d8e7,114
r1bqk2r/p2nbppp/1p2pn2/2pp4/3P1P2/2PBPN2/PP1N2PP/R1BQK2R w KQkq -,a2a4 c8b7 e1h1 e8h8 f3e5 d8c7 d1f3 a8d8 g2g4 f6e8,-25
2rq1r1k/pp1R3p/1b1p4/3P1p2/8/3B1P2/Pn2NP1P/R6K w - -,d7b7 b2d3 f3f4 c8c2 a1b1 c2e2 b1b6 d8b6 b7b6 a7b6,-1838
r1bqkb1r/3n1ppp/p2ppn2/1pp5/4P3/1BNP1N2/PPP2PPP/R1BQK2R w KQkq -,h2h3 c8b7 e1h1 f8e7 a2a4 d8b6 a4b5 a6b5 a1a8 b7a8,-70
rnbqkb1r/pp3ppp/4pn2/3p4/3P4/3B1N2/PPP2PPP/RNBQK2R w KQkq -,e1h1 f8d6 c1g5 e8h8 f1e1 b8c6 c2c3 h7h6 g5h4 c6e7,69
rnbqkb1r/ppp2ppp/4pn2/3p4/2P5/P4N2/1P1PPPPP/RNBQKB1R w KQkq -,d1c2 d5d4 b2b4 c7c5 b4b5 b7b6 g2g3 c8b7 f1g2 f8e7,-36
r2qkb1r/ppp2ppp/2np1n2/1B2p3/4PPb1/5N2/PPPP2PP/RNBQ1RK1 w kq -,b5c6 b7c6 f4e5 d6e5 d2d3 f8d6 c1e3 g4e6 g1h1 e8h8,95
r1bqk2r/pppp1ppp/5nn1/2bPp3/2P1P3/2NB4/PP3PPP/R1BQK1NR w KQkq -,h2h4 h7h5 c3a4 c5e7 g1e2 c7c6 e2c3 e8h8 g2g3 d7d6,81
rnbqk2r/ppp1bppp/4pn2/3p4/2PP4/P4N2/1P2PPPP/RNBQKB1R w KQkq -,b1c3 f6e4 c4d5 e6d5 c1f4 c7c5 e2e3 e4c3 b2c3 c5c4,20
rnbq1rk1/pp2ppbp/3p1np1/2p5/3PP3/2N3P1/PPP1NPBP/R1BQK2R w KQ -,d4c5 d6c5 e4e5 d8d1 c3d1 f6d7 f2f4 b8c6 d1e3 f8d8,94
rnb1kb1r/pp1ppppp/5n2/2pP4/1q6/2N5/P1PBPPPP/R2QKBNR w KQkq -,a1b1 b4a5 f2f4 d7d6 e2e4 a5d8 f1c4 a7a6 a2a4 g7g6,122
rnbqk2r/ppppppbp/5np1/8/3P1P2/4P3/PPP3PP/RNBQKBNR w KQkq -,f1e2 c7c5 d4d5 e7e6 c2c4 e6d5 c4d5 e8h8 b1c3 d7d6,-48
r1b1kb1r/pp1n1ppp/1q2pn2/2pp4/3P1B2/2PBPN2/PP3PPP/RN1QK2R w KQkq -,d1c2 f8d6 e1h1 e8h8 b1d2 d6f4 e3f4 a7a5 a2a4 b6c7,12
r1bqkb1r/p4ppp/2ppp1n1/2p5/4P3/2NP1N2/PPP2PPP/R1BQ1RK1 w kq -,c1e3 f8e7 a2a3 a8b8 b2b4 c5b4 a3b4 b8b4 a1a7 e8h8,-43
rnbq1rk1/ppp1ppbp/3p1np1/8/3P1P2/2P1PN2/PP4PP/RNBQKB1R w KQ -,f1b5 c7c5 e1h1 d8c7 b5e2 f8d8 b1d2 c5d4 e3d4 b8c6,-71
rn1qk2r/pp2bpp1/2p1pn1p/3p1b2/2PP4/1PN1PN2/PB3PPP/R2QKB1R w KQkq -,f1d3 f5d3 d1d3 e8h8 e1h1 d8b6 f3e5 b8d7 f2f4 d7e5,17
rnb1kb1r/4pppp/pq1p1n2/2pP4/8/2N5/PP2PPPP/R1BQKBNR w KQkq -,g1f3 g7g6 e2e4 f8g7 f1e2 e8h8 e1h1 b8d7 f3d2 b6d8,50
rnbqk2r/pppp1ppp/3bp3/8/2PP4/2P5/P1Q2PPP/R1B1KBNR w KQkq -,g1h3 b7b6 f1d3 h7h6 c2e2 d8h4 e1h1 e8h8 a2a4 c8b7,-121
rnb1kbnr/pp2pppp/2p5/4q3/1P6/2N5/P1PPBPPP/R1BQK1NR w KQkq -,d2d4 e5c7 g1f3 g8f6 e1h1 e7e6 a2a3 a7a5 c1d2 a5b4,78
r1b1kb1r/ppp1pppp/2nq1n2/3p4/3P4/5NP1/PPP1PPBP/RNBQK2R w KQkq -,c2c4 e7e6 b2b3 f8e7 e1h1 e8h8 c1b2 f6e4 b1d2 f7f5,101
rn2kb1r/ppp1pppp/5n2/q7/2B3b1/2NP4/PPP2PPP/R1BQK1NR w KQkq -,c4b5 c7c6 f2f3 c6b5 f3g4 b5b4 c3e4 f6e4 d3e4 e7e6,-162
1r3qk1/1pbr2pp/2pNp3/p1P1Pp2/P2P4/1P1R1QP1/6KP/3R4 w - -,d1b1 f8e7 b3b4 a5b4 b1b4 h7h6 d3a3 e7g5 b4b2 c7a5,237
r1bqkb1r/ppp1pppp/5n2/n2P4/2p5/2N2N2/PP2PPPP/R1BQKB1R w KQkq -,d1a4 c7c6 b2b4 b7b5 a4a5 d8a5 b4a5 b5b4 d5c6 b4c3,64
rnb1kbnr/ppq1pppp/2p5/8/1P6/2N2N2/P1PPBPPP/R1BQK2R w KQkq -,e1h1 c8f5 f3h4 f5g6 h4g6 h7g6 g2g3 e7e6 a1b1 f8e7,72
r2qk2r/pp2bpp1/2p1pn1p/7P/3PQ3/5N2/PPPB1PP1/2KR3R w kq -,e4e2 d8d5 c2c4 d5e4 e2e4 f6e4 d2e3 f7f5 h1e1 e8h8,21
r1bqkb1r/pp2pppp/2n2n2/8/Q1p5/2N2N2/PP2PPPP/R1B1KB1R w KQkq -,c1g5 c8d7 a4c4 a8c8 e2e3 d8a5 g5f6 e7f6 a2a3 f8b4,-23
r1bqk2r/pp1n2pp/2pbpn2/3p1p2/2PP4/1PNBPN2/P4PPP/R1BQK2R w KQkq -,c4d5 f6d5 c1b2 e8h8 e1h1 d7f6 a2a4 c8d7 f3e5 d8e7,43
