r2qk2r/pp2bpp1/2bppn1p/6B1/3QP3/2N2N2/PPP2PPP/3R1RK1 w kq -,g5f6 e7f6 d4e3 d8b6 e3b6 a7b6 f3d4 e8e7 f2f3 g7g5,-59
7q/pQ6/5ppk/7b/2r1P3/1N3p2/PPP5/1K1R4 w - -,d1e1 h8e8 b7d5 c4c7 d5d3 e8d7 b3d4 d7h3 e1g1 h6h7,-64
8/1p6/3k2pp/P6b/3KpP1P/3B4/8/8 w - -,d3e4 d6c7 d4e5 g6g5 h4g5 h6g5 f4g5 c7b8 e5f6 b8a7,639
4rbk1/2q2p2/pnrpp1p1/1p2n3/4PN2/BPP3PB/P2RQP2/3R2K1 w - -,g1f1 c6c3 a3d6 f8d6 d2d6 c3c2 d6d2 c2d2 e2d2 b6d7,-18
5rk1/5pp1/3N3p/8/7P/6BK/1p6/1Bq2R2 w - -,f1c1 b2c1q b1e4 f8d8 e4b7 c1d1 b7g2 d1d3 h3h2 d8d6,-717
1k1r1b1r/1pq2b2/pN3p2/1PPnp2p/P2p2p1/4B3/4QPPP/2RRN1K1 w - -,b6d5 d8d5 e3d2 d5c5 b5a6 f7c4 c1c4 c5c4 d1b1 c7c6,-340
8/8/3k2K1/p1R5/6P1/1rN5/6P1/8 w - -,c3e4 d6e6 c5a5 b3b2 g2g3 b2b4 e4f6 b4b8 g4g5 b8h8,779
8/8/8/6k1/6r1/8/5Kp1/6R1 w - -,,0
8/8/5nkp/8/4K1PP/8/8/8 w - -,e4f3 f6d5 f3g2 d5e7 g2g1 g6g7 g1g2 e7g6 g2f2 g6h4,-20000
r1bqkb1r/pp3ppp/2n2n2/4p3/3pP3/3P1NN1/PP3PPP/R1BQKB1R w KQkq -,c1d2 h7h5 h2h4 a7a5 f1e2 g7g6 e1h1 f8e7 d1b3 a5a4,-78
r3k2r/7p/3pq1pP/p3n3/1p2P3/4Q3/PPP1B3/1K1R1R2 w - -,e2b5 e5d7 e4e5 d6d5 e3c5 a8b8 b5a4 b4b3 a2b3 b8d8,820
1r3rk1/6p1/p2p4/3Np1qp/1pPnQbB1/1P4PP/P4P2/R4RK1 w - -,g3f4 g5h6 g4f3 g7g5 a1d1 d4f3 e4f3 g5g4 f3e4 g8h8,428
2k4r/ppp5/3b1prp/4pP1P/3pP2N/3P4/PPP5/2KR4 w - -,f5g6 d6f8 d1g1 h8g8 h4f5 c8d7 g6g7 f8g7 g1g7 g8g7,508
8/8/6K1/1k4N1/8/1n6/R7/8 w - -,g6f5 b3d4 f5e5 d4c6 e5e4 c6b4 a2d2 b4c6 g5e6 c6b4,464
r1bqk2r/bp1n1p2/p1n1p3/3pP1pp/8/P1NB1NBP/1PP2PP1/R2Q1RK1 w kq -,,0
r1bqk1nr/p2p1pbp/1pn3p1/2p1p3/4P3/2NPBN2/PPPQ1PPP/R3KB1R w KQkq -,a2a4 d7d6 g2g3 c6d4 f3h4 g8f6 f1g2 e8h8 e1h1 c8b7,-36
r4rk1/ppp3pp/4p3/2p5/4P3/2P2P2/PPKN2PP/3n1R2 w - -,f1g1 d1e3 c2d3 e3d5 e4d5 e6d5 d2b3 c5c4 d3d2 c4b3,-800
r1br3k/pp2pp1p/2p2n1Q/q6p/3P2n1/2NB1P2/PPP1N3/2K3RR w - -,f3g4 c8g4 d3h7 f6h7 g1g4 d8g8 h1h5 a5h5 h6h5 g8g4,716
8/2B4K/P7/7r/8/k7/8/8 w - -,,0
5rk1/6pp/4R3/1P6/8/7P/3r2P1/4R1K1 w - -,e6e2 d2d3 e2b2 d3d7 e1c1 d7b7 c1c6 f8b8 b5b6 g8f8,116
r2qk2r/1b3ppp/p3pn2/2n5/Pp6/3BPN2/1P3PPP/R1BQ1RK1 w kq -,d3c2 e8h8 d1e2 a8c8 f1d1 d8c7 c1d2 a6a5 f3d4 b7a6,-67
1r6/4k2p/P4ppb/3pp3/6P1/4P2P/5KP1/R4N2 w - -,a6a7 b8a8 a1a6 e7d7 f1d2 h6f8 d2b3 f8b4 f2f3 d7c7,51
rn1qkb1r/ppp1ppp1/5nb1/7p/3P3P/6N1/PPP2PP1/R1BQKBNR w KQkq -,g1f3 b8c6 c2c3 d8d5 d1b3 d5b3 a2b3 e7e6 f1b5 f6d7,67
r1qk1bQ1/1p1b3r/p1p4p/4pP2/4P3/1BN5/PP4PP/R3K2R w KQ -,e1h1 d8c7 g8h7 c8e8 g1h1 a8d8 f5f6 e8h5 b3e6 c7c8,685
r1br2k1/4pp1p/2pp2p1/8/2B1P3/p1b1B3/P1P2PPP/1R1R2K1 w - -,d1d3 c3b2 e3d4 b2d4 d3d4 c8d7 f2f3 d8b8 b1b3 g8g7,-174
1rbq1rk1/pp2p1bp/3p1np1/2p2p2/2P1PP2/2NP3P/PBPQN1P1/1R3RK1 w - -,c3d5 b7b6 d5f6 g7f6 b2f6 f8f6 e2c3 c8b7 a2a4 d8d7,39
r2qr1k1/ppp2p1p/5np1/3pn3/5RP1/1P1PP1N1/PBPNQ2P/7K w - -,g4g5 f6d7 e2g2 d8g5 h2h4 g5e7 g3f5 e7f8 h4h5 e8e6,-82
r3k2r/3n3p/3pq1pP/pB6/1p2P3/4Q3/PPP5/1K1R1R2 w - -,e4e5 d6d5 e3c5 a8b8 b5a4 e8d8 d1d5 b8b7 f1d1 b4b3,1001
8/2B5/P5K1/8/7r/k7/8/8 w - -,,0
8/1p2ppk1/p2p2p1/3P3p/1P2P2P/5P2/2r3P1/1R3K2 w - -,f1g1 g7f6 b1b3 f6e5 g1h2 c2c4 h2h3 c4c7 b3b2 c7c1,-379
r7/P3k2p/5ppb/3pp3/6P1/4P2P/5KP1/R4N2 w - -,a1a6 e7d7 f1d2 h6f8 a6f6 f8c5 d2f3 a8a7 f3e5 d7e7,27
3r1rk1/2b1qppb/1pn4p/pNpnp3/P3P2N/2P1B1PP/1PQ2PB1/3RR1K1 w - -,d1d5 d8d5 h4f5 h7f5 e4f5 d5d6 b5d6 e7d6 e1d1 d6f6,314
rnbqk2r/ppp2pp1/7p/3np3/1bB2P2/2NP4/PPP3PP/R1BQK1NR w KQkq -,g1e2 c8g4 d1d2 g4e2 d2e2 e8h8 c4d5 b4c3 b2c3 d8d5,-7
r1b1k2r/1pp2ppp/2np1q2/p1bBp3/4P3/2P2N2/PP1P1PPP/R1BQ1RK1 w kq -,a2a4 c8g4 f1e1 e8a8 d2d3 d8f8 a1b1 g4f3 d1f3 f6f3,-3
r3k1r1/3n3p/3pq1pP/pB6/1p1QP3/8/PPP5/1K1R1R2 w - -,a2a4 c8g4 f1e1 e8a8 d2d3 d8f8 a1b1 g4f3 d1f3 f6f3,Mate
