r2r2k1/5p1p/1p4p1/3p1q2/1p1Q4/R1P1P3/5PPP/5RK1 w - -,a3a1 a8a1 f1a1 b4c3 d4c3 d5d4 e3d4 f5g4 g2g3 g4d4,-53
rnb2rk1/bp4pp/p2q4/P2ppn2/N7/1N6/1PP1BPPP/R1BQ1RK1 w - -,f1e1 c8e6 a4b6 a7b6 a5b6 b8d7 c2c4 d5d4 b3d2 f5h4,-52
1r2qrk1/p3ppbp/1pP2np1/1Q1p4/N2P4/1P3N1P/P4PP1/2R2RK1 w - -,f3e5 e7e6 a4c3 e8c8 b5b4 f8e8 c3b5 g7f8 b4a4 b8a8,133
r2qkb1r/1b1n1ppp/4p3/p3P3/Pp6/3B1N2/1P2QPPP/R1B2RK1 w kq -,d3b5 a8c8 f1d1 b7c6 c1e3 f8e7 b5c6 c8c6 e2b5 d8c8,350
4r1k1/7p/p1p5/3p1qp1/5B2/6P1/PPP3K1/R2Q4 w - -,f4d2 f5e4 g2h3 h7h6 a1c1 d5d4 d1g4 e4d5 c1f1 e8e5,309
r2q1rk1/1p2ppbp/2npbnp1/8/p3P3/PNN1B3/1PPQBPPP/2KR3R w - -,e3h6 a4b3 h6g7 g8g7 c2b3 e6b3 g2g4 b3d1 h1d1 f6g8,-439
3r2k1/5ppp/1p1qpb2/2p5/3PbP2/1PP3P1/P1RR2P1/3Q2K1 w - -,g1h2 e4c2 d1c2 c5d4 c3d4 f6d4 h2h3 e6e5 c2e4 d6h6,-544
4r1k1/1pQb2qp/3p2p1/p1nP4/5p2/2PBN2P/PP1R1PP1/6K1 w - -,,0
3k4/2p4p/p1R3p1/Pp3pP1/7P/5P2/KPP5/7r w - -,c6a6 d8c8 a6f6 h1h4 f6f7 c8b7 a2a3 h4a4 a3b3 a4a5,4
rn2qrk1/pppn2b1/3p4/3P1pPP/2P1p3/2N5/PP1QBP2/R3K2R w KQ -,h5h6 g7c3 d2c3 e8e5 c3a3 f5f4 e2g4 e5g5 e1a1 g8h8,-164
r7/1b4k1/p7/2p4p/2Pp2n1/NP1N4/PB1P2P1/4R1bK w - -,h1g1 a8g8 e1e7 g7h6 e7b7 h5h4 a3c2 h4h3 c2e1 g4f6,616
1rb2r1k/pp1p2pp/3b2q1/1N1B1p2/8/4B3/PP3PPP/R3R1K1 w - -,e3a7 b8a8 a7d4 a8a4 a1d1 a4d4 b5d4 g6f6 d4f3 g7g5,-406
r2qkb1r/1b1n1ppp/p3pn2/8/PpNp4/3BPN2/1P2QPPP/R1B2RK1 w kq -,e3d4 f8e7 a4a5 e8h8 c1f4 f6d5 f4g3 d7f6 f3e5 g7g6,60
8/8/5kpp/8/1Pp5/3K4/7P/8 w - -,d3c4 f6e6 c4c5 e6e7 c5b6 h6h5 b4b5 e7e6 b6a7 e6d7,1162
r3r1k1/pp1n1pbp/3R2p1/q7/n4P2/1P4NP/PBP2QP1/5RK1 w - -,b2g7 a4b6 g7h6 f7f5 f1d1 e8e7 g1h2 a5c5 f2d2 a8e8,342
5k2/3n1p1p/3P1p2/1r6/3BrPP1/1P6/1K2N2P/2R5 w - -,c1e1 b5d5 d4c3 d7c5 e2c1 e4f4 e1e2 d5d6 c3d2 f4e4,-310
r1bk1n1r/ppq3p1/2pb1nBp/8/3P4/1Q3N2/PPP2PPP/R1B2RK1 w - -,b3d3 f8g6 d3g6 c8e6 f3e5 d8c8 c1f4 h8e8 f1e1 b7b6,-191
r5k1/1b4r1/p3nR2/1p1pP1q1/2pP3P/2P3P1/PPBQ4/7K w - -,h4g5 a8e8 g5g6 b5b4 d2h6 b7c6 c2f5 e6d8 e5e6 e8e7,671
1rbq1rk1/1pp2pb1/3p1npp/p1n5/2PNP3/2N1B1PP/PPQ2PB1/R4RK1 w - -,a1d1 f8e8 d4b5 b7b6 f1e1 f6d7 f2f4 c8b7 b2b3 b8c8,152
r4rk1/pp1q1pbp/2np1np1/2p2bB1/2P5/2N1N1P1/PP2PPBP/R2Q1RK1 w - -,e3f5 d7f5 d1d2 f6g4 c3d5 g4f6 g5f6 g7f6 a1d1 f6e5,122
rnbqkbnr/pp3ppp/2p5/4p3/N1P5/1P1pP3/P2P1PPP/R1BQKBNR w KQkq -,g2g3 b8a6 a2a3 h7h5 c1b2 b7b5 c4b5 c6b5 f1g2 c8g4,-51
5R2/3k1p2/2pb3p/1p6/1P3r2/3BK3/N7/8 w - -,f8g8 d7c7 d3e2 f4h4 g8g7 d6b4 g7f7 c7b6 a2c1 b4c5,-6
3R4/1p3rk1/2p1r3/3p1bpP/1p1n2N1/4RP1P/1P4B1/6K1 w - -,e3e6 d4e6 d8d6 b4b3 h5h6 g7h7 g2f1 f5g4 f3g4 e6c5,-233
r1bq1rk1/ppppnpb1/2n3pp/1B4B1/3NP3/2P5/PP3PPP/RN1Q1RK1 w - -,g5f4 c6d4 c3d4 c7c6 b5a4 d7d5 e4e5 d8b6 b1c3 b6b2,-30
r2q1rk1/p2bpp1p/3p1npQ/1p1N2n1/4P1P1/5P2/PPP1N3/2KR1B1R w - -,h6g5 f6d5 e4d5 f7f6 g5h6 f8f7 e2d4 d8e8 f1d3 f7g7,484
r2q1rk1/ppp2ppp/1n3b2/3p1b2/P2P4/1PN5/2P1RPPP/R1BQ1BK1 w - -,a4a5 b6c8 c1a3 f6e7 a5a6 b7a6 d1d2 c7c6 a3e7 c8e7,105
8/5k2/p1p2p2/1pP3pP/1P2P1P1/8/5K2/8 w - -,f2e3 f7e7 e3d4 e7f7 h5h6 f7g6 e4e5 f6e5 d4e5 g6h6,728
6r1/8/2pk3p/2Rp3P/pP3P2/P3PK2/8/8 w - -,c5a5 g8g1 a5a4 g1f1 f3e2 f1h1 a4a6 h1h5 b4b5 d6c5,364
r1b4k/1p1p1rn1/pbnBpNp1/4P1qp/4Q3/1N4pB/PPP2P1P/R4R1K w - -,f2f4 g5h6 e4d3 b6d8 b3c5 h5h4 c5e4 d8f6 e5f6 g7h5,113
r1bqk2r/ppppP1pp/5p2/6B1/3n4/8/PPP1PPPP/RN2KBNR w KQkq -,e7d8q e8d8 g5f6 g7f6 b1a3 c7c6 a1d1 d4f5 e2e3 d8c7,559
r5k1/5qb1/n1p2Pp1/pp5p/2nP4/P5Q1/1PP3PP/2B2R1K w - -,b2b3 c4b6 g3f3 a6c7 f6g7 f7f3 f1f3 g8g7 h1g1 c7d5,-380
r1bq1rk1/1pppbppp/p7/4P3/B7/2P3Q1/P1P2PPP/R1B1K2R w KQ -,c1h6 g7g6 e1h1 d7d5 c3c4 d5d4 a1b1 c7c6 h6f8 e7f8,147
4r1k1/7p/p1p5/3p1q2/6p1/6P1/PPPB2K1/R2Q4 w - -,d2f4 e8e4 d1d3 f5e6 a1f1 c6c5 b2b3 h7h5 f4d2 c5c4,359
2r2r1k/pp4p1/2qPpp1p/3p3P/2PRn1PB/4Q3/PP6/1KR5 w - -,d6d7 c6d7 e3e4 f8d8 c4d5 c8c1 b1c1 d7c7 c1b1 c7h2,275
r3qrk1/pppn2b1/n2p4/1N1P1pPP/2P1p3/8/PP1QBP2/R3K2R w KQ -,h5h6 g7e5 e1a1 f5f4 d1g1 f4f3 g5g6 f3e2 g6g7 g8h7,-82
r1bqkbnr/1p1p1ppp/p3p3/8/1n2PP2/2N1Q3/PPP1B1PP/R1B1K1NR w KQkq -,e1d2 d7d5 e4d5 g8f6 e2f3 f8e7 a2a3 b4d5 e3d3 d5f4,-204
r1bq1rk1/1pp2pb1/3p1npp/p1n5/2PNP3/2N1B1PP/PP3PB1/R2Q1RK1 w - -,d1c2 d8e7 a1d1 c7c6 b2b3 f8e8 f1e1 e7f8 f2f4 c8d7,118
