r4rk1/3qnpb1/1p2p2p/3pPbp1/P7/1N6/1PP2PPP/R1BQNRK1 w - -,b3d4 g7e5 c2c3 e5g7 f2f4 g5f4 d4f5 e7f5 c1f4 a8a6,-62
1r1b4/p4Qpk/2p4p/4P3/3P1N2/4BN1P/5PP1/q5K1 w - -,g1h2 a1b1 f4e6 b1b7 f7b7 b8b7 e6d8 b7c7 e5e6 h7g6,1130
2kr3r/ppp2pp1/1bn4p/3b4/1P1PN2q/P1PB4/4NPPP/R2QK2R w KQ -,e4d2 d5g2 h1g1 h4h2 d3f5 c8b8 d2f1 g2f1 e1f1 h2d6,-138
Q7/6k1/8/2P5/5BB1/8/2P3PP/6K1 w - -,e4d2 d5g2 h1g1 h4h2 d3f5 c8b8 d2f1 g2f1 e1f1 h2d6,Mate
r2q1rk1/1b1nbppp/pp1ppn2/8/P2NPP2/2NB4/1PP1Q1PP/R1B2R1K w - -,e4e5 d6e5 f4e5 f6d5 c3d5 b7d5 c2c3 b6b5 b2b4 d8c7,26
8/4k3/5R2/6PK/8/7q/8/8 w - -,,0
r1bqk2r/pppn1ppp/5n2/4p3/1b2P3/2N2PB1/PPP3PP/R2QKBNR w KQkq -,d1d2 c7c6 e1a1 d8c7 c1b1 b4e7 f3f4 f6h5 f4f5 b7b5,-13
Q7/5k2/2P5/8/5BB1/8/2P3PP/6K1 w - -,d1d2 c7c6 e1a1 d8c7 c1b1 b4e7 f3f4 f6h5 f4f5 b7b5,Mate
3r4/5pk1/1R6/2P1p3/p3p1pp/P3Pn2/P1Q2K1P/6r1 w - -,d1d2 c7c6 e1a1 d8c7 c1b1 b4e7 f3f4 f6h5 f4f5 b7b5,Mate
2kr3r/1p3ppp/p1bPp3/8/1nq2P2/3p4/PP3QPP/RBB2R1K w - -,b2b3 c4b5 c1d2 d8d6 a2a4 b5a5 a1a2 c8b8 a2b2 h8d8,-201
rn2k1nr/pp1b1ppp/8/8/1bPQq3/4B3/P4PPP/RN2KBNR w KQkq -,e1e2 e4c2 b1d2 b4c3 d4e4 c2e4 d2e4 c3a1 e4d6 e8f8,-509
rn1qkb1r/pp3ppb/2n1p2p/2ppP2P/3P1PP1/2P5/PP1NN3/R1BQKB1R w KQkq -,,0
8/1kB1b3/6p1/1PpP2p1/2Kp1p2/5P1P/6P1/8 w - -,d5d6 e7f8 c4c5 f8g7 c7a5 d4d3 d6d7 g7f6 c5c4 d3d2,826
Q7/2P3k1/8/8/5BB1/8/2P3PP/6K1 w - -,c7e5 b7b6 d5d6 e7d8 e5g7 g5g4 h3g4 d4d3 g7c3 d8h4,Mate
3r4/5pk1/1R6/2P1p3/p3p1pp/P3Pn2/P1Q1K1rP/8 w - -,c7e5 b7b6 d5d6 e7d8 e5g7 g5g4 h3g4 d4d3 g7c3 d8h4,Mate
r3kb1r/pp3ppp/2p1pn2/8/1nN5/1PQ3P1/1B1PqPBP/R4RK1 w kq -,c4b6 a8b8 c3e5 e2e5 b2e5 b8d8 a1a7 f8d6 e5d6 d8d6,60
8/8/8/1B6/3N4/8/8/1k1K4 w - -,d1d2 b1b2 b5d3 b2a3 d2c3 a3a2 d4b3 a2a3 d3b1 a3a4,196
2rqrbk1/5p2/1p1np1p1/pb1pNn1p/3P1B1P/2PN2P1/PP3PB1/2RQR1K1 w - -,a2a4 b5a6 g2h3 g8g7 b2b4 f7f6 e5g6 g7g6 e1e6 e8e6,34
r2q1rk1/ppp2ppp/2np1n2/1B2p1Bb/1b2P3/2NP1N1P/PPP2PP1/R2Q1RK1 w - -,c3d5 h5f3 d1f3 c6d4 f3d1 d4b5 c2c3 c7c6 d5f6 g7f6,182
r2q1rk1/1b1nbppp/pp2pn2/4p3/P2N1P2/2NB4/1PP1Q1PP/R1B2R1K w - -,f4e5 f6d5 c3d5 b7d5 c2c3 b6b5 b2b4 d8c7 a4b5 a6b5,25
1r1b4/p4Qpk/2p4p/4P3/3P1N2/4BN1P/5PPK/1q6 w - -,f4e6 b8b7 e6f8 h7h8 f7e8 b1b3 f8e6 h8h7 e6d8 b7b8,979
r3kb1r/1p1n1ppp/p1pqpnB1/6N1/5B2/5Q2/PPP2PPP/2KRR3 w kq -,g6f7 e8d8 f4d6 f8d6 g5e6 d8e7 e6g5 e7d8 d1d6 a6a5,1180
3r4/5pk1/1R6/2P1p3/p3p1pp/P3Pn2/P1r4P/5K2 w - -,g6f7 e8d8 f4d6 f8d6 g5e6 d8e7 e6g5 e7d8 d1d6 a6a5,Mate
rn2k2r/pb3ppp/2pbpn2/qp2N3/P1p5/6P1/1P1PPPBP/RNBQ1RK1 w kq -,a4b5 a5a1 e5c4 d6e7 d2d3 f6d5 b1a3 a1a2 e2e4 d5b6,-178
r4r2/2Rnp2p/3pk1p1/p7/1p1BP3/5P2/PP4PP/1K5R w - -,h1c1 g6g5 d4e3 h7h6 h2h4 g5h4 c1h1 f8h8 h1h4 h6h5,18
r3rnk1/1p3p1p/2pbbqp1/p4p1P/3P4/2PBB3/PP1QNPP1/1K1R3R w - -,e3g5 f6h8 e2f4 d6e7 f4e6 f8e6 f2f4 e7g5 f4g5 h8g7,152
rn1qk2r/pp2bppb/2n1p2p/2ppP2P/3P1PP1/1NP5/PP2N3/R1BQKB1R w KQkq -,,0
8/2P2k2/Q7/8/5BB1/8/2P3PP/6K1 w - -,b3c5 c6e5 f4e5 e7h4 h1h4 d8h4 e1d2 h4g5 d2e1 g5h4,Mate
2k5/R7/2P1b3/4p3/1K5p/5B2/5r2/8 w - -,a7a3 c8c7 f3h1 f2f1 h1g2 f1f4 b4c5 f4c4 c5b5 c4c2,-192
r2qk1nr/ppp3pp/8/1Pb3p1/1nB1p1b1/1Q2P3/PB1P2PP/RN2K2R w KQkq -,b2g7 g8f6 g7h8 e8d7 h2h3 g4h5 a2a3 d8h8 a3b4 c5d6,213
r2k1bnr/pp1npp1p/4b1p1/2p1N3/2P5/6P1/PP2PP1P/RNB1KB1R w KQ -,e5d7 d8d7 f1g2 f8h6 b1c3 a8b8 e1h1 h6c1 a1c1 g8f6,68
rn1qkb1r/pb1p1ppp/4pn2/1ppP4/2P5/3B1N2/PP3PPP/RNBQ1RK1 w kq -,b1c3 f8e7 c3b5 e6d5 c4d5 b7d5 c1f4 d7d6 f3h4 b8c6,78
r2q1rk1/1b1nbppp/pp2p3/3nP3/P2N4/2NB4/1PP1Q1PP/R1B2R1K w - -,c3d5 b7d5 c2c3 b6b5 b2b4 d8c7 a4b5 a6b5 d4b5 c7e5,12
r2q1rk1/pp1bppbp/6p1/n7/3pP3/2PBB3/P3NPPP/1R1Q1RK1 w - -,c3d4 a8c8 b1c1 b7b5 d1d2 a5c4 d3c4 c8c4 c1c4 b5c4,45
6k1/1r3pp1/p3p2p/q2pN3/2pPn3/PrP3P1/1PQ1RPP1/R4K2 w - -,e5c4 a5b5 c2d3 e4f2 f1f2 d5c4 d3f3 b3b2 a1e1 b2e2,-217
r1b2rk1/pppp1ppp/2n5/1NbNq3/8/3Bn3/PPPQ1PPP/2KRR3 w - -,c2c4 d7d6 f2f4 e5h5 d5e3 c5b4 b5c3 c8g4 e3g4 h5g4,-80
r1b1k1nr/ppqp1ppp/2n5/2b1p1B1/8/2N2N2/PPP1PPPP/R2QKB1R w KQkq -,c3d5 c7d6 e2e4 g8e7 g5e3 e7d5 e3c5 d6c5 e4d5 c6d8,43
rnbqkb1r/1p3p1p/p2p2pn/1Np1p3/2B1P3/5Q2/PPPP1PPP/R1B1K1NR w KQkq -,d2d4 a6b5 c4d5 f7f6 d4e5 d6e5 c1h6 f8h6 a1d1 d8e7,-317
6k1/p5pp/Pp4r1/3p4/4b1q1/2P1B1P1/1PP1R2K/R3Q3 w - -,e3f4 g4h5 h2g1 h5h1 g1f2 h1f3 f2g1 f3f4 e2g2 f4g5,-34
1R6/3K1r2/8/3k4/8/8/8/8 w - -,,0
1r4k1/2nr1p1p/b2p2p1/2pPpN1n/2P1P3/N7/2B2PPP/R4RK1 w - -,c2a4 d7d8 f5e7 g8g7 e7c6 h5f4 c6d8 b8d8 a4c6 f7f5,302
r2q1rk1/3nbppp/pp2p3/3bP3/P2N4/3B4/1PP1Q1PP/R1B2R1K w - -,c2c3 b6b5 b2b4 d8c7 a4b5 a6b5 d4b5 c7e5 c1f4 e5e2,18
r1bq1rk1/pppnn1b1/3p2pp/3P1p2/2P1Pp2/2NN2P1/PP4BP/R1BQ1RK1 w - -,c1d2 f4g3 h2g3 g6g5 a1c1 d7e5 d3e5 g7e5 d1h5 g8g7,-108
3b4/pr3Qpk/2p1N2p/4P3/3P4/4BN1P/5PPK/1q6 w - -,e6f8 h7h8 f7e8 b7b8 f8e6 h8h7 e8d7 b1b7 d7b7 b8b7,1063
