8/5pk1/3n1np1/pp1p4/5P2/P1PQ2P1/1P1N3q/K3R3 w - -,e1d1 h2g2 d3f3 g2h3 g3g4 h3g4 f3g4 f6g4 d2f1 g7f6,270
r3kb1r/p4qpp/2p1p3/2p1p3/6Q1/N1RP2P1/PP3P1P/5RK1 w kq -,g4e4 a8d8 a3c4 f7c7 e4g4 f8d6 g4e6 c7e7 e6f5 e7f6,250
6k1/p4ppp/1qp5/8/3r3P/3Q4/P2KP3/6N1 w - -,a2a3 c6c5 d3d4 c5d4 h4h5 d4d3 g1f3 b6b2 d2d3 g7g6,-603
rnbq1rk1/pp2bppp/4pn2/3p2B1/2pP4/2N1PN2/PPPQ1PPP/2KR1B1R w - -,g5f6 e7f6 c1b1 b8d7 e3e4 b7b5 e4d5 b5b4 c3a4 c4c3,-119
8/PR4pk/1P6/8/8/r7/5PK1/8 w - -,g5f6 e7f6 c1b1 b8d7 e3e4 b7b5 e4d5 b5b4 c3a4 c4c3,Mate
8/6k1/p1p1pR2/PpPpPbp1/1PnP4/5P2/4K3/7q w - -,g5f6 e7f6 c1b1 b8d7 e3e4 b7b5 e4d5 b5b4 c3a4 c4c3,Mate
6k1/p1q2p2/2p1nbpp/4p3/QPN1P3/2P2NP1/5P1P/3r2K1 w - -,a4d1 a7a6 d1a4 c7b7 c4a5 b7b5 a4b5 c6b5 a5c6 f6g7,41
r1b1k1nr/pp1pppbp/1q4p1/8/Q2nPP2/5N2/PP4PP/RNB1KB1R w KQkq -,b1c3 b6c6 a4d1 d4f3 g2f3 g7c3 b2c3 c6c3 c1d2 c3a3,-69
8/P7/6p1/8/3n3P/4K1P1/3p4/2k5 w - -,e3f4 d4e6 f4e5 e6c7 e5d6 c7b5 d6c5 b5a7 h4h5 g6h5,-889
6r1/1ppbkp2/1pnp4/3Bp1q1/4Pp1Q/2PP1P2/PP6/2KR1N2 w - -,h4h1 g5g7 f1d2 g8h8 h1g1 g7g1 d1g1 b6b5 a2a3 c6d8,-212
8/5RP1/k7/4K2p/8/8/8/4r3 w - -,e5f6 e1f1 f6g6 f1g1 g6h7 a6b5 f7f5 b5c4 f5h5 c4c3,727
rnbq3k/pp4p1/4prnp/2pp2NQ/3P4/P1PB4/2P2PPP/R1B1K2R w KQ -,d3g6 c5d4 g5f7 f6f7 g6f7 d8f6 c3d4 b8c6 e1h1 c8d7,485
6k1/1r3pp1/4p1bp/3p4/3N4/R1P2P2/1r4PP/5R1K w - -,f1d1 b2f2 d1g1 e6e5 a3b3 b7b3 d4b3 f7f6 g1d1 f2b2,-250
8/7k/6p1/1p4K1/1Pp2PP1/2Bp3P/8/5b2 w - -,h3h4 f1e2 h4h5 g6h5 g5h5 e2f3 f4f5 f3e4 h5g5 e4f3,451
1q3rk1/1b1rbppp/p1nppn2/8/PpN1P3/1B2B3/1P1NQPPP/2R2RK1 w - -,f1d1 d6d5 c4b6 d7d8 e4d5 e6d5 d2f3 c6a5 b3a2 f8e8,-87
8/8/8/2K5/kp6/8/1P6/8 w - -,,0
2k5/pp2np2/1q6/3p4/1Pp2B2/2P1P3/PQ3Pr1/2KR4 w - -,b2e2 b6g6 c1b2 a7a6 d1d4 f7f5 e2d2 g6c6 f4g3 a6a5,32
r4rk1/5pbp/2P2np1/1Np1q3/4P1P1/pP5P/P1Q2P2/1K1R1B1R w - -,c2c3 e5e4 f1d3 e4c6 c3c4 a8b8 b1c1 f6d5 d3e4 b8b5,-339
r2qkb1r/ppp4p/2n1p1p1/7B/3B4/8/PP3PPP/RN1Q2K1 w kq -,h5f3 c6d4 f3b7 a8b8 d1a4 d8d7 a4d7 e8d7 b7e4 b8b2,-623
6k1/2q2p2/p1p1nbpp/4p3/1PN1P3/2P2NP1/5P1P/3Q2K1 w - -,d1a4 c7b7 c4a5 b7b5 a4b5 c6b5 a5c6 f6g7 g1f1 f7f6,42
r1bqk2r/1p3pp1/p1np3p/2bnp3/4P3/P2B1N1P/1PP2PP1/R1BQK2R w KQkq -,e4d5 c6e7 c2c4 f7f5 d3c2 e7g6 e1h1 e8h8 c1e3 e5e4,-81
8/8/8/6k1/8/3N3B/3K4/8 w - -,d2e3 g5h4 h3e6 h4h5 d3f4 h5h6 e3d4 h6g5 d4e5 g5h6,20000
r1b2rk1/p4ppp/2p5/2bpP3/4P1nq/2NB4/PPPB2PP/R2Q1R1K w - -,d1g4 c8g4 e4d5 c6d5 f1f4 h4h5 a1f1 g4e6 c3e2 c5b6,Mate
r1q3kr/p3p2p/n1p1p1pB/1p2N3/8/2P3PB/PP2PP1P/R2R2K1 w - -,d1g4 c8g4 e4d5 c6d5 f1f4 h4h5 a1f1 g4e6 c3e2 c5b6,Mate
2r3k1/1R3p2/6pp/3r4/p7/5P1P/P1P3P1/4R2K w - -,e1e7 d5f5 b7c7 c8c7 e7c7 f5b5 c7c4 a4a3 c4a4 b5b2,24
