8/8/6kp/1R3p2/1p2KP2/1r6/7P/8 w - -,e4d5 b3d3 d5c4 d3f3 c4b4 f3f4 b4c3 f4e4 c3d2 g6f6,-21
3r4/2p2kpp/p3p3/1p2r1b1/P7/2P1B3/1PR2PPP/R4K2 w - -,e3g5 e5g5 g2g3 d8d6 h2h4 g5c5 a4b5 c5b5 f1e2 f7f6,10
r4rk1/bpp1qpp1/p1np1n1p/4p3/4P2B/1PPP1NN1/1P3PPP/R2QK2R w KQ -,e1h1 e7e6 h2h3 c6e7 d3d4 e5d4 c3d4 f6h7 h4e7 e6e7,10
2b2rk1/r3bppp/p1p2n2/q2p1P2/5B2/2NB1Q2/PPP3PP/2KRR3 w - -,e1e7 a7e7 f4d6 a5d8 f3f4 h7h6 d6e7 d8e7 g2g4 f8e8,-36
7k/p5b1/1p1p3p/4p3/2Pp2P1/3P1B1Q/1P1q1PKP/8 w - -,h3h5 d2f4 h2h4 f4f8 g4g5 b6b5 c4b5 f8g8 f3c6 g7f8,317
2kr3r/pp5p/6p1/4Pn2/8/3b1B2/PP3PPP/R3K2R w KQ -,f3e2 d3e4 e1h1 d8d2 e2b5 f5d4 b5c4 e4f5 a1c1 c8b8,-326
5k2/7R/1rbR1B2/p7/2P5/1P6/P4PPP/6K1 w - -,f3e2 d3e4 e1h1 d8d2 e2b5 f5d4 b5c4 e4f5 a1c1 c8b8,Mate
8/1pp2ppk/p6p/5b2/3R4/2r1P1QP/q4PPK/3R4 w - -,d4d8 c3c5 d8e8 f5e6 d1d8 c5g5 g3f3 a2c4 e8h8 h7g6,173
5k2/4q1p1/p2p1p2/2pP1P1p/2N2P2/1P3Q1P/PB6/4r1K1 w - -,f3f1 e7e2 f1e1 e2e1 g1g2 h5h4 g2f3 e1g3 f3e2 g3h3,-809
r3kb1r/ppp2pp1/5n2/6Np/4p1bP/1PNqP3/PB1P1PP1/R1Q1K2R w KQkq -,c1b1 d3b1 a1b1 h8h6 c3e2 f6d5 g5e4 d5b4 e2f4 g4f5,61
6k1/5ppp/3p4/P3p3/1Pb5/4BP2/r5PP/R5K1 w - -,a1b1 c4b5 b1d1 f7f5 h2h4 a2a3 e3f2 e5e4 d1d6 e4e3,64
8/1p6/4k3/p3P2p/3K3p/1P3P2/P7/8 w - -,f3f4 h4h3 d4e4 h3h2 f4f5 e6f7 e4e3 h2h1q a2a4 h1e1,-865
1rb2r2/4npkp/1qnpp1p1/p1p5/4PP2/2PPN1P1/P2Q2BP/R1N2RK1 w - -,f1f2 g7h8 c1e2 c8a6 c3c4 b6b2 d2e1 b2g7 f4f5 e7g8,3
r1bqkbnr/pp3ppp/2n1p3/1Bpp4/4P3/P4N2/1BPP1PPP/RN1QK2R w KQkq -,e4d5 e6d5 e1h1 f7f6 f1e1 e8f7 b1c3 g8e7 a3a4 a7a6,-47
8/p7/Pb1p3p/1P1Pk3/1RB1p3/8/6K1/2r5 w - -,g2h2 h6h5 h2g3 c1c2 c4f1 e5d5 f1g2 c2e2 g3h3 d5e5,-427
r3k2r/3bbppp/1q2p3/pP1pPn2/P1p5/5N1P/4BPP1/R1BQ1RK1 w - -,g2g4 f5g3 e2c4 h7h5 c1e3 e7c5 f3d4 g3e4 c4e2 e4c3,-77
8/6pk/2N1K2p/8/8/1b2BP2/7P/8 w - -,e6e7 h7g8 f3f4 g7g6 e7f6 b3c2 e3d2 c2b1 c6d4 b1e4,524
rn3rk1/p3ppb1/1p1p2pp/2p5/2PP1B2/1P2PN2/P4PPP/R4RK1 w - -,h2h4 f7f5 a1d1 b8d7 f1e1 d7f6 f3d2 g8f7 g2g3 f6h5,-20
3r2k1/p1q2pp1/1p5p/2p2b2/8/4RPP1/PPP2Q1P/R5K1 w - -,a1e1 c7c6 f2e2 g8h7 c2c3 c5c4 g3g4 f5g6 g1g2 a7a5,219
rn1qkb1r/ppp1pppp/5n2/7b/2pP4/1QN4P/PP2PPP1/R1B1KBNR w KQkq -,b3b7 b8d7 b7c6 e7e6 e2e3 f8d6 f1e2 h5g6 g1f3 e8h8,80
8/p7/Pb1p4/1P1Pk2p/1RB1p3/6K1/8/2r5 w - -,g3h3 e5f4 b4a4 c1c2 c4f1 f4f3 h3h4 e4e3 h4h5 c2c5,-454
8/6p1/2R1pk1p/4Np2/3P1P2/2K1P1P1/7q/8 w - -,d4d5 g7g5 c6e6 f6g7 e6e7 g7f8 d5d6 h2h1 e7f7 f8g8,524
6k1/1p6/8/3p2Bp/p3b1pP/P3P2r/1P6/3R1K2 w - -,d1d4 g4g3 d4e4 d5e4 f1g2 h3h2 g2g3 h2b2 g5f6 b2b3,-601
r4r2/2p3pk/p3qp2/3pP1Bp/3P2bP/3N4/PPPQ2P1/5RK1 w - -,g5f4 f6e5 d3e5 e6f6 d2f2 f6f5 g1h2 f8f6 f2d2 f5e4,-85
r3k2r/1b1pbppp/pqn1pn2/1pp5/4P3/P1NP1NPP/1PP2PB1/R1BQ1RK1 w kq -,e4e5 f6d5 c3d5 e6d5 f1e1 e8h8 c1f4 a6a5 h3h4 a5a4,64
r2q1r2/1bpnppbk/1p1P2pp/p2P4/2P2n2/2NB1N2/PP1Q1PPP/R4RK1 w - -,d3e4 g7c3 d2f4 c3b4 d6c7 d8c8 f3d4 b4d6 f4h4 d7f6,-302
8/p7/Pb1p4/1P1Pk3/1RB1p2p/6K1/8/7r w - -,g3g2 h1d1 b4b3 d1d2 g2h3 e4e3 b3b1 e5d4 b1c1 e3e2,-504
8/1p3pk1/pb4pp/8/8/1P4P1/1P1q1PNP/1Q4K1 w - -,b1e1 d2b2 b3b4 b6c7 h2h4 c7d6 g2f4 d6b4 e1e4 b4d6,-365
3r2k1/p4pp1/1pq4p/2p2b2/8/4RPP1/PPP2Q1P/4R1K1 w - -,f2e2 g8h7 c2c3 c5c4 g3g4 f5d3 e2f2 d3g6 g1g2 a7a5,226
2R5/8/1pPp1k1p/3P4/3b1pPP/1r3p1K/6B1/8 w - -,g2f1 f3f2 h3h2 b3b1 f1d3 b1b2 d3f1 b2c2 c6c7 f6g7,-43
8/1k6/5Q2/5B2/5K2/8/8/8 w - -,g2f1 f3f2 h3h2 b3b1 f1d3 b1b2 d3f1 b2c2 c6c7 f6g7,Mate
r1b2rk1/pppn1pbp/3p2pq/3Pp3/4N3/5PP1/PPPQ3P/R3KBNR w KQ -,e4g5 d7b6 h2h4 e5e4 g5e4 h6d2 e1d2 b6d5 c2c3 d5b6,-261
r1bq1rk1/ppp2ppp/2n1pn2/8/1b1PP3/2N1BN2/PP3PPP/R2QKB1R w KQ -,f1d3 f6g4 e4e5 g4e3 f2e3 c6e7 a2a3 b4c3 b2c3 c8d7,63
