r5k1/1pqn1p2/2pb2p1/p1P1r2p/1P1R4/Q4BP1/P4P1P/5RK1 w - -,d4d6 a8e8 a3d3 d7f8 a2a3 c7c8 h2h4 c8f5 d3f5 e5f5
r5k1/p1p3pp/1p2pr2/4n2q/3PR3/2P3Q1/P4PPP/R5K1 w - -,e4e5 h5f7 a1e1 a8d8 h2h4 h7h6 e1e4 d8d6 a2a3 f7d7
8/8/P7/1P4p1/8/r4k1P/8/6K1 w - -,e4e5 h5f7 a1e1 a8d8 h2h4 h7h6 e1e4 d8d6 a2a3 f7d7
r1r3k1/3n1p2/4p1pP/3pPNQ1/1pq2P2/7R/PpP2B1P/1KR5 w - -,e4e5 h5f7 a1e1 a8d8 h2h4 h7h6 e1e4 d8d6 a2a3 f7d7
3K4/1PR5/8/8/kr6/8/8/8 w - -,e4e5 h5f7 a1e1 a8d8 h2h4 h7h6 e1e4 d8d6 a2a3 f7d7
r2qkb1r/pp1b1ppp/5n2/1B2p3/3n4/3Q4/PPPP1PPP/RNB1K1NR w KQkq -,c2c4 d7b5 c4b5 e5e4 d3h3 d4c2 e1d1 c2a1 g1e2 d8d3
6k1/5p2/3N2p1/2pP3n/5P1P/3r4/5K2/4R3 w - -,e1e8 g8g7 e8e7 d3d5 e7f7 g7g8 f7d7 h5f6 d7d8 g8h7
r1b4r/ppp2kpp/2n5/8/5p1P/2N3q1/PPPP2P1/R1BQ1K1R w - -,d2d3 c8g4 d1d2 f4f3 c3e4 g3g2 d2g2 f3g2 f1g2 h8f8
1r5k/p3p3/2pqQ2p/6pP/6P1/8/2KP4/5R2 w - -,e6c4 b8d8 c4c3 h8g8 f1e1 d6f6 c3e3 f6f7 c2c3 d8b8
r2r2k1/p4p1p/4p1pB/2p2n2/8/6P1/PP2PPKP/R2R4 w - -,h6g5 d8c8 g5f6 f5d4 e2e4 c8c6 a1c1 a8c8 c1c4 d4b5
8/8/1N1k4/5KP1/8/8/8/8 w - -,h6e3 f5e3 f2e3 g8f8 g2f3 d8d1 a1d1 a8b8 b2b3 f8e7
4r1k1/1pqn1p2/2pR2p1/p1P1r2p/1P6/Q4BP1/P4P1P/5RK1 w - -,a3d3 d7f8 a2a3 c7c8 h2h4 c8f5 d3d1 a5b4 a3b4 e5e6
2r1rbk1/1b3qp1/p2p3p/1p1n4/2nP4/PBP2NpQ/1PR1NK1P/2B1R3 w - -,h2g3 g7g5 g3g4 a6a5 a3a4 d5b6 e2g1 e8e1 f2e1 b5a4
1r5k/p7/2pp3p/6pP/6P1/8/2KP4/5R2 w - -,f1f7 b8b4 f7f6 h8h7 f6d6 b4g4 d6d7 h7g8 d7d6 g8g7
r4rk1/1ppqb1pp/2n2n2/p2p1P2/3PP1P1/2N1BQ2/PPP4P/2KR3R w - -,a2a3 f6e4 c3e4 d5e4 f3e4 a8e8 e4d3 d7d5 c1b1 e7d6
r3kb1r/1bqn1pp1/p2ppn2/1p5p/3NP3/P1NBBQ1P/1PP2PP1/R4RK1 w kq -,f3e2 f8e7 a1d1 e8h8 f2f4 d7c5 e3f2 a8b8 f2e1 b8c8
3rr1k1/pn3p1p/1p1bq1pB/2p4n/4N3/2N3P1/PP3P1P/R2R1QK1 w - -,f1e2 d6e5 e4g5 e6c6 e2c4 d8d7 d1d7 c6d7 a1d1 e5d4
r1b2rk1/pp1nb1pp/1q2p3/3pPp2/P2P1P2/2N2N2/1PQ3PP/R1B2RK1 w - -,c3b5 a7a5 c2c7 a8a6 c1d2 b6c7 b5c7 a6c6 d2a5 b7b6
3rr1k1/5pp1/p6p/1p1RP1q1/2p1Q3/P1P5/1P3PP1/3R1K2 w - -,d5d4 g5e7 f2f4 a6a5 e4f3 b5b4 d4d8 e8d8 d1d8 e7d8
r1bq1rk1/ppp2ppp/2nb1n2/3pp3/4P3/1P1P1N2/P1PNBPPP/R1BQ1RK1 w - -,c1b2 f8e8 f1e1 c8g4 h2h3 g4h5 f3h4 h5e2 e1e2 d8d7
8/3k4/8/1p1n4/pPp2P2/2Pp2N1/1P3K2/8 w - -,f2e1 d5f4 g3e4 f4d5 e1f1 d5e3 f1e1 d7e6 e4c5 e6f5
2K5/1PR5/8/8/k4r2/8/8/8 w - -,f2e1 d5f4 g3e4 f4d5 e1f1 d5e3 f1e1 d7e6 e4c5 e6f5
r2q1rk1/p2bbppp/1p2pn2/1Bp5/1n2NP2/3PBNQ1/PPP3PP/R4RK1 w - -,e4f6 e7f6 b5d7 b4c2 f3e5 f6e5 f4e5 c2e3 g3e3 d8d7
4R3/5pk1/3N2p1/2pP3n/5P1P/3r4/5K2/8 w - -,e8e7 d3d5 e7f7 g7g8 f7d7 h5f6 d7d8 g8h7 d6f7 h7g7
r1bq1rk1/p1p2ppp/2p2b2/2Pp4/3Pn3/2NB4/PP3PPP/R1BQ1RK1 w - -,d1a4 c8f5 d3e4 d5e4 a4c6 f6d4 c1f4 d4c3 b2c3 a8c8
r4rk1/1ppqb1pp/2n5/p2pPP2/3Pn1P1/2N1BQ2/PPP4P/2KR3R w - -,h2h4 e4c3 b2c3 a5a4 d1f1 c6a5 g4g5 d7b5 f5f6 e7a3
rnb1kbnr/ppq1ppp1/2p4p/6N1/3P4/2N5/PPP2PPP/R1BQKB1R w KQkq -,g5e4 c8f5 d1f3 f5e4 c3e4 b8d7 f1c4 e7e6 c1f4 c7a5
2r3k1/2q1nppp/1r1bpn2/1pNpN2b/1p1P4/P1PB2B1/5PPP/1Q2RRK1 w - -,b1b2 b4c3 b2c3 h5g6 e5g6 h7g6 g3d6 c7d6 e1b1 f6e4
r3kb1r/pp2pppp/nq3n2/1N1p1b2/3P1B2/7P/PPP2PP1/R2QKBNR w KQkq -,a2a4 e7e6 a4a5 b6d8 g2g4 f5g6 c2c3 f8e7 h3h4 h7h6
8/4k3/1N4P1/5K2/8/8/8/8 w - -,a2a4 e7e6 a4a5 b6d8 g2g4 f5g6 c2c3 f8e7 h3h4 h7h6
8/8/P7/6p1/1P6/2r2k1P/8/6K1 w - -,a2a4 e7e6 a4a5 b6d8 g2g4 f5g6 c2c3 f8e7 h3h4 h7h6
3R4/5pk1/3N1np1/2pP4/5P1P/3r4/5K2/8 w - -,d6b7 d3d5 d8d5 f6d5 b7c5 d5f4 c5e4 f4h5 f2f3 g7f8
r1bqk2r/pp1nb1pp/4pn2/1Bpp1p2/3P1B2/2P1PN2/PP1N1PPP/R2QK2R w KQkq -,d4c5 e7c5 b2b4 c5b6 c3c4 e8h8 f4d6 f8e8 e1h1 a7a6
2rr2k1/3q2p1/p1n1p2p/2p2pN1/1pPP4/4P1P1/PR2QP1P/3R2K1 w - -,g5e6 d7e6 d4d5 e6d6 d1e1 c6a5 e3e4 d6e5 e4f5 e5e2
r1b4r/ppp2kpp/2n4q/8/5p1P/2N5/PPPP2P1/R1BQ1K1R w - -,d2d3 h8f8 d1f3 f7g8 c1d2 c8e6 f1g1 c6d4 f3e4 d4c2
2K5/8/2b5/4Q3/2k5/8/8/8 w - -,d2d3 h8f8 d1f3 f7g8 c1d2 c8e6 f1g1 c6d4 f3e4 d4c2
2r1r1k1/p3qppp/Pp2pnb1/1Q1p4/1N1P4/4P3/1P1N1PPP/2RR2K1 w - -,b4c6 e7d7 d2f3 d7c7 f3e5 f6e4 b5b4 e4d6 c1c3 g6f5
2k2r2/p1p5/1p4p1/5p1p/8/5P1R/P1Pr1P1P/1R4K1 w - -,f3f4 d2c2 a2a3 f8f6 h3e3 f6d6 g1g2 c8b7 g2g3 h5h4
2N1k3/8/6P1/5K2/8/8/8/8 w - -,f3f4 d2c2 a2a3 f8f6 h3e3 f6d6 g1g2 c8b7 g2g3 h5h4
