2kr3r/Rbp1bp1p/1p4p1/8/Q2P1p1P/2PB1P2/1q3BP1/5RK1 w - -,d3a6 b6b5 a4a5 e7d6 a7b7 c8d7 a6b5 d7e7 b7c7 e7f6
1rb2r1k/p1p1bppp/1n2p3/4P3/2p4q/2N1B1Q1/PP2BPPP/R4RK1 w - -,f1d1 h4g3 h2g3 h8g8 b2b3 e7b4 c3e4 c8b7 e3c5 c4b3
2rr2k1/4bppp/pq2p3/np1nN3/5B2/P7/1P2QPPP/1B1RR1K1 w - -,e2h5 g7g6 e5g6 f7g6 b1g6 d5f6 g6h7 f6h7 h5g6 g8h8
r2qkr2/pp1np1b1/2p4p/3n4/2BP1B2/6Q1/PPP2PPP/R3R1K1 w - -,c4d5 c6d5 f4c7 g7d4 g3g6 f8f7 c7d8 a8d8 g1h1 d7f6
r2qkbnr/2pbpppp/p1n5/3p4/p4P2/4PN2/1PPPB1PP/RNBQ1RK1 w kq -,f3e5 c6e5 f4e5 e7e6 d2d4 d7c6 c2c4 g8e7 b1c3 d5c4
1r6/8/1P6/2K5/k7/8/8/8 w - -,d2d4 e7e6 a1a4 a6a5 c2c4 f8b4 c4c5 g8f6 c1d2 e8h8
b5k1/5ppp/1B6/1P2P3/2P5/3n2P1/5K1P/8 w - -,f2e3 d3e5 e3d4 e5f3 d4c5 g8f8 c5d6 f3d2 c4c5 a8g2
2k5/1R6/2r5/8/1K6/8/8/8 w - -,
2r2rk1/1bq1ppbp/pn4p1/1p6/2pPP2B/2P2N2/P1Q1BPPP/2R2RK1 w - -,h4g3 c7c6 d4d5 c6c5 f1d1 c8e8 f3d4 b6a4 e2g4 b7c8
2rr4/4bppk/pq2p3/np1nN3/5B2/P7/1P2QPPP/3RR1K1 w - -,e2h5 h7g8 h5f7 g8h7 f4d2 e7f6 e5d7 d8d7 f7d7 c8c7
1r6/8/1PK5/k7/8/8/8/8 w - -,d1d5 d8d5 e2h5 h7g8 h5f7 g8h7 f7e7 a5c4 e5f3 h7g8
5rk1/pp3p1p/1np3p1/8/Pb1qP1n1/2N5/BPQ3PP/R4R1K w - -,h2h3 g4e5 c3e2 d4c5 c2c5 b4c5 e2g1 e5d3 a4a5 b6d7
3r3r/1kp1bp1p/1p4p1/8/Q2P1p1P/2PB1P2/1q3BP1/5RK1 w - -,h2h3 g4e5 c3e2 d4c5 c2c5 b4c5 e2g1 e5d3 a4a5 b6d7
3k4/8/8/8/4K2P/7p/8/5n2 w - -,e4f3 h3h2 f3g2 d8e7 g2h1 e7f6 h1g2 f6f5 h4h5 f5f6
