r1b2rk1/pp2q2p/2p1p3/4n1p1/1PP1p3/P5P1/2QBB2P/2RR2K1 w - -,c2e4 e5g6 d2e3 e7f6 e3c5 f8e8 d1d6 f6e5 e4d3 b7b6,204
r2qr1k1/pbp2pbp/1pnp1np1/8/2PP4/1P2NB2/PB1QNPPP/3R1RK1 w - -,d1e1 d8e7 e2c3 e7d7 d4d5 c6e5 f3d1 d7d8 f2f4 e5d7,108
rnr5/1b2kpp1/4p2p/p2pP3/2p2P1P/P4N2/1PP1B1P1/R3K2R w KQ -,e1a1 b7c6 h1h3 c6d7 g2g4 b8a6 f3d4 a6c5 d1g1 a8b8,11
1k1r3r/ppq1b1pp/3pBp2/2p2PP1/3pP2P/3P1Q2/PPP5/2K3RR w - -,c1b1 b7b5 e6d5 a7a5 a2a3 b8a7 g1g2 d8c8 f3h5 c8f8,162
r3k2r/ppp2ppp/2n1bn2/8/2PP4/2N2N2/P4PPP/R1q1KB1R w KQkq -,a1c1 e6g4 c3d5 e8a8 d5f6 g7f6 d4d5 g4f3 g2f3 c6d4,-40
rnbqk2r/pp2ppbp/6p1/3p4/3PnB1P/2N2N2/PP2PPP1/R2QKB1R w KQkq -,e2e3 e8h8 a1c1 c8g4 d1b3 e4c3 b2c3 d8d7 c3c4 f8c8,48
5r2/8/P5k1/1P2P2R/8/5nBK/3R1P2/r7 w - -,d2d5 g6h5 e5e6 h5g6 e6e7 f8e8 h3g4 f3g1 d5g5 g6f7,33
rnr5/1b2kpp1/4p2p/3pP3/p1p2P1P/P4N2/1PP1B1P1/2KR3R w - -,h1h3 c4c3 b2c3 c8c3 d1d3 c3c5 f3d4 b8c6 d4c6 c5c6,12
2k1r3/ppp2pbp/4b1p1/3r2B1/4Q3/5NR1/1qBK1P2/1R6 w - -,f3d4 d5d4 g3d3 b2c2 d2c2 d4e4 b1h1 e6f5 g5e3 h7h5,-800
5rk1/p3b1pp/4R1r1/7n/P1Q5/1pP2q1P/1P1B1PP1/R5K1 w - -,e6f6 g8h8 f6f3 f8f3 c4e2 f3f7 e2h5 g6f6 d2e3 f6f5,602
q5k1/1b1n1p1p/3prbp1/2p2N2/1p2P3/1P1PB1QP/2P2RB1/r4RK1 w - -,f5h6 g8f8 h3h4 a1f1 f2f1 a8e8 g3f4 d6d5 e4e5 d7e5,3
2r1rnk1/b4p2/p4p2/1pRB1p1p/5B2/8/PP3PPP/1K5R w - -,c5c8 e8c8 d5b7 c8d8 b7a6 f8e6 f4c1 d8b8 h1d1 a7d4,70
r4rk1/1b3ppp/3P1n2/p1P2Pq1/1p2pR2/1B2P3/1B4PP/R2Q2K1 w - -,b3a4 f6d5 f4f2 d5f6 c5c6 b7c6 a4c6 f6g4 c6a8 g4f2,339
r2q1rk1/ppp2p2/3p1n2/2b1p1pp/B3P3/2NP1PBb/PPP2P1P/R2QR1K1 w - -,a4b3 h5h4 c3e2 c5b6 a2a4 a7a5 d3d4 d8e7 d1d3 g8h8,-324
5rk1/pq2b1pp/4R3/7n/P1Q5/1pP2N1P/1P1B1Pr1/R5K1 w - -,g1h1 g8h8 c4e4 b7e4 e6e4 g2f2 e4e7 f2f3 e7e3 h7h6,Mate
r4rk1/1ppqnpp1/1p1pbn1p/1P2p3/2P5/P2P1NP1/1B2PPBP/1R1Q1RK1 w - -,f3h4 e6h3 e2e4 h3g2 h4g2 d7h3 f2f3 f6d7 f3f4 f7f5,41
rnb1kb1r/pp3ppp/1q3n2/3pp3/3P4/2N5/PP2PPPP/R1BQKBNR w KQkq -,g1f3 e5e4 f3e5 f8d6 e2e3 e8h8 c3b5 d6e7 f1e2 a7a6,-57
r3r1k1/ppp2p1p/3qbnpB/2bp2N1/3pP3/1B1P3P/PPP2PP1/R2Q1RK1 w - -,d1f3 d6e5 f3g3 e5g3 f2g3 c5e7 g5e6 f7e6 e4d5 f6d5,219
rnbq1rk1/pp2ppbp/6p1/3p4/3PnB1P/2N1PN2/PP3PP1/R2QKB1R w KQ -,h4h5 c8g4 h5h6 g7f6 a1c1 b8d7 d1b3 e4c3 c1c3 a8c8,43
2r2nk1/b4p2/p4p2/1p1B1p1p/5B2/8/PP3PPP/1K5R w - -,d5b7 c8d8 b7a6 f8e6 f4e3 a7e3 f2e3 d8d5 h1c1 d5e5,74
r3kbnr/p1p1p1pp/2pq1p2/3pNb2/3P4/4P3/PPP2PPP/RNBQ1RK1 w kq -,e5d3 e7e5 c2c4 d6e6 c4d5 c6d5 b1c3 c7c6 f2f3 f5d3,21
1k1r1r2/1pq1b1pp/p2pBp2/2p2PP1/3pP2P/3P1Q2/PPP5/2K3RR w - -,f3h5 f8h8 h5f7 e7f8 f7c7 b8c7 h4h5 d8e8 g5f6 g7f6,213
rnr5/4kpp1/b3p2p/3pP3/p1pN1P1P/P7/1PP1B1P1/2KR3R w - -,h1h3 b8c6 h4h5 a8b8 d4c6 c8c6 c2c3 c6b6 d1d2 a6b5,24
8/6k1/8/8/4Pp2/8/8/K7 w - -,e2g4 b8d7 h1h3 g7g6 d1e1 h6h5 g4d1 c4c3 b2c3 c8c7,Mate
2k1r3/ppp2pbp/4b1p1/3Q2B1/8/2q2NR1/2BK1P2/1R6 w - -,d2e2 c3c2 f3d2 e6d5 e2f1 g7c3 g3c3 c2c3 f2f3 c3d3,-1212
rnbqk2r/pp1pbp2/4pnpp/6B1/3QP3/2N3P1/PPP2P1P/2KR1BNR w kq -,g5f4 b8c6 d4d2 d7d5 e4d5 f6d5 c3d5 e6d5 g1f3 c8e6,88
r5k1/p1pb2b1/1p1p2q1/3Pp3/2P1NpP1/1N3P1P/PPQ5/5RK1 w - -,h3h4 g7f6 h4h5 g6g7 g1g2 g8h8 c2e2 f6e7 b3d2 a8b8,205
