4r1k1/pp1r1ppp/8/3nP3/1P1p1P2/3PnBNP/6P1/1RR3K1 w - -,g3e2 g7g5 f4g5 e8e5 h3h4 g8g7 g2g3 f7f6 g5f6 d5f6,39
5k2/4r2p/8/3Q2PP/8/2P3P1/5P2/6K1 w - -,g1g2 f8e8 h5h6 e7f7 d5e6 e8f8 e6e5 f7d7 e5h8 f8e7,9605
8/8/8/p1pk1p1p/P4P1P/KPP3P1/8/8 w - -,a3b2 d5c6 b2c2 c6b6 c2d3 b6b7 d3c4 b7c6 b3b4 a5b4,9605
N6r/p2kppb1/2pp3p/2p2bp1/2P5/4PNP1/P2KBPP1/7R w - -,d2c1 h8a8 f3d2 a8b8 e3e4 f5e6 f2f4 f7f5 e4f5 e6f5,-340
r1b2rk1/ppqn2pp/5n2/1PPp1p2/3Ppb2/P1N4P/1B1NBPP1/R2Q1RK1 w - -,d2b3 g8h8 a3a4 f8g8 a4a5 d7f8 b5b6 c7f7 b2c1 g7g5,-69
4r2k/4rp1p/3q4/pp1p2pn/4n3/P1PN2PP/1PN2PK1/R1QR4 w - -,d1e1 e4f2 c1g5 f2d3 e1e7 d6e7 g5e7 e8e7 c2d4 d3b2,-414
r1r1k3/4bp2/1qn1p1p1/p2pP2p/Qp1P1P2/P1P2R2/1B1N2PP/1R4K1 w - -,g1h1 b6a6 a3b4 a5b4 a4d1 c8b8 d2b3 b4c3 f3c3 e7b4,-120
8/B2k4/8/5K2/4B3/8/8/8 w - -,g1h1 b6a6 a3b4 a5b4 a4d1 c8b8 d2b3 b4c3 f3c3 e7b4,Mate
4r1k1/pp1r1pp1/7p/3nP3/1P1p1P2/3PnB1P/4N1P1/1RR3K1 w - -,g2g3 f7f6 f3h5 e8d8 e5e6 d7d6 e2d4 d5e7 c1c7 g8f8,85
2r1r3/1pq1pkbQ/p3p3/n5p1/8/2P2N1P/P4PP1/1B1R2K1 w - -,g2g3 f7f6 f3h5 e8d8 e5e6 d7d6 e2d4 d5e7 c1c7 g8f8,Mate
3r1n2/1p1k3b/p1p2p1p/3p1P2/P2P1P2/2KBR2P/3N4/8 w - -,d2b3 d7c8 a4a5 h7g8 e3g3 g8f7 g3g7 f7h5 b3c5 f8d7,107
r1bqrnk1/1p1p2p1/pN1np2p/2P1P2Q/5P2/1P6/P5BP/2R2RK1 w - -,e5d6 a8b8 f4f5 e6f5 f1f5 g8h7 c1f1 f8g6 g2d5 d8h4,547
8/8/8/p2k1p1p/Pp3P1P/K1P3P1/8/8 w - -,g1h1 d6f5 b6a8 b7b5 g2e4 a6a5 a8b6 c8a6 f1g1 e8e7,Mate
