1r3k2/7p/3q1p2/3P4/2Q5/4PR1P/P5P1/6K1 w - -,c4f4 d6f4 f3f4 f8f7 a2a4 b8b2 d5d6 b2b6 d6d7 f7e7,525
r1b2r2/pp3ppk/8/2nN4/8/q1b1PN1P/P4PP1/1R1Q1K1R w - -,b1b5 g7g6 d1c2 c8f5 f3g5 h7g7 c2c3 a3c3 d5c3 f5d3,-225
r1bq1rk1/pp3pbp/4p1p1/n7/3PP3/1B2B3/P3NPPP/R2Q1RK1 w - -,e2f4 d8e7 a1c1 b7b6 d1f3 c8b7 f1d1 a8c8 d4d5 c8c1,3
8/8/6R1/6p1/k2K4/8/6r1/8 w - -,,0
R7/4Kp2/5P1k/7b/6p1/8/8/8 w - -,,0
8/5pk1/5Npp/8/2r3P1/7P/5PK1/8 w - -,f6e8 g7f8 e8f6 c4f4 f6d5 f4d4 d5e3 f8g7 e3c2 d4d1,-388
2R5/6pp/3Bk3/4p3/3p4/6P1/4PP1P/6K1 w - -,d6b8 e6d5 c8e8 h7h6 b8e5 g7g6 g1g2 d5c4 e8d8 h6h5,871
5qk1/4nrp1/4p3/1p1p2B1/1P1P4/7P/P4PQ1/2R4K w - -,g5e7 f8e7 c1c8 f7f8 c8f8 e7f8 a2a3 f8f4 g2g4 f4f2,11
r1bq1rk1/pp3ppp/2n5/b2p1n2/8/P1NB1N2/1P1BQPPP/R4RK1 w - -,f1d1 h7h6 d1e1 c8e6 a1d1 d8f6 d3b1 a8d8 e2d3 f8e8,-74
7R/4Kp2/5P2/6kb/6p1/8/8/8 w - -,,0
r2q1rk1/pbp1b1pp/1p6/5p2/3P4/5N2/PP1PQPPP/R1B2RK1 w - -,d2d3 b7f3 e2f3 d8d4 f1e1 a8e8 f3c6 e7c5 c1e3 d4d6,-25
r3kbnr/pp1q1ppp/2n5/4pbN1/2Pp4/8/PP1NBPPP/R1BQ1RK1 w kq -,e2f3 f8e7 d2b3 a7a5 f3d5 f5g6 g5f3 f7f6 f3d4 e5d4,-139
3r2k1/5pp1/p3p2p/1pRn4/3PB3/1P2P3/b2N1PPP/6K1 w - -,e4d5 d8d5 c5c8 g8h7 c8c2 a2b3 d2b3 e6e5 c2a2 e5d4,402
8/k5r1/1p1p4/2pPp2p/q1P1Pp1P/bN3P2/R1Q3r1/1K5R w - -,b3d2 g2g1 c2c1 g1c1 h1c1 a7b8 a2b2 a3b2 b1b2 g7g2,-897
r2qk1nr/pp3ppp/2n1p3/3p1b2/1b6/1BN2Q2/PPPPNPPP/R1B1K2R w KQkq -,c3d5 f5c2 b3c2 d8d5 f3d5 e6d5 e1h1 g8f6 a2a3 b4d6,27
1BR5/6pp/4k3/8/3pp3/6P1/4PP1P/6K1 w - -,c8e8 e6f5 e8e5 f5f6 e5e4 g7g5 b8d6 d4d3 e2d3 f6g7,3459
3k4/1R6/4b3/3pb3/8/2P1BP2/1P2KP2/1r6 w - -,e2d2 e5d6 b2b4 b1b2 d2d3 b2a2 b7g7 a2a3 e3b6 d8e8,-71
rn1qkb1r/ppp2ppp/5n2/3p1b2/2PP4/4B3/PP3PPP/RN1QKBNR w KQkq -,b1c3 f8b4 f1e2 e8h8 g1f3 b8d7 e1h1 f8e8 c4d5 d7b6,8
r4rk1/5ppp/pq1bbn2/3pN3/8/5N2/PPP1QPPP/R1B2RK1 w - -,b2b3 f8e8 c1b2 f6e4 c2c4 a8d8 a1d1 b6b7 c4d5 e6d5,11
r2qkb1r/pb1n1ppp/1p2p3/8/3pPB2/P4N2/1PQ2PPP/R3KB1R w KQkq -,f1c4 d8f6 f4g3 a7a6 e1h1 b6b5 c4d3 a8c8 c2e2 e6e5,-49
r2q1rk1/5pp1/p2pbn1p/npp1p3/4P3/2PPPN1P/PPB3P1/R2QRNK1 w - -,f1g3 d8e7 e1f1 f6h7 b2b3 g7g6 d3d4 e6d7 d1d2 a5c6,7
6k1/5pp1/p3p2p/1pRr4/3P4/1P2P3/b2N1PPP/6K1 w - -,c5c2 e6e5 c2a2 e5d4 g1f1 d4e3 f2e3 a6a5 f1e2 a5a4,411
8/2k5/5p2/2NPpr1p/2P5/pP3KP1/PbN4P/8 w - -,f3e2 e5e4 c5e4 h5h4 c2e3 f5e5 e4f6 h4g3 h2g3 b2d4,281
1B2R3/6pp/8/5k2/3pp3/6P1/4PP1P/6K1 w - -,e8e5 f5g6 e5e4 g6f5 e4e5 f5g6 e5e7 g6f6 b8d6 g7g5,3463
r4kr1/pp2b1pQ/2p1Ppq1/4n3/5B2/6P1/PPP5/RN2K2R w - -,b1d2 a8d8 f4e5 g6h7 h1h7 f6e5 a2a4 e7f6 a1a3 f8e7,-44
r4rk1/1p1qb1pp/p1nppn2/8/4PB2/1BN5/PPP3PP/R2QK2R w KQ -,e4e5 f6e4 c3e4 f8f4 e4c5 d7c7 c5e6 c7a5 c2c3 f4e4,44
8/8/3K1kp1/3n3p/1N6/7P/8/8 w - -,b4c2 d5f4 h3h4 f4g2 d6d5 f6f5 d5d4 f5g4 d4d3 g4h4,-498
r1bqk2r/ppp2ppp/2nb1n2/3pp3/3P4/3BPN1P/PPPN1PP1/R1BQK2R w KQkq -,d4e5 c6e5 f3e5 d6e5 e1h1 c8e6 c2c4 c7c6 d1c2 d8e7,11
r2qk2r/1bpnbppp/p3pn2/1p6/3P4/1PNBPN2/P4PPP/R1BQ1RK1 w kq -,a2a4 b5b4 c3e2 c7c5 c1b2 c5d4 e2d4 d7c5 d3c4 a8c8,-32
r2qk2r/1pp1bpp1/p1p4p/4p3/4P2B/P1N2b1P/1PPQ1PP1/R3K2R w KQkq -,d2d8 e7d8 h4d8 f3g2 h1g1 a8d8 g1g2 g7g6 c3d1 e8e7,305
r3k2r/pp2bppp/1qn1b3/3pPp2/3P3P/5N2/PP2NPP1/R1BQ1K1R w kq -,f1g1 h7h6 a1b1 e8a8 b2b4 c8b8 c1f4 d8c8 h4h5 b8a8,72
1B6/6pp/4k3/8/3pp3/6P1/4PP1P/6K1 w - -,g1f1 e6d5 f2f3 e4e3 f1e1 d5c6 e1d1 c6d5 d1c2 d5c4,566
5r2/4qpk1/pn1p1RPp/3Pp3/1p2P3/4P1N1/1Pp3P1/2K2R2 w - -,g3h5 g7g8 g6g7 f8c8 f6h6 f7f6 h6h8 g8f7 h5f6 f7g7,436
6k1/7p/pp4p1/2pP4/3qrp2/1P6/P1R3PP/6QK w - -,g1f1 d4d5 c2c4 d5d3 f1c1 d3e3 c1e3 e4e3 h1g1 f4f3,-430
r3r1k1/5ppp/pq1bbn2/3pN3/8/1P3N2/P1P1QPPP/R1B2RK1 w - -,c1b2 f6e4 c2c4 a8d8 c4d5 e6d5 a1d1 b6b7 e2c2 d6c5,3
r2qk1nr/pbpp1ppp/1bp5/8/2B1P3/2N5/PPP2PPP/R1BQK2R w KQkq -,d1e2 d8e7 a2a4 g8f6 e4e5 f6d5 a4a5 d5c3 b2c3 b6c5,82
3k4/1R1b4/8/3pb3/8/2P1BP2/1P1K1P2/1r6 w - -,d2c2 b1a1 b7a7 d7f5 c2d2 a1b1 a7b7 e5d6 b7b5 f5e6,-59
r1b2b2/ppppkNp1/2n4p/4p2Q/1qB1n3/1P6/P1PP1PPP/RNB1K2R w KQ -,c1a3 b4a3 b1a3 e4f6 h5e2 e5e4 a3b5 d7d5 b5c7 d5c4,750
8/8/2k5/2pp3R/8/4P3/6r1/3K4 w - -,h5h6 c6d7 h6h7 d7d6 h7h8 g2a2 h8e8 c5c4 d1c1 a2g2,-26
8/6K1/5P2/7k/8/8/6p1/8 w - -,h5h6 c6d7 h6h7 d7d6 h7h8 g2a2 h8e8 c5c4 d1c1 a2g2,Mate
r1bq1rk1/p4pbp/1p2p1p1/n7/3PP3/1B2B3/P2QNPPP/R4RK1 w - -,f1d1 c8b7 f2f3 a8c8 e3g5 d8c7 e4e5 a5b3 a2b3 b7d5,4
r1b1r1k1/1pq2pbp/2pp1np1/p3n1B1/2PNP3/P1N3P1/1P2QPBP/R2R2K1 w - -,h2h3 a5a4 a1b1 e5d7 g5f4 f6h5 f4e3 d7c5 d1d2 h5f6,25
6k1/2nb2p1/1q5p/1p1np3/1P2N3/6PP/Q4PB1/6K1 w - -,e4c3 b6d6 g2d5 c7d5 a2d5 d6d5 c3d5 d7h3 f2f4 e5f4,-100
8/8/1r4p1/1pR2pk1/1P6/P4PK1/6PP/8 w - -,h2h4 g5h5 c5c8 h5h6 g3f4 b6b7 c8h8 h6g7 h8d8 g7h6,519
4rr1k/6p1/2p2p1p/p3nB2/P4q2/4R2P/1P2Q1P1/4R2K w - -,,0
r1bqkb1r/1p1np1pp/p2p1n2/2p1Pp2/3P4/1Q1B1N2/PPPN1PPP/R1B1K2R w KQkq -,e5f6 d7f6 e1h1 c5d4 f1e1 g7g6 f3g5 d6d5 d2f3 h7h6,462
r2q1rk1/pp3ppp/2n3n1/b2p4/6b1/P1NB1N2/1P1BQPPP/R3R1K1 w - -,g1h1 c6d4 e2d1 g6h4 f3d4 g4d1 a1d1 d8f6 d2e3 a5c3,-489
5rk1/4qp2/pn1p1RPp/3Pp2N/1p2P3/4P3/1Pp3P1/2K2R2 w - -,g6g7 f8c8 f6h6 f7f6 h5f6 g8g7 h6h7 g7f8 f6d7 f8e8,487
r2qk2r/1bpn1ppp/p2bpn2/1p6/3P4/1PNBPN2/P4PPP/R1BQ1RK1 w kq -,a2a4 b5b4 c3e2 e6e5 f3e5 d7e5 d4e5 d6e5 a1a2 d8e7,-19
r3r1k1/5ppp/pq1bb3/3pN3/4n3/1P3N2/PBP1QPPP/R4RK1 w - -,c2c4 a8d8 c4d5 e6d5 a1d1 b6b7 e2c2 d6c5 d1d3 a6a5,10
r4rk1/p1qp1pbp/b1p1pnp1/8/4P3/1NN1B2P/PPP2PP1/R2QR1K1 w - -,e3c5 f8c8 c5d6 c7d8 b3c5 f6e8 c5a6 d8b6 d6g3 b6a6,108
r3k2r/1pp1Bpp1/p1p4p/4p3/4P3/P1N2b1P/1PPq1PP1/R3K2R w KQkq -,e1d2 f3g2 h1h2 g2e4 a1e1 e8e7 e1e4 e7e6 f2f4 f7f6,176
8/8/1r4p1/1pR2p1k/1P5P/P4PK1/6P1/8 w - -,c5c8 h5h6 g3f4 b6a6 c8h8 h6g7 h8b8 g7h6 h4h5 g6h5,581
1r3k2/7p/5p2/3P4/8/q3PR1P/P1Q3P1/6K1 w - -,f3f6 f8g8 f6e6 a3b2 c2c7 b8a8 d5d6 b2a2 e6e7 a2a1,761
r3kbnr/1pq1pp1p/p1p3p1/2p1P3/6b1/5N2/PPPP1PPP/RNBQR1K1 w kq -,d2d3 g8h6 h2h3 g4f3 d1f3 h6f5 e5e6 f7e6 c1f4 c7d8,73
6QR/8/8/2p5/p1P4K/8/5k2/8 w - -,e1e4 f7f5 e5f6 g8f6 e4e1 f8g7 d2d3 f6d5 b1d2 d5f4,Mate
r2k1Bnr/pp3Bp1/5p2/5b2/7p/5P2/PP4PP/2R1R1K1 w - -,e1e8 d8d7 e8a8 g8e7 f7e8 d7e6 c1e1 e6d5 f8e7 h8e8,865
8/8/7p/pP1Pkp1P/P1p5/4K3/8/8 w - -,e1e8 d8d7 e8a8 g8e7 f7e8 d7e6 c1e1 e6d5 f8e7 h8e8,Mate
r4rk1/pp2bp1p/2n1p1p1/q5Pn/3P4/1BN1BQ1R/PP3P1P/3R2K1 w - -,d4d5 a8d8 d5c6 d8d1 b3d1 b7c6 f3c6 h5g7 c6a4 a5f5,443
8/7p/p3p3/1p3k1P/P2K1P2/1P6/8/8 w - -,d4c5 f5f4 a4b5 a6b5 c5d4 e6e5 d4d3 f4f3 d3d2 h7h6,-847
r2q2k1/pp3ppp/1b3n2/6B1/3p2b1/1N1n4/PP1Q1PPP/4RRK1 w - -,d2d3 d8d6 g5f6 d6f6 a2a4 a7a5 d3e4 g4e6 e4b7 f6d8,39
4R3/p1p2kpp/3b1N2/1P1P4/3Q3q/3B1r1P/PP3nP1/7K w - -,d4f2 f3h3 g2h3 h4f2 f6g4 f2f3 h1g1 f7e8 d3h7 f3g3,-1112
rnbqkbnr/ppp1p3/3p2pp/5p2/3P3P/4PN2/PPP2PP1/RNBQKB1R w KQkq -,b1c3 g8f6 f1d3 b8c6 d4d5 c6b4 h4h5 g6g5 f3d4 c7c6,59
r2q1rk1/p4pbp/bp2p1p1/n7/3PP3/1B2B3/P2QNPPP/2R2RK1 w - -,f1d1 a8c8 c1c8 d8c8 e2f4 a5c4 d2e1 c4e3 e1e3 a6c4,11
r3k2r/1pp1Bpp1/p1p4p/4p3/4P3/P1N4P/1PPK1Pb1/R6R w kq -,h1h2 g2e4 a1e1 e8e7 e1e4 f7f6 f2f4 g7g5 f4e5 f6f5,164
1rbq1rk1/1ppp1pp1/2n2n1p/p3p3/2B1P3/P1NPQN2/1PP2PPP/2KR3R w - -,h2h3 d7d6 g2g4 f6h7 g4g5 h6g5 d1g1 c8e6 h3h4 g5g4,128
4K3/8/5P2/7k/8/8/6p1/8 w - -,,0
6k1/5pp1/p3p2p/1p1r4/3P4/1b2P3/2RN1PPP/6K1 w - -,d2b3 d5d8 g1f1 d8a8 c2a2 h6h5 f1e2 h5h4 e2d3 h4h3,404
2r2rk1/2q2pp1/p2pbn1p/npp1p3/4P3/P1PPPNNP/1PB3P1/R2QR1K1 w - -,,0
8/1p1r1k1P/p3p3/4Qb2/P1p4R/6BP/1P5K/5q2 w - -,e5e1 f1e1 g3e1 d7d8 h7h8q d8h8 h4h8 b7b5 e1c3 e6e5,607
8/ppk3B1/8/5pb1/1K6/1P5P/P7/8 w - -,b4c5 f5f4 g7d4 c7d7 c5d5 a7a6 d5e4 d7e6 d4c3 e6d6,334
4K3/5P2/8/7k/8/8/8/6q1 w - -,,0
8/7p/4p3/p4k1P/P4P2/4K3/8/8 w - -,e3f3 e6e5 f4e5 f5e5 f3g4 h7h6 g4g3 e5f5 g3f3 f5g5,Mate
1k6/pp4B1/8/6b1/1K3p2/1P5P/P7/8 w - -,g7e5 b8c8 b4c4 c8d7 c4d4 d7c6 d4e4 c6c5 e5f4 g5h4,260
r1b1r1k1/1pq2p1p/2pp1bp1/p3n3/2PNP3/P1N3P1/1P2QPBP/R2R2K1 w - -,f2f4 e5d7 d1d2 a5a4 a1d1 d7c5 h2h4 f6g7 h4h5 c7e7,-102
4KQ2/8/8/7k/8/8/8/q7 w - -,,0
8/2K1k3/3p2p1/3P3p/8/3nN2P/6P1/8 w - -,,0
3rnk2/p2nbppp/Bp6/3p4/3P4/6B1/PP1N1PPP/2R3K1 w - -,g3c7 e8c7 c1c7 d7b8 a6b5 a7a6 b5e2 e7d6 c7c2 f8e8,64
8/8/1r4pk/1pR2p2/1P5P/P4P1K/6P1/8 w - -,g2g4 f5g4 h3g4 b6a6 h4h5 a6a3 h5g6 h6g6 c5b5 a3a6,521
1rbq1rk1/2pp1pp1/2n2n1p/pp2p3/2B1P3/P1NPQN2/1PP2PPP/2K3RR w - -,c4d5 b5b4 c3d1 b4a3 b2a3 c6e7 d5a2 e7g6 e3a7 c8b7,-155
8/8/1P1k3p/p2P1p1P/P1p5/4K3/8/8 w - -,c4d5 b5b4 c3d1 b4a3 b2a3 c6e7 d5a2 e7g6 e3a7 c8b7,Mate
r2k1Bnr/pp1b1Bp1/5p2/7p/8/5P2/PP4PP/2R1R1K1 w - -,f7g6 h8h6 g6e4 h5h4 e4b7 a8b8 b7d5 b8c8 c1c8 d8c8,566
8/8/4Kq1k/p7/Pp6/1P6/8/8 w - -,e6f6 h6h7 f6f5 h7g7 f5e4 g7f6 e4d4 f6f5 d4c5 f5e5,Mate
1r3k2/7Q/5p2/3P4/8/4PR1P/P5P1/2q3K1 w - -,g1h2 c1b2 h7h8 f8e7 h8g7 e7d8 f3f6 b2e5 g7g3 e5g3,714
rnbqk1nr/ppp1p1b1/3p2pp/5p2/3P3P/2N1PN2/PPP2PP1/R1BQKB1R w KQkq -,c3e2 c8e6 e2g3 e6d7 e3e4 e7e5 d4e5 d6e5 e4f5 g6f5,66
r3k2r/pp2bppp/1q2b3/3pPp1P/1n1P4/5N2/PP2NPP1/R1BQ1K1R w kq -,h5h6 g7h6 h1h6 b6a6 f1g1 b4d3 e2f4 d3f4 c1f4 a8c8,156
r2qr1k1/pppbbppp/2n2n2/1B1p4/3PP3/5N1P/PP3PP1/RNBQR1K1 w - -,e4e5 f6e4 b5a4 c6b4 a4b3 a7a5 b1c3 d7f5 e1e3 c7c6,48
4K3/5Q2/8/8/6k1/8/8/q7 w - -,,0
r4rk1/p1q1ppbp/b1pp1np1/8/4P3/1NN1B2P/PPP2PP1/R2QR1K1 w - -,g1h1 h7h6 d1d2 g8h7 f2f4 a6b7 e4e5 d6e5 f4e5 f6h5,-47
r4rk1/1p1qb1pp/p1npp3/4P3/4nB2/1BN5/PPP3PP/R2QK2R w KQ -,e1h1 e4c3 b2c3 d6d5 c3c4 e7c5 g1h1 d5d4 d1d3 f8f5,-58
r4rk1/pp2bp1p/2n1pnp1/q7/3P2P1/1BN1BQ1R/PP3P1P/3R2K1 w - -,d4d5 c6e5 f3f4 e5g4 d5e6 a8d8 e6f7 g8g7 e3d4 d8d4,372
8/8/5K2/p6k/Pp6/1P6/8/8 w - -,,0
r1b2rk1/pp3pp1/8/2nN4/8/q1b1PN1P/P1Q2PP1/1R3K1R w - -,f1g1 c3f6 d5f6 g7f6 g1h2 c8e6 h1d1 a8c8 e3e4 a3a2,-224
8/7p/4p1kP/p7/P4P2/4K3/8/8 w - -,e3d3 g6h6 d3e4 h6g6 e4e5 g6f7 f4f5 e6f5 e5f5 f7e7,-871
6k1/2R5/6p1/3p3p/1P1b3P/2p1p3/8/5K2 w - -,c7c6 g6g5 b4b5 g5h4 b5b6 d4e5 b6b7 d5d4 f1e2 g8g7,-20
r3k2r/pbp1qppp/1bpp1n2/8/2B1PBQ1/2N5/PPP2PPP/R4RK1 w kq -,g4g7 h8g8 g7h6 e8a8 f4g3 c8b8 a1e1 g8g6 h6f4 f6h5,77
4K3/8/6Q1/8/8/5k2/8/q7 w - -,,0
r5k1/1p1qb1pp/p1npp3/4P3/4Nr2/1B6/PPP3PP/R2QK2R w KQ -,d1e2 c6d4 e2e3 d4b3 a2b3 d6e5 g2g3 f4f5 e3d3 d7d3,-149
r1bqk2r/ppp2ppp/3b1n2/3pn3/8/3BPN1P/PPPN1PP1/R1BQK2R w KQkq -,f3e5 d6e5 e1h1 c8e6 d1e2 c7c6 e3e4 e8h8 e4d5 d8d5,13
r2q1rk1/1bpnbppp/p3pn2/1p6/3P4/1PNBPN2/PB3PPP/R2Q1RK1 w - -,a1c1 c7c5 d3b1 a8c8 c3e2 c5c4 b3c4 c8c4 c1c4 b5c4,-25
4K3/8/8/5Q2/8/8/4k3/q7 w - -,,0
r2k1Br1/pp1b2p1/5p2/7p/8/5P2/PP4PP/2R1R1K1 w - -,f8e7 d8e8 c1c7 e8f7 c7d7 b7b5 e7b4 f7g6 b4c3 g8d8,521
2br2k1/r3np1p/p2qp1p1/1pNp3P/1P1P1PPQ/2PB4/P3R3/5R1K w - -,f1e1 d6f4 h5g6 f7g6 e2f2 f4c7 h4f6 e7c6 c5e6 c8e6,319
rnb1k1nr/pp2qpb1/3p2p1/2pPp2p/2P1P3/2NB4/PP2NPPP/R1BQK2R w KQkq -,f2f3 h5h4 d3c2 g7h6 c1h6 g8h6 d1d2 c8d7 h2h3 b8a6,83
1r3k2/7Q/5p2/3P4/8/4PR1P/Pq4PK/8 w - -,h7c7 b8b6 f3g3 b2b4 c7c8 f8f7 c8g8 f7e7 g3g7 e7d6,994
r3kr2/pp2b2Q/4p1p1/8/6q1/2NKP3/PP5P/R6R w - -,a1e1 f8f2 h7g8 e7f8 e1e2 a8d8 d3c2 f2e2 c2c1 e2f2,-541
4K3/8/8/8/6Q1/8/8/q4k2 w - -,,0
2r2rk1/2q2pp1/p1npbn1p/1pp1p3/4P3/P1PPPNNP/1PB3P1/2RQR1K1 w - -,e1f1 c7e7 d1d2 g7g6 c1d1 f6h7 b2b3 h7g5 f3h2 c6b8,-4
6k1/7p/pp4p1/2pq4/4rp2/1P6/P5PP/2R3QK w - -,c1e1 e4e3 g1f2 d5e4 e1g1 g8g7 f2d2 e4d4 d2c2 f4f3,-476
6Q1/3k4/8/2P5/8/8/K3q2P/8 w - -,,0
rnbqk2r/1pp1bpp1/4pn2/p2p3p/3P1B2/3BPN2/PPPN1PPP/R2QK2R w KQkq -,e1h1 c7c5 c2c3 b8c6 d1e2 c5c4 d3c2 b7b5 h2h3 c8b7,90
8/2K1k3/3p2p1/3P4/5n1p/4N2P/6P1/8 w - -,,0
8/8/1P1k3p/p2P3P/P1pK1p2/8/8/8 w - -,c7b8 e7f6 b8c7 f6e5 c7c6 e5e4 e3c4 f4d5 c4d2 e4d3,Mate
