5r2/pb2r2k/1p3p2/q4P1N/2PpPQpP/Pn1B4/4RKP1/4R3 w - -,e4e5 b3c5 d3b1 c5d7 h5f6 d7f6 e5f6 e7f7 e2e7 d4d3
1k6/8/8/K7/2P5/8/8/8 w - -,f4g4 h7h8 g4g6 a5a3 h5f6 f8f6 g6f6 e7g7 f6h6 g7h7
2r2r2/p2bppk1/1q1p1np1/7p/2p1P2P/1BN2P2/PPPQ2P1/R3K2R w KQ -,e1a1 c4b3 a2b3 f8h8 c1b1 b6b4 d2e3 b4c5 e3c5 c8c5
8/2k4p/p2r1Rb1/2p1n3/2P1P3/P1K5/2B3P1/8 w - -,f6f8 d6d4 f8f6 a6a5 f6e6 d4c4 c3b3 a5a4 b3b2 g6e4
8/PR6/6p1/5p1p/2k4P/r5P1/2K2P2/8 w - -,b7c7 c4b4 c7b7 b4c4 c2b2 a3a5 b7f7 a5a4 f7e7 c4b4
8/8/8/4K3/2N1N3/8/k7/8 w - -,
1r5k/3q2p1/3pb2p/p1rNp1b1/P1B5/1PR4P/4QPP1/3R2K1 w - -,c3g3 d7f7 g3f3 f7d7 f3d3 c5c8 d3g3 e6f7 g3f3 f7h5
8/7R/8/6K1/2pk4/8/8/8 w - -,c3d3 c5c8 d3g3 e6f7 g3f3 f7h5 g2g4 h5g6 d5c3 c8f8
1k1r1b1r/p1p3p1/Q1q1pn1p/5p2/8/1PN5/PBP2PPP/2K1R3 w - -,a6c6 d8d6 c6c4 a7a6 a2a4 h6h5 c1b1 h5h4 h2h3 f5f4
1n1q2k1/r4pp1/1p2b2p/3pPpbP/p2P1B2/P1R5/2Q1NPP1/5NK1 w - -,f1e3 d8d7 f4g5 h6g5 f2f4 g5g4 e2g3 b6b5 g1h2 b5b4
8/8/8/4k3/6R1/4PK2/8/1r6 w - -,
8/pp4p1/2p5/7p/3pk3/3N2K1/PPP5/8 w - -,g3f2 b7b6 b2b4 g7g5 f2e2 g5g4 a2a4 e4d5 a4a5 h5h4
