r4q2/p1knN3/1pp1Qp2/8/3P4/2P2N2/PP3PP1/2K1R3 w - -,f3f2 d7c6 f1h2 a8c8 a2a4 e5g7 e2f3 c6f3 h2f3 f8f5,Mate
8/5pkp/R5p1/p3P1P1/5P2/6P1/r7/6K1 w - -,,0
8/R5pk/P6p/8/6P1/5PK1/r4P2/8 w - -,f3f4 h6h5 g4h5 h7h6 g3g4 a2f2 a7a8 h6h7 a8b8 f2a2,481
r2qk2r/1ppb1pb1/p2p1npp/3Pp3/4P3/2N2P2/PPPQBBPP/2KR3R w kq -,a2a4 h6h5 f2e3 f6g8 h1f1 g7h6 f3f4 e5f4 e3f4 d8e7,106
q3rbk1/1b1B2p1/3p3p/3np3/4N3/1P5P/5Pp1/2BQR1K1 w - -,d7f5 b7c8 f5c8 e8c8 c1h6 g7h6 d1d5 a8d5 e4f6 g8f7,-69
8/8/7p/7P/1p3k2/1P3p2/P4K2/8 w - -,d7f5 b7c8 f5c8 e8c8 c1h6 g7h6 d1d5 a8d5 e4f6 g8f7,Mate
2rq1rk1/pb3pp1/1pn1pb1p/2ppN2Q/3P1B2/2PBP2P/PP3PP1/R3R1K1 w - -,f4h6 f6e5 d3h7 g8h7 h6g5 h7g8 g5d8 f8d8 d4e5 d5d4,386
rnb1kb1r/ppp2p1p/4q3/8/4Np1P/8/PPPP2P1/R1BQKB1R w KQkq -,d1e2 b8c6 c2c3 c6e7 e4g5 e6f5 d2d4 h7h6 g5h3 c8d7,57
8/8/2k5/4Bp2/1K1Pp2p/P3P1r1/8/8 w - -,a3a4 c6d5 a4a5 g3e3 a5a6 e3e1 e5c7 e1b1 b4c3 b1a1,-815
8/8/3B4/P6p/1r2kpnP/8/8/6K1 w - -,d6b4 e4d5 a5a6 d5c6 b4c5 g4h6 g1g2 h6f5 g2f3 f5h4,Mate
4r1k1/2b3p1/1p3nP1/p1p2N1P/P1Pp1P2/1P6/2KB4/6R1 w - -,h5h6 g7h6 f5h6 g8g7 h6f5 g7g8 g1g2 e8e6 c2d3 c7b8,324
rq2k2r/2pb1pb1/3p1npp/p2Pp3/1p2P1PP/5P2/PPPQBB2/2KN2RR w kq -,d1e3 h6h5 e2d3 b8b7 c1b1 d7b5 g1c1 f6d7 c2c4 b5a6,81
2nq1r2/pp2n1bk/4b1p1/2Pp3p/1P1Pp2P/4N3/P1N1B1PB/3RQ2K w - -,e1g3 e7f5 e3f5 f8f5 h1g1 a7a6 a2a4 f5f7 b4b5 a6b5,-48
r1bqk2r/pp3ppp/2nppn2/3p4/3P4/8/PPPBPPPP/R2QKBNR w KQkq -,e2e3 e6e5 c2c3 c8d7 g1e2 h7h5 h2h4 e8h8 e2g3 g7g6,-32
r4rk1/ppp3pp/3p4/3Ppbq1/2P1Q3/4P3/PP4PK/R4R2 w - -,e4f3 f5d3 c4c5 d3f1 f3g3 g5g3 h2g3 d6c5 a1c1 c5c4,-745
