r2q1rk1/1p2p1bp/p1nppnp1/2p5/P3PP2/2NP1N1P/1PP3P1/R1BQ1RK1 w - -,c3e2 b7b5 c1e3 d8c8 c2c3 b5b4 e2g3 a8b8 d1e2 b4c3
r1b1kb1r/pp1n1ppp/4p3/1B2N3/8/P1p5/1P3PPP/R1B1K2R w KQ -,b2c3 f8d6 e5c4 d6c7 a1b1 a8b8 c1e3 a7a6 b5d7 c8d7
1b2k2r/pQ1r1Np1/7p/1B3b2/8/B1P1P1PP/8/6RK w - -,b2c3 f8d6 e5c4 d6c7 a1b1 a8b8 c1e3 a7a6 b5d7 c8d7
r1b1k2r/pp1p1pp1/2n3qp/4p3/4P3/2P5/P1PN1PPP/R2QKB1R w KQkq -,d1f3 e8h8 d2c4 f8d8 f1d3 d7d6 a2a4 c8e6 a4a5 g6g5
1r4k1/1r3pp1/4b1qp/4P3/5RnP/6N1/3Q2PK/3B1R2 w - -,h2h1 g4e5 h1h2 b7b2 d2d4 b2b5 d4e4 g6e4 f4e4 b5c5
8/8/8/8/8/4KN2/6k1/Q7 w - -,h2h1 g4e5 h1h2 b7b2 d2d4 b2b5 d4e4 g6e4 f4e4 b5c5
8/p1p4Q/2kqb3/4p3/8/2p4P/P4PPK/8 w - -,h7e4 d6d5 e4a4 d5b5 a4c2 b5c4 g2g4 e6d5 h2g3 d5e4
rnb1kb1r/pp1p1ppp/1q1np3/2p5/2P1P3/2N5/PP1B1PPP/R2QKBNR w KQkq -,f1d3 b8c6 g1f3 f7f6 c3a4 b6c7 a4c5 b7b6 c5a4 d6f7
r1b1k2r/ppp2ppp/2nqp3/2b5/4n3/3P1NP1/PPP2PBP/R1BQ1RK1 w kq -,d1e2 e4f6 f1d1 d6d8 d3d4 c5e7 f3e5 e8h8 g2c6 b7c6
5rk1/r3npb1/p1q3pp/2N1p3/2pnP1b1/P1P1B1P1/3N1PBP/R1Q1R1K1 w - -,h2h3 g4c8 a1b1 c6c5 c3d4 e5d4 d2b3 c5d6 e3f4 g7e5
8/5P2/6Rp/p7/2k4n/8/N3P1KP/8 w - -,
8/4r3/1k6/1p1R4/1P6/2PK4/8/8 w - -,d5d6 b6b7 d6h6 e7g7 h6h3 b7c6 d3e3 g7g6 e3d2 g6g2
r1bq1rk1/ppp2pb1/3p1nnp/3Pp1p1/2P1P3/2NN4/PP1BBPPP/R2Q1RK1 w - -,f2f3 a7a5 g2g3 g6e7 g1h1 f6h7 a1c1 b7b6 f3f4 f7f5
5k2/N1n5/4p3/1pp1p2p/4B1p1/6P1/1P3P1P/6K1 w - -,e4g6 h5h4 g3h4 f8g7 g6c2 c5c4 a7c6 g7f6 c6b8 c7d5
r1bqk2r/ppp2pp1/5n1p/3P1p2/3P4/2P1PN2/P4PPP/R2QKB1R w KQkq -,c3c4 e8h8 f1d3 b7b5 c4b5 d8d5 e1h1 f5f4 a1c1 f4e3
