rn1q1rk1/pbp1bppp/1p2pn2/3p4/8/3P1NP1/PPPNPPBP/R1BQR1K1 w - -,e2e4 d5e4 f3e5 b8d7 d2e4 f6e4 g2e4 b7e4 e1e4 d7e5,-20
rnbq1rk1/ppp1bppp/8/8/8/5N2/PPPB1PPP/R2QKB1R w KQ -,f1c4 b8c6 e1h1 d8d6 d2c3 d6g6 c4d3 c8f5 d3f5 g6f5,21
rn1qkbnr/pp3ppp/2p1p3/3pP2b/3P4/5N1P/PPP2PP1/RNBQKB1R w KQkq -,c2c3 g8e7 f1d3 c6c5 e1h1 b8c6 c1e3 d8b6 b1d2 c5d4,33
r1bqkb1r/1p2pppp/p1np1n2/2p5/4P3/2NB1N2/PPPP1PPP/R1BQ1RK1 w kq -,d3c4 b7b5 c4d5 f6d5 e4d5 c6d4 f3d4 c5d4 c3e4 c8b7,-32
1kr5/pp1q1B1p/3bQp2/2p2r2/P6P/2BnP3/1P6/5RKR w - -,e6d7 f5f1 g1f1 d6g3 d7d3 a7a6 d3h7 g3d6 h1g1 c8c7,985
rnbqkbnr/ppp1pp1p/6p1/8/2p2P2/5N2/PP1PP1PP/RNBQKB1R w KQkq -,e2e3 f8g7 f1c4 c7c5 b1c3 b8c6 e1h1 g8h6 c3e4 b7b6,42
r1bqkb1r/pp3ppp/2n1p3/3n4/2BP4/5N2/PP3PPP/RNBQK2R w KQkq -,c1d2 d5f6 d2e3 f8d6 e1h1 e8h8 b1c3 h7h6 a2a3 b7b6,-27
r1bqk2r/pppp1ppp/5n2/n3p3/1PB1P3/2PP1N2/P4bPP/RNBQK2R w KQkq -,e1f2 a5c4 d3c4 f6e4 f2g1 d7d6 c1e3 f7f5 b1d2 e4f6,71
r1bqk2r/2ppbppp/ppn2n2/4p3/B3P3/5N2/PPPP1PPP/RNBQR1K1 w kq -,a4c6 d7c6 f3e5 c8b7 d2d4 e8h8 c2c4 f8e8 b1c3 c6c5,232
rnbqkb1r/ppp1pppp/8/3n4/3pP3/5Q2/PPPP1PPP/R1B1KBNR w KQkq -,c2c3 d5f6 e4e5 f6d5 f1c4 e7e6 g1e2 d5b6 c4b5 c7c6,-861
rn1q1rk1/pb1pbppp/1p2pn2/2p5/3P1B2/2PBPN2/PP1N1PPP/R2QK2R w KQ -,h2h3 b7a6 d2e4 f6e4 d3e4 d7d5 e4b1 b8c6 h3h4 f7f5,32
r1b1k1nr/ppp2ppp/2n5/4P3/8/8/PPP1P1PP/RNBK1B1R w kq -,c1g5 c6e5 e2e4 c8e6 d1c1 f7f6 g5e3 e8a8 b1c3 g8e7,-17
r1bq1rk1/ppp1bppp/2np1n2/8/3NP3/2N1BP2/PPP3PP/R2QKB1R w KQ -,g2g4 d6d5 g4g5 f6d7 h2h4 d7b6 d4c6 b7c6 d1d2 d5e4,45
rnb1kbnr/pp1p1ppp/1q2p3/2p5/4P3/3P1N2/PPP2PPP/RNBQKB1R w KQkq -,g2g3 b8c6 f1g2 f8e7 e1h1 d7d5 c2c4 d5c4 d3c4 e6e5,76
rnbq1rk1/ppp2ppp/3ppn2/8/2PPP3/2P5/P1Q2PPP/R1B1KBNR w KQ -,f1d3 e6e5 g1e2 f8e8 f2f3 b7b6 a1b1 b8d7 e1h1 h7h6,112
r2qkbnr/pp2pppp/3p4/2pPn3/4P1b1/2P2N2/PP3PPP/RNBQKB1R w KQkq -,f3e5 g4d1 f1b5 d8d7 b5d7 e8d8 e5f7 d8d7 e1d1 d7e8,976
8/6Q1/8/7k/4K3/8/8/4r3 w - -,e4f4 e1f1 f4e3 f1f5 e3e4 f5f1 g7g3 f1f8 g3e5 h5g6,6094
r1b1kb1r/ppqp1ppp/2n1pn2/8/3NP3/2NQ4/PPP2PPP/R1B1KB1R w KQkq -,d4b5 c7b8 f2f4 a7a6 b5d4 d7d5 e4e5 c6d4 d3d4 f6d7,16
rnbqkb1r/pp1ppppp/8/3n4/3P1B2/8/PP2PPPP/RN1QKBNR w KQkq -,f4g3 e7e6 e2e4 f8b4 b1d2 d5e7 a2a3 b4d2 d1d2 d7d5,77
8/6Q1/8/7k/5r2/8/4K3/8 w - -,e2e3 f4f1 g7g3 f1f7 e3e4 f7b7 g3g8 b7b1 e4e3 b1b6,2468
r2qkbnr/pp1n1ppp/2p1p3/3pPb2/8/2P2N2/PP1PBPPP/RNBQK2R w KQkq -,d2d3 d8c7 d3d4 f7f6 e5f6 g8f6 e1h1 f8d6 c3c4 d5c4,-72
r2qrbk1/2pb1pp1/p1np1n1p/1p2p3/3PP3/1BP2N1P/PP3PP1/R1BQRNK1 w - -,f1g3 a6a5 d4d5 c6a7 a2a4 c7c6 a4b5 c6b5 c1e3 a7c8,76
r1bqkbnr/pp2pppp/n1p5/3p4/3P1B2/5N2/PPP1PPPP/RN1QKB1R w KQkq -,b1d2 c8f5 c2c3 a6b8 d1b3 d8b6 f3h4 f5e6 h2h3 b8d7,117
r1bqkbnr/3p1ppp/p1n1p3/1pp5/2B1PP2/P1N5/1PPP2PP/R1BQK1NR w KQkq -,c4d3 d7d5 d3e2 f8e7 g1f3 g8h6 e1h1 e8h8 d2d3 c8b7,-163
