rn1qk2r/pp2ppbp/5np1/3p4/3P2b1/2N1PN2/PP2BPPP/R1BQK2R w KQkq -,d1b3 g4c8 e1h1 b8c6 c1d2 e8h8 a1c1 a8b8 h2h3 e7e6
rnbqk1nr/pppp1ppp/3b4/8/3QP3/8/PPP2PPP/RNB1KBNR w KQkq -,d4g7 d8f6 g7f6 g8f6 b1c3 h8g8 g1e2 d6c5 e2f4 d7d6
rn2kbnr/ppp2ppp/1q2p3/1N3b2/3P4/8/PPPB1PPP/R2QKBNR w KQkq -,a2a4 a7a6 a4a5 b6c6 b5c3 c6d7 g1f3 b8c6 c3e2 e8a8
2Q4K/8/8/8/8/6k1/8/5q2 w - -,
rn1qkb1r/p1p2ppp/bp2pn2/8/4P3/5NP1/PPPNQP1P/R1B1KB1R w KQkq -,e2a6 b8a6 f1a6 c7c6 a6b7 a8c8 b7c8 d8c8 e1h1 f8e7
r1bq1rk1/pppp1ppp/2n2n2/2b1p3/4P3/5NP1/PPPPQPBP/RNB2RK1 w - -,a2a3 f8e8 d2d3 d7d5 b2b4 d5e4 d3e4 c6d4 f3d4 c5d4
rnbqk2r/pppp1pbp/5np1/4p3/2P1P3/2NP4/PP3PPP/R1BQKBNR w KQkq -,g2g3 a7a6 f1g2 d7d6 g1e2 c7c5 a2a3 b8c6 e1h1 e8h8
r1bqk2r/ppp1n1pp/2nb1p2/1B1pp3/5P2/1P2P2N/PBPP2PP/RN1QK2R w KQkq -,e1h1 e8h8 f4e5 c6e5 h3f4 c7c6 b5e2 e5g6 g2g3 g6f4
2r1r1k1/1pq1bppp/pn1pb3/4n1PP/4PB2/1NN5/PPPQB3/1K1R3R w - -,b3a5 b6d7 a5b3 b7b5 b3d4 d7b6 g5g6 b5b4 c3d5 b6d5
rnbqkb1r/1pp2ppp/p2ppn2/8/3PPP2/2N5/PPP3PP/R1BQKBNR w KQkq -,g1f3 f8e7 e4e5 f6d7 c1e3 d6d5 c3e2 c7c5 c2c3 b8c6
r1bqk2r/ppppbppp/2n2n2/8/4P3/4Q2P/PPP2PP1/RNB1KBNR w KQkq -,b1d2 d7d5 f1d3 e8h8 g1e2 d5e4 d2e4 f6d5 e3g3 e7h4
rnbqk2r/ppppp1bp/5np1/5p2/3P1B2/5N1P/PPP1PPP1/RN1QKB1R w KQkq -,c2c3 e7e6 e2e3 b7b6 b1d2 c8b7 f1d3 e8h8 e1h1 d8e7
rnbqk2r/pppp1ppp/8/2b1p3/4PPn1/2N2N2/PPPP2PP/R1BQKB1R w KQkq -,f3e5 c5f2 e1e2 d7d6 e5f3 f2b6 d2d4 c7c5 h2h3 c5d4
r1bqkb1r/pp3ppp/2n1pn2/6B1/2pP4/2N2N2/PP3PPP/R2QKB1R w KQkq -,a1c1 c6a5 f1c4 a5c4 d1a4 c8d7 a4c4 f8e7 e1h1 e8h8
rnb1k1nr/ppp1qp1p/6p1/4P2Q/2B1p3/8/PPP2PPP/RNB1K2R w KQkq -,c4f7 e8f7 h5e2 e7e5 e1h1 g8f6 f2f3 e4e3 b1c3 h8e8
rnbq1rk1/4bppp/p3p3/1p2n3/3N4/1BN1B3/PPP3PP/R2Q1RK1 w - -,c3e4 c8b7 d1h5 b8d7 e4g5 e7g5 e3g5 d8c7 c2c3 b7e4
r1bqkb1r/pp3ppp/2nppn2/8/2B1P3/2N5/PPPQ1PPP/R1B1K1NR w KQkq -,g1e2 f8e7 a2a4 c8d7 e1h1 a8c8 f1d1 a7a6 h2h3 e8h8
r1bqkbnr/pp1p1ppp/2n1p3/2p5/4P3/N4N2/PPPP1PPP/R1BQKB1R w KQkq -,d2d3 d7d5 c2c3 a7a6 e4d5 e6d5 g2g3 g8f6 a3c2 d5d4
r1bqk2r/pp2bppp/2nppn2/8/2B1P3/2N2N2/PPPQ1PPP/R1B1K2R w KQkq -,c4d3 e8h8 e1h1 a7a6 c3e2 b7b5 c2c3 c8b7 e2g3 d8c7
r1bqkbnr/pp1ppp1p/2n3p1/2p5/4P3/2P5/PP1PBPPP/RNBQK1NR w KQkq -,d2d4 d7d5 e4d5 d8d5 g1f3 f8g7 c3c4 d5d8 d4d5 c6d4
rnbq1rk1/pp1pppbp/2p2np1/8/1PP5/5NP1/PB1PPP1P/RN1QKB1R w KQ -,b1a3 d8b6 a3c2 d7d6 f1g2 f6g4 d2d4 a7a5 h2h3 g4f6
r1bq1rk1/ppp2ppp/2n1pn2/3p2B1/1bPP4/2N2N2/PPQ1PPPP/R3KB1R w KQ -,e2e3 h7h6 g5h4 b4c3 b2c3 d5c4 f1c4 c6e7 e1h1 e7f5
rnbqkb1r/ppp2ppp/5n2/8/8/2NN4/PPP2PPP/R1BQKB1R w KQkq -,c1f4 f8e7 d1e2 e8h8 e1a1 c7c6 d3e5 f6d5 e2f3 e7g5
