4R3/2Kr2k1/6p1/7p/7b/8/8/8 w - -,c7d7 g7f6 d7d6 h4g3 d6d5 f6f5 d5d4 g3h4 d4e3 h4f6,-3
4k3/6p1/2p1p3/ppb1P3/2r5/P1N5/1P1Q4/R1K1Bq2 w - -,a1a2 c5d4 d2d1 d4e3 c1c2 c4d4 d1h5 e8f8 a2a1 f1d3,-110
2r1q1k1/pp4r1/2p1p1pQ/4P3/3P4/7R/PP3P1P/2R3K1 w - -,a1a2 c5d4 d2d1 d4e3 c1c2 c4d4 d1h5 e8f8 a2a1 f1d3,Mate
r3kb1r/ppp1pppp/5n2/8/3n4/2N2B2/PPP2PPP/R1B1K2R w KQkq -,a1b1 d4f3 g2f3 g7g6 c3b5 f6d5 c2c4 a7a6 c4d5 a6b5,-201
1k6/p1pp3q/1p2pQ2/4P2p/3P2p1/2P3P1/PP1K3P/8 w - -,f6d8 b8b7 d2c1 b6b5 d8g5 a7a5 g5e3 a5a4 a2a3 h7f5,-40
1r2r1k1/ppp2ppp/2nq4/1B1p1b2/3Pn3/1Q2PN1P/PP1N1PP1/R1R3K1 w - -,b3c2 e4d2 c2d2 f5e4 d2e2 d6g6 c1c5 e8e6 a1c1 h7h6,90
r4b1r/1p1n1kpp/p3p3/3p1q2/8/1P2PQ2/PB1P1P1P/RN2K2R w KQ -,f3e2 a8c8 b1c3 d7e5 e3e4 e5f3 e1d1 d5e4 c3e4 f8e7,-141
1k6/5p2/P5p1/3K3p/5R1P/3r1PP1/8/8 w - -,d5e4 d3d7 e4e5 b8a7 e5f6 a7a6 f6g7 d7d5 f4f7 g6g5,571
r3rbk1/5pp1/p6p/1pp2q2/P1NP2n1/2P1B1P1/1P2QP1P/3R1RK1 w - -,a4b5 a6b5 c4e5 g4e5 d4e5 b5b4 c3b4 e8e5 b4b5 a8b8,33
8/1p1r1pk1/p2P1p1p/Pr6/R7/7P/5PP1/3R2K1 w - -,,0
8/1p6/2p5/3p1pp1/p1k2n2/2P1KP2/1P6/6N1 w - -,a4g4 g7f8 g4a4 f8g7 g1h2 b7b6 a5b6 b5b6 a4d4 a6a5,Mate
r4rk1/pp3pbp/2n1b1p1/2p1p3/1q6/3QP1P1/P1RN1PBP/5RK1 w - -,g2c6 b7c6 f1c1 a8d8 d3e2 c5c4 d2e4 c4c3 e4g5 e5e4,-856
r4rk1/1pq2ppp/pn2p1n1/8/2PN4/1P2Q1PP/PB3P1K/3R1R2 w - -,e3c3 e6e5 d4f5 f8d8 h3h4 d8d1 f1d1 a8d8 d1d8 c7d8,155
r1bq2k1/ppp2ppp/3b4/3p4/3P3n/2PB1N2/PPQ2PPP/R1B3K1 w - -,f3e5 g7g6 c2e2 d8e7 g2g3 h4f5 e2f3 c7c6 c1d2 d6e5,24
5k2/1p1r1p2/p2P1p1p/Pr6/6R1/7P/5PP1/3R2K1 w - -,,0
8/N2bk3/8/3KP3/8/8/8/8 w - -,,0
8/8/5K2/7P/2k5/8/b2P4/8 w - -,d2d3 c4b4 h5h6 a2g8 f6g7 g8c4 d3c4 b4a5 h6h7 a5b4,1910
r1bqkb1r/1p3ppp/p1nppn2/2p5/P1B1P3/2P2P2/1P1PN1PP/RNBQK2R w KQkq -,d2d4 d6d5 e4d5 e6d5 c4d3 f8d6 c1g5 h7h6 g5h4 c8e6,-56
r2qk2r/ppp2ppp/1n2b3/2b1P3/8/2NQPn2/PP3PPP/R1B1KB1R w KQkq -,e1e2 e6c4 d3c4 b6c4 g2f3 c4e5 e2e1 d8h4 f1b5 c7c6,-651
