r2qr1k1/p2b2bp/3Qp1p1/1p1Pn3/8/2N4P/PP2BPP1/R1B1K2R w KQ -,c3b5 e5f7 d6c7 e6d5 c7d8 a8d8 c1e3 d7b5 e2b5 e8e5,-90
rn1qkb1r/pp2nppp/2p1p3/3p1b2/5P2/1P2PN2/PBPP2PP/RN1QKB1R w KQkq -,c2c4 b8d7 f1e2 d7c5 e1h1 c5d3 b2a3 d8a5 c4d5 c6d5,48
r2qr1k1/p2b1nbp/3Qp1p1/1p1P4/8/2N4P/PP2BPP1/R1B2RK1 w - -,d6a3 e6d5 e2f3 b5b4 a3b4 a8b8 b4a3 d5d4 c3e4 d7f5,46
r2qkb1r/ppp2p1p/2n1pnp1/3p4/3P1B2/2NQPN2/PPP2PPP/R3K2R w KQkq -,d3b5 d8d7 a2a3 e8a8 f3e5 c6e5 f4e5 f8g7 b5a5 a7a6,84
rnbqk2r/ppp1bpp1/4pn1p/4N1B1/3P4/2N5/PPP2PPP/R2QKB1R w KQkq -,g5e3 e8h8 d1f3 b8c6 e1a1 f6d5 c3d5 e6d5 h2h4 c6e5,69
rnbqr1k1/ppp2pbp/3p1pp1/8/3PP3/2N2N2/PPP1BPPP/R2QK2R w KQ -,e2d3 d6d5 e1h1 d5e4 c3e4 f6f5 e4c5 b7b6 c5b3 c8b7,-92
rnbqk2r/ppp2ppp/3p1n2/2bPp3/4P3/2P5/PP3PPP/RNBQKBNR w KQkq -,f1e2 e8h8 b1d2 c7c6 g1f3 c6d5 e4d5 a7a5 e1h1 h7h6,-115
r1bqkb1r/1pp2p2/p1np1n1p/4p1p1/2B1P3/2PP1N2/PP3PPP/RNBQR1K1 w kq -,b1a3 f8g7 c4b3 f6h5 h2h3 d8f6 d3d4 h5f4 c1f4 f6f4,28
rn2k1nr/pp1q1ppp/3bp3/3p4/8/2NP1N2/PPP2PPP/R1BQK2R w KQkq -,e1h1 g8e7 f1e1 b8c6 c3b5 d6b8 b5d4 c6d4 f3d4 e8h8,-49
rn1qkb1r/pp3ppp/2p1p3/3p1b2/2PPn3/1PN2N2/PB2PPPP/R2QKB1R w KQkq -,a2a3 b8d7 e2e3 d7f6 f1d3 f8d6 e1h1 h7h5 d1c2 h5h4,-22
