6b1/4k2p/7P/1p1p1BP1/1P1P1K2/8/5P2/8 w - -,h2h3 c7c6 b5c3 f6e4 e2e3 e4c3 b2c3 d8a5 a1b1 a6c7,Mate
6b1/4k3/6pP/1p1p1B2/1P1P1K2/8/5P2/8 w - -,h2h3 c7c6 b5c3 f6e4 e2e3 e4c3 b2c3 d8a5 a1b1 a6c7,Mate
8/8/8/2p1K3/1NP5/8/3k4/n2B4 w - -,b4c2 a1b3 c2a1 b3d4 a1b3 d2c3 b3d4 c3c4 d4b3 c4b4,7417
1rq1nn1R/1p2bkr1/p2p2pQ/2pPp1P1/P1P1Pp2/2N2N2/1P1BKP2/7R w - -,d2f4 c8g4 h1h4 g4h4 h6h4 g7g8 h8h6 e8g7 f4e5 f7e8,989
rn1qk1nr/pbpp1pbp/1p2p1p1/8/3P4/2P1PN2/PP1N1PPP/R1BQKB1R w KQkq -,e3e4 d7d6 f1d3 g8f6 e1h1 b8d7 f1e1 e8h8 a2a4 c7c5,60
r2qkbnr/pp1bpp1p/2np2p1/1Bp5/4P3/5N2/PPPP1PPP/RNBQR1K1 w kq -,c2c3 g8f6 d2d4 c5d4 c3d4 f8g7 h2h3 e8h8 b1c3 e7e5,107
r2qkb1r/ppp1pppp/2n1b3/8/2B5/2n2N2/PPPP1PPP/R1BQ1RK1 w kq -,f3e5 c3d1 e5c6 b7c6 c4e6 d1b2 e6b3 b2c4 b3c4 d8d4,-1020
r2qkbnr/pp2pp1p/2bp2p1/2p5/4P3/5N2/PPPP1PPP/RNBQR1K1 w kq -,c2c3 g8f6 d2d4 c5d4 c3d4 f8g7 b1c3 b7b5 d4d5 c6d7,49
rn1qkb1r/ppp1pppp/5n2/3p4/2PP4/4P3/PP2bPPP/RNBQK1NR w KQkq -,d1b3 e2c4 b3b7 b8d7 b2b3 c4d3 c1a3 a8b8 b7a7 b8a8,-957
rnbq1rk1/pp3ppp/3bp3/2pp4/3Pn3/2PBPNB1/PP3PPP/RN1QK2R w KQ -,b1d2 f7f5 g3d6 d8d6 d4c5 e4c5 d3e2 b8c6 e1h1 e6e5,24
rnb1k1nr/1pqp1ppp/p3p3/8/1b1NP3/2N5/PPPB1PPP/R2QKB1R w KQkq -,d1g4 b4f8 g4g3 d7d6 e1a1 c8d7 f2f4 b8c6 d4c6 d7c6,169
r1bq1rk1/ppp1bppp/2n1pn2/8/3P4/5B2/PPP1NPPP/RNBQ1RK1 w - -,c2c4 e6e5 f3c6 b7c6 d4e5 f6g4 c1f4 d8d1 f1d1 f7f6,52
r4rk1/pppq1ppp/1nn1pb2/5b2/2PP4/P1N1BN1P/1P2BPP1/R2Q1RK1 w - -,b2b4 f8d8 d1b3 c6d4 e3d4 f6d4 a1d1 e6e5 c3b5 d7e7,79
r1bqkb1r/pp1npppp/2n5/2ppP3/8/2PB1N1P/PP1P1PP1/RNBQK2R w KQkq -,d3c2 d7e5 f3e5 c6e5 d2d4 c5d4 e1h1 e5c6 c3d4 e7e6,-112
r2qkb1r/pp1bpp1p/2np1np1/1Bp5/4P3/2P2N2/PP1P1PPP/RNBQR1K1 w kq -,d2d4 c5d4 c3d4 f8g7 h2h3 e8h8 b5f1 d6d5 e4e5 f6e4,98
r1bq1rk1/ppppbppp/2n5/4p3/2BPn3/2N2N2/PPP2PPP/R1BQ1RK1 w - -,c4d5 e4c3 b2c3 e5d4 c3d4 e7f6 f1e1 c6e7 d5e4 d7d5,-75
r1bq1rk1/ppp1bppp/2n5/3pp3/2BPN3/5N2/PPP2PPP/R1BQ1RK1 w - -,e4g3 d5c4 f3e5 c6d4 c1e3 d4f5 e5c4 f5e3 c4e3 d8d1,-75
1nkrnr2/pp1b1p1p/1qpb2p1/8/4P3/1NNB3P/PPQ3PB/1K1R3R w - -,h2d6 e8d6 c3d5 f8e8 d5b6 a7b6 c2f2 d7e6 f2b6 b8d7,715
r1b1k2r/ppp1qpbp/2np1np1/4p3/2BPP3/2P2N2/PP3PPP/RNBQR1K1 w kq -,h2h3 e8h8 a2a4 c8d7 a4a5 a7a6 b1d2 a8e8 c4f1 f6h5,84
r1b1kbnr/ppp2ppp/2n5/4q3/8/2N5/PPPPB1PP/R1BQK1NR w KQkq -,c3b1 f8c5 g1f3 e5e7 c2c3 c8g4 d2d4 g4f3 g2f3 e7h4,-150
r1bqk1nr/pp3p1p/2n1p1p1/2ppP3/3P2Q1/P1P5/2P2PPP/R1B1KBNR w KQkq -,a3a4 c8d7 g1f3 d8a5 c1d2 h7h6 d4c5 a5c7 f1e2 c6e5,105
r1bq1rk1/pppn1ppp/4pn2/3p4/3P1P2/2PB4/PP1N1PPP/R2QK1NR w KQ -,g1f3 c7c5 e1h1 d8c7 f3e5 a8b8 a1b1 c5c4 d3c2 b7b5,71
rnbq1rk1/ppp2ppp/8/3np3/1b6/2NP1N2/PPPB1PPP/R2QKB1R w KQ -,d1c1 d5c3 d2c3 b4c3 b2c3 f8e8 f1e2 b7b6 e1h1 c8b7,-62
rnbqkbnr/pp2pppp/2p5/8/3pP3/1PN5/P1PP1PPP/R1BQKBNR w KQkq -,g1e2 d4c3 d2d4 e7e5 c1e3 g8f6 f2f3 e5d4 d1d4 d8a5,-325
rnbqk2r/p1p1bppp/1p2pn2/3p4/2PP4/P1N1P3/1P3PPP/R1BQKBNR w KQkq -,d1a4 c7c6 c4d5 e6d5 g1f3 e8h8 f1d3 c6c5 e1h1 c8b7,-13
rnbq1rk1/p1p1bppp/1p2pn2/3p4/2PP4/P1N1PN2/1P3PPP/R1BQKB1R w KQ -,f1e2 c8b7 e1h1 b8d7 c4d5 f6d5 c1d2 c7c5 d4c5 d7c5,-20
rnbq1rk1/ppp2ppp/8/3Np3/8/3P1N2/PPPb1PPP/R2QKB1R w KQ -,e1e2 d2h6 d5e3 f7f5 e2e1 b8c6 c2c3 c8e6 h2h4 g8h8,-310
rnb1kb1r/pp2pppp/2p2n2/4q3/4N3/3P4/PPPB1PPP/R2QKBNR w KQkq -,f2f4 e5b2 g1f3 g7g6 a2a4 f8g7 a1b1 b2a2 e4c3 a2e6,-61
4r1r1/2kb4/2p1pKp1/p1Bp2Rp/P4P2/1P4P1/2P4P/4R3 w - -,g5g6 h5h4 g3g4 g8g6 f6g6 e8g8 g6h5 h4h3 h5h4 d7e8,643
r1bqkb1r/1p3ppp/p1n1pn2/2P5/2p5/P1N1PN2/1P3PPP/R1BQKB1R w KQkq -,d1d8 e8d8 c3a4 f6d7 f1c4 d7c5 a4b6 a8b8 b2b4 c5d7,65
8/1p6/5K2/5p2/k7/3P4/8/8 w - -,f6g5 b7b5 d3d4 b5b4 d4d5 a4b5 d5d6 b5c6 g5f5 c6d6,Mate
8/8/8/1p3pK1/k7/3P4/8/8 w - -,d3d4 b5b4 d4d5 a4b5 d5d6 b5c6 g5f5 c6d6 f5e4 d6c5,Mate
8/8/8/5pK1/kp1P4/8/8/8 w - -,d4d5 a4b5 d5d6 b5c6 g5f5 b4b3 f5e6 b3b2 d6d7 b2b1q,Mate
r1b1k2r/pp1n1ppp/4pn2/qB4B1/3NP3/2P5/P4PPP/R2QK2R w KQkq -,e1h1 f6e4 g5h4 e8h8 h4e7 f8e8 e7b4 a5c7 f1e1 e4f6,-45
8/8/8/1p2Kp2/k7/3P4/8/8 w - -,e1h1 f6e4 g5h4 e8h8 h4e7 f8e8 e7b4 a5c7 f1e1 e4f6,Mate
rnb1kb1r/pp2pppp/8/2pq4/8/6P1/PP1PPP1P/R1BQKBNR w KQkq -,g1h3 d5h1 h3g5 h7h6 d1a4 b8c6 a4e4 h1h2 g5f3 h2h1,-801
r1bq1rk1/pppp1ppp/2n2n2/4p3/1bB1P3/2NP4/PPP1NPPP/R1BQK2R w KQ -,e1h1 d7d6 f2f4 b4c5 g1h1 f6g4 d1e1 e5f4 e2f4 c6d4,46
r1b1kbnr/ppp1qp1p/2np2p1/4p3/2BPP3/2P2N2/PP3PPP/RNBQK2R w KQkq -,e1h1 g8f6 h2h3 f8g7 f1e1 e8h8 a2a4 c8d7 a4a5 a7a6,113
8/8/8/1p3K2/k7/3P4/8/8 w - -,c4b5 c8d7 e1h1 a7a6 b5c4 f8g7 f1e1 g8f6 b1d2 e8h8,Mate
r1bqk2r/ppn1ppbp/2p2np1/3p4/3P1B2/2N1PN2/PPP2PPP/R2QKB1R w KQkq -,f4e5 e8h8 f1d3 c8g4 h2h3 g4f3 d1f3 f6d7 e5g7 g8g7,31
rnbqk1nr/ppp1p1bp/3p2p1/5p2/2PP1B2/4P3/PP3PPP/RN1QKBNR w KQkq -,g1f3 g8f6 b1c3 e8h8 c4c5 g8h8 f1c4 b8c6 c5d6 e7d6,66
r1bq1rk1/pppp1ppp/5n2/n3p3/1bB1P3/2NP4/PPP1NPPP/R1BQ1RK1 w - -,c3d5 a5c4 d5b4 a7a5 d3c4 a5b4 f2f3 d7d6 d1d2 c7c5,82
