rn2kb1r/pp3ppp/1qp1pn2/3p1b2/2PP1B2/1P2PN2/P4PPP/RN1QKB1R w KQkq -,c4c5 b6a5 d1d2 a5d8 b1c3 b8d7 b3b4 f8e7 f1e2 f6h5,54
r1b1k1nr/pp1p1pbp/1qn1p1p1/1B6/3PP3/5N2/PP3PPP/RNBQ1RK1 w kq -,b5c6 d7c6 c1f4 g8e7 b1d2 e8h8 d2c4 b6d8 f1e1 b7b6,234
r1b1kbnr/ppp2ppp/2n5/q3p3/5P2/2NP4/PPP3PP/R1BQKBNR w KQkq -,d1d2 e5f4 d2f4 c8e6 c1d2 e8a8 g1f3 g8f6 a2a3 h7h6,-74
rnbqkb1r/pp2pppp/3p1n2/8/3pP3/3B1N2/PPP2PPP/RNBQK2R w KQkq -,e1h1 e7e5 c2c3 d4c3 b1c3 f8e7 c1e3 e8h8 a1c1 c8e6,-83
r1bqkbnr/1ppp1p1p/p1n3p1/4p2Q/2B1P3/2N5/PPPP1PPP/R1B1K1NR w KQkq -,h5h3 d7d5 c4d5 c8h3 d5c6 b7c6 g1h3 f7f5 d2d3 f5f4,-738
rnbq1rk1/pp1p1pp1/4pn1p/2pP4/1bP5/2N5/PP1BPPPP/R2QKBNR w KQ -,d5e6 d7e6 e2e3 d8e7 d1c2 b4a5 g1e2 f8d8 e2g3 b8c6,-68
rnbqkbnr/1p3ppp/p2pp3/2p5/2B1P3/P4N2/1PPP1PPP/RNBQK2R w KQkq -,d2d4 g8f6 d4c5 f6e4 c5d6 f8d6 c4d3 e4f6 e1h1 b7b6,15
rnbqk2r/ppppnpbp/4p1p1/6N1/2B1P3/8/PPPP1PPP/RNBQK2R w KQkq -,e1h1 d7d5 e4d5 e6d5 c4b3 c7c5 d2d3 e8h8 b1c3 b8c6,-82
rnb1kbnr/1pq2ppp/p2pp3/2p5/2B1P3/P1N2N2/1PPP1PPP/R1BQK2R w KQkq -,d2d4 c5d4 d1d4 b7b5 c4d3 g8f6 e1h1 b8c6 d4e3 f8e7,-18
rn1qkb1r/1bp1pppp/p4n2/1p1P4/8/1BN5/PPPP1PPP/R1BQK1NR w KQkq -,g1f3 f6d5 e1h1 e7e6 a2a4 f8e7 a4b5 e8h8 b5a6 b8a6,86
