4R3/p4k1p/1pp2pp1/5p2/8/7P/1P4P1/7K w - -,e8c8 h7h5 c8c6 f5f4 c6c7 f7e6 c7a7 g6g5 a7b7 f6f5
8/5p2/r2k3p/P4P2/6KP/8/8/4R3 w - -,e1a1 d6e7 g4f4 e7d7 f4e4 d7c7 e4d5 c7d8 a1a2 d8c7
r4rk1/q3bppp/2p1p3/p1PpP3/1P1n4/P1PQ4/3N1PPP/R4RK1 w - -,d3d4 a5b4 c3b4 f7f6 d2f3 f6e5 f3e5 a7c7 f2f4 f8f5
1r1r2k1/p5pp/q3np2/1p1np3/8/N2P1NP1/4PP1P/RQR3K1 w - -,b1b2 a6b6 b2b3 g8h8 c1b1 a7a6 e2e4 d5f4 g3f4 e6f4
r4rk1/1q2bp2/p5pp/2p1PRn1/2B5/1P6/PB2Q1PP/5R1K w - -,e5e6 g6f5 e6f7 f8f7 e2h5 g8f8 h2h4 a8d8 h5h6 f8e8
2k5/1qnp1ppp/p3pnn1/8/8/3P2N1/PPR1PPPP/1KR2B2 w - -,c2c7 b7c7 h2h3 g6h4 e2e3 g7g5 c1c7 c8c7 b1c2 h7h5
r1b2rk1/p3ppbp/6p1/qBp1P3/3P4/5N1P/P4PP1/R1BQK2R w KQ -,e1e2 a5b5 d1d3 b5c6 d4d5 c6a4 d3b3 c8a6 e2d1 a4d7
7r/1p2pkb1/2p3p1/1pPr1pP1/3PpP2/2B1P3/1P4K1/R4R2 w - -,f1c1 h8h4 c1h1 h4h1 a1h1 d5d8 h1a1 d8b8 a1a7 f7e8
2r2rk1/pp2n1p1/3qb2p/4p3/PP2p3/4NN1P/1Q3PP1/2R1R1K1 w - -,c1d1 d6c6 f3e5 c6a4 d1d6 a4b3 b2b3 e6b3 d6d7 e7c6
2r2rk1/p3bppp/1qp1p3/4N2b/3P2n1/8/PB2QPBP/2RR2K1 w - -,e5c6 e7d6 d1d2 g8h8 g2f3 d6h2 g1g2 h2f4 d4d5 f4d2
