2rq1rk1/pp2bpp1/n1p3b1/P1nPp1B1/2B1P2P/2N2P2/1P1Q2N1/R4RK1 w - -,a1d1 e7g5 d2g5 d8g5 h4g5 a6b4 d5d6 g6h5 g2e3 c8d8
r1b1nrk1/1pn1qp2/p2p1bp1/P1pP3p/2P1PB2/2NB2N1/1P1Q2PP/R4RK1 w - -,a1e1 f6e5 f4e5 d6e5 c3a4 c8d7 a4b6 a8d8 d2h6 e8g7
4r1k1/R5P1/6Q1/3p1qp1/2p2r2/2P2P2/PPKN4/8 w - -,g6f5 f4f5 a7d7 e8e2 c2d1 e2e3 a2a4 f5e5 a4a5 e3e1
3rr1k1/4qppn/p6p/1p2p2n/2p1P3/P1P1PN1P/1PR1NQPK/5R2 w - -,f2e1 e7b7 c2d2 b7e4 e1f2 g7g6 d2d8 e8d8 e2g3 h5g3
r4k1r/1b3p2/pq1p1pp1/1p1B4/4PP2/6Pp/PPP4P/R2Q1RK1 w - -,d1d4 b6d4 f1f2 b7d5 a1e1 a8e8 e4e5 f6f5 c2c3 d4d3
2Q5/4k3/6Q1/1P5P/8/4K3/8/4r3 w - -,d1d4 b6d4 f1f2 b7d5 a1e1 a8e8 e4e5 f6f5 c2c3 d4d3
r1bq1rk1/1p1n1ppp/p1pp1n2/4p1B1/1bP1P3/2NP1N2/PP2BPPP/R2Q1RK1 w - -,a2a3 b4c3 b2c3 h7h6 g5h4 f8e8 f3d2 d7f8 f1e1 f8g6
r1b1k2r/p1pq2pp/2Nb1n2/2pp2B1/3Pp3/2N5/PPP2PPP/R2Q1RK1 w kq -,g5f6 g7f6 d4c5 d6c5 b2b4 d7c6 d1h5 e8f8 b4c5 h8g8
6K1/8/3b1k2/8/8/7n/8/8 w - -,g5f6 g7f6 d4c5 d6c5 b2b4 d7c6 d1h5 e8f8 b4c5 h8g8
rnbq1rk1/pp3pbp/3p1np1/2pPp3/2P5/2N2P2/PP2PNPP/R1BQKB1R w KQ -,e2e4 f6h5 g2g3 f7f5 f1h3 b7b6 e4f5 g6f5 e1h1 b8d7
r5k1/ppp1rR1p/3q2nB/3PbQ2/2B5/8/PPP3PP/R6K w - -,a1f1 e7f7 f5f7 g8h8 b2b3 a8d8 f7e6 d6b4 e6h3 b7b6
8/8/4N1N1/8/8/8/k1K5/8 w - -,
r5n1/ppp3p1/2np2kr/6q1/4P3/2NP1b2/PPP2PPP/3R1RK1 w - -,e6c5 a2a3 c2c3 a3a2 g6e5 a2b1 c5b3 b1a2
k7/p3q1p1/1rp1p3/3pPn2/5P1p/P1QR3P/6P1/4R1K1 w - -,c3c2 e7f8 d3c3 a8b7 e1c1 f5d4 c2f2 f8f4 f2f4 d4e2
4r1k1/R5P1/8/3p1rp1/2p5/2P2P2/PPKN4/8 w - -,a7a5 e8e2 c2d1 e2e3 d1c2 e3d3 a5a8 g8g7 a8a7 g7f6
rn1qk1nr/pppbppbp/3p2p1/8/2P5/P2P3P/1P2PPP1/RNBQKBNR w KQkq -,g2g3 c7c5 f1g2 b8c6 e2e3 a7a6 g1e2 b7b5 b1c3 a8b8
r1bqr1k1/1p1n1ppp/p1pp1n2/4p1B1/1bPPP3/2N2N2/PP2BPPP/R2Q1RK1 w - -,d4e5 d6e5 d1c2 d7c5 g5e3 d8e7 f3d2 c5e6 a2a3 b4d6
6k1/4npp1/4p2p/b3P2P/1p1P1PP1/2r2K2/2NN4/2R5 w - -,c2e3 c3c1 e3c4 b4b3 d2b3 c1c4 b3a5 c4d4 f4f5 e6f5
r4rk1/ppB2ppp/8/3pp3/P3n3/7P/2P2PP1/R2R2K1 w - -,f2f3 e4c3 d1d2 f7f6 c7a5 d5d4 a5c3 d4c3 d2d7 f8f7
1b6/5k2/6p1/3K4/5p2/5P2/7R/8 w - -,f2f3 e4c3 d1d2 f7f6 c7a5 d5d4 a5c3 d4c3 d2d7 f8f7
