r4rk1/1ppqbppp/4pn2/p2p4/1nPP4/1P2PQ1P/P1BN1PP1/R1B2RK1 w - -,c2b1 d5c4 b3c4 c7c5 d4c5 f8d8 d2e4 b4a6 c1b2 f6e4,16
8/5B2/1knR4/1p6/2p5/1rK5/8/8 w - -,c3c2 b6c7 d6d1 b3e3 f7g8 c7b6 d1d7 e3e7 d7d6 b6c5,-513
r1b1kb1r/pp1n1pp1/2pp1q1p/1B2p3/3PP3/2N2N2/PPP2PPP/R2QK2R w KQkq -,b5e2 f8e7 e1h1 e8h8 d1d2 e7d8 a1d1 f6e7 d4d5 d8c7,-37
4r1k1/2qr1pp1/2p2n1p/p4Q2/Pb2P1P1/1PpP3P/2N5/1R1R1B1K w - -,d1e1 d7e7 f1g2 e7e5 f5f2 c7d7 b1d1 c6c5 e1e3 h6h5,-191
r1bqk2r/ppp1p1bp/1n1p2p1/4p1NP/2Pn4/3B4/PP3PP1/RNBQK2R w KQkq -,h5g6 h7g6 h1h8 g7h8 d3g6 e8d7 d1g4 e7e6 c4c5 b6d5,121
2r1qnk1/1p3rpp/p4n2/3p4/P2Pp3/RPN1P3/Q2N1PPP/5RK1 w - -,b3b4 e8d7 h2h3 f8g6 f2f3 e4f3 d2f3 c8e8 f1e1 h7h6,67
1rq2rk1/ppp2pbp/3pbnp1/4p3/2Pn4/1PNP1NP1/P3PP1P/1RBQR1KB w - -,f3d4 e5d4 c3b5 f6g4 c1b2 c7c5 b5d6 c8d8 d6e4 b7b6,64
r4rk1/1ppqbppp/4pn2/p7/1npP4/1P2PQ1P/P2N1PP1/RBB2RK1 w - -,d2c4 a5a4 c1b2 d7b5 f1d1 a4b3 a2b3 a8a1 b2a1 b4c6,27
r1b1Q3/pp4pk/1n2p3/4Np2/7q/5B2/PP4K1/R7 w - -,e8g6 h7g8 g6e8 g8h7 a1h1 h4h1 g2h1 c8d7 e8h5 h7g8,727
r4r2/ppp2pk1/3b1np1/4p1Np/2B1P1bP/3P2Q1/PPP2PP1/R3K2R w KQ -,f2f3 g4d7 c4f7 f8f7 g5f7 g7f7 e1a1 a8e8 g3e1 b7b5,560
r1b1r1k1/p2nPppp/2pp4/4p3/3PPP2/5N1P/PPPR4/2K2B1R w - -,d4e5 d6e5 f4f5 e8e7 f1c4 g8f8 h1g1 f7f6 d2d6 f8e8,209
r1b1Q3/pp4pk/1n2p3/4Np2/8/5B2/PP4K1/7q w - -,g2h1 c8d7 e8h5 h7g8 h5f7 g8h7 e5d7 b6d7 f7d7 a8f8,728
2kr3r/1qp2pp1/p3pn1p/2p5/P2P2P1/2NQ3P/1PP2P2/R4RK1 w - -,c3e2 c5d4 e2d4 h6h5 g4g5 d8d5 f2f4 h8d8 c2c3 f6e4,-81
6k1/5p2/1R3Q1p/p5p1/3r4/P2KP3/1P4q1/8 w - -,d3d4 g2d2 d4c4 d2c2 c4d5 c2d2 d5c6 d2c1 c6b7 c1e3,701
8/5B2/1knR4/1p6/2p5/3r4/2K5/8 w - -,d6f6 b6c5 c2c1 c6d4 f7h5 c4c3 h5d1 d3h3 f6f8 h3h1,-914
r4rk1/1ppqbppp/4pn2/8/pnNP4/1P2PQ1P/P4PP1/RBB2RK1 w - -,c1b2 d7b5 f1d1 f8d8 e3e4 b4c6 e4e5 a4a3 e5f6 a3b2,13
4r1k1/3b1pp1/1pp4p/p2p4/3P2P1/3Br2P/PP1K4/4NR1R w - -,e1f3 e8e7 f3e5 e3g3 f1g1 g3g1 h1g1 d7e8 h3h4 c6c5,286
2r2b2/3b2rk/1N1P4/2B1p1qp/4Pp1n/5p2/2Q1B1PP/R1R4K w - -,e2f1 c8c5 b6d7 g7d7 c2b2 f3g2 f1g2 c5c1 a1c1 d7d6,-528
r5k1/5p1p/6p1/1B6/1b6/5P2/b4BPP/3R2K1 w - -,,0
8/8/3bk3/7B/prn5/6R1/P4RKP/8 w - -,g3f3 e6e7 f2e2 c4e5 f3e3 b4b5 e2d2 b5b8 h5d1 b8g8,391
2kB4/5P1p/p5p1/2q5/1p2B3/2P5/P1P3PP/5R1K w - -,g3f3 e6e7 f2e2 c4e5 f3e3 b4b5 e2d2 b5b8 h5d1 b8g8,Mate
r1bqk2r/pp2nppp/2n1p3/2ppP3/3P4/P1P4N/2P2PPP/R1BQKB1R w KQkq -,h3f4 d8a5 c1d2 a5c7 f4h5 c5d4 h5g7 e8f8 g7h5 c7e5,43
2krbb1r/pp3ppp/1q2p2n/n2pP1NB/2pP4/P1P5/1P1N1PPP/R1BQ1RK1 w - -,d1e1 f8e7 g5h3 e8a4 d2f3 a4c2 c1h6 g7h6 h3f4 a5b3,-28
4r1k1/2qr1pp1/5n1p/p1p2Q2/Pb2P1P1/1PpP3P/2N3B1/1R1R3K w - -,b1c1 e8d8 e4e5 f6h7 c2e3 g7g6 f5f4 d7d4 f4h2 c7d7,-213
8/3R3p/2r3pk/2n5/7P/5P2/1P4P1/1K6 w - -,d7a7 c6d6 b1a2 c5d7 a2b3 h6g7 b3c3 g7f6 b2b4 f6e6,-124
4r1k1/p2R3p/1p4p1/6R1/8/1KP5/1P3rPP/8 w - -,d7a7 e8e2 a7a2 f2g2 g5b5 g2h2 b5b6 g8f7 a2a7 e2e7,7
r1bqr1k1/1ppn1pbp/p2p1np1/4p3/2PP4/1PN1PN2/PB2BPPP/R2Q1RK1 w - -,d1c2 e5d4 f3d4 d7c5 a1d1 d8e7 f1e1 c7c6 e2f1 c8d7,30
8/6pk/7p/1Np1Rpr1/2P2b1q/2BP1bPP/P2P1P1K/4Q3 w - -,e5f5 g5f5 c3f6 h4f6 b5c3 f5h5 e1f1 f4e5 c3d5 f3d5,Mate
6n1/1pp3k1/3p1N2/p7/P2N4/7P/1PB2P2/R5K1 w - -,f6d5 g8f6 d4f5 g7f7 d5c7 f6e8 c7e8 f7e8 g1g2 d6d5,1225
rnb1k2r/ppqp1ppp/4pn2/6B1/3P4/2P2N2/P1P2PPP/R2QKB1R w KQkq -,c3c4 f6e4 g5e3 e8h8 f1d3 d7d5 e1h1 b8c6 d1c1 b7b6,44
r4rk1/1pp1bppp/4pn2/1q6/pnNP4/1P2PQ1P/PB3PP1/RB3RK1 w - -,f1d1 f8d8 c4e5 a4b3 a2b3 a8a1 b2a1 b4c6 e5c6 b5c6,14
2kr3r/pp1n1ppp/2p1b3/2b4n/P1N1P3/2N2P2/1P1B2PP/R3KB1R w KQ -,a4a5 c5e7 d2e3 d7c5 a1d1 c5b3 e3a7 b7b5 c4d2 c8b7,-21
8/5R1p/2r1n1pk/8/7P/5P2/1P4P1/1K6 w - -,f7d7 c6c4 g2g4 c4c7 d7c7 e6c7 b1c2 g6g5 h4h5 h6g7,-183
8/5pkp/5bp1/8/8/3RPNPP/r3rPK1/5R2 w - -,g3g4 h7h6 g2g3 e2c2 d3d7 c2b2 d7d5 g6g5 d5d1 g7g6,67
r1bq1rk1/pp4bp/3p2p1/3Pp3/1P3pP1/4B2P/P1Q2P2/R3KBNR w KQ -,e3c1 e5e4 c1b2 g7b2 c2b2 f4f3 g1f3 e4f3 e1a1 c8d7,-69
3N4/p5k1/4p3/2b1P3/1p2KP2/1P6/1PP5/8 w - -,e3c1 e5e4 c1b2 g7b2 c2b2 f4f3 g1f3 e4f3 e1a1 c8d7,Mate
6n1/1p4k1/2pp4/p2N4/P2N4/7P/1PB2P2/R5K1 w - -,d5f4 d6d5 a1e1 g7f7 d4f5 d5d4 g1g2 c6c5 g2f3 c5c4,1217
2kr3r/1qp2pp1/p3pn1p/8/P2p2P1/2N4P/1PP1QP2/R4RK1 w - -,c3d1 h6h5 g4g5 f6e4 h3h4 e4d6 f1e1 d6f5 e2e4 d4d3,-258
rnb1k2r/ppp1qppp/3pp1n1/4P3/3P4/5N2/PPP2PPP/RN1QKB1R w KQkq -,h2h4 h7h5 e5d6 c7d6 b1c3 b8c6 f1d3 g6f4 g2g3 f4d3,65
r1b1k2r/pp2nppp/2n1p3/q1ppP3/3P1N2/P1P5/2P2PPP/R1BQKB1R w KQkq -,d1d3 c5d4 c1b2 c6e5 d3d2 e5c6 f4h5 e8h8 a1b1 f7f6,-174
2r2rk1/3nqppn/2p1p2p/NpPp4/pP1P4/P1NQP3/5PPP/R4RK1 w - -,a5c6 c8c6 d3b5 c6c8 b5a4 f7f5 a4b3 g8h8 a3a4 f5f4,178
8/5pk1/5bp1/7p/7P/3RPNP1/r3rPK1/5R2 w - -,f3g1 e2d2 d3d2 a2d2 f1c1 d2d8 g2f3 d8d2 g1h3 g7f8,40
2r2b2/3b2rk/1N1P4/2B1p1qp/4Pp2/5n2/2Q3PP/R1R4K w - -,b6c8 f3h2 h1h2 g5h4 h2g1 f4f3 c8b6 h4h3 a1a2 f3g2,-25
8/3k3p/6p1/5p2/p1p2P2/7P/1KP3P1/8 w - -,c2c3 d7d6 b2a3 d6d5 a3a4 d5e4 a4b5 e4f4 b5c4 f4g3,-367
8/8/3b2R1/4k2B/prn5/8/P4RKP/8 w - -,g2h3 e5d5 g6g4 c4e3 g4b4 d6b4 f2f4 b4d6 f4a4 d5c5,420
3r2k1/1b2qpp1/p3pn1p/1p6/7B/1BP5/PP2QPPP/3R2K1 w - -,h2h3 d8d1 e2d1 g7g5 h4g3 e7d7 a2a4 d7d1 b3d1 f6d5,32
r2r2k1/1pp1bppp/4pn2/1q6/pnNP4/1P2PQ1P/PB3PP1/RB1R2K1 w - -,e3e4 a4b3 a2b3 a8a1 b2a1 b5h5 g2g4 h5b5 h3h4 h7h5,14
r4r2/pppb1pk1/3b1np1/4p1Np/2B1P2P/3P1PQ1/PPP3P1/R3K2R w KQ -,e1h1 a7a5 g1h1 a5a4 d3d4 a8e8 d4d5 a4a3 b2b3 d6b4,558
r1b1k2r/pppnqppp/3pp1n1/4P3/3P4/2N2N2/PPP2PPP/R2QKB1R w KQkq -,h2h4 h7h5 e5d6 e7d6 d1d2 d7f6 f1d3 g6f4 e1a1 c8d7,85
8/5R1p/r3n1pk/8/7P/5P2/KP4P1/8 w - -,a2b1 a6c6 f7d7 c6c4 h4h5 h6h5 d7h7 h5g5 h7a7 g5h4,-199
r4rk1/pp1n1ppp/2p1pn2/3pN3/2PP4/qP2P2P/P3NPP1/R2Q1RK1 w - -,e5d7 f6d7 d1c2 a8c8 f1c1 d5c4 c2c4 f8d8 c1c2 a3e7,22
r2r2k1/4qpp1/2pbp2p/1p6/4NP1P/p1P2QP1/1P1R4/2K4R w - -,b2a3 d6a3 c1d1 f7f5 d2d8 a8d8 e4d2 e7d6 h1h2 d6d3,-476
8/8/8/1b2K3/8/8/3k4/5Q2 w - -,b2a3 d6a3 c1d1 f7f5 d2d8 a8d8 e4d2 e7d6 h1h2 d6d3,Mate
r1bqk2r/ppp2ppp/2n1p3/3p4/Q1PPn3/2b1BNP1/PP2PP1P/R3KB1R w KQkq -,b2c3 e4c3 a4a3 c3e4 f3e5 c6e7 f2f3 e4d6 c4c5 d6f5,-51
r4rk1/pp1n1ppp/2p1p3/3p4/2PP4/qP2P2P/P3NPP1/R2Q1RK1 w - -,d1c2 a8c8 a1c1 d5c4 c2c4 d7b6 c4c2 b6d5 e2g3 h7h6,25
rn1qkb1r/1bpppppp/p4n2/1p6/2P5/5NP1/PP1PPPBP/RNBQK2R w KQkq -,b1c3 b5b4 c3a4 d7d6 e1h1 e7e6 d2d4 f8e7 d4d5 e6d5,54
r1bqkb1r/pp3pp1/2n1pn1p/3p4/3NPPPP/2N5/PPP5/R1BQKB1R w KQkq -,e4e5 c6d4 d1d4 f6g4 h4h5 f7f5 e5f6 g7f6 f4f5 h8g8,-6
3rr1k1/1p3pp1/p1pn1q1p/P2ppP2/6P1/2PP4/1PBQ1PP1/R3R1K1 w - -,e1e3 d8d7 a1a4 f6d8 e3e1 g8h7 g2g3 f7f6 g1g2 d7e7,-36
r2qk2r/ppp2pp1/3p1n1p/2b5/2bN4/2N3P1/PP3PBP/R1BQK2R w KQkq -,d1a4 b7b5 c3b5 c4b5 a4b5 e8f8 c1e3 c5d4 e3d4 d8e8,474
2k4r/1qp2pp1/p3pn1p/3r4/P2p2P1/7P/NPP1QP2/R4RK1 w - -,f2f4 h8e8 e2g2 b7b6 g1h2 d5d6 a2c1 b6b2 c1d3 b2b7,-240
7k/p5p1/8/2P5/P1b5/4pPP1/1P2P3/7K w - -,b2b4 h8g8 h1g2 g8f7 g2f1 f7e6 b4b5 a7a6 b5b6 e6d7,-359
r1b1k2r/pp2nppp/2n1p3/2ppP3/q2P1N2/P1P5/2PB1PPP/R2QKB1R w KQkq -,a1b1 c5c4 f4h5 h8g8 g2g4 b7b6 f1g2 c8d7 e1h1 e8a8,73
2r2rk1/1N1nqppn/2p4p/1pPpp3/pP1P4/P1NQP3/5PPP/R4RK1 w - -,e3e4 e5d4 d3d4 d5e4 c3e4 c8c7 b7a5 h7g5 e4d6 g5e6,162
r5k1/1b2qpp1/p3pn1p/1p6/7B/1BP5/PP2QPPP/3rR1K1 w - -,e1d1 a8d8 f2f3 d8d1 b3d1 e7c5 h4f2 c5g5 f2e3 g5e5,33
5k2/7p/2B2p1P/p3r1p1/3R1n2/P4P2/1P1N4/1K5b w - -,b2b4 a5b4 a3b4 g5g4 d2c4 e5e1 b1c2 g4g3 d4f4 g3g2,14
