r4rk1/2q1nppp/4pn2/p2p4/3P1NP1/2PB1Q2/5P1P/R3R1K1 w - -,h2h4 e7g6 f4g2 a5a4 a1a3 h7h6 e1a1 f8c8 d3c2 g6f8,-94
r4rk1/1pp2ppp/p1p1n3/8/3q4/2N2P2/PPPQ1P1P/R3R1K1 w - -,d2d4 e6d4 e1e7 a8c8 a1d1 d4f3 g1h1 f8e8 e7e8 c8e8,-306
r1bq1rk1/pp2bppp/8/2pP2N1/2Bn1p2/2PP4/PP4PP/R1BQK2R w KQ -,h2h4 e7g5 c3d4 g5h4 e1f1 d8g5 d1f3 h4g3 f3h5 g5h5,-349
r4rk1/pp1qnpb1/2npb1pp/4p3/PpN1P3/2PP1NP1/5PBP/R1BQR1K1 w - -,c3b4 c6b4 c1a3 b4c6 c4d6 e7c8 d3d4 c8d6 d4d5 f8d8,-44
r1b1r3/p1p1qpbk/1p1p1n2/1BnPp1Bp/4P2P/2N2PN1/PPPQ4/2KR3R w - -,b5c6 a8b8 h1g1 e8d8 g3h5 g7h8 g1g2 c5d7 d1g1 e7f8,511
r1b1k2r/ppp1q1pp/2np1n2/8/2PP4/2P1p1P1/P2NP1BP/R1BQ1RK1 w kq -,c1a3 e3d2 e2e4 f6e4 g2e4 e7e4 d1d2 e4g6 a1e1 e8d8,-204
2k2b1r/ppq3p1/5nQ1/3Pp3/8/7P/PP2NP2/nNBK3R w - -,c1g5 c7d8 g6f5 d8d7 f5d7 c8d7 b1c3 b7b5 c3b5 f6d5,367
r1b1k2r/p2pq1pp/nbp5/1p2Pp2/4n3/1BNQ1N2/PPP3PP/R1BK1R2 w kq -,c1e3 a6c5 c3e4 c5d3 e4d6 e7d6 e5d6 b6e3 c2d3 c8b7,-154
r3rnk1/pp1q1ppp/2pb1p2/7b/3P4/2PBBP2/PPQ1R1P1/R3N1K1 w - -,d3f5 d7c7 e1d3 h5g6 f5g6 f8g6 e3f2 h7h5 a1e1 e8e2,-153
r4rk1/1p3p2/p1n4R/3N1bp1/8/b5P1/P1P1B1P1/2K2R2 w - -,c1d1 f5g6 e2d3 g8g7 d3g6 g7h6 g6d3 h6g7 f1f5 f7f6,-526
1KNq4/8/8/2k5/8/8/8/8 w - -,c1d1 f5g6 e2d3 g8g7 d3g6 g7h6 g6d3 h6g7 f1f5 f7f6,Mate
1r3r1k/8/1pRpB1p1/pQ1Pp1qp/P3Pp1b/1NR1nP2/1P4PP/6K1 w - -,g2g3 h4g3 b5e2 g3e1 g1h1 e1c3 c6c3 b6b5 b3a5 b5a4,-358
r2qk2r/ppp1bppp/2np4/8/2P1n1b1/5N2/PP1PBPPP/RNBQ1RK1 w kq -,d2d4 d6d5 c4d5 d8d5 b1c3 e4c3 b2c3 e8h8 a1b1 b7b6,45
2r2rk1/pbpn1ppp/1p1bp3/3p4/2PP3q/1P1BP3/PBQN1PPP/2R2RK1 w - -,g2g3 h4h6 c4d5 e6d5 d3f5 c8d8 e3e4 d6b4 d2f3 d5e4,3
2kr4/7p/p1p1p3/5p1Q/2Pq2p1/1P1P4/P5PP/2R4K w - -,c1d1 d4e5 a2a3 e5e3 h5h7 d8d3 d1f1 a6a5 f1g1 e3d4,-62
3r2k1/pp1q1pp1/2pb2p1/P4nP1/N2PpP2/1Q2P3/1P5R/1K2B3 w - -,b3c3 c6c5 a4c5 d6c5 d4c5 d7d1 c3c1 f5e3 e1d2 d1f1,-133
8/3b3p/5k2/p1p2pp1/2P5/P3KP2/1PB3P1/8 w - -,g2g4 f5g4 f3g4 d7g4 c2h7 g4f5 h7g8 f5e6 g8h7 e6c4,-353
r2qk2r/1b1n1pp1/p2bpn1p/1p6/3NP3/P1NB4/1P3PPP/R1BQ1RK1 w kq -,f2f4 d6c5 c1e3 e8h8 g1h1 e6e5 d4f5 c5e3 f5e3 e5f4,-106
8/4r2k/p2P1n2/2p3Qp/5p2/2qP3P/5PB1/6K1 w - -,,0
7k/5p1p/2p2P1B/2P3PP/p7/Pb6/1P1K4/8 w - -,h6g7 h8g8 d2c3 b3d1 b2b4 a4b3 c3b2 d1e2 b2b3 e2h5,494
8/1pp2kpp/p1pnrp2/8/8/BP5P/P1PR1PPK/8 w - -,c2c4 f7e8 f2f3 b7b5 c4b5 c6b5 g2g4 a6a5 h2g3 b5b4,-131
5rk1/5pp1/2b1p2p/B1PqP3/p7/1r2QP2/1p4PP/1R1R2K1 w - -,e3e1 d5c5 g1h1 a4a3 h2h3 a3a2 h1h2 a2b1n d1b1 c5c2,-673
4q3/2p1bk2/1pNp3Q/p2Pp1p1/P1P1P1P1/1P6/6K1/8 w - -,h6e6 f7f8 c4c5 b6c5 g2f3 c5c4 b3c4 e7d8 e6c8 d8e7,475
rq3rk1/1b1n1ppp/p2bpn2/1p6/3NP3/1B3N2/PP2QPPP/R1BR2K1 w - -,h2h3 f6e4 d4e6 f8e8 e6d4 e4c5 c1e3 c5b3 d4b3 d7f6,-82
3q1rk1/pp1n1pbp/b1r3p1/4p3/8/1PN3PB/P1Q1PP1P/R1B2RK1 w - -,a2a4 e5e4 c1b2 f7f5 f1d1 g7c3 b2c3 d8c7 a1c1 f8c8,-71
r4nk1/pp1qrppp/2pb1pb1/8/3P2P1/2PBBP2/PPQ1R1N1/R5K1 w - -,a1e1 a8e8 g1f2 g6d3 c2d3 g7g6 e3h6 e7e2 e1e2 e8e2,-184
rn1q1rk1/p4pb1/2p3pp/1p2p3/1PBP4/2B1PQ2/P4PPP/2R2RK1 w - -,c4b5 e5d4 e3d4 a7a6 b5a4 a8a7 a4b3 a7d7 f1d1 h6h5,259
r3nrk1/3bbppp/pq1p3B/4pP2/1p2P3/1N4Q1/PPP3PP/1NKRR3 w - -,h6g5 f7f6 g5e3 b6c6 e3f2 a6a5 g3d3 e8c7 b3d2 d7e8,-180
r1b1kbnr/1p2pppp/pqnp4/8/P2pPP2/2P2N2/1P4PP/RNBQKB1R w KQkq -,a4a5 c6a5 b2b4 a5c6 b4b5 c6a7 d1d4 b6d4 c3d4 e7e6,43
