r2q1rk1/pp1bppbp/3p2p1/n1pP4/2P1n3/1PN2NP1/PB2PPBP/R2Q1RK1 w - -,d1d3 e4c3 b2c3 a8b8 h2h4 a7a6 c3g7 g8g7 h4h5 b7b5,120
6k1/p4p1p/8/P1qp4/4r3/2r3P1/5P1P/1RB2RK1 w - -,c1h6 e4e8 h6d2 c3c2 d2b4 c5c4 h2h4 h7h5 f1d1 d5d4,-521
rn1qkbnr/1b1p1ppp/p3p3/1p6/3QP3/N4N2/PPPB1PPP/R3KB1R w KQkq -,d4e3 g8f6 f1d3 d7d5 e4d5 f6d5 e3e2 d8c7 e1h1 d5f4,-62
1br2r2/ppq4k/6pN/8/5n2/5QPP/PPP2P2/2R2RK1 w - -,f3g4 h7h6 g3f4 f8f4 g4g3 c8f8 c1e1 c7c8 c2c4 c8c4,-476
8/N6p/1k6/3p1p2/3p1P2/1p5P/1P2K3/8 w - -,a7c8 b6c7 c8e7 c7d7 e7f5 d7e6 f5d4 e6f7 e2e3 f7g7,1458
8/2R1bkpp/4qn2/4B1Q1/1P2PP2/3b4/6PP/7K w - -,e5f6 e6f6 g5d5 f6e6 d5d3 h7h5 d3d5 e6d5 e4d5 f7f6,596
2r5/p7/2N2kp1/2K4p/5P2/7P/8/8 w - -,h3h4 f6f5 c5d6 c8c6 d6c6 f5f4 c6d6 a7a5 d6d5 a5a4,-1688
4b3/4k2p/4p1pP/2P1PpP1/pPK1pN2/4P3/8/8 w - -,c4c3 e7f7 f4e2 e8c6 e2d4 c6d5 c5c6 a4a3 c6c7 d5b7,464
6k1/1pp2p2/5p1p/p2P4/2P5/1P4P1/P2r1n1P/4Q2K w - -,h1g1 d2a2 e1e7 g8g7 e7c7 f2g4 d5d6 a2d2 h2h3 g4e5,308
rnbq1rk1/pp3ppp/2pbpn2/8/P1BP4/4PN2/1P3PPP/RNBQ1RK1 w - -,f1e1 b8d7 e3e4 e6e5 b2b3 d8e7 c1a3 d6a3 b1a3 f8d8,70
r1b1kb1r/2ppnpp1/p1p2q1p/4p3/4P3/2NP1N2/PPP2PPP/R1BQ1RK1 w kq -,d3d4 d7d6 d1d3 e7g6 c1e3 f8e7 d3c4 c8d7 d4e5 d6e5,38
r1bq1rk1/3nbppp/pp2pn2/1N1P4/2P5/3B1N2/PB3PPP/R2Q1RK1 w - -,b5d4 d7c5 d4c6 d8c7 f1e1 c8b7 c6e7 c7e7 d3c2 f8e8,125
r3k2r/1b2qppp/pp2pn2/2b3B1/2P5/3B1N2/PP2QPPP/R2R2K1 w kq -,a2a3 e7c7 b2b4 c5e7 e2e3 a6a5 c4c5 b6c5 d3b5 b7c6,91
r4rk1/1pqn1pp1/2pb1n1p/p2p4/3P3B/1Q2PN2/PP2NPPP/R4RK1 w - -,h4g3 a5a4 g3d6 c7d6 b3c2 f6e4 a1c1 f8e8 h2h3 g7g6,-1
8/p7/2rK1kp1/7p/5P2/7P/8/8 w - -,d6c6 a7a5 c6c5 f6f5 c5d4 f5f4 d4d3 a5a4 d3c4 f4f3,-1688
rnbq1rk1/ppp1bpp1/4pn1p/3p2B1/3P2P1/P1N2P2/1PP1P2P/R2QKBNR w KQ -,g5h4 c7c5 e2e3 d8b6 c3a4 b6a5 c2c3 c5c4 f3f4 b7b6,-110
r1b1kbnr/pp3ppp/1qn1p3/3p4/2Pp1B2/4PN2/PP1N1PPP/R2QKB1R w KQkq -,f3d4 g8f6 d4c6 b7c6 f4e5 f8e7 f1d3 e8h8 e1h1 f6d7,14
8/p7/2K3p1/5k1p/5P2/7P/8/8 w - -,f3d4 g8f6 d4c6 b7c6 f4e5 f8e7 f1d3 e8h8 e1h1 f6d7,Mate
2N5/2k4p/8/3p1p2/3p1P2/1p5P/1P2K3/8 w - -,f3d4 g8f6 d4c6 b7c6 f4e5 f8e7 f1d3 e8h8 e1h1 f6d7,Mate
1br5/ppq4k/6pN/8/5r2/5Q1P/PPP2P2/2R2RK1 w - -,f3f4 c7f4 h6g4 b8e5 g4e5 f4e5 c2c4 c8f8 c1c3 f8f5,-441
3Nk3/8/p7/2p1b3/8/2P5/PP3r1r/1K1RR3 w - -,e1e5 e8f8 b1a1 f2b2 d1f1 f8g8 e5g5 g8h7 g5h5 h7g8,503
r4rk1/1pqn1pp1/2pb1n1p/3p4/p2P4/1Q2PNB1/PP2NPPP/R4RK1 w - -,b3c2 f6e4 g3f4 f8e8 a1c1 d7b6 f4d6 e4d6 e2f4 b6c4,-3
1r1q1rk1/Q1p2ppp/2bb1n2/8/3P4/3B4/PPP2PPP/RNB2RK1 w - -,d4d5 f6g4 h2h3 d6h2 g1h1 d8d5 f2f3 b8a8 a7a8 f8a8,-169
4b3/5k1p/4p1pP/2P1PpP1/pP2pN2/2K1P3/8/8 w - -,c3c4 f7e7 c4c3 e7f7 f4e2 e8c6 e2d4 c6d5 c5c6 a4a3,540
r1B4k/8/b4Ppq/6Bp/p2P2PP/P1p5/2P2P2/3R2K1 w - -,g5h6 a8c8 f6f7 h8h7 f7f8q c8f8 h6f8 h7g8 f8h6 a6e2,926
rnb1k2r/ppp1qppp/5n2/8/3pP3/3P1N2/PPPbN1PP/R2QKB1R w KQkq -,e1d2 c7c5 d1e1 e8h8 h2h3 b8c6 d2d1 b7b5 e2f4 a7a5,Mate
6k1/8/6pp/2KN3P/8/8/8/8 w - -,e1d2 c7c5 d1e1 e8h8 h2h3 b8c6 d2d1 b7b5 e2f4 a7a5,Mate
8/8/8/8/7N/5ppK/5k2/8 w - -,h3g4 f2e3 h4f3 e3f2 f3h4 f2e2 g4g3 e2e3 h4f3 e3d3,Mate
8/1k6/8/8/R4N2/B3K3/8/6r1 w - -,e3d4 b7c6 a3c5 g1d1 f4d3 d1d3 d4d3 c6c5 a4e4 c5d5,500
r1b1kbnr/pp3ppp/1qn1p3/3pP3/3Q4/2P2N2/PP3PPP/RNB1KB1R w KQkq -,,0
6k1/5pbp/p2p2p1/1p1P4/2PN4/PPn4P/3R1PP1/4rBK1 w - -,d4c6 e1a1 c4b5 a6b5 g2g3 a1a3 b3b4 g8f8 h3h4 g7f6,-40
8/8/5k2/8/5P2/3R1K2/8/1r6 w - -,,0
r1bq1rk1/3nbppp/pp3n2/3p4/2PN4/3B1N2/PB3PPP/R2Q1RK1 w - -,d4c6 d8e8 f1e1 e7c5 e1e8 f8e8 c4d5 c8b7 d3c2 f6e4,417
2r2nk1/pR3ppp/5p2/2b5/8/4PB1P/6P1/R5K1 w - -,g1f1 f8e6 f3d5 c5e3 a1e1 c8c1 e1c1 e3c1 b7b8 e6f8,9
r4rk1/1p1n1pp1/2pq1n1p/3p4/p2P4/1Q2PN2/PP2NPPP/R4RK1 w - -,b3d1 d6b4 d1c2 b4e7 h2h3 f6e4 e2f4 f8e8 f4d3 e4d6,4
7k/p5qp/5r2/P2Q1p1P/4p3/3p1P2/6P1/4R1K1 w - -,f3e4 g7g3 e1f1 g3e3 g1h2 e3e4 d5d8 h8g7 f1f3 g7f7,3
6k1/1pp2p2/5p1p/p2P4/2P5/1P4P1/P4n1P/3rQ1K1 w - -,g1f1 d1e1 f1e1 f2e4 a2a3 g8f8 e1e2 a5a4 b3a4 e4c3,-465
8/8/5k2/8/4KP2/3R4/8/r7 w - -,,0
r1b1qrk1/3nbppp/ppN2n2/3p4/2P5/3B1N2/PB3PPP/R2Q1RK1 w - -,f1e1 e7c5 e1e8 f8e8 c4d5 c8b7 d3f5 a8c8 a1c1 c8c6,434
