r4rk1/2q1bp1p/1n4p1/p1p1N3/3Q3R/1P2P3/PB3PPP/1K4R1 w - -,d4e4 e7f6 e4f4 b6d5 f4h6 f6h4 e5d7 f7f6 d7f8 h4g5,-6
5k2/ppr1ppb1/1q1p3r/6N1/5P1p/PbPB4/1P1RQ1PP/K3R3 w - -,d3b1 b6a6 e2e3 d6d5 f4f5 f8e8 g5f3 g7c3 b2c3 a6a3,28
r5k1/pppq1ppp/2np1b2/8/5B2/2PQ1N2/PPP2PPP/4R1K1 w - -,f4g5 f6g5 f3g5 g7g6 d3e4 d6d5 e4e3 a8d8 h2h3 d5d4,10
7r/8/1p1n2B1/pP2NPk1/P2r3p/7P/6P1/2R3K1 w - -,e5f3 g5f6 f3d4 h8f8 c1c6 f8d8 d4f3 f6g7 f3g5 d8d7,648
rnbq1rk1/1p2bppp/p2p4/3np3/2B1P3/1N2B3/PPP2PPP/R2QK2R w KQ -,d1d5 b8d7 d5d3 d7f6 a2a4 c8e6 c4e6 f7e6 e1h1 a8c8,-12
5k2/2pb4/p2q2B1/1p1p2N1/3P1r1Q/8/PP5P/6K1 w - -,h4h5 f4g4 g1h1 d6f4 h5h6 f8e7 h6g7 e7d6 g7e5 f4e5,-483
8/8/8/4K3/1k1B4/8/8/5B2 w - -,h4h5 f4g4 g1h1 d6f4 h5h6 f8e7 h6g7 e7d6 g7e5 f4e5,Mate
1rbqr1k1/3n1pb1/5nP1/1BpPp3/8/2N3p1/1P4PP/R1BQ1R1K w - -,g6f7 g8f7 d5d6 e8h8 d1d5 f7f8 h2h3 h8h4 b5c4 h4c4,186
r1bqk2r/ppp2p2/2npp2p/6p1/2PPn3/2Q2NB1/PP2PPPP/R3KB1R w KQkq -,c3d3 f7f5 e2e3 d8f6 e1a1 e6e5 f3e1 c8d7 d4e5 c6e5,-63
6k1/6p1/p3Rp1p/1p6/3p1b2/P5QP/1P4PK/2q5 w - -,h3h4 f4g3 h2g3 d4d3 g3f3 d3d2 e6d6 c1f1 f3e3 f1e1,-9605
8/5B2/8/2k3K1/6N1/8/8/8 w - -,g5f4 c5d4 g4f2 d4c3 f4e3 c3b2 e3d2 b2a1 f2d3 a1b1,173
Q4b1r/3bkppp/5n2/3pp3/P2P1n2/3qPK2/1P1B1PPP/R5NR w - -,g5f4 c5d4 g4f2 d4c3 f4e3 c3b2 e3d2 b2a1 f2d3 a1b1,Mate
rnbqk2r/pp1p1ppp/4pn2/8/3NP3/2bBB3/PPP2PPP/R2QK2R w KQkq -,e1e2 c3d4 e3d4 b8c6 d3b5 f6e4 b5c6 b7c6 f2f3 d7d5,-490
2krr3/ppp4p/3bb1q1/1Q3pp1/1P1Pp1N1/P3P1PB/7P/2R2RK1 w - -,,0
1r4k1/p1p2p1p/5p2/8/2B1b3/2P5/PP3KPP/RN6 w - -,b2b4 b8d8 c4e2 d8d5 b1a3 d5f5 f2g1 f5g5 e2f1 h7h5,497
8/8/5k2/2p5/1b3KP1/1P2B3/8/8 w - -,f4e4 f6e6 g4g5 b4a3 e4f4 a3b4 f4g4 e6e5 g4h5 e5e4,792
r1bq1rk1/pp1pbppp/2n1pn2/1B6/2PpP3/5N2/PP3PPP/RNBQR1K1 w - -,e4e5 f6e8 f3d4 f7f6 e5f6 e7f6 d4f3 d8c7 b1c3 b7b6,25
r1bqr2k/8/2p2nQ1/3p4/3PPbp1/2N5/3N1PPP/1R3RK1 w - -,e4e5 f6h7 d2e4 d5e4 c3e2 f4g5 g6c6 c8f5 e2g3 a8c8,-382
rnbqk2r/4bppp/p3pn2/1pp1p3/2B5/2NP1N2/PPP2PPP/R1BQR1K1 w kq -,c4b3 b8c6 f3e5 c6e5 e1e5 c8b7 d1e1 e7d6 e5e3 h7h6,-109
r1b2rk1/3pp1bp/pqp2pp1/2pnP3/4N3/P2P1N1P/1PP2PP1/R1BQR1K1 w - -,c2c4 f6e5 c4d5 c6d5 e4c3 b6e6 d1b3 c5c4 d3c4 d5c4,171
rnbqk1nr/ppp2pb1/3p3p/6p1/3PP3/6P1/PP1B1P1P/RN1QKBNR w KQkq -,g1e2 d6d5 b1c3 d5e4 f1g2 b8c6 c3e4 g8e7 d2c3 e7d5,74
2r1r1k1/p2b1pbp/3p1qp1/1p1P4/8/3BB3/PP1Q1PPP/2R2RK1 w - -,c1c8 e8c8 d2a5 f6d8 a5a6 g7e5 b2b3 d8e8 h2h3 c8c7,24
6k1/p1p2p1p/5p2/8/2B1b3/2P5/Pr1N1KPP/R7 w - -,f2e2 e4f5 c4b3 f5g4 e2e1 g8f8 a1b1 b2b1 d2b1 g4d7,505
2rq1rk1/3nbppp/b2pp3/6P1/3BPP1P/Pp4N1/1P1Q2B1/1KR4R w - -,d4c3 d7c5 f4f5 f8e8 f5f6 g7f6 g2f1 a6b7 f1d3 f6f5,60
8/3q1ppk/4rn2/2Q4p/8/5RP1/5P1P/2R3K1 w - -,c5g5 d7d8 f3e3 d8d2 c1c7 h7g8 g1g2 g7g6 g5c5 e6e3,211
r1bqk2r/ppp5/2npp2p/5pp1/2PPn3/5NB1/PPQ1PPPP/R3KB1R w KQkq -,e1a1 h6h5 h2h4 g5g4 d4d5 e4g3 f2g3 g4f3 d5c6 f3e2,-37
r1b2rk1/2npp1bp/pqp2pp1/2p1P3/2P1N3/P2P1N1P/1P3PP1/R1BQR1K1 w - -,e5f6 e7f6 c1e3 c7e6 b2b4 b6d8 e3c5 e6c5 b4c5 f6f5,260
q4r2/pp1Q3p/2n2pk1/2b5/2B3bn/5N2/PPP2PPP/R4RK1 w - -,d7g4 g6h6 g4h4 h6g7 c4d3 f6f5 f3g5 h7h6 g5e6 g7h7,822
rn2qb1r/3kn1p1/1pp1p1p1/p2pP2p/P2P2P1/1NPBB3/1P3P1P/R2QK2R w KQ -,f2f3 d7c7 e1h1 b8d7 d1e2 a8a7 f1b1 c7b8 b3d2 h5g4,262
2b2r2/2np1p1p/p1pRq1k1/4PNB1/6P1/P1r5/4Q2P/2K5 w - -,e2c2 c3c2 c1c2 g6g5 d6e6 f7e6 f5g3 g5g4 g3e4 c7d5,-928
5k2/pp3p2/1b4r1/3Qp2p/1P6/P5P1/2q2P1P/B2R2K1 w - -,,0
r2q1rk1/pb2bppp/1pnppn2/8/3PP3/5N1P/PPB2PP1/RNBQR1K1 w - -,b1c3 a8c8 d4d5 c6e5 c2b3 e5f3 d1f3 e6e5 f3e2 f6e8,66
r1bq1rk1/1p1nbppp/p2p4/3Bp3/4P3/1N2B3/PPP2PPP/R2QK2R w KQ -,c2c4 d7f6 e1h1 f6d5 e4d5 a6a5 a2a4 c8d7 d1d3 f7f5,-10
r6k/1p1n2rp/8/6q1/1PPpPp2/5P1P/2QNB3/1R1R1K2 w - -,c2c4 d7f6 e1h1 f6d5 e4d5 a6a5 a2a4 c8d7 d1d3 f7f5,Mate
